date,open,high,low,close,volume,korcom
20201230,19850,22200,19600,20800,577908,4403
20201229,19400,19650,18700,19650,70996,4403
20201228,19350,19650,19050,19150,24855,4403
20201224,19400,19750,19350,19350,35081,3528
20201223,19600,19900,19300,19400,51387,-68
20201222,19300,19700,19250,19450,50810,-7
20201221,20000,20050,19000,19400,61804,-240
20201218,20100,20300,19750,19800,101662,0
20201217,19050,20150,19050,19750,110721,0
20201216,18950,19300,18900,19050,43330,-116
20201215,18800,18900,18600,18850,45776,-110
20201214,19000,19100,18800,18900,29248,0
20201211,19250,19250,18950,19000,32296,0
20201210,19000,19300,18800,18950,27467,-586
20201209,19100,19100,18800,19000,27020,0
20201208,18950,19350,18700,18800,64353,-8417
20201207,19250,19350,18950,18950,56887,0
20201204,19900,19900,19300,19350,53857,5
20201203,19550,20050,19550,19700,46493,0
20201202,19900,19950,19450,19500,77268,-13075
20201201,20000,20000,19750,19850,46712,0
20201130,20050,20200,19900,19900,59229,0
20201127,20250,20450,20000,20100,60695,0
20201126,20150,20800,20050,20250,46310,0
20201125,20350,20550,20050,20150,77744,0
20201124,20200,20350,20000,20150,74191,-3571
20201123,20300,20450,20000,20150,68497,-2279
20201120,20150,20200,19900,20200,62425,0
20201119,20200,20250,19950,20050,50643,0
20201118,20000,20350,19900,20150,43219,0
20201117,20500,20500,19950,19950,69288,0
20201116,20600,21150,20350,20450,73735,0
20201113,20650,20800,20150,20500,69101,0
20201112,20800,21200,20700,20850,58400,-24
20201111,21350,21350,20800,20800,78059,0
20201110,21750,21750,21200,21450,94649,-149
20201109,22250,22350,21500,21750,139789,0
20201106,21350,22350,20850,21850,371799,4396
20201105,19950,21350,19850,20750,190955,-15093
20201104,19600,19950,19450,19700,63568,0
20201103,19400,19850,19350,19400,41759,0
20201102,20000,20050,19300,19400,41303,-50
20201030,20650,20650,19650,19650,52973,-7082
20201029,19150,21650,19150,20200,112550,-7000
20201028,18550,19850,18550,19800,62809,-100
20201027,19100,19400,18450,18750,71167,300
20201026,20500,20650,19400,19500,77734,0
20201023,20650,20750,20400,20650,21681,0
20201022,20700,21000,20500,20550,32149,0
20201021,21050,21300,20750,21100,69285,-12701
20201020,21050,21450,20250,20950,85479,-3755
20201019,22150,22150,21300,21350,77801,0
20201016,21900,22250,21700,22100,55933,0
20201015,22400,22400,21500,22150,110173,-8396
20201014,23100,23100,22450,22550,88607,-1800
20201013,23200,23400,22800,22950,62436,0
20201012,23200,23500,23000,23000,76440,-2065
20201008,23000,23200,22800,23150,74181,-2400
20201007,23050,23350,22800,22900,77853,-20922
20201006,22950,23550,22850,23050,132412,-48895
20201005,22650,23500,22250,23300,104776,0
20200929,22500,23100,22400,22500,91379,0
20200928,22100,22400,21700,22250,97534,-2537
20200925,22350,22600,21850,21850,94802,0
20200924,22050,22700,22000,22150,108312,-22
20200923,22600,23300,21850,22800,148120,-1035
20200922,23000,23200,21950,22350,194496,-57
20200921,24150,24500,22500,23050,213548,-4000
20200918,24950,25300,24000,24150,211564,-30
20200917,26000,26200,24900,25050,259283,-536
20200916,25550,28100,24550,25650,1178026,13147
20200915,25850,26200,25450,25750,319125,521
20200914,24950,26200,24350,26100,474249,746
20200911,23950,24900,23850,24900,418596,3482
20200910,23800,24600,23650,23850,441857,10966
20200909,23700,24350,23400,23450,310367,2592
20200908,24400,24600,23500,23700,474707,1548
20200907,22350,24050,22050,23600,676680,-11854
20200904,21450,22350,21400,22350,203837,0
20200903,22150,22750,21850,22650,287937,-3214
20200902,21900,22150,21550,21850,136224,331
20200901,21450,22500,21400,21800,179123,-9534
20200831,21100,21600,20950,21400,142861,-3000
20200828,21900,22350,21100,21100,288740,-10048
20200827,24000,24000,21800,21800,428610,1829
20200826,23100,23600,22400,23600,331791,10000
20200825,22100,23100,22100,22650,260585,9450
20200824,22000,22250,20700,21850,241018,99
20200821,23050,23650,22350,22350,321626,-3231
20200820,22850,23950,22150,22700,591520,-2769
20200819,22100,23150,21500,22350,424878,-3132
20200818,24900,24950,21250,21800,720539,-21169
20200814,25800,26250,24400,25300,783459,-7960
20200813,22800,27700,22600,26950,3595046,-54355
20200812,23400,23650,22250,22300,341709,-3019
20200811,22400,23450,21750,23300,695528,902
20200810,20800,22350,20650,22300,736493,-3083
20200807,20650,20900,20400,20650,129337,-1508
20200806,20350,20650,20350,20500,164142,-13645
20200805,20400,20650,20300,20350,103556,-784
20200804,20600,20700,20350,20350,114961,-199
20200803,20850,20900,20400,20450,127933,-504
20200731,21100,21350,20650,20650,171594,2029
20200730,20800,21250,20700,21000,185994,4398
20200729,20500,21200,20500,20700,143590,5000
20200728,21000,21050,20450,20500,142911,2263
20200727,20400,21050,20350,20650,135998,-1036
20200724,20200,21300,20150,20550,196031,752
20200723,21150,21150,20450,20550,233387,-998
20200722,21400,21600,20950,21100,266941,-867
20200721,21250,21950,20950,21350,463238,-62704
20200720,21150,21750,20600,21050,296965,-841
20200717,21800,21900,21150,21250,340391,-30949
20200716,22900,23250,21750,21950,591274,-8826
20200715,22100,23200,22050,23000,1305652,51945
20200714,22300,23600,21600,21900,1082178,-13344
20200713,20300,24500,19900,22700,4421390,-31569
20200710,21900,22000,20150,20200,684078,-22550
20200709,21750,23100,21600,21750,1349065,23666
20200708,21500,21750,20300,21300,886971,12529
20200707,22500,23550,20850,21400,1945501,-18674
20200706,32000,33000,22400,22400,6236562,-1330110
