date,open,high,low,close,volume,korcom
20201230,5400,5540,5390,5500,107730,0
20201229,5380,5450,5300,5400,84379,-20000
20201228,5480,5490,5340,5360,169748,0
20201224,5480,5680,5480,5590,62001,0
20201223,5640,5720,5440,5500,133006,0
20201222,5770,5770,5620,5690,151858,0
20201221,5610,5800,5570,5780,326397,-7000
20201218,5470,5510,5320,5510,143348,0
20201217,5580,5590,5280,5400,305555,-8552
20201216,5570,5630,5550,5590,76234,0
20201215,5620,5650,5510,5600,117180,0
20201214,5760,5760,5590,5650,169159,0
20201211,5790,5820,5690,5790,143904,0
20201210,5810,5810,5650,5730,120298,0
20201209,5890,5900,5750,5810,149916,0
20201208,5820,5920,5660,5770,191179,0
20201207,5970,6020,5760,5810,167280,0
20201204,5950,6000,5810,5930,207972,0
20201203,5840,6180,5800,5950,755700,0
20201202,5440,5830,5410,5690,420596,5000
20201201,5460,5560,5340,5440,238000,0
20201130,5330,5440,5300,5430,242563,0
20201127,5160,5330,5110,5280,190603,0
20201126,5110,5130,4995,5130,136801,-2000
20201125,5210,5250,5040,5100,191399,0
20201124,4945,5250,4945,5120,222561,0
20201123,4995,5020,4875,4920,230350,1199
20201120,5000,5140,4900,5100,272642,5801
20201119,5340,5350,5070,5140,322777,0
20201118,5290,5430,5190,5360,320355,0
20201117,4970,5690,4955,5360,1803907,0
20201116,4875,4980,4800,4900,259661,-10000
20201113,4935,4935,4720,4860,145311,0
20201112,4815,4860,4625,4860,232693,0
20201111,4510,4800,4500,4800,484587,0
20201110,4745,4850,4420,4450,764302,10000
20201109,4120,4195,4110,4185,44359,0
20201106,4150,4210,4090,4120,51056,0
20201105,4150,4230,4085,4150,36257,0
20201104,4205,4205,4115,4150,22937,0
20201103,4265,4265,4115,4165,25047,0
20201102,4165,4200,4090,4120,60731,0
20201030,4265,4265,4075,4160,47826,0
20201029,4150,4225,4030,4160,59665,0
20201028,4130,4200,4125,4165,26566,0
20201027,4215,4290,4145,4200,48656,0
20201026,4365,4365,4220,4240,56551,0
20201023,4345,4390,4310,4365,57099,0
20201022,4370,4375,4270,4340,49161,0
20201021,4340,4430,4280,4380,89369,0
20201020,4180,4350,4105,4340,63835,0
20201019,4185,4300,4125,4225,43649,0
20201016,4140,4210,4085,4185,64305,0
20201015,4320,4320,4100,4180,83498,0
20201014,4435,4435,4275,4335,72625,0
20201013,4450,4485,4285,4440,160084,0
20201012,4350,4470,4250,4445,187575,0
20201008,4200,4350,4080,4320,160664,-2000
20201007,4180,4180,4050,4160,55428,0
20201006,4120,4220,4075,4190,108027,0
20201005,4200,4445,4070,4070,155409,0
20200929,3940,4050,3920,4050,96198,0
