date,open,high,low,close,volume,korcom
20201230,90700,98000,90700,94500,189855,-16709
20201229,83500,91000,83500,90600,169744,5341
20201228,80600,80600,78000,80000,75829,-4829
20201224,78500,81200,78200,80200,80311,-3147
20201223,81000,84000,77300,78500,80952,6753
20201222,79500,84100,78500,80800,115757,2621
20201221,79800,80900,77900,79300,50577,422
20201218,79000,83000,78600,79000,93448,74
20201217,77800,79000,76800,78400,61564,13144
20201216,71300,78400,71300,77800,163280,255
20201215,70700,71500,70200,71200,21005,764
20201214,70200,71500,70000,70200,28017,-1481
20201211,70800,71100,70500,71000,20731,1637
20201210,71000,71900,70500,70700,22074,-943
20201209,71300,71700,70100,71000,20238,-900
20201208,72500,73100,71200,71300,34132,-451
20201207,72000,72600,70400,72500,37054,2624
20201204,70500,72600,69300,72600,53622,-3832
20201203,72000,72300,70800,71300,30050,-270
20201202,72500,73500,71400,72000,38063,-2999
20201201,73500,75100,71900,72800,79274,-7438
20201130,69800,74500,68600,73800,174903,3181
20201127,67300,69900,66800,69100,79898,15388
20201126,66000,67400,65100,67300,35780,-2136
20201125,66600,68800,65400,65600,97552,-2539
20201124,67100,69600,65900,66500,94068,-11361
20201123,66700,67200,65200,67200,37444,-439
20201120,66200,67100,65600,66700,37348,4043
20201119,66700,67500,66100,66200,26390,-3457
20201118,66400,67900,65900,67500,32538,6410
20201117,66800,67200,65300,66100,23487,-535
20201116,66200,67200,65200,67100,37211,-2875
20201113,64800,66600,64200,66500,32240,-408
20201112,66300,66800,65200,65300,23663,-403
20201111,67900,67900,65700,66100,32616,-6961
20201110,67100,68700,66100,67900,34748,3614
20201109,67700,69400,66700,67700,40782,3108
20201106,68900,69000,65500,66900,42444,5199
20201105,65300,69200,64300,67900,77375,3979
20201104,62100,65400,61300,64200,64798,4556
20201103,60300,62900,60000,60700,41371,1178
20201102,60100,60600,59100,60200,10359,-1109
20201030,61100,61300,59500,60200,32815,-2827
20201029,59900,61200,59400,61100,22458,-3597
20201028,57800,61700,57200,61700,38126,6710
20201027,57100,59700,56900,57800,38023,-1515
20201026,60800,60800,57700,58300,56957,2426
20201023,61800,62200,60300,60800,30433,-1565
20201022,62900,63500,61600,61600,31496,-1204
20201021,63300,64200,62200,63400,22150,3192
20201020,62900,64600,61800,63200,38500,14
20201019,66000,66000,63100,63100,39262,-1161
20201016,68000,68600,65400,65600,43870,-1864
20201015,68800,69100,67200,68000,49269,-2589
20201014,69000,69500,67700,69500,46717,10872
20201013,68100,69400,67400,69000,47044,3710
20201012,67600,68200,66800,67600,54858,-10310
20201008,69200,69500,67000,67500,50048,-6143
20201007,69200,70700,68400,68900,39116,-3217
20201006,70300,72600,70000,70000,48325,4183
20201005,71400,71600,68900,70600,49755,1930
20200929,66700,71500,66100,70900,116274,26370
20200928,65300,68200,65000,66200,56772,1035
20200925,65200,66600,63100,64300,37650,4549
20200924,65100,66300,63300,64500,56615,5254
20200923,66500,67100,64300,66400,59918,30
20200922,68000,68300,65000,65300,67027,1411
20200921,69000,70700,65800,67900,113466,10598
20200918,73800,73900,69500,69800,112013,-333
20200917,71400,75800,70500,73600,236601,14224
20200916,69600,70900,68200,69500,80390,10857
20200915,71200,71400,67700,69900,145521,7843
20200914,68400,75500,68400,71700,424941,-1485
20200911,61800,67100,60800,67100,477852,44463
20200910,57600,60600,57000,59400,147605,17059
20200909,56000,57800,55900,56800,36667,4056
20200908,57800,57800,56400,56800,39726,6817
20200907,58900,58900,55800,57000,84571,8819
20200904,57000,58500,56700,58300,70805,15520
20200903,58600,59200,57300,59200,63263,13109
20200902,56800,58800,56100,57900,48203,3962
20200901,56500,57000,55400,56200,34203,427
20200831,55500,56300,54900,56200,25933,4621
20200828,54900,56700,54800,55500,34277,3233
20200827,55500,56200,54500,54700,53994,-4459
20200826,57600,57600,55500,55900,47260,-3619
20200825,58000,58500,56900,57500,41198,1413
20200824,56500,58300,54900,58000,56162,6967
20200821,55400,57400,55000,56200,37398,5279
20200820,58000,58400,55000,55600,53660,4168
20200819,55000,58400,55000,57700,65011,4858
20200818,56000,57400,53800,54400,54123,8787
20200814,56800,57200,55200,56000,32342,3243
20200813,56600,58000,56500,56800,24521,-823
20200812,56900,57500,56000,56700,31503,1691
20200811,58000,58200,56500,57500,34441,3744
20200810,57400,57900,56400,57500,48123,154
20200807,59500,59500,57600,57900,32618,-1519
20200806,58900,59800,58200,59000,45979,2422
20200805,57900,59100,57200,58800,58620,7935
20200804,58200,58800,57600,58000,40425,760
20200803,59400,60500,57700,58300,45065,873
20200731,62000,62000,59000,59300,81183,3746
20200730,58200,61600,58200,61300,117020,9000
20200729,57700,59500,57200,58200,41003,8056
20200728,57600,58600,56700,58200,47513,9810
20200727,55500,58000,54900,57200,65536,9056
20200724,56700,57500,55000,55800,47590,4669
20200723,58600,58600,56400,57000,46629,4250
20200722,58700,59000,57800,58400,21947,3934
20200721,59400,59400,57700,58700,25307,5843
20200720,59000,59000,57500,58700,20328,2673
20200717,57900,59000,56800,58800,27249,6465
20200716,59500,59700,56200,58000,58044,1071
20200715,58700,59900,58000,59900,86705,7150
20200714,57700,59300,57100,57900,56736,5728
20200713,58500,58600,56900,57900,51390,5503
20200710,57700,59000,54900,58000,118146,19710
20200709,51400,57600,50600,57000,182041,17784
20200708,52000,52000,50000,51300,39990,8078
20200707,51700,53300,51100,51700,39942,6110
20200706,52400,52400,51000,51700,21718,4634
20200703,50900,52200,49700,51800,37346,909
20200702,49450,50500,49450,50500,17537,2991
20200701,49300,50300,49000,49450,27443,8368
20200630,49600,49600,48000,49250,24480,-76
20200629,47700,49350,47700,48850,20466,7077
20200626,49950,49950,47700,48850,36868,4206
20200625,50700,50700,48300,48900,56342,-14035
20200624,51500,52000,50300,50700,58907,-139
20200623,52500,52900,50500,51100,32987,1221
20200622,53700,53700,52100,52700,29656,1479
20200619,51100,53500,49850,53200,63294,11536
20200618,50700,50700,48500,50300,22502,8248
20200617,49900,50800,49100,50300,28156,2930
20200616,48800,50800,48800,50300,39823,2833
20200615,51400,51400,47500,47800,71104,14318
20200612,48500,51800,48500,51400,52526,15775
20200611,53200,54200,50600,51800,78650,3201
20200610,53400,53600,52200,52800,27912,6092
20200609,53300,53800,51500,53400,52025,3402
20200608,54300,55000,52800,53500,48887,2409
20200605,52300,54300,52300,53500,70344,16184
20200604,52000,52800,50900,52300,50019,2425
20200603,53100,53400,50700,51700,47901,-849
20200602,51800,53200,50900,52500,52724,-5488
20200601,50400,52300,49400,51500,49793,7460
20200529,50100,51300,49400,50400,34403,2992
20200528,52300,52300,48500,50300,81247,-1563
20200527,53500,53800,51300,51500,63555,-1477
20200526,54700,54700,53300,54000,40188,1049
20200525,52300,55300,52200,54000,67002,2763
20200522,54300,54300,51600,53000,65028,4589
20200521,53200,54800,52900,53800,72646,3576
20200520,52200,53300,51500,53300,126733,3486
20200519,51600,53900,49350,50700,171536,20286
20200518,48000,51000,47050,50700,159646,9028
20200515,43700,47800,42800,46550,118466,3805
20200514,44350,46050,43150,43600,53874,922
20200513,45100,45400,44050,44600,39527,-3236
20200512,45900,46500,43350,45550,86971,-3096
20200511,42900,46550,42700,45700,120007,-17191
20200508,40250,44350,40250,42700,98261,5898
20200507,37600,39850,37100,39650,61704,3392
20200506,36600,37250,35850,37250,33802,6418
20200504,36600,36600,35700,35900,11203,0
20200429,36500,36600,36050,36550,14202,-88
20200428,36550,37100,35700,36150,15840,19
20200427,35750,36750,35600,36550,20206,1722
20200424,35650,36150,35050,35700,16019,6175
20200423,35850,36650,35600,36150,20249,182
20200422,36000,36500,34850,35800,49295,-6001
20200421,36050,37050,35250,36550,47264,8330
20200420,36050,37500,36000,36600,43318,-2980
20200417,35800,36300,35250,36050,47483,-3452
20200416,33950,34600,33350,34600,22394,-1000
20200414,32500,34100,32500,33950,31441,2346
20200413,34300,34300,32450,32500,48191,-3913
20200410,34400,34400,32100,33900,32140,-5287
20200409,33300,34200,32800,34050,26656,1620
20200408,32600,33500,32100,32800,20593,-1375
20200407,33800,33850,31700,33000,43493,1158
20200406,30950,32850,30350,32800,60574,-2081
20200403,30400,31000,29500,30450,45352,-1512
20200402,29700,29950,28250,29700,30430,-2787
20200401,30550,30950,29150,29700,50768,-3032
20200331,30800,31200,29950,30550,35214,0
20200330,29300,30650,28900,30150,31780,-2391
20200327,30900,32300,29200,30450,55966,4173
20200326,29000,31400,27950,29550,80878,12253
20200325,29750,29750,27700,28950,104871,-5482
20200324,25900,27650,25200,27450,87484,3026
20200323,23700,24900,21500,23750,109668,26980
20200320,20900,26350,20300,25500,549238,39515
20200319,30000,30200,20300,20300,624842,-47900
20200318,32250,33100,29000,29000,66577,19822
20200317,29000,32550,29000,32250,50978,7120
20200316,34400,34900,32250,32650,72148,22594
20200313,32000,34900,28800,34450,247726,19449
20200312,39500,40400,34900,38000,85186,3296
20200311,41250,41600,39700,40500,8886,0
20200310,39950,42700,39400,41650,14470,146
20200309,42300,42350,40550,40900,11769,-861
20200306,43650,43650,42300,42900,8239,-842
20200305,44350,45000,43400,43900,5785,-1728
20200304,44700,44700,43550,44400,9757,269
20200303,44500,45100,42500,44700,36058,9082
20200302,40250,42500,39400,42000,24249,5831
20200228,40600,41450,39100,39700,13829,168
20200227,42200,42550,40650,40800,11404,-889
20200226,42300,43100,41600,41950,12782,-586
20200225,43600,44500,42600,43300,4679,-1439
20200224,43250,43950,42050,43600,18244,2528
20200221,43450,45000,43000,44000,9332,678
20200220,44250,45500,43750,44200,13540,-336
20200219,42500,43900,42100,43850,11294,518
20200218,43700,44050,42100,42250,14729,-4521
20200217,44250,45500,43550,44000,15578,-8155
20200214,44000,44500,42900,44250,14099,-500
20200213,43550,44600,42500,44000,8338,1147
20200212,43300,44000,42900,43550,12155,0
20200211,44000,44100,43150,43750,10834,500
20200210,44900,44900,43050,44000,6356,0
20200207,45050,45050,44000,44900,4117,0
20200206,44550,45400,44150,44700,8189,0
20200205,45550,45850,44650,45200,7959,-83
20200204,45000,46300,44500,45500,16011,1124
20200203,45300,46400,44500,44950,21366,3573
20200131,44950,47350,44550,45400,40787,1703
20200130,41800,45200,41800,44500,57000,5407
20200129,41500,42000,41350,41800,8434,3630
20200128,40050,42500,40050,41500,11174,2355
20200123,40400,41600,40300,41500,8798,1744
20200122,40950,41250,39900,41000,10341,-3276
20200121,42000,42000,40700,41050,13223,-1750
20200120,42200,42400,41350,42000,10390,-1000
20200117,42150,43000,41750,42200,8677,-1043
20200116,41750,42350,41700,42350,8104,-258
20200115,41800,42000,41650,41750,5908,-186
20200114,42200,42300,41300,42000,3719,0
20200113,42700,42700,41650,42000,16577,-2100
20200110,42700,43050,42250,42650,9246,-370
20200109,42500,43500,42200,43050,12702,2805
20200108,43200,43400,40350,42500,24565,-31
20200107,42700,43500,42100,43450,21982,2426
20200106,43150,43200,42450,42500,11355,506
20200103,43200,43750,42600,43200,21146,5070
20200102,40900,43100,40700,43100,45576,1639
20191230,40000,40550,39700,40550,23308,350
20191227,39000,40300,39000,40000,39645,-2051
20191226,38600,39100,38400,38800,25244,3920
20191224,39000,39000,38100,38600,14476,4431
20191223,38800,39100,38350,38750,12644,4073
20191220,38600,38850,38050,38800,9471,4000
20191219,38450,39000,38450,38600,22906,3791
