date,open,high,low,close,volume,korcom
20101201,6350,6430,6350,6390,28881,-10
20101202,6450,6740,6400,6440,38840,0
20101203,6440,6500,6380,6380,36831,-10
20101206,6350,6500,6290,6320,34880,-10
20101207,6230,6350,6230,6330,32053,0
20101208,6330,6490,6310,6310,41420,-57
20101209,6320,6420,6320,6390,25975,0
20101210,6370,6540,6260,6360,72669,300
20101213,6380,6380,6250,6300,70760,-5
20101214,6250,6400,6250,6390,54830,0
20101215,6370,6460,6350,6370,42548,-10
20101216,6370,6470,6370,6450,27952,-1
20101217,6480,6480,6360,6360,47110,0
20101220,6300,6300,6150,6260,76690,-10
20101221,6300,6450,6300,6450,65157,-101
20101222,6580,6580,6420,6420,37010,0
20101223,6420,6490,6370,6400,55570,0
20101224,6410,6440,6300,6300,36911,0
20101227,6280,6540,6280,6460,48174,-1
20101228,6500,6530,6360,6500,73302,-9
20101229,6250,6890,6250,6710,292375,0
20101230,6960,7140,6550,6560,374850,0
20110103,6650,6720,6550,6670,142339,0
20110104,6650,6670,6520,6590,136334,0
20110105,6540,6750,6500,6750,116781,0
20110106,6730,6960,6670,6740,125240,0
20110107,6830,6830,6570,6650,53010,0
20110110,6640,6640,6390,6490,135089,-10
20110111,6420,6500,6400,6450,45813,0
20110112,6500,6590,6430,6540,51738,-10
20110113,6540,6570,6400,6450,52001,0
20110114,6450,6490,6370,6420,45630,0
20110117,6460,6460,6280,6330,54432,-10
20110118,6330,6360,6180,6180,67674,-10
20110119,6200,6210,6090,6180,64615,0
20110120,6130,6220,6120,6170,34983,0
20110121,6250,6260,6130,6180,43530,0
20110124,6150,6160,6050,6070,36619,-20
20110125,6140,6140,6000,6050,45338,0
20110126,6100,6100,6000,6030,26301,0
20110127,5990,6080,5980,6000,47142,-10
20110128,6300,6300,6080,6120,62251,0
20110131,6120,6200,6060,6090,22861,0
20110201,6030,6160,6020,6020,45499,0
20110207,6040,6230,6030,6150,82153,-10
20110208,6160,6220,6000,6020,78130,5990
20110209,6020,6090,5890,5990,77420,0
20110210,5910,5980,5850,5880,49700,0
20110211,5830,5950,5820,5820,34821,-260
20110214,5950,6690,5430,6690,1656727,-20
20110215,6790,6980,6380,6380,1052557,-6020
20110216,6380,6670,6250,6600,405975,0
20110217,6490,6600,5940,6030,277520,0
20110218,6030,6240,5990,6090,88134,0
20110221,6020,6140,5840,6010,90301,-6
20110222,6000,6000,5800,5800,92563,0
20110223,5670,5800,5560,5610,84819,-40
20110224,5530,5980,5500,5620,116860,0
20110225,5610,5760,5550,5690,25710,0
20110228,5730,5730,5510,5530,46382,0
20110302,5510,5630,5510,5600,31368,0
20110303,5610,5810,5610,5720,47775,0
20110304,5740,5890,5740,5780,49305,-25
20110307,5790,5900,5670,5700,49769,-8
20110308,5700,5810,5620,5750,39988,-10
20110309,5770,5880,5730,5830,47348,-2180
20110310,5880,6080,5830,5930,82604,-20
20110311,5890,5980,5710,5850,54478,0
20110314,6700,6720,6230,6720,1391513,0
20110315,6620,6700,5720,6040,1077079,-17
20110316,6000,6320,5900,5910,314738,0
20110317,5750,6030,5720,5790,239926,-30
20110318,5710,5950,5710,5850,109021,0
20110321,5850,5990,5820,5940,83970,-10
20110322,5940,6040,5920,6010,74119,-10
20110323,6110,6110,5880,5950,66780,-10
20110324,5970,6080,5950,6050,72727,0
20110325,6050,6120,5970,6030,41890,0
20110328,6100,6150,5960,6030,63640,0
20110329,6090,6090,5970,6000,48691,0
20110330,6000,6050,5940,5940,90311,-9
20110331,5990,6120,5940,6050,61833,0
20110401,6060,6490,6060,6180,193494,0
20110404,6180,6200,6110,6180,69441,-10
20110405,6180,6240,6120,6180,70009,-10
20110406,6230,6370,6180,6290,171911,0
20110407,6350,6660,6290,6350,272454,-10
20110408,6440,6440,6150,6150,134739,-10
20110411,6200,6210,6050,6090,75620,0
20110412,6050,6100,5960,5970,114927,0
20110413,5980,6120,5960,6010,51282,-92
20110414,6100,6100,5990,6050,92523,-30
20110415,6030,6090,6000,6050,76284,-50
20110418,6090,6090,5980,6000,82617,-85
20110419,5980,6000,5910,5950,58033,-15
20110420,5970,6130,5970,6090,71407,-50
20110421,6090,6120,5960,6000,68526,-65
20110422,6050,6050,5840,5970,91727,-10
20110425,5990,6010,5940,5990,57047,-30
20110426,5970,6030,5870,5940,83939,-36
20110427,5930,5960,5860,5900,63924,-20
20110428,5900,5900,5820,5870,67317,0
20110429,5900,5900,5740,5780,45523,-48
20110502,5750,5940,5750,5830,27723,-20
20110503,5760,5880,5760,5810,27999,-10
20110504,5800,6020,5800,5910,50341,-10
20110506,5950,5950,5770,5860,45252,-10
20110509,5820,5910,5780,5810,36534,-30
20110511,5820,5930,5760,5800,31115,-71
20110512,5780,5790,5620,5690,52082,-27
20110513,5690,5720,5610,5670,27111,0
20110516,5630,5820,5590,5730,24627,0
20110517,5830,5900,5700,5780,23823,-10
20110518,5710,5890,5710,5830,22802,-12
20110519,5820,5890,5710,5810,36453,-27
20110520,5820,5820,5670,5790,30313,0
20110523,5780,5780,5630,5650,22537,-10
20110524,5650,5700,5500,5550,30042,-5
20110525,5510,5580,5400,5470,39750,-80
20110526,5430,5600,5420,5570,23686,-10
20110527,5610,5640,5500,5570,26085,-4
20110530,5590,5650,5550,5600,15780,0
20110531,5610,5650,5580,5650,24239,-10
20110601,5680,5700,5610,5630,31483,0
20110602,5600,5650,5500,5540,23550,-10
20110603,5460,5610,5460,5550,23140,-140
20110607,5510,5580,5430,5510,23248,0
20110608,5470,5520,5380,5460,40620,0
20110609,5500,5500,5380,5400,22910,0
20110610,5400,5490,5370,5430,32187,-7
20110613,5310,5400,5280,5300,24370,-10
20110614,5300,5300,5200,5220,32531,30
20110615,5300,5330,5230,5320,23707,-20
20110616,5210,5350,5210,5280,18715,-10
20110617,5360,5360,5180,5210,38524,-14
20110620,5180,5230,5150,5150,16574,0
20110621,5110,5150,4970,5050,56748,-12
20110622,5120,5130,5050,5110,46634,-1
20110623,5110,5150,5050,5080,18889,-2
20110624,5080,5230,5080,5200,20455,0
20110627,5190,5340,5150,5250,14480,-20
20110628,5160,5260,5150,5160,25887,-20
20110629,5170,5280,5090,5160,35096,-10
