date,open,high,low,close,volume,korcom
20201230,2480,2795,2340,2340,1769556,-75287
20201229,2445,2600,2365,2480,547444,-2500
20201228,2740,3265,2315,2400,2102476,-7000
20201224,2800,3190,2615,2740,1395456,-45000
20201223,2605,2865,2500,2750,849276,900
20201222,2675,2910,2550,2645,375645,-2231
20201221,2730,2750,2625,2720,237166,-6000
20201218,2750,2785,2605,2735,429630,-5000
20201217,2730,2850,2645,2760,571713,0
20201216,3020,3280,2750,2800,2324827,-68000
20201215,2150,2775,2125,2775,3068579,-20955
20201214,2025,2245,2005,2135,466239,-59844
20201211,1970,1995,1950,1995,25542,0
20201210,1975,1975,1940,1975,14105,0
20201209,1980,1980,1950,1975,16157,0
20201208,2020,2020,1975,1985,9945,-150
20201207,1995,2000,1960,1985,20589,-5215
20201204,1990,1990,1930,1975,32946,-5726
20201203,1995,1995,1950,1950,52637,-22274
20201202,2010,2010,1965,1990,37167,-1924
20201201,2020,2020,1940,1995,20013,-5475
20201130,1975,2020,1965,2000,65899,-10151
20201127,1980,2030,1960,1980,181949,-39189
20201126,1965,2005,1965,1980,87290,-9481
20201125,1975,1975,1925,1965,39786,-7382
20201124,1925,1965,1900,1925,85204,-47545
20201123,1860,1970,1840,1925,33266,-8510
20201120,1835,1880,1815,1830,58482,-34878
20201119,1835,1845,1810,1825,21772,2653
20201118,1845,1845,1815,1835,44855,-37724
20201117,1845,1845,1810,1835,21596,-11165
20201116,1840,1840,1820,1835,32716,-14722
20201113,1880,1885,1825,1840,58596,-22062
20201112,1885,1895,1840,1885,128778,-77466
20201111,1900,1975,1880,1885,64481,-24154
20201110,1985,1985,1900,1900,132322,-54793
20201109,2005,2005,1985,1990,45932,-21
20201106,2015,2015,1995,2005,38137,-19008
20201105,2030,2040,1990,2010,158875,-69371
20201104,2025,2025,2000,2025,34819,-21405
20201103,2005,2030,2005,2025,17854,-5592
20201102,2005,2035,2000,2000,57379,-28764
20201030,2010,2020,1995,2000,15737,-11318
20201029,2035,2035,2000,2020,28028,-11876
20201028,2025,2025,2020,2025,1801,1
20201027,2030,2030,2015,2025,4713,1001
20201026,2065,2065,2015,2030,2630,-408
20201023,2015,2035,2015,2035,12381,12
20201022,2035,2045,2000,2030,66776,-9599
20201021,2050,2050,2020,2035,438,-33
20201020,2040,2040,2015,2035,3596,2
20201019,2045,2050,2005,2035,30366,-18392
20201016,2030,2055,2015,2045,24469,-7992
20201015,2040,2040,2020,2030,4390,3
20201014,1990,2050,1990,2030,28177,-1476
20201013,2005,2005,1985,2000,10796,524
20201012,2010,2010,1995,2005,4806,1
20201008,2005,2005,1995,2005,309,1
20201007,2000,2000,1980,2000,1630,0
20201006,2010,2010,1990,1990,997,0
20201005,1995,2015,1915,1990,10585,1
20200929,2015,2015,1990,2015,2262,0
20200928,2005,2020,1990,2015,298,0
20200925,2005,2005,2000,2000,2611,1
20200924,2000,2010,1995,2005,4321,2000
20200923,2035,2035,1990,2000,7025,6
20200922,2015,2015,1995,2010,465,1
20200921,2035,2035,1985,2015,59227,20000
20200918,2035,2035,2015,2035,1011,0
20200917,2030,2030,2020,2030,10084,0
20200916,2065,2065,2020,2020,10399,-98
20200915,2050,2050,2020,2035,4828,-2
20200914,2050,2050,2020,2050,3535,0
20200911,2050,2050,2030,2050,7542,0
20200910,2075,2075,2030,2050,1349,0
20200909,2030,2040,2030,2030,14088,0
20200908,2055,2060,2025,2040,11682,5065
20200907,2055,2055,2025,2055,22609,-515
20200904,2050,2065,2025,2055,27581,-2568
20200903,2005,2060,2005,2050,23943,2892
20200902,2020,2020,2005,2010,6994,-919
20200901,2030,2040,2000,2020,24284,-13042
20200831,2050,2060,2015,2020,24862,2
20200828,2035,2060,2020,2050,104447,-33630
20200827,2040,2040,2040,2040,0,0
20200826,2040,2040,2040,2040,0,0
20200825,2040,2040,2040,2040,0,0
20200824,2040,2040,2040,2040,0,0
20200821,2040,2040,2040,2040,0,0
20200820,2040,2040,2040,2040,0,0
20200819,2040,2040,2040,2040,0,0
20200818,2040,2040,2040,2040,0,0
20200814,2040,2040,2040,2040,0,0
20200813,2040,2040,2040,2040,0,0
20200812,2040,2040,2040,2040,0,0
20200811,2040,2040,2040,2040,0,0
20200810,2040,2040,2040,2040,0,0
20200807,2040,2040,2040,2040,0,0
20200806,2040,2040,2040,2040,0,0
20200805,2040,2040,2040,2040,0,0
20200804,2040,2040,2040,2040,0,0
20200803,2040,2040,2040,2040,0,0
20200731,2040,2040,2040,2040,0,0
20200730,2040,2040,2040,2040,0,0
20200729,2040,2040,2040,2040,0,0
20200728,2040,2040,2040,2040,0,0
20200727,2040,2040,2040,2040,0,0
20200724,2040,2040,2040,2040,0,0
20200723,2040,2040,2040,2040,0,0
20200722,2040,2040,2040,2040,0,0
20200721,2040,2040,2040,2040,0,0
20200720,2040,2040,2040,2040,0,0
20200717,2040,2040,2040,2040,0,0
20200716,2040,2040,2040,2040,0,0
