date,open,high,low,close,volume,korcom
20201230,9875,9875,9875,9875,0,0
20201229,10040,10040,10040,10040,11,-11
20201228,10100,10120,10100,10120,242,242
20201224,10050,10080,10050,10080,7,-7
20201223,10125,10140,9995,10050,4019,-3019
20201222,10065,10170,10065,10170,7,0
20201221,10010,10010,10010,10010,2,2
20201218,10065,10065,9990,10040,251,249
20201217,10080,10080,10010,10010,1587,-1487
20201216,10120,10120,10120,10120,5,-5
20201215,10205,10205,9970,9970,38,-30
20201214,10055,10055,10055,10055,0,0
20201211,10055,10055,10055,10055,0,0
20201210,9895,10100,9895,10100,55,48
20201209,9975,9975,9975,9975,0,0
20201208,10090,10090,10090,10090,1,-1
20201207,10010,10010,10010,10010,0,0
20201204,9905,9905,9905,9905,0,0
20201203,9820,9960,9820,9910,567,457
20201202,9940,9985,9925,9925,324,114
20201201,9895,9900,9830,9830,110,-102
20201130,9765,9900,9725,9900,46,-46
20201127,9820,9820,9790,9790,40,-40
20201126,9900,9900,9900,9900,150,-122
20201125,9900,9900,9900,9900,1,-1
20201124,9905,9935,9905,9935,219,-217
20201123,9900,9900,9880,9885,98,-98
20201120,9970,10000,9970,10000,10,-10
20201119,9985,9985,9970,9970,5,-5
20201118,9955,9955,9955,9955,31,-31
20201117,9950,10000,9950,10000,175,125
20201116,10025,10025,9980,9980,91,-91
20201113,9980,10035,9980,10035,36,33
20201112,9955,9980,9880,9970,270,236
20201111,9970,9970,9960,9960,264,256
20201110,9790,9915,9790,9915,41,36
20201109,9900,9915,9870,9915,989,-988
20201106,10070,10070,10070,10070,3,-3
20201105,10140,10140,10140,10140,0,0
20201104,10515,10560,10415,10460,178,-128
20201103,10485,10485,10435,10485,8,-8
20201102,10750,10750,10685,10685,585,-575
20201030,10720,10840,10720,10840,965,965
20201029,10585,10770,10585,10725,1432,11
20201028,10585,10585,10585,10585,0,0
20201027,10525,10615,10455,10615,7622,-4
20201026,10525,10525,10525,10525,3,-3
20201023,10430,10430,10430,10430,1,1
20201022,10565,10565,10565,10565,500,-500
20201021,10610,10610,10515,10515,472,-472
20201020,10635,10635,10605,10605,469,459
20201019,10525,10560,10525,10560,467,-467
20201016,10755,10755,10755,10755,3,-3
20201015,10740,10740,10740,10740,10,-10
20201014,10690,10690,10690,10690,0,0
20201013,10710,10710,10710,10710,0,0
20201012,10710,10710,10710,10710,0,0
20201008,11020,11020,11020,11020,89,89
20201007,11130,11130,11015,11015,55,-5
20201006,11070,11080,11070,11080,11,10
20201005,11175,11235,11170,11195,112,-92
20200929,11265,11400,11265,11380,7032,119
20200928,11295,11310,11290,11295,103,34
20200925,11190,11395,11190,11395,458,93
20200924,11195,11325,11180,11325,5073,3400
20200923,11085,11125,11060,11120,227,205
20200922,10975,11120,10945,11050,2919,66
20200921,10865,10975,10865,10975,1848,40
20200918,10885,10885,10850,10865,200,158
20200917,10660,10950,10660,10935,122,-86
20200916,10780,10810,10775,10810,38,30
20200915,10865,10865,10800,10805,14,-12
20200914,10865,10865,10865,10865,6,-6
20200911,11000,11000,10880,10890,208,-131
20200910,10970,10970,10885,10920,39,-28
20200909,10790,10995,10790,10970,3928,60
20200908,10870,10890,10775,10775,2879,35
20200907,10795,10865,10795,10865,92,92
20200904,10825,10860,10805,10805,2116,2108
20200903,10525,10720,10525,10685,35,34
20200902,10515,10715,10515,10630,6,0
20200901,10720,10720,10575,10625,336,313
20200831,10300,10530,10300,10530,994,-17
20200828,10485,10485,10325,10325,825,819
20200827,10375,10480,10375,10480,3226,-326
20200826,10405,10405,10385,10385,502,-502
20200825,10340,10395,10340,10395,29,7
20200824,10320,10340,10320,10340,972,952
20200821,10635,10635,10315,10400,1089,1002
20200820,10250,10600,10250,10600,3874,-844
20200819,10340,10340,10340,10340,32,-32
20200818,10325,10325,10230,10265,32,-32
20200814,10335,10465,10335,10345,1252,1045
20200813,10405,10455,10400,10435,142,56
20200812,10605,10605,10515,10515,32,-15
20200811,10755,10755,10445,10515,266,-56
20200810,10550,10745,10550,10665,17,11
20200807,10550,10715,10550,10635,518,306
20200806,10325,10550,10325,10550,1261,1134
20200805,10500,10510,10420,10420,74,66
20200804,10585,10585,10465,10465,47,3
20200803,10655,10740,10655,10700,638,407
20200731,10580,10620,10490,10570,80,8
20200730,10475,10580,10435,10580,43,-41
20200729,10565,10565,10500,10505,44,-34
20200728,10470,10560,10465,10560,1639,-462
20200727,10695,10695,10490,10600,1090,388
20200724,10275,10650,10275,10650,7375,-2279
20200723,10360,10460,10360,10425,2400,-452
20200722,10275,10275,10165,10220,2141,-137
20200721,10275,10275,10275,10275,0,0
20200720,10350,10560,10350,10390,48,-32
20200717,10455,10660,10400,10475,344,-75
20200716,10355,10520,10355,10520,171,114
20200715,10180,10380,10180,10345,214,35
20200714,10130,10350,10115,10295,379,295
20200713,10190,10190,10035,10085,173,-160
20200710,9980,10205,9900,10190,2415,2154
20200709,9880,9980,9880,9980,97,-93
20200708,10210,10210,9970,9995,6903,83
20200707,10125,10125,9845,10065,1265,-1043
20200706,10560,10560,10075,10085,8411,-264
20200703,10820,10820,10565,10565,360,-356
20200702,11100,11100,10900,10900,5782,-334
20200701,11090,11255,11090,11100,37,0
20200630,11090,11205,11075,11205,148,106
20200629,11070,11230,11040,11205,2066,-22
20200626,11065,11065,11040,11065,1899,66
20200625,10980,11100,10980,11100,105,-13
20200624,10785,10900,10785,10900,304,25
20200623,10990,11170,10990,11100,7,3
20200622,10865,11115,10865,11115,1817,-16
20200619,11110,11110,10970,10970,409,404
20200618,11105,11180,11080,11100,14,-10
20200617,11115,11115,11105,11105,2,-1
20200616,11490,11490,11095,11115,267,203
20200615,11280,11440,11215,11440,2794,-494
20200612,11165,11500,11100,11200,4499,869
20200611,10865,10990,10865,10990,92,0
20200610,10825,10995,10790,10805,1102,-909
20200609,10845,10980,10815,10825,564,456
20200608,10990,10990,10840,10980,305,24
20200605,10905,11040,10905,10990,401,250
20200604,11055,11070,11035,11070,621,-31
20200603,10995,11045,10990,11045,1952,1922
20200602,11210,11210,11150,11200,1285,585
20200601,11630,11630,11175,11190,13138,995
20200529,11550,11890,11550,11630,21829,-3871
20200528,11650,11700,11475,11550,7919,3981
20200527,11485,11625,11485,11625,1608,-559
20200526,11750,12040,11400,11500,4588,-260
20200525,11800,11895,11720,11750,7129,-5886
20200522,11210,11850,11205,11735,2039,361
20200521,11250,11310,11250,11310,342,339
20200520,11250,11250,11195,11240,728,708
20200519,11285,11285,11130,11230,762,446
20200518,11550,11550,11430,11430,134,-98
