date,open,high,low,close,volume,korcom,forvol
20110117,662000,669000,659000,660000,11183,115,18920483
20110118,656000,680000,650000,673000,17464,4962,18918470
20110119,674000,687000,670000,687000,27781,2599,18917474
20110120,678000,680000,665000,673000,19500,1580,18912843
20110121,665000,673000,658000,663000,14455,5286,18906835
20110124,655000,659000,646000,655000,25341,14618,18886949
20110125,655000,658000,647000,655000,18271,5765,18878247
20110126,647000,666000,647000,663000,18610,7356,18870991
20110127,665000,680000,663000,670000,23959,-861,18876835
20110128,668000,680000,666000,680000,15868,620,18879040
20110131,675000,679000,661000,665000,12977,2974,18875709
20110201,661000,667000,655000,664000,22616,3003,18870131
20110207,665000,670000,651000,651000,19575,4384,18861023
20110208,651000,652000,634000,634000,42005,5157,18848191
20110209,631000,634000,623000,634000,40617,5994,18835236
20110210,626000,634000,615000,615000,29415,4522,18826006
20110211,611000,614000,600000,604000,58818,14056,18800624
20110214,606000,618000,606000,617000,27049,6345,18789006
20110215,618000,624000,616000,618000,39995,1161,18786580
20110216,618000,619000,616000,617000,24890,37,18788162
20110217,616000,626000,615000,622000,13709,-202,18790365
20110218,619000,622000,611000,618000,21436,4214,18784118
20110221,621000,621000,607000,611000,13466,-665,18785809
20110222,610000,610000,596000,596000,13092,-3661,18785443
20110223,593000,614000,593000,612000,31636,-2848,18796840
20110224,599000,616000,599000,612000,17864,-1274,18798992
20110225,605000,611000,599000,605000,17075,3190,18793595
20110228,601000,608000,596000,607000,18534,532,18791880
20110302,607000,611000,603000,609000,35604,-2762,18799002
20110303,610000,611000,606000,606000,6935,1687,18796107
20110304,620000,620000,606000,614000,14114,-3737,18798508
20110307,612000,614000,604000,609000,20415,1086,18800090
20110308,593000,609000,585000,607000,49477,3968,18792128
20110309,610000,610000,604000,608000,34766,-7754,18803897
20110310,605000,605000,592000,593000,33802,-4263,18808319
20110311,589000,595000,583000,593000,54110,-1643,18809653
20110314,593000,618000,590000,618000,10907,-2802,18814875
20110315,612000,615000,596000,599000,24783,-8987,18825702
20110316,601000,618000,599000,600000,30793,4103,18820583
20110317,593000,597000,586000,594000,16888,682,18816175
20110318,594000,598000,585000,595000,18283,566,18812685
20110321,595000,595000,589000,595000,10490,757,18810856
20110322,595000,596000,586000,595000,15422,-3703,18816037
20110323,592000,595000,585000,595000,16888,-1923,18819245
20110324,594000,598000,593000,598000,37659,-1263,18819671
20110325,605000,618000,601000,618000,21902,284,18826197
20110328,615000,621000,612000,616000,11137,-950,18827285
20110329,613000,613000,606000,610000,13275,-62,18826395
20110330,612000,622000,612000,622000,35394,-1707,18831785
20110331,618000,625000,616000,625000,22401,2344,18831888
20110401,628000,637000,620000,637000,33734,-1839,18838211
20110404,636000,638000,626000,638000,19388,77,18837519
20110405,635000,637000,623000,634000,22767,-8657,18843846
20110406,628000,632000,623000,630000,22850,-8298,18855535
20110407,630000,634000,621000,630000,27011,-12024,18870771
20110408,631000,631000,618000,622000,37398,21753,18848595
20110411,612000,623000,611000,623000,39776,-24971,18872813
20110412,615000,621000,614000,615000,6968,-1747,18874906
20110413,619000,627000,615000,627000,10666,-5748,18882908
20110414,630000,630000,623000,630000,16385,-6521,18891573
20110415,630000,632000,621000,625000,16562,-990,18893222
20110418,626000,627000,610000,612000,7332,-1424,18894605
20110419,610000,616000,601000,616000,33169,14478,18880367
20110420,620000,627000,618000,626000,28731,-477,18878572
20110421,629000,630000,620000,626000,10168,424,18872465
20110422,628000,629000,607000,608000,12068,-3597,18871069
20110425,610000,612000,604000,606000,7076,-2376,18875060
20110426,613000,613000,604000,612000,15460,-7188,18884483
20110427,612000,629000,610000,629000,29377,2495,18885138
20110428,629000,629000,619000,625000,17819,-2536,18889940
20110429,627000,630000,619000,630000,24918,-11272,18906625
20110502,630000,643000,630000,642000,22499,5432,18902516
20110503,636000,644000,635000,642000,19499,1134,18903269
20110504,637000,643000,630000,635000,34477,-3828,18910482
20110506,629000,632000,626000,629000,33194,-13,18913814
20110509,626000,630000,626000,630000,17309,4509,18910850
20110511,624000,630000,620000,629000,24952,830,18910360
20110512,622000,633000,622000,626000,18155,3104,18910379
20110513,623000,642000,623000,630000,46904,188,18910624
20110516,631000,633000,618000,618000,23192,-1164,18912647
20110517,615000,618000,609000,612000,6403,698,18910510
20110518,610000,617000,610000,613000,12732,850,18909208
20110519,615000,615000,600000,600000,6565,281,18906956
20110520,600000,600000,588000,593000,26489,14296,18888200
20110523,593000,595000,587000,592000,3704,705,18888110
20110524,589000,592000,580000,580000,13625,5953,18879319
20110525,585000,592000,584000,585000,19780,-2700,18884773
20110526,585000,595000,582000,592000,11308,-3130,18886086
20110527,594000,598000,590000,595000,14163,-1898,18888179
20110530,592000,595000,585000,589000,10779,-326,18887398
20110531,589000,602000,589000,598000,27657,1439,18880467
20110601,600000,601000,595000,599000,6447,846,18880088
20110602,589000,599000,586000,594000,13406,-3094,18884443
20110603,597000,597000,587000,590000,8570,664,18883677
20110607,590000,590000,583000,586000,10742,-171,18882775
20110608,588000,600000,583000,592000,46378,-15458,18902358
20110609,599000,603000,589000,590000,37518,-20838,18926159
20110610,599000,602000,593000,596000,22959,-12914,18941349
20110613,583000,591000,582000,589000,3335,778,18940158
20110614,591000,600000,584000,600000,9276,1216,18939673
20110615,593000,599000,591000,599000,15357,-1598,18941763
20110616,597000,597000,592000,594000,26259,-1401,18944279
20110617,590000,593000,569000,585000,36877,-6742,18949662
20110620,579000,580000,560000,560000,21204,990,18947474
20110621,557000,566000,557000,565000,15830,2140,18945061
20110622,569000,573000,567000,572000,17913,1227,18942755
20110623,574000,577000,570000,573000,8527,-192,18943591
20110624,567000,580000,565000,578000,20321,1275,18938196
20110627,572000,574000,555000,556000,27479,7457,18922695
20110628,561000,566000,554000,554000,14439,3369,18917727
20110629,560000,564000,552000,554000,19542,5720,18907539
20110630,549000,560000,546000,560000,27124,5467,18900398
20110701,560000,575000,560000,575000,21413,-790,18906446
20110704,580000,594000,577000,588000,24158,-3955,18914393
20110705,591000,604000,587000,604000,22734,233,18923459
20110706,600000,605000,595000,605000,9125,-3712,18930708
20110707,603000,605000,600000,603000,24807,-10390,18945761
20110708,603000,607000,600000,603000,16317,-3665,18949789
20110711,602000,609000,595000,606000,12161,-6107,18958293
20110712,598000,603000,592000,598000,14175,-4944,18963717
20110713,597000,597000,587000,593000,7536,1576,18962022
20110714,590000,590000,564000,570000,13361,1614,18953972
20110715,566000,574000,564000,571000,38676,1544,18956187
20110718,565000,566000,559000,559000,13293,57,18954869
20110719,552000,560000,552000,559000,14912,4878,18946521
20110720,564000,573000,564000,570000,19408,4916,18939484
20110721,570000,570000,565000,569000,7315,-803,18943521
20110722,571000,575000,569000,571000,12801,-593,18939447
20110725,568000,569000,551000,569000,14777,2595,18934191
20110726,564000,571000,563000,570000,9135,-85,18935549
20110727,568000,572000,563000,563000,10740,-1186,18938029
20110728,553000,568000,553000,566000,5068,376,18937950
20110729,566000,568000,562000,562000,8791,1110,18934305
20110801,570000,580000,561000,579000,24555,-2130,18934078
20110802,580000,581000,570000,573000,16298,1068,18936400
20110803,569000,570000,554000,558000,5159,-505,18936304
20110804,565000,565000,549000,553000,9876,113,18935383
20110805,539000,544000,533000,533000,11810,-712,18936384
20110808,533000,533000,513000,513000,14324,1850,18933334
20110809,501000,506000,468500,479000,22680,7010,18925020
20110810,504000,505000,490500,494000,28578,-11042,18941993
20110811,460000,492500,460000,490000,19657,1436,18943517
20110812,489000,498000,484500,488000,20990,-1835,18949498
20110816,502000,515000,498500,515000,30870,-3640,18954270
20110817,505000,515000,502000,511000,16750,3580,18948816
20110818,518000,518000,495500,502000,20642,-1999,18964525
20110819,472500,495000,472500,488000,16903,-209,18965938
20110822,488000,494000,479500,490000,14313,-791,18966418
20110823,500000,512000,490000,499000,15170,-2711,18971589
20110824,486500,508000,486500,496000,32665,-11162,18985552
20110825,511000,519000,509000,514000,19759,-8399,18996415
20110826,514000,518000,508000,518000,7705,-4127,19001373
20110829,527000,528000,506000,520000,9865,-4773,19005395
20110830,524000,537000,520000,532000,8318,-1183,19009142
20110831,532000,543000,527000,543000,22000,-7011,19018653
20110901,550000,559000,541000,559000,15970,-6576,19027634
20110902,555000,558000,547000,558000,14461,-2454,19030364
20110905,565000,568000,535000,535000,23671,-14072,19046067
20110906,535000,541000,530000,534000,25601,-5809,19052382
20110907,534000,559000,534000,558000,22622,-2429,19057157
20110908,565000,567000,554000,560000,20458,1980,19058358
20110909,559000,569000,555000,563000,19665,505,19059578
20110914,558000,568000,529000,534000,60404,7993,19050004
20110915,539000,550000,526000,549000,26823,6076,19043392
20110916,551000,555000,545000,546000,30980,14648,19024154
20110919,549000,550000,540000,546000,28749,9819,19013552
20110920,545000,562000,544000,559000,16575,-264,19019594
20110921,560000,562000,557000,558000,5872,1262,19018628
20110922,535000,554000,533000,544000,17283,124,19019873
20110923,535000,544000,513000,513000,21980,-959,19021340
20110926,516000,523000,506000,513000,35794,13241,19007670
20110927,522000,539000,520000,539000,14507,958,19007658
20110928,549000,574000,546000,569000,41293,-9102,19023077
20110929,569000,575000,560000,572000,27666,4746,19018242
20110930,572000,572000,560000,571000,21903,-173,19017694
20111004,550000,578000,541000,578000,38143,-2489,19024365
20111005,579000,591000,578000,583000,32747,-2456,19029692
20111006,586000,604000,584000,599000,48052,2525,19030049
20111007,604000,605000,593000,598000,27706,-460,19030854
20111010,598000,605000,593000,601000,24325,862,19018437
20111011,603000,603000,598000,600000,20754,216,19018241
20111012,599000,604000,586000,603000,24487,3494,19013553
20111013,598000,615000,598000,610000,32780,-1685,19021576
20111014,610000,614000,599000,610000,21513,332,19021037
20111017,608000,614000,594000,605000,22512,2455,19014930
20111018,594000,600000,586000,600000,30248,2106,19005494
20111019,603000,603000,591000,601000,14288,2068,19004564
20111020,600000,612000,596000,601000,42120,3883,18998427
20111021,606000,612000,601000,605000,19124,5704,18988442
20111024,610000,618000,605000,612000,30067,8457,18980843
20111025,604000,612000,604000,611000,25220,5425,18975053
20111026,601000,608000,597000,601000,28527,7414,18964383
20111027,593000,599000,585000,599000,29439,2147,18961341
20111028,599000,625000,599000,625000,40467,1205,18978120
20111031,625000,640000,615000,640000,32957,2213,18977690
20111101,627000,655000,625000,642000,48554,17927,18961203
20111102,630000,638000,624000,631000,31905,7276,18952811
20111103,625000,630000,610000,617000,32189,14795,18936432
20111104,625000,643000,622000,640000,52289,19176,18902940
20111107,639000,649000,628000,636000,11134,3782,18900874
20111108,631000,631000,611000,622000,18217,5865,18889828
20111109,622000,643000,619000,643000,12625,2055,18890828
20111110,620000,632000,620000,622000,22367,2348,18891888
20111111,626000,642000,621000,639000,22056,5688,18886384
20111114,639000,650000,635000,639000,14302,5194,18878378
20111115,628000,634000,620000,620000,26911,5095,18867471
20111116,623000,631000,622000,629000,29745,2025,18869433
20111117,634000,634000,622000,630000,13892,3456,18868102
20111118,617000,624000,605000,605000,25173,5714,18857575
20111121,596000,602000,591000,597000,17095,-1239,18859668
20111122,597000,608000,592000,607000,17125,3053,18857467
20111123,602000,605000,579000,579000,30685,4648,18847432
20111124,579000,594000,576000,586000,21420,-406,18847867
20111125,578000,593000,578000,583000,15227,3318,18844513
20111128,588000,613000,585000,602000,30935,4271,18841577
20111129,618000,630000,610000,629000,26522,3757,18839824
20111130,611000,630000,611000,617000,31540,2067,18837963
20111201,635000,650000,630000,637000,70002,24050,18814791
20111202,650000,654000,643000,646000,67048,-4118,18829023
20111205,659000,659000,644000,654000,26231,3477,18824827
20111206,651000,658000,642000,644000,51286,7003,18816605
20111207,658000,662000,640000,660000,42443,-4450,18825135
20111208,665000,694000,658000,685000,82694,-11624,18841250
20111209,672000,680000,668000,672000,41075,7432,18834371
20111212,685000,690000,670000,686000,39339,4156,18820049
20111213,680000,684000,668000,668000,28961,2345,18817403
20111214,663000,666000,646000,647000,36843,2678,18811802
20111215,638000,649000,636000,645000,20673,-125,18811551
20111216,649000,651000,641000,649000,39265,5328,18801605
20111219,645000,649000,614000,628000,27534,3718,18797114
20111220,628000,628000,619000,628000,31437,11373,18779233
20111221,638000,653000,633000,653000,33155,5574,18773820
20111222,649000,659000,644000,655000,12307,-866,18774815
20111223,658000,664000,655000,658000,14219,4549,18770571
20111226,655000,659000,650000,654000,6971,2033,18767785
20111227,657000,663000,652000,656000,15968,3007,18769673
20111228,654000,660000,652000,656000,21612,726,18773686
20111229,654000,669000,653000,667000,25504,3651,18774868
20120102,670000,674000,664000,673000,5149,2516,18773813
20120103,676000,685000,674000,685000,20038,-2969,18780868
20120104,687000,687000,673000,675000,22680,-2672,18788847
20120105,673000,675000,661000,669000,20136,-7159,18798255
20120106,670000,674000,653000,668000,23226,-8157,18805079
20120109,667000,667000,637000,659000,22678,1347,18803548
20120110,658000,664000,649000,664000,28473,2387,18799174
20120111,660000,661000,640000,640000,38276,9975,18781352
20120112,637000,638000,621000,629000,39886,9240,18761739
20120113,635000,643000,630000,638000,31325,4942,18756275
20120116,635000,635000,623000,628000,17349,1927,18753920
20120117,633000,636000,627000,634000,18036,3097,18752819
20120118,642000,647000,628000,647000,27425,-3282,18763011
20120119,651000,669000,648000,669000,25111,-2431,18778793
20120120,672000,681000,668000,681000,51701,4920,18778223
20120125,681000,684000,674000,680000,39251,1414,18771296
20120126,679000,683000,664000,664000,35173,8591,18759424
20120127,664000,670000,662000,668000,67573,-68,18767345
20120130,669000,672000,657000,660000,46709,12097,18756779
20120131,655000,662000,651000,660000,89318,19152,18739590
20120201,665000,665000,655000,658000,93781,-7814,18752816
20120202,660000,661000,648000,660000,45305,4788,18745781
20120203,659000,659000,640000,650000,42816,1753,18739639
20120206,662000,664000,655000,655000,23826,-8744,18753772
20120207,665000,667000,660000,663000,35946,-7380,18765723
20120208,665000,665000,657000,660000,18780,4355,18760414
20120209,660000,660000,649000,660000,42481,-2953,18766752
20120210,658000,658000,640000,644000,28029,9381,18754473
20120213,648000,655000,645000,652000,34394,4386,18754234
20120214,653000,667000,650000,663000,30930,-3178,18765938
20120215,665000,683000,664000,682000,52392,12993,18753841
20120216,675000,682000,672000,682000,29033,7094,18746204
20120217,690000,695000,686000,694000,47086,6994,18739376
20120220,692000,700000,690000,695000,20349,-307,18741006
20120221,698000,699000,683000,694000,14741,-1168,18740594
20120222,690000,694000,687000,694000,30078,8485,18728650
20120223,689000,689000,668000,672000,38871,1807,18725082
20120224,670000,685000,668000,682000,31734,-3271,18730328
20120227,677000,686000,671000,686000,10584,-1875,18734723
20120228,692000,694000,687000,692000,27119,3666,18738655
20120229,697000,701000,693000,701000,62963,2028,18743360
20120302,709000,709000,697000,701000,59400,-8661,18754664
20120305,700000,700000,683000,690000,11840,937,18752148
20120306,686000,697000,682000,690000,8709,-1183,18752995
20120307,700000,704000,683000,686000,19363,-5530,18757358
20120308,694000,703000,683000,691000,33871,-1722,18755833
20120309,693000,705000,692000,705000,43127,14355,18734594
20120312,700000,702000,692000,699000,20191,42,18737927
20120313,705000,731000,701000,727000,79613,-19559,18764356
20120314,733000,754000,732000,744000,65990,-9619,18771072
20120315,745000,764000,745000,762000,32140,-8666,18786581
20120316,774000,777000,760000,773000,38809,-8911,18797226
20120319,770000,788000,765000,785000,35950,-14113,18812699
20120320,785000,797000,777000,785000,28758,-1386,18813059
20120321,784000,784000,771000,771000,26085,-6209,18818912
20120322,775000,789000,766000,786000,16002,566,18820904
20120323,778000,798000,775000,797000,14429,-1580,18820918
20120326,800000,802000,782000,791000,17492,1133,18815587
20120327,797000,817000,796000,817000,19697,-146,18819433
20120328,815000,826000,813000,819000,23551,-1351,18817541
20120329,810000,811000,798000,800000,19974,-409,18815317
20120330,795000,799000,790000,795000,25327,-2373,18817438
20120402,800000,805000,791000,805000,20902,-248,18819044
20120403,817000,821000,806000,820000,54097,-7219,18827109
20120404,820000,821000,802000,809000,29997,2611,18825962
20120405,794000,810000,784000,809000,34520,1839,18821850
20120406,801000,809000,797000,806000,20376,-1401,18820692
20120409,797000,804000,796000,799000,9383,1665,18820047
20120410,802000,804000,778000,782000,27143,-4258,18819609
20120412,810000,810000,752000,783000,40558,-1021,18819585
20120413,783000,795000,779000,795000,14294,-2252,18827533
20120416,781000,786000,762000,776000,30283,4564,18812308
20120417,770000,773000,745000,746000,41264,13172,18785092
20120418,762000,768000,756000,765000,57948,11182,18767012
20120419,759000,765000,753000,763000,66190,20148,18734469
20120420,755000,759000,745000,750000,25082,-317,18733179
20120423,741000,746000,737000,742000,32037,5038,18726770
20120424,736000,741000,732000,741000,54744,15052,18706846
20120425,759000,774000,758000,767000,105441,-12089,18720343
20120426,774000,799000,774000,798000,43774,-12106,18743381
20120427,800000,810000,799000,806000,49753,-6914,18743683
20120430,806000,809000,793000,809000,66439,4733,18735834
20120502,813000,813000,802000,809000,50285,10490,18721436
20120503,804000,809000,798000,803000,29329,3026,18722360
20120504,781000,793000,772000,776000,38681,9394,18712107
20120507,756000,762000,748000,753000,49201,13124,18692881
20120508,760000,761000,746000,750000,34513,8077,18678042
20120509,764000,768000,750000,762000,22793,-3888,18686494
20120510,768000,771000,756000,762000,21613,-6219,18692447
20120511,762000,768000,753000,758000,19208,-3571,18698561
20120514,765000,770000,759000,762000,22718,-3813,18702432
20120515,755000,757000,732000,743000,44495,4794,18683293
20120516,750000,750000,707000,710000,42824,-19883,18704345
20120517,723000,723000,698000,718000,18073,1443,18704655
20120518,700000,708000,690000,693000,21908,-3669,18710967
20120521,698000,713000,698000,704000,16941,419,18709761
20120522,739000,739000,723000,734000,25367,-4463,18718508
20120523,733000,733000,704000,727000,18251,-1171,18721655
20120524,727000,730000,709000,716000,18652,3491,18713759
20120525,719000,722000,707000,710000,19638,4771,18705991
20120529,713000,719000,701000,718000,27980,-143,18704236
20120530,719000,721000,706000,711000,13262,-1741,18704349
20120531,702000,713000,700000,711000,36067,2309,18703668
20120601,711000,720000,707000,716000,16807,2567,18700630
20120604,699000,699000,677000,687000,29764,8689,18703629
20120605,697000,697000,678000,678000,13632,3133,18695462
20120607,707000,724000,696000,724000,29617,-1190,18711619
20120608,727000,727000,709000,722000,8139,-541,18713545
20120611,740000,743000,730000,740000,11831,-3650,18720176
20120612,735000,740000,727000,740000,17516,-441,18725206
20120613,752000,752000,744000,752000,22184,-6928,18736877
20120614,748000,756000,747000,752000,14273,-5200,18744703
20120615,751000,751000,721000,734000,25022,-8288,18752818
20120618,755000,755000,733000,733000,13889,-2239,18753008
20120619,738000,750000,730000,741000,17358,-914,18759265
20120620,754000,756000,742000,750000,12375,-1268,18760812
20120621,753000,753000,739000,741000,7519,-1460,18761951
20120622,725000,733000,711000,712000,18449,1020,18755984
20120625,715000,715000,689000,692000,21054,-7334,18761453
20120626,690000,699000,688000,697000,9705,-17,18759332
20120627,697000,718000,687000,709000,21231,7038,18752075
20120628,712000,718000,708000,718000,16564,-6150,18758400
20120629,721000,749000,711000,749000,32146,-1667,18762194
20120702,748000,749000,732000,735000,38807,-9095,18773553
20120703,732000,743000,731000,737000,51829,-11755,18785284
20120704,737000,741000,727000,738000,13627,3167,18780806
20120705,734000,739000,730000,737000,12280,171,18781439
20120706,740000,740000,716000,730000,18660,-393,18781357
20120709,714000,719000,702000,702000,22592,5019,18773843
20120710,710000,711000,701000,703000,12901,53,18772953
20120711,704000,705000,685000,702000,18968,2438,18770744
20120712,702000,709000,690000,690000,27614,-3039,18779169
20120713,703000,712000,693000,710000,22697,7112,18773867
20120716,714000,719000,703000,718000,11581,407,18775023
20120717,714000,734000,711000,730000,12615,-742,18780495
20120718,734000,737000,715000,727000,13393,-5827,18786532
20120719,739000,746000,733000,738000,14216,280,18789668
20120720,732000,747000,732000,738000,14040,-1598,18793857
20120723,724000,735000,720000,734000,10246,497,18795583
20120724,734000,745000,734000,745000,16090,-3246,18802775
20120725,726000,738000,721000,723000,11896,3147,18799181
20120726,726000,729000,717000,729000,14767,2572,18795856
20120727,741000,754000,736000,746000,33641,-70,18801690
20120730,753000,775000,749000,772000,26551,-981,18810981
20120731,772000,809000,771000,809000,46581,-824,18826362
20120801,791000,804000,791000,792000,29935,-33,18825147
20120802,790000,794000,771000,775000,16190,-512,18825530
20120803,757000,767000,752000,756000,21369,5173,18814870
20120806,775000,790000,769000,778000,23254,3810,18809557
20120807,779000,779000,763000,775000,13221,760,18807726
20120808,779000,788000,778000,787000,20451,1304,18809470
20120809,782000,790000,780000,787000,28890,4889,18803534
20120810,783000,790000,780000,787000,18038,2419,18804263
20120813,790000,790000,775000,778000,9154,-662,18806538
20120814,784000,787000,778000,785000,10524,-1350,18807290
20120816,788000,789000,780000,783000,17002,754,18807142
20120817,780000,781000,748000,751000,35369,4946,18793326
20120820,743000,749000,737000,741000,17289,1636,18789945
20120821,750000,762000,749000,759000,15785,-2304,18796906
20120822,755000,760000,744000,760000,21557,-7762,18805665
20120823,755000,762000,746000,761000,17842,2293,18802713
20120824,754000,759000,749000,753000,12109,5995,18796379
20120827,708000,715000,699000,699000,31106,-4982,18799379
20120828,705000,715000,701000,708000,42039,1911,18788923
20120829,716000,729000,712000,723000,38920,549,18788902
20120830,720000,720000,708000,708000,13867,4948,18779279
20120831,713000,730000,710000,729000,37006,-12129,18796456
20120903,739000,739000,717000,725000,29953,-2724,18800256
20120904,733000,736000,730000,736000,85712,-3187,18807651
20120905,734000,735000,727000,733000,23061,-3911,18815499
20120906,731000,738000,729000,738000,7357,384,18817812
20120907,753000,767000,751000,767000,15793,-4405,18827866
20120910,772000,775000,762000,770000,16697,-2147,18835561
20120911,765000,770000,759000,764000,10583,-2353,18837214
20120912,768000,777000,764000,777000,27432,3258,18846566
20120913,777000,782000,775000,779000,24341,-6577,18856064
20120914,790000,795000,783000,788000,38591,6074,18846516
20120917,783000,783000,767000,777000,34866,5425,18839570
20120918,770000,779000,766000,769000,20367,1344,18834074
20120919,768000,773000,762000,762000,15490,345,18832070
20120920,762000,764000,748000,748000,21159,-256,18827690
20120921,754000,759000,752000,757000,28147,5864,18820117
20120924,757000,774000,751000,774000,10659,-33,18823508
20120925,769000,775000,764000,771000,13070,3397,18820886
20120926,760000,771000,759000,767000,16300,1446,18819360
20120927,771000,775000,768000,771000,18471,2397,18816498
20120928,778000,789000,773000,789000,41121,3234,18820271
20121002,790000,794000,788000,792000,19903,-1129,18824585
20121004,789000,791000,774000,780000,34925,4678,18815595
20121005,784000,790000,777000,783000,19870,-359,18814905
20121008,791000,791000,776000,783000,16766,1068,18814613
20121009,785000,787000,776000,779000,28615,-185,18815570
20121010,777000,777000,760000,763000,17429,-3276,18818259
20121011,742000,753000,730000,748000,25702,4872,18805501
20121012,755000,755000,743000,753000,8934,-2933,18809422
20121015,760000,760000,748000,760000,11227,-5096,18815137
20121016,772000,772000,764000,770000,9570,-660,18816331
20121017,779000,784000,777000,783000,49664,-5693,18831806
20121018,785000,787000,781000,787000,22954,-3497,18838433
20121019,785000,785000,766000,772000,14729,-1669,18839196
20121022,761000,780000,748000,780000,42764,-8367,18849621
20121023,780000,789000,777000,788000,31739,-2005,18862089
20121024,775000,782000,771000,777000,29416,-1349,18862990
20121025,777000,800000,774000,796000,23030,-3396,18872810
20121026,790000,791000,779000,783000,32795,-8902,18883175
20121029,779000,790000,772000,790000,12158,-1674,18885719
20121030,783000,796000,782000,796000,14925,-136,18887537
20121031,795000,798000,790000,792000,12285,569,18887242
20121101,787000,790000,780000,790000,23370,-1603,18888873
20121102,800000,800000,792000,795000,40327,-1986,18898198
20121105,785000,795000,783000,790000,21230,-716,18896096
20121106,800000,800000,783000,795000,17696,1120,18893316
20121107,794000,799000,786000,799000,31265,265,18892713
20121108,790000,797000,788000,797000,17062,-287,18892814
20121109,794000,797000,778000,788000,21304,83,18893469
20121112,781000,786000,777000,779000,14575,1333,18887154
20121113,773000,784000,768000,783000,22427,4271,18880904
20121114,772000,795000,772000,795000,14926,446,18885161
20121115,789000,793000,780000,789000,10929,451,18884798
