date,open,high,low,close,volume,korcom
20201230,38550,39150,38300,39100,46019,-5504
20201229,38600,38800,38250,38500,28864,-10654
20201228,39250,39300,38150,38900,46130,8203
20201224,38550,39050,38500,39000,24228,1905
20201223,38100,38850,38100,38500,26228,165
20201222,39400,39600,38350,38400,71016,-27200
20201221,39950,39950,39100,39400,28605,642
20201218,39850,39850,39400,39600,42344,2224
20201217,40300,40300,39350,39550,43059,3912
20201216,39500,40100,39450,39950,78087,780
20201215,39300,39750,39050,39150,93465,-13700
20201214,38650,39150,38300,39000,56920,2110
20201211,38400,38650,38150,38650,49562,1917
20201210,38250,38400,37700,38400,56136,-12952
20201209,38050,38500,37950,38200,47067,-15475
20201208,38050,38350,37950,38150,46240,-16468
20201207,37950,38000,37250,37950,55316,-23905
20201204,38550,38950,37550,37900,120149,-41177
20201203,38950,38950,38400,38500,82904,-34760
20201202,39700,39750,38750,39000,93516,-41419
20201201,39950,40400,39300,39350,61337,-30079
20201130,39400,39800,39300,39800,59721,-17001
20201127,39200,39750,38700,38800,102378,-44998
20201126,39950,40250,38850,39100,128763,-41477
20201125,41250,41650,40000,40100,68350,-21801
20201124,41950,42100,40900,41250,44073,-11820
20201123,42000,42800,41550,41850,66977,-13877
20201120,40600,41400,40600,41250,24653,-2112
20201119,42000,42000,40550,40650,47774,-9553
20201118,42000,42850,41450,41500,64651,-15555
20201117,42700,42700,41100,41900,157095,-5200
20201116,43550,44850,42650,43350,46522,-15303
20201113,42850,43600,42750,43500,17162,-2480
20201112,43000,43600,42550,43100,20819,-6045
20201111,42250,43650,42200,43000,36107,-2405
20201110,42400,42700,41200,42700,22846,-3116
20201109,42350,42600,41650,42400,27099,1764
20201106,42400,42500,41350,41450,27266,-7515
20201105,41300,43000,41100,42500,39709,-2607
20201104,40850,41700,40500,41300,21393,2308
20201103,39750,40850,39750,40550,15931,1449
20201102,39200,40000,38950,39900,9862,827
20201030,39300,39700,38700,38950,19639,-5692
20201029,39650,40050,39300,39500,18912,-6025
20201028,39150,40400,39150,40400,12273,-2609
20201027,39100,40300,39000,39800,13815,-2623
20201026,40050,40550,39400,39600,21024,-2459
20201023,40550,41200,40100,40550,19529,-6845
20201022,40700,40900,40400,40500,16170,713
20201021,40700,41900,40350,40750,49840,-24288
20201020,40800,41300,40000,40700,31452,-1286
20201019,41150,42350,40500,40800,50724,-12010
20201016,41150,41400,40050,40850,27168,-6325
20201015,41650,42300,40800,41150,26850,-7754
20201014,42650,43450,41750,42000,35641,-11123
20201013,44050,44050,42650,42650,28810,-12210
20201012,42150,43700,41500,43350,49826,2398
20201008,42150,42450,41350,41600,23507,-6549
20201007,42800,42800,41800,42250,18307,-7049
20201006,42450,43350,42200,42400,22636,950
20201005,42050,43150,41950,42450,35881,-1240
20200929,43600,43600,41500,41500,35339,4019
20200928,40550,43300,40550,42800,66033,15269
20200925,39800,40700,39450,40550,23625,5344
20200924,39000,39700,38450,39350,22577,-623
20200923,39500,40150,38550,39700,28889,-1643
20200922,41500,41500,38950,39300,52619,-14205
20200921,41600,42150,41200,41450,33452,3996
20200918,41250,41750,40750,41250,26568,944
20200917,40300,41400,40050,41200,34917,-2987
20200916,41150,41750,40150,40550,33594,-6126
20200915,42050,43150,40900,41450,43316,4138
20200914,40450,42100,40200,42100,54602,13123
20200911,39600,40450,39300,40450,35499,337
20200910,38900,40000,38900,39600,46864,2235
20200909,39250,39600,38450,38600,34674,-6873
20200908,39900,40350,39250,39400,39343,-12353
20200907,39950,40550,39300,39700,43576,-10649
20200904,39950,40400,39500,39950,49293,-11694
20200903,41950,42000,40400,40700,67955,-21136
20200902,42850,43550,41300,41650,49617,-8681
20200901,42050,43000,41600,42450,41048,-6259
20200831,41850,42950,41250,42800,51431,-3917
20200828,41000,42650,41000,41850,58841,5335
20200827,42100,42550,40800,41000,60647,-8120
20200826,44150,44150,42000,42150,109906,-15632
20200825,44950,45100,43300,44550,104464,-17305
20200824,46350,46800,44100,44900,66215,-3006
20200821,45600,48750,45400,46350,96948,-5374
20200820,47300,47800,44350,45600,94829,24711
20200819,43550,47900,43500,46700,230872,23217
20200818,45950,48300,41500,41850,218035,-29540
20200814,41400,42500,40200,41500,65143,6504
20200813,42000,42900,40650,41500,60006,7132
20200812,40550,42500,39300,42500,75140,25408
20200811,38300,40900,38300,40550,81975,32807
20200810,38650,39300,38250,38650,34591,2378
20200807,39250,40100,38850,39300,69220,2368
20200806,35900,40500,35900,39350,241262,31933
20200805,35700,36300,35350,35800,29648,1963
20200804,36000,36500,35200,35350,32257,-2573
20200803,35700,36100,35000,35800,27418,-2269
20200731,36700,36900,35450,35850,33582,-5215
20200730,36550,37450,36500,36550,36491,4183
20200729,36250,36900,36050,36650,30637,5764
20200728,36500,37300,36450,36450,25975,7926
20200727,36050,37150,35450,36750,50415,18489
20200724,35000,35950,34700,35450,36342,4586
20200723,35200,35650,34400,34950,45717,5501
20200722,36550,36750,35250,35300,56931,374
20200721,38150,38450,36450,36550,110476,7002
20200720,34600,37850,34600,37500,175576,35308
20200717,34650,35050,34350,34550,70913,3339
20200716,32950,34950,32750,34350,97313,13069
20200715,32850,33300,32450,32700,47911,-7606
20200714,32700,32800,32150,32400,43227,-7426
20200713,32550,33250,32150,33100,39430,5184
20200710,33350,33350,32000,32150,52986,-12882
20200709,33450,33550,33050,33100,36823,-5654
