date,open,high,low,close,volume,korcom
20201230,11265,11415,11170,11415,127667,3699
20201229,11230,11275,11155,11265,102534,770
20201228,11290,11290,11100,11145,196403,2269
20201224,10930,11105,10930,11095,123741,2796
20201223,10810,10890,10695,10870,37300,-2023
20201222,10910,10910,10755,10780,36890,-3914
20201221,10875,10895,10755,10895,22407,-1461
20201218,10815,10915,10815,10875,8854,-378
20201217,10915,10915,10780,10880,62355,-2237
20201216,10935,10985,10875,10940,75933,68
20201215,10935,10940,10785,10900,13722,338
20201214,10980,10990,10875,10945,55121,-3683
20201211,10860,10995,10860,10985,283111,1397
20201210,10835,10860,10735,10830,45129,-1622
20201209,10665,10855,10665,10855,48054,-108
20201208,10735,10760,10615,10665,41523,-445
20201207,10830,10845,10670,10815,86399,113
20201204,10680,10845,10680,10830,289450,634
20201203,10565,10680,10540,10670,83377,1717
20201202,10475,10620,10475,10610,51496,514
20201201,10420,10465,10355,10450,39367,15
20201130,10610,10610,10250,10250,151421,-3520
20201127,10540,10555,10480,10525,134164,1442
20201126,10495,10540,10425,10540,114526,-2644
20201125,10560,10610,10385,10485,122054,-1013
20201124,10500,10565,10455,10515,133713,-2653
20201123,10275,10495,10250,10480,120278,-379
20201120,10120,10300,10120,10275,101495,2926
20201119,10240,10250,10140,10240,402543,-4388
20201118,10345,10365,10215,10285,90420,-394
20201117,10335,10365,10270,10310,76427,893
20201116,10055,10330,10055,10310,93121,-2542
20201113,10010,10060,9940,10020,103903,-1504
20201112,10140,10140,9985,10025,101851,-481
20201111,9920,10150,9920,10135,95978,223
20201110,9830,9905,9805,9900,66256,322
20201109,9725,9780,9690,9750,20292,-1404
20201106,9665,9665,9605,9625,3527,312
20201105,9545,9665,9535,9665,4119,459
20201104,9580,9620,9440,9480,19568,-37
20201103,9485,9565,9480,9560,10684,855
20201102,9245,9420,9225,9410,3022,60
20201030,9280,9375,9185,9190,1415,-1200
20201029,9420,9440,9330,9405,52716,-624
20201028,9555,9580,9475,9580,707,-171
20201027,9510,9600,9505,9550,5151,721
20201026,9710,9750,9635,9665,29605,-655
20201023,9550,9725,9550,9710,52419,937
20201022,9535,9555,9450,9555,3381,-867
20201021,9470,9535,9455,9500,3556,922
20201020,9395,9455,9350,9455,22556,-195
20201019,9355,9430,9350,9415,5939,294
20201016,9440,9440,9230,9280,371,-260
20201015,9355,9355,9315,9350,389,60
20201014,9525,9525,9350,9400,14985,2737
20201013,9530,9530,9450,9505,2812,-653
20201012,9430,9510,9430,9510,2794,504
20201008,9415,9515,9410,9425,6111,-467
20201007,9355,9445,9270,9420,3275,-7
20201006,9440,9460,9320,9360,3905,-128
20201005,9255,9405,9255,9395,28307,-369
20200929,9230,9230,9160,9205,48474,-335
20200928,9135,9160,9080,9135,37618,-50
20200925,8975,9040,8975,9025,1760,-3
20200924,9010,9045,8940,8975,24826,-88
20200923,9135,9180,9035,9155,1381,-39
20200922,9285,9305,9080,9100,1040,28
20200921,9365,9415,9250,9325,13003,279
20200918,9350,9375,9265,9310,3631,-432
20200917,9415,9455,9330,9380,1593,17
20200916,9460,9470,9390,9455,4650,128
20200915,9480,9485,9405,9445,3317,251
20200914,9325,9445,9320,9425,16541,-48
20200911,9300,9300,9170,9240,5431,-44
20200910,9310,9310,9230,9280,114849,1013
20200909,9210,9230,9135,9200,3001,430
20200908,9305,9305,9235,9270,1372,543
20200907,9045,9190,9015,9175,5588,223
20200904,8885,9070,8885,9045,2386,-1296
20200903,9210,9225,9150,9200,1173,317
20200902,9200,9200,9030,9090,5197,-188
20200901,9045,9130,8995,9105,1417,-220
20200831,9235,9235,8990,9010,6822,800
20200828,9065,9170,9030,9085,3733,2570
20200827,9145,9145,9005,9035,2886,-861
20200826,9215,9215,9075,9140,2013,187
20200825,9170,9250,9135,9250,4545,253
20200824,9015,9065,8885,9035,12384,223
20200821,8925,9065,8925,9015,2904,-1233
20200820,9210,9210,8845,8880,4683,-1257
20200819,9305,9340,9220,9275,2445,-363
20200818,9490,9490,9140,9210,3859,-1012
20200814,9590,9590,9400,9495,9625,-843
20200813,9595,9685,9535,9655,24411,-278
20200812,9395,9570,9345,9570,15757,136
20200811,9295,9505,9230,9485,67159,679
20200810,9105,9250,9035,9245,16859,-5
20200807,9115,9115,8915,8975,10288,2069
20200806,8820,9065,8820,8995,16351,2120
20200805,8890,8890,8760,8800,1437,-476
20200804,8670,8820,8670,8805,1350,-98
20200803,8810,8810,8660,8670,63492,-650
20200731,8900,8925,8735,8750,854,-532
20200730,8935,8950,8850,8875,103930,399
20200729,8880,8915,8800,8895,2419,-822
20200728,8725,8835,8720,8820,3246,-605
20200727,8575,8695,8575,8650,3149,636
20200724,8560,8630,8530,8565,2771,-158
20200723,8680,8680,8520,8585,2406,-567
20200722,8795,8820,8680,8685,44511,-871
20200721,8685,8730,8620,8720,7113,2321
20200720,8635,8635,8520,8620,1908,9
20200717,8550,8585,8535,8565,1625,-1125
20200716,8535,8545,8470,8520,361,-212
20200715,8455,8545,8445,8505,23706,1851
20200714,8325,8370,8265,8370,15709,-1383
20200713,8305,8335,8180,8325,1160,211
20200710,8365,8365,8115,8165,1569,-488
20200709,8335,8355,8300,8305,1971,-1075
20200708,8415,8415,8305,8335,6365,409
20200707,8605,8605,8335,8360,1613,-461
20200706,8435,8460,8315,8460,5450,509
20200703,8385,8385,8280,8315,673,213
20200702,8310,8310,8235,8290,264,-121
20200701,8290,8290,8205,8220,940,5
20200630,8245,8245,8130,8150,14453,72
20200629,8200,8200,8070,8075,1484,-1222
20200626,8295,8295,8170,8260,4743,-194
20200625,8275,8275,8105,8125,13955,-416
20200624,8325,8390,8240,8345,2273,-231
20200623,8400,8400,8165,8225,476,-56
20200622,8370,8370,8275,8285,1615,-536
20200619,8530,8530,8275,8405,1368,215
20200618,8385,8395,8300,8390,717,-37
20200617,8365,8405,8280,8385,1871,149
20200616,8235,8445,8180,8420,1121,171
20200615,8375,8375,8010,8010,4195,-144
20200612,8345,8430,8320,8420,25975,-566
20200611,8850,8850,8580,8715,8424,-1229
20200610,9000,9000,8860,8910,5458,-1470
20200609,9090,9110,8865,8985,14691,-1194
20200608,9270,9270,8990,9005,13945,-1034
20200605,8975,9045,8860,8995,4381,69
20200604,9230,9255,8900,8945,4567,-277
20200603,8765,9070,8765,9000,19775,956
20200602,8460,8620,8380,8610,18226,454
20200601,8270,8405,8270,8405,6818,431
20200529,8190,8325,8160,8270,1058,444
20200528,8300,8365,8215,8265,15745,1134
20200527,8120,8235,8120,8215,3515,-250
20200526,8040,8150,7995,8120,4110,3746
20200525,7935,7995,7900,7995,3272,-607
20200522,8060,8090,7910,7935,6097,-1731
20200521,8100,8125,8080,8105,709,-235
20200520,8050,8125,8050,8095,3918,-216
20200519,8140,8140,8050,8135,3266,1725
20200518,7860,7870,7790,7865,1482,-106
20200515,7900,7900,7785,7825,5280,-1291
20200514,7800,7800,7735,7800,76908,-1479
20200513,7725,7855,7725,7850,1843,1312
20200512,7925,7925,7775,7810,3074,-1751
20200511,8110,8110,7930,7930,2578,-434
20200508,8055,8065,7985,8015,33315,-336
20200507,7960,8020,7930,7980,612,-339
20200506,7940,8025,7935,7980,822,-220
20200504,8055,8055,7890,7915,5280,333
20200429,8100,8210,8095,8150,8705,-2538
20200428,8075,8120,7995,8080,2233,-1386
20200427,8100,8340,8095,8340,18167,311
20200424,8195,8195,8070,8100,2474,-675
20200423,8160,8215,8130,8195,2650,-401
20200422,8060,8140,7915,8140,1078,-437
20200421,8210,8210,7990,8095,2437,-1981
20200420,8385,8385,8180,8230,8784,-2585
20200417,8180,8365,8180,8320,67817,-2360
20200416,8165,8165,8000,8110,3648,-2454
20200414,8000,8195,8000,8195,45609,1245
20200413,8095,8150,8015,8055,2434,-488
20200410,7970,8195,7970,8195,1143,184
20200409,8120,8120,7915,8045,3189,-96
20200408,7900,8005,7900,7920,552,-98
20200407,7930,8035,7880,8010,12488,-106
20200406,7545,7860,7545,7850,4047,600
20200403,7695,7695,7475,7610,5288,-315
20200402,7330,7615,7310,7615,5609,515
20200401,7570,7725,7395,7420,760,160
20200331,7665,7800,7590,7745,870,-259
20200330,7540,7670,7420,7665,4862,1277
20200327,7705,7795,7470,7705,10442,166
20200326,7560,7735,7460,7460,4808,-1042
20200325,7150,7560,7150,7560,1975,-301
20200324,6655,7020,6580,7020,8803,-2044
20200323,6590,6630,6400,6505,469,-11
20200320,6600,6970,6540,6970,2077,-862
20200319,7035,7260,6440,6510,301114,-1012
20200318,7550,7550,7125,7125,2951,-1018
20200317,7225,7665,7225,7460,53371,-876
20200316,7980,7980,7725,7730,20723,15
20200313,7445,8000,7440,7940,1621,149
20200312,8425,8470,8145,8245,7331,-482
20200311,8780,8780,8510,8560,25801,-352
20200310,8595,8755,8595,8740,336626,-40
20200309,8955,8955,8685,8730,16214,206
20200306,9185,9190,9065,9110,27446,-346
20200305,9360,9360,9230,9310,12400,-126
20200304,9070,9275,8955,9255,6636,-118
20200303,9295,9295,9045,9075,3188,-152
20200302,9065,9110,8955,9065,1189,-243
20200228,9225,9225,9030,9060,58845,-12
20200227,9330,9350,9275,9305,929,-189
20200226,9255,9395,9255,9350,74495,-153
20200225,9245,9455,9245,9455,23835,36
20200224,9580,9580,9355,9355,9973,-772
20200221,9805,9805,9720,9730,2806,-692
20200220,9975,10000,9840,9880,1940,5
20200219,9970,10015,9865,9940,20235,-34
20200218,10000,10040,9920,9945,948,-242
20200217,10170,10170,10055,10100,1527,-143
20200214,10125,10200,10090,10170,2569,-131
20200213,10215,10245,10145,10145,3799,-553
20200212,10120,10215,10085,10215,891,36
20200211,10065,10180,10065,10130,1428,-77
20200210,10125,10125,9980,10075,2102,-361
