date,open,high,low,close,volume,korcom
20101201,68200,68300,67000,68200,36174,-4681
20101202,68600,69600,67500,69300,34606,2068
20101203,69300,69600,67800,67800,20983,-6296
20101206,68000,68400,66200,66200,22252,-11534
20101207,66100,68300,66000,68000,29501,5592
20101208,67400,68500,67200,67700,22753,9529
20101209,67900,72600,67600,72300,91483,36559
20101210,72300,75400,72300,72400,103145,-20289
20101213,72000,72100,69900,70700,52157,-13146
20101214,71200,71900,69300,71200,42599,-10963
20101215,71300,72500,70000,72500,43384,9375
20101216,72500,73700,71600,72500,36821,-2951
20101217,72800,72800,70700,71700,25774,2283
20101220,70700,71000,69200,69800,27541,-2630
20101221,70500,72800,70100,71200,45443,-9576
20101222,70200,72500,70200,71000,22511,-10041
20101223,71500,72000,69500,70100,32903,204
20101224,70300,71400,69500,69800,38726,2965
20101227,69900,70000,67700,68000,48667,-15671
20101228,68300,70300,68300,68500,45458,-11214
20101229,68600,69200,67400,68000,36090,-17332
20101230,68500,70000,67900,69800,30056,1045
20110103,70300,70900,69700,70700,23957,4512
20110104,70600,71700,70200,71700,26245,8004
20110105,71700,72000,70600,71600,24895,7477
20110106,71600,75500,71400,75100,74264,25912
20110107,75200,75400,72500,73200,83242,-25149
20110110,72500,72600,71300,72000,31535,-7779
20110111,72000,74600,72000,74600,41311,-14
20110112,74700,77000,74000,75900,47846,5022
20110113,75100,75900,74200,74200,27464,-5519
20110114,73900,74900,72500,74700,17139,2563
20110117,73300,74300,72000,72500,25974,-8054
20110118,72500,73000,70700,72000,39347,10378
20110119,72100,72200,71200,71500,17868,-4441
20110120,70800,71900,70100,70800,32466,-5893
20110121,71500,71500,69000,69000,24115,-2580
20110124,67000,69800,67000,68400,27117,3415
20110125,68700,70000,68400,68400,34028,1590
20110126,68500,69300,67600,68400,38592,-21777
20110127,68700,70400,68200,69900,36760,-8720
20110128,69200,69900,68000,68000,30907,-14575
20110131,67800,67800,64000,64000,42964,-11689
20110201,64500,65700,64100,65000,20209,-8413
20110207,65800,66300,63700,64900,29424,-8998
20110208,64900,64900,63700,64400,23307,-4022
20110209,64400,66400,64400,65900,33745,7275
20110210,66200,69600,65200,67200,108152,33556
20110211,67900,68900,65100,65100,34560,-10351
20110214,65200,65500,63700,64500,23068,-7709
20110215,64000,64500,61400,61600,58459,-8763
20110216,61000,63900,60600,62500,46776,-432
20110217,63300,63300,60300,60500,20084,2663
20110218,59100,61500,58500,61000,37923,-14644
20110221,61000,63300,59800,62200,31483,3424
20110222,61100,62100,60500,60800,16238,6218
20110223,61600,61800,59700,60000,22227,-10454
20110224,60500,60500,58800,58900,19615,-9574
20110225,60000,60000,57900,57900,22817,-7985
20110228,58000,58100,56100,57000,18717,-884
