date,open,high,low,close,volume,korcom,forvol
20110614,7350,7560,6760,6940,456075,-80,646753
20110615,6820,7120,6530,7010,571235,-20,648413
20110616,6890,7190,6770,6790,271057,-50,640683
20110617,6840,6880,6110,6310,363754,-20,644369
20110620,6300,6460,6030,6080,202633,-20,643221
20110621,6110,6150,5850,5950,276658,-80,643491
20110622,6000,6840,5970,6610,727167,-80,643191
20110623,6420,6740,6260,6490,291379,0,643191
20110624,6500,7090,6400,6800,330724,729,637361
20110627,6700,6730,6500,6530,125051,0,640411
20110628,6530,6690,6260,6260,159273,300,629801
20110629,6270,6400,6180,6230,139115,-35010,632351
20110630,6260,6300,6070,6190,131228,780,632421
20110701,6260,6440,6180,6420,158894,0,635341
20110704,6400,6600,6300,6380,174651,-27,629711
20110705,6480,6530,6350,6360,147302,-10,635351
20110706,6350,6490,6250,6310,128823,-20,635991
20110707,6330,6340,6240,6260,94199,-30,636001
20110708,6200,6300,6150,6190,118102,0,640991
20110711,6190,6240,5980,6040,134094,-10,634961
20110712,6000,6250,5910,6000,115056,-10,642931
20110713,5890,6010,5890,6000,104771,-20,639741
20110714,5900,6020,5800,5830,84798,-10,639761
20110715,5750,5900,5750,5800,98329,-20,642301
20110718,5830,5840,5660,5730,126486,-10,636371
20110719,5690,5720,5580,5640,132722,0,636671
20110720,5700,6480,5640,6480,437644,-49,644161
20110721,7080,7390,6500,6660,967938,-2090,633011
20110722,6640,7160,6110,6350,719108,-190,636611
20110725,6250,6550,6110,6350,189014,-30,643831
20110726,6400,6550,6240,6360,164904,740,638241
20110727,6450,6470,6240,6250,108929,-40,623431
20110728,6300,6920,6200,6920,438926,0,624731
20110729,6800,7190,6720,6980,373118,-810,607631
20110801,8020,8020,8020,8020,292382,-37,612431
20110802,8400,9220,8400,9220,763490,-20,597812
20110803,10400,10600,10150,10600,316503,-40,597712
20110804,12150,12150,9900,10800,3215413,-23230,598002
20110805,9510,10300,9310,10000,1181824,771,637592
20110808,10000,11500,9800,11500,3017361,-5040,635152
20110809,11700,12650,10150,12000,3980360,-5090,609602
20110810,13000,13200,11400,12200,1493118,-371,607232
20110811,11650,12000,11000,11150,981228,-20,618460
20110812,11200,11500,9900,10550,1267739,-90,689014
20110816,10650,11000,10100,10350,676271,-20,691444
20110817,10500,10900,9740,10450,1116464,-20,707674
20110818,10800,12000,10600,12000,506934,-10030,707670
20110819,11800,13000,10300,10850,1834109,-494,713090
20110822,10450,11100,9510,9700,632012,670,689280
20110823,9980,11150,9710,10750,579532,-20,689680
20110824,10900,11100,10250,10300,419313,0,728020
20110825,10650,10750,9780,9950,384648,380,718240
20110826,9950,11200,9500,10200,759598,-70,712060
20110829,10350,10500,10000,10150,298943,399,712590
20110830,10000,10650,9980,10250,354346,-30,717710
20110831,10250,10300,9950,10150,200987,390,677990
20110901,10250,10300,9840,10000,427904,410,658510
20110902,10000,10100,9750,9750,182959,-6,644220
20110905,9500,10000,9010,9010,276811,0,636630
20110906,8900,8900,8280,8580,317806,0,647770
20110907,8710,9050,8580,8900,184822,-20,636040
20110908,9010,9180,8650,8700,96970,0,635810
20110909,8700,8840,8390,8540,110247,-10,635230
20110914,8740,9200,8560,8700,232705,0,604890
20110915,8850,9080,8520,8650,130242,-20,606460
20110916,9600,9940,9300,9940,188650,0,603890
20110919,9950,10000,9050,9210,489910,-600,612490
20110920,9210,9490,8640,9320,225774,0,609930
20110921,9470,9470,9000,9000,145079,-10,609520
20110922,8950,9780,8670,9350,278934,0,608632
20110923,8750,9160,8550,8550,196133,0,609902
20110926,8000,8400,7270,7510,309397,-1110,608732
20110927,7840,8150,7560,7980,84885,-49,604322
20110928,8140,8140,7850,7930,71027,-300,604412
20110929,7920,7960,7660,7890,87724,-463,604522
20110930,7900,8900,7890,8900,176730,-810,618942
20111004,8320,8880,8300,8430,109309,0,611352
20111005,8550,8800,8230,8510,115523,-20,610702
20111006,8940,9180,8620,8620,123534,10,616098
20111007,8800,9140,8650,9000,137040,-30,621908
20111010,9000,9190,8870,9130,136887,-10,615898
20111011,9410,9450,9090,9200,126258,-50,614168
20111012,9210,9210,9040,9120,84987,10,608548
20111013,9270,10450,9150,10450,744772,2883,617158
20111014,10550,10700,9880,10050,330448,-50,609128
20111017,10100,10400,8550,8550,843901,3200,591126
20111018,7850,7960,7340,7500,882485,10,521936
20111019,7500,7500,7500,7500,0,0,495936
20111020,7500,7500,7500,7500,0,0,462026
20111021,7500,7500,7500,7500,0,0,462026
20111024,7500,7500,7500,7500,0,0,462026
20111025,7500,7500,7500,7500,0,0,462026
20111026,7500,7500,7500,7500,0,0,462026
20111027,7500,7500,7500,7500,0,0,462026
20111028,7500,7500,7500,7500,0,0,462026
20111031,7500,7500,7500,7500,0,0,462026
20111101,7500,7500,7500,7500,0,0,462026
20111102,7500,7500,7500,7500,0,0,462026
20111103,7500,7500,7500,7500,0,0,462026
20111104,7500,7500,7500,7500,0,0,462026
20111107,7500,7500,7500,7500,0,0,462026
20111108,7500,7500,7500,7500,0,0,462026
20111109,7500,7500,7500,7500,0,0,462026
20111110,7500,7500,7500,7500,0,0,462026
20111111,7500,7500,7500,7500,0,0,462026
20111114,7500,7500,7500,7500,0,0,462026
20111115,7500,7500,7500,7500,0,0,462026
20111116,7500,7500,7500,7500,0,0,462026
20111117,7500,7500,7500,7500,0,0,462026
20111118,7500,7500,7500,7500,0,0,462026
20111121,7500,7500,7500,7500,0,0,462026
20111122,7500,7500,7500,7500,0,0,462026
20111123,7500,7500,7500,7500,0,0,462026
20111124,36500,37000,31050,31050,57849,1,43322
20111125,28600,30650,26400,26400,209694,-998,11722
20111128,26450,28100,26100,26600,71535,7,2908
20111129,26850,30550,26850,30550,78808,310,0
20111130,29900,34500,28550,32450,165583,-160,0
20111201,33800,34500,31100,32550,62228,-407,466
20111202,32500,33000,31100,31400,31519,-100,2538
20111205,31400,31500,29900,30300,38015,-98,2678
20111206,30900,30900,29800,30100,15771,-30,3258
20111207,30200,31500,30000,30800,27441,-32,3168
20111208,30300,30800,29850,29850,24170,-170,1270
20111209,29150,29600,28500,28600,24017,-10,1060
20111212,28500,29150,27450,28200,21551,-30,0
20111213,27200,28000,26800,27000,28470,0,0
20111214,26700,27700,26650,27250,14228,-50,0
20111215,27000,27200,26650,26950,18881,-16,7240
20111216,26950,29550,26900,29500,34061,-20,22830
20111219,29500,29700,27300,28600,31286,-30,33100
20111220,28300,28800,27500,27600,12312,0,33100
20111221,28250,28700,27650,28100,19970,-1,33160
20111222,27850,28400,27750,27750,10933,-20,33280
20111223,28850,28850,27650,27850,10967,-182,33770
20111226,27850,28300,27450,28000,11133,-39,35770
20111227,28250,28500,27700,28500,17014,110,43069
20111228,28500,29500,28150,29500,14330,-6,46929
20111229,29500,32000,29000,32000,33894,0,64949
20120102,32000,32000,30650,31150,15933,-80,65279
20120103,31350,31500,30700,31000,7699,-70,65649
20120104,31000,31000,30000,30050,14917,-10,66179
20120105,29800,30300,29800,30000,11555,-14,69679
20120106,30050,30350,29350,29350,10282,-10,70779
20120109,28900,29200,28400,28500,10600,-20,70949
20120110,28500,29100,28450,28800,8999,-20,71169
20120111,28800,29000,28350,28600,12269,0,71749
20120112,28450,29100,28350,28950,14170,0,70996
20120113,29100,29400,28700,29050,10884,-42,70736
20120116,28750,29150,28000,29150,16897,-30,75186
20120117,30050,30050,28900,29250,8237,-36,74856
20120118,29200,29250,28000,28500,9541,-60,75566
20120119,28250,29000,28100,28300,14004,-10,76266
20120120,28150,29300,28150,28800,14389,-120,77036
20120125,29000,29050,28050,28100,17153,-20,72396
20120126,28300,28300,27200,27800,24169,-10,77936
20120127,27850,27850,27500,27550,9606,0,78428
20120130,27400,28300,27350,28200,19398,-30,84348
20120131,27500,30300,27500,30300,37440,-50,104928
20120201,30050,31300,29250,29700,35721,-70,104358
20120202,30100,30200,29450,29700,11358,-10,104838
20120203,29600,30400,29250,29700,14350,-10,104638
20120206,29150,29550,28400,28550,26091,-11,104998
20120207,28600,29100,28050,28250,16337,-20,104408
20120208,28250,29250,28250,29000,21930,-50,105098
20120209,29050,29650,28650,28800,18110,-50,105508
20120210,30000,30200,28950,29650,22387,-20,105908
20120213,29400,29550,28950,29500,11786,-20,105058
20120214,29500,29550,28950,29100,10866,-60,104598
20120215,28750,29200,28750,28900,17354,-2013,104408
20120216,28900,28900,28550,28550,10308,-20,104628
20120217,28900,29200,28350,28600,15213,-820,104198
20120220,28500,28900,27650,28150,30972,-2130,103808
20120221,28150,28200,27350,27500,24796,-7687,102618
20120222,27550,27750,26400,26600,32775,-4510,100808
20120223,26500,26750,26050,26500,22564,0,104288
20120224,26450,26950,26300,26850,10749,0,101868
20120227,26850,27000,26150,26700,15584,-40,103738
20120228,26500,26700,26200,26400,13915,-20,101208
20120229,27400,27600,26400,26450,14576,0,100898
20120302,26400,27000,26150,26450,19346,0,99438
20120305,26250,26450,25450,25650,34852,0,100378
20120306,25900,25900,24700,25100,27224,-60,99688
20120307,24500,24500,23700,23950,29562,-10,98638
20120308,24100,24100,23350,23350,22129,-10,96287
20120309,23100,23750,22800,23750,24092,0,94677
20120312,23750,23850,22800,23200,11588,-30,94417
20120313,23150,23150,22200,22300,24635,-10,93457
20120314,22500,22900,22050,22550,10292,-30,93547
20120315,22850,23500,22550,23000,15511,-30,93257
20120316,23450,24850,23100,24850,27374,-10,94077
20120319,25050,27700,24650,25850,69598,-70,88167
20120320,25850,25850,24000,24450,26834,-12,88977
20120321,24750,24750,24050,24450,6044,0,89057
20120322,24700,25450,24200,24650,11519,0,88327
20120323,24200,24600,23500,23800,9073,0,88667
20120326,24400,24400,23300,23350,10557,0,88267
20120327,23150,23850,23100,23500,8403,-240,88167
20120328,23300,23450,22900,23450,7590,-242,88317
20120329,24000,24000,23200,23650,6975,-820,88057
20120330,23800,23850,23150,23150,4202,-50,88147
20120402,23200,24000,23200,23600,5691,0,88077
20120403,23600,23600,22300,22300,10995,-10,88327
20120404,22400,23400,21900,22300,12810,-342,88197
20120405,22200,22450,21600,22250,4704,-10,88227
20120406,22000,22550,22000,22450,3343,-12,88227
20120409,22000,22600,21450,21500,5855,-10,88297
20120410,21250,21850,21100,21100,6934,0,88167
20120412,20750,21550,19900,20050,17564,0,88947
20120413,20100,20800,20100,20350,5815,0,88787
20120416,20350,21000,19950,20500,12285,0,89197
20120417,19950,20450,19850,19950,9317,0,88077
20120418,20100,20550,19950,20450,9149,-10,89847
20120419,20450,20600,20050,20550,6488,-20,91407
20120420,20800,20800,20200,20550,8733,-10,92747
20120423,20550,20600,20200,20250,4039,-40,94417
20120424,20350,20350,20000,20100,7780,-22,95587
20120425,20150,20300,19900,19900,11146,-10,95947
20120426,20100,20350,19700,19900,7687,-20,95887
20120427,19700,19800,18850,18850,7749,0,96167
20120430,18600,18800,17200,18750,23328,-42,101347
20120502,18850,19150,17450,17550,15679,0,102857
20120503,17550,18400,17500,17800,6340,-30,103717
20120504,17950,18050,17450,18000,6809,-30,103587
20120507,18100,18100,17000,17100,10574,0,103657
20120508,17100,17450,16000,16100,27632,-16,104267
20120509,16150,16250,15500,15800,14776,-10,104937
20120510,15800,16000,15500,16000,7990,0,104407
20120511,16000,16000,15000,15500,16450,-40,104887
20120514,15050,15150,14100,14300,14556,0,106227
20120515,14200,16400,13800,16400,56779,-10,104227
20120516,17000,18450,15650,17100,72189,-10,96787
20120517,17200,17800,16600,17000,14390,-10,94317
20120518,17300,17300,16200,16700,9407,-50,94237
20120521,17200,17550,16000,16600,11397,0,93787
20120522,16400,16500,14150,14150,89731,-10,95710
20120523,13300,14200,12850,13500,50079,0,96180
20120524,13550,15500,13550,14800,36022,-710,97460
20120525,14200,14350,12600,12600,368603,-70,1771834
20120529,11300,11750,10750,10750,229724,-260,2933499
20120530,9360,9850,9150,9600,3094918,-28000,1986580
20120531,9350,10150,9250,9790,1388238,-7530,2230884
20120601,9710,9870,9350,9460,433269,-3000,2226990
20120604,8740,8960,8150,8200,492246,-3000,2229250
20120605,8350,8620,8220,8230,177569,-3060,2231830
20120607,8500,8570,8290,8380,195441,-3000,2234385
20120608,8440,8460,7580,7750,512666,-3000,2236195
20120611,7890,7990,7750,7820,251335,-3000,2239135
20120612,7610,7670,7330,7470,414410,-3010,3729670
20120613,7630,7630,7430,7430,175297,-4347,3729080
20120614,7420,7610,7300,7450,175143,-30,3729970
20120615,7510,7620,7160,7230,232721,0,3707950
20120618,7390,7450,7280,7340,119564,-30,3705942
20120619,7300,7340,7180,7290,113331,0,3712132
20120620,7350,8290,7350,7760,418895,-3,3798566
20120621,7850,7870,7670,7820,133762,0,3792326
20120622,7660,7760,7490,7610,138857,0,3794296
20120625,7690,7690,7370,7450,81229,-10,3791596
20120626,7430,7480,7280,7320,82674,0,3790736
20120627,7330,7330,6970,7200,170358,0,3793216
20120628,7230,7250,7010,7060,100398,0,3795346
20120629,6940,7200,6850,7080,99357,0,3801765
20120702,7200,7270,7080,7120,62303,-11,3799665
20120703,7130,7300,7120,7210,104594,-10,3785283
20120704,7240,7560,7230,7230,148903,-10,3757723
20120705,7260,7260,7140,7220,70419,0,3745443
20120706,7280,7280,7030,7080,101638,0,3722363
20120709,7070,7070,6780,6800,133589,0,3716443
20120710,6750,6820,6470,6580,283826,-8,3717603
20120711,6580,6580,6360,6400,87831,0,3687213
20120712,6410,6520,6240,6240,99758,0,3668733
20120713,6200,6300,5850,6090,130867,-10,3666913
20120716,6180,6190,5950,6000,83057,0,3638853
20120717,5920,5980,5820,5890,89433,0,3626193
20120718,5890,6020,5710,5720,93794,-10,3603543
20120719,5720,5850,5580,5620,109668,0,3597403
20120720,5720,5720,5480,5530,107295,0,3564399
20120723,5480,5480,5170,5250,142017,0,3565469
20120724,5150,5270,5060,5220,87621,-1240,3566009
20120725,5190,5230,4985,4985,100837,-20,3566229
20120726,5030,5080,4920,5050,50937,-40,3566909
20120727,5110,5770,5090,5350,378336,0,3518329
20120730,5420,5480,5050,5100,140088,0,3464229
20120731,5110,5220,5010,5170,74768,0,3465449
20120801,5170,5240,5070,5200,54880,0,3457759
20120802,5190,5250,5040,5060,69442,0,3437679
20120803,5010,5090,4980,5060,42695,0,3434809
20120806,5110,5200,4995,5060,67633,-10,3432022
20120807,5030,5100,4990,5070,45201,-10,3435512
20120808,5090,5220,5040,5080,69541,0,3436252
20120809,5100,5110,5010,5080,54812,-20,3434442
20120810,5080,5220,5080,5180,73973,-10,3425148
20120813,5200,5220,5070,5110,44261,0,3423768
20120814,5110,5170,5030,5080,58321,-3,3424448
20120816,5060,5150,4900,4910,153216,0,3415138
20120817,4955,4955,4700,4730,202891,0,3411578
20120820,4730,4760,4570,4610,136905,0,3410276
20120821,4650,4670,4600,4605,75662,0,3410536
20120822,5290,5290,5170,5290,885197,-3150,3320956
20120823,5450,5690,5090,5150,778641,-20,3260256
20120824,5020,5050,4750,4780,246687,-1,3248940
20120827,4890,4995,4750,4825,101076,-20,3249450
20120828,4800,4850,4645,4695,140263,0,3245570
20120829,4700,4745,4590,4715,91512,0,3245480
20120830,4715,4730,4540,4540,107897,-10,3246050
20120831,4540,4950,4500,4800,171527,0,3241830
20120903,4700,4700,4405,4550,78394,0,3242670
20120904,4550,4560,4300,4300,180738,0,3245119
20120905,4340,4350,4120,4205,97356,0,3246249
20120906,4205,4280,4110,4155,54079,-12,3247029
20120907,4180,4370,4180,4215,66572,-30,3249019
20120910,4250,4420,4190,4360,70874,0,3253608
20120911,4400,4950,4350,4800,326988,0,3233178
20120912,4935,4935,4620,4720,132760,0,3234788
20120913,4790,4790,4525,4570,108926,0,3235588
20120914,4620,4790,4570,4700,94487,-70,3228308
20120917,4720,4720,4535,4640,73459,0,3227658
20120918,4630,4725,4595,4620,96217,0,3218396
20120919,4640,4680,4600,4655,44364,0,3221965
20120920,4660,4890,4650,4770,129589,-10,3193495
20120921,4795,4795,4480,4480,117081,-10,3184357
20120924,4470,4490,4305,4350,65726,0,3182177
20120925,4345,4390,4290,4370,42556,-30,3180587
20120926,4350,4400,4300,4320,38657,-9,3178227
20120927,4315,4370,4055,4095,100551,-10,3478123
20120928,4120,4180,4050,4140,29014,0,3477833
20121002,4070,4190,4055,4100,35045,-10,3478193
20121004,4100,4220,4070,4170,26063,0,3669605
20121005,4175,4175,3545,3715,1217602,-10,4242142
20121008,3720,3735,3380,3445,398054,0,4065291
20121009,3435,3530,3380,3530,95351,-10,4171078
20121010,3480,3520,3440,3440,75228,0,4147316
20121011,3425,3470,3320,3365,90794,0,4121160
20121012,3425,3425,3270,3300,112259,0,4091610
20121015,3290,3290,3020,3070,181867,0,4058420
20121016,3040,3140,2990,3000,101397,-10,4018609
20121017,3040,3450,3030,3450,145013,-10,4015169
20121018,3600,3965,3500,3965,884071,-10,3981233
20121019,4200,4240,3600,4030,669137,0,3939643
20121022,3850,4530,3850,4080,483704,0,3888033
20121023,4050,4050,3670,3860,332805,0,3898083
20121024,3800,4170,3705,3975,220312,0,3891143
20121025,4130,4130,3755,3805,116557,-1,3889163
20121026,3805,3805,3455,3500,130527,0,3897423
20121029,3505,4025,3500,4025,426016,0,3907753
20121030,4120,4260,3830,3985,301108,-40,3891623
20121031,3985,4140,3830,3965,164451,-510,3888223
20121101,3855,3990,3710,3825,139079,-1810,3880213
20121102,3825,3890,3650,3830,150555,0,3878593
20121105,3830,3830,3700,3730,44990,0,3865453
20121106,3740,3850,3535,3585,133019,0,3862873
20121107,3585,3585,3425,3435,144571,-10,3866643
20121108,3370,3950,3280,3625,314550,0,3861117
20121109,3620,3650,3480,3585,78517,0,3862657
20121112,3620,4120,3405,3930,498468,0,3853467
20121113,3925,3925,3640,3710,157417,0,3861707
20121114,3690,3730,3580,3615,71998,0,3860077
20121115,3600,3670,3510,3585,67362,0,3866664
20121116,3585,3635,3490,3535,85916,-11,3854213
20121119,3545,3675,3500,3590,32780,-10,3853673
20121120,3580,3620,3390,3400,138356,-21382,3811223
20121121,3340,3450,3300,3385,57932,-10,3810943
20121122,3400,3435,3260,3260,64560,0,3811536
20121123,3260,3350,3220,3250,53770,0,3810806
20121126,3230,3340,3150,3285,83311,-40,3803826
20121127,3360,3600,3345,3380,104154,0,3806176
20121128,3405,3425,3260,3330,43511,0,3806576
20121129,3425,3535,3385,3450,65779,-3010,3804176
20121130,3530,3600,3205,3375,154887,1999,3716286
20121203,3330,3390,3325,3350,42725,999,3699886
20121204,3350,3540,3325,3450,54556,0,3682946
20121205,3455,3455,3300,3355,60981,-10,3672886
20121206,3360,3390,3255,3360,27825,0,3667646
20121207,3310,3380,3260,3350,81743,-30,3634556
20121210,3345,3350,3265,3295,94816,-90,3583923
20121211,3280,3480,3200,3290,154588,-3,3493373
20121212,3350,3595,3275,3400,238011,-30,3468808
20121213,3400,3560,3390,3530,178038,-30,3459068
20121214,3525,4055,3460,3955,1033486,-67790,3423318
20121217,3900,4390,3855,4260,966345,-142167,3302344
20121218,4350,4495,3915,4100,846079,-80014,3210964
20121220,4260,4485,4050,4195,900819,-10,3054794
20121221,4170,4170,3605,3710,572263,-20,3060724
20121224,3735,4260,3715,4190,589910,0,3027594
