date,open,high,low,close,volume,korcom
20201230,102840,102850,102835,102840,1247664,-5573
20201229,102860,102860,102830,102840,314367,-3519
20201228,102850,102850,102835,102840,887747,-1021
20201224,102850,102855,102845,102850,493003,-2128
20201223,102845,102855,102845,102855,43547,1144
20201222,102860,102860,102835,102840,24330,-3720
20201221,102860,102860,102835,102845,1077493,-457
20201218,102840,102845,102830,102830,1037825,-11652
20201217,102840,102845,102835,102840,3998,-1146
20201216,102820,102840,102820,102840,73586,-423
20201215,102830,102835,102825,102825,1282711,1636
20201214,102830,102835,102825,102830,390110,-3197
20201211,102830,102835,102825,102835,351609,-213
20201210,102830,102835,102820,102830,120334,116
20201209,102840,102840,102815,102820,237650,3636
20201208,102815,102825,102810,102815,541030,-3404
20201207,102825,102825,102815,102815,1324472,-143
20201204,102820,102820,102810,102820,310806,-817
20201203,102805,102820,102790,102820,852940,1003
20201202,102800,102810,102800,102805,712707,-203
20201201,102790,102810,102790,102800,867645,720
20201130,102800,102805,102795,102795,913737,2457
20201127,102800,102805,102795,102800,441799,-2462
20201126,102810,102810,102795,102805,796122,455
20201125,102790,102805,102790,102795,835366,510
20201124,102800,102805,102795,102800,1246972,3087
20201123,102810,102810,102800,102800,1727846,8028
20201120,102810,102810,102800,102805,155663,4521
20201119,102800,102820,102800,102810,952844,-2836
20201118,102810,102815,102800,102810,697070,-3130
20201117,102800,102815,102800,102810,699635,-1163
20201116,102795,102805,102795,102800,1421086,-2493
20201113,102780,102805,102780,102795,838333,297
20201112,102795,102800,102785,102790,1136148,-2379
20201111,102790,102795,102785,102785,569556,-1313
20201110,102795,102795,102760,102785,3062452,1899
20201109,102785,102790,102780,102785,789255,350
20201106,102780,102790,102780,102790,2389739,-6032
20201105,102770,102790,102770,102780,1779283,3567
20201104,102780,102785,102770,102770,3431090,1033
20201103,102775,102780,102770,102780,1436293,-5118
20201102,102780,102780,102765,102775,3441001,5294
20201030,102775,102780,102770,102770,3021918,1290
20201029,102770,102780,102770,102775,2693151,-2528
20201028,102760,102775,102760,102770,2267524,-1909
20201027,102735,102770,102735,102760,1196570,-3135
20201026,102770,102770,102760,102765,1821121,-1330
20201023,102755,102765,102755,102760,264743,-1684
20201022,102760,102765,102755,102755,3172686,467
20201021,102760,102760,102750,102750,1051635,-384
20201020,102740,102755,102740,102745,1830545,-1665
20201019,102745,102750,102740,102740,659151,153
20201016,102740,102745,102740,102745,12127,-363
20201015,102740,102745,102735,102735,2754,-452
20201014,102725,102740,102725,102740,896898,-5779
20201013,102730,102735,102725,102725,370607,-1611
20201012,102725,102730,102720,102730,583011,-1125
20201008,102720,102730,102720,102725,248521,-1188
20201007,102710,102725,102710,102720,225977,1069
20201006,102730,102730,102705,102710,1139526,-949
20201005,102725,102725,102705,102705,569226,1121
20200929,102690,102710,102690,102700,11435,374
20200928,102700,102710,102700,102710,230056,208
20200925,102690,102700,102690,102700,176277,913
20200924,102660,102700,102660,102700,193233,837
20200923,102685,102690,102685,102685,5949,4609
20200922,102660,102690,102660,102685,5604,472
20200921,102690,102695,102685,102685,37456,826
20200918,102690,102695,102685,102690,131169,4303
20200917,102690,102700,102690,102695,3075,-1366
20200916,102660,102695,102660,102690,1406,-4
20200915,102690,102695,102685,102690,1159,-410
20200914,102685,102690,102680,102690,29891,-1000
20200911,102690,102690,102680,102685,18027,328
20200910,102680,102690,102680,102690,1488,-9
20200909,102675,102685,102675,102675,2029,997
20200908,102650,102685,102650,102675,5182,339
20200907,102675,102680,102670,102675,13932,7824
20200904,102660,102690,102650,102680,46666,114
20200903,102680,102685,102675,102675,4117,1650
20200902,102670,102685,102670,102685,53236,2561
20200901,102670,102685,102670,102675,4511,2238
20200831,102675,102685,102670,102675,8854,4929
20200828,102680,102690,102670,102675,690092,4944
20200827,102680,102685,102680,102685,3771,-113
20200826,102650,102685,102650,102685,59407,-270
20200825,102685,102690,102675,102685,43578,-7890
20200824,102685,102690,102685,102690,2874,-2443
20200821,102690,102690,102685,102685,41369,-4397
20200820,102680,102690,102680,102690,8968,6364
20200819,102680,102690,102675,102680,2440,460
20200818,102685,102685,102675,102680,7515,2050
20200814,102680,102685,102675,102685,20380,-1374
20200813,102690,102690,102675,102685,7800,-1111
20200812,102660,102695,102660,102690,100891,61
20200811,102670,102680,102670,102670,1685,856
20200810,102670,102680,102670,102670,2471,-713
20200807,102670,102680,102670,102680,5162,-310
20200806,102670,102680,102670,102670,25478,740
20200805,102665,102670,102665,102670,7330,37
20200804,102670,102675,102665,102665,2563,889
20200803,102660,102670,102660,102660,2070,651
20200731,102660,102670,102660,102670,1300,18
20200730,102665,102670,102660,102660,47893,-67
20200729,102650,102660,102650,102660,4809,-3366
20200728,102650,102655,102650,102655,2979,98
20200727,102645,102655,102645,102645,4356,3039
20200724,102645,102655,102640,102645,7925,-1293
20200723,102640,102650,102640,102640,3336,-1569
20200722,102635,102640,102630,102640,1496,-1090
20200721,102600,102635,102600,102635,3079,-559
20200720,102630,102635,102625,102630,5630,-3945
20200717,102625,102630,102620,102630,5261,-3990
20200716,102615,102630,102615,102615,8333,7303
20200715,102590,102625,102590,102610,7173,-4946
20200714,102605,102620,102605,102620,9062,-2583
20200713,102585,102620,102585,102605,2126,-754
20200710,102605,102615,102605,102615,4748,-1698
20200709,102595,102615,102575,102615,2044,582
20200708,102595,102605,102595,102595,2641,177
20200707,102595,102600,102595,102600,3604,1579
20200706,102600,102600,102590,102590,51279,734
20200703,102585,102595,102585,102595,5084,-1581
20200702,102580,102585,102570,102585,4382,-384
20200701,102560,102570,102560,102570,865,198
20200630,102550,102565,102550,102560,2989,501
20200629,102560,102560,102540,102550,3126,357
20200626,102525,102560,102525,102560,2581,1
20200625,102550,102565,102550,102560,3674,822
20200624,102570,102570,102545,102550,3045,766
