date,open,high,low,close,volume,korcom
20201230,7540,7800,7460,7710,54718,0
20201229,7450,7580,7390,7540,50786,0
20201228,7600,7650,7430,7450,57411,0
20201224,7630,8390,7540,7600,238172,2757
20201223,7550,7740,7370,7550,62128,0
20201222,7640,7720,7520,7550,74196,53
20201221,7760,7800,7530,7640,85610,2074
20201218,7870,7900,7670,7760,44243,0
20201217,7980,7980,7780,7830,135516,3126
20201216,7960,8080,7830,8060,109884,0
20201215,7890,7890,7700,7890,73282,0
20201214,8010,8010,7780,7890,78969,0
20201211,8060,8140,7820,8010,87185,19
20201210,7980,8200,7800,8010,130149,282
20201209,7710,8480,7710,8200,261160,280
20201208,8080,8080,7650,7770,204024,391
20201207,8700,8770,7840,8080,342976,0
20201204,8100,8520,8100,8460,451725,-1000
20201203,8050,8100,7900,8060,105601,-1
20201202,8080,8130,7980,8050,76945,0
20201201,8000,8070,7840,8070,81483,0
20201130,8010,8090,7920,7960,51505,0
20201127,7980,8070,7920,8030,52039,0
20201126,8000,8050,7850,7980,65602,0
20201125,8070,8250,7800,8000,136381,0
20201124,7940,8190,7930,8020,124186,-2497
20201123,8000,8070,7900,7940,102076,-503
20201120,7990,8060,7870,7960,121524,0
20201119,7980,7990,7780,7990,106074,0
20201118,7740,8100,7630,8020,230950,0
20201117,7820,7950,7600,7650,95915,0
20201116,7750,7960,7580,7820,158619,0
20201113,7550,7730,7470,7730,99142,0
20201112,7480,7630,7290,7550,70601,0
20201111,7560,7590,7330,7480,57661,0
20201110,7630,7710,7540,7560,64248,0
20201109,7590,7780,7580,7660,69727,0
20201106,7850,7850,7460,7590,126745,0
20201105,7350,7780,7330,7780,202278,0
20201104,7320,7450,7220,7290,63295,0
20201103,7320,7350,7240,7270,49250,0
20201102,7050,7330,6970,7320,58522,0
20201030,7090,7400,7000,7050,106673,-9
20201029,7020,7080,6700,7080,67449,0
20201028,7340,7840,7070,7070,521330,0
20201027,6930,7000,6790,6810,109977,-12143
20201026,7200,7290,7010,7010,94018,0
20201023,7270,7450,7170,7400,72347,0
20201022,7430,7430,7220,7270,44178,0
20201021,7590,7670,7360,7440,71488,-197
20201020,7470,7730,7050,7700,271790,0
20201019,8150,8230,7560,7560,259762,0
20201016,8540,8540,7900,8000,557899,0
20201015,7950,8420,7870,8380,1225157,0
20201014,8100,8320,7700,7810,884510,-2595
20201013,7790,8530,7510,7960,3761985,2595
20201012,7250,7640,7250,7390,676185,29636
20201008,7150,7300,6910,7180,563963,44782
20201007,6690,8100,6630,7080,2821468,7922
20201006,6720,6750,6580,6690,33909,4378
20201005,6500,6690,6470,6660,23542,0
20200929,6580,6810,6540,6570,22675,0
20200928,6350,6840,6340,6540,99882,0
20200925,6130,6340,6130,6240,20564,0
