date,open,high,low,close,volume,korcom
20201230,2040,2045,2040,2045,1349,0
20201229,2045,2045,2040,2045,698,1
20201228,2045,2050,2045,2050,1999,399
20201224,2050,2050,2045,2050,21,0
20201223,2050,2050,2030,2050,351,351
20201222,2050,2050,2030,2045,196,192
20201221,2050,2050,2030,2040,264,264
20201218,2035,2035,2035,2035,0,0
20201217,2030,2050,2030,2050,5126,2
20201216,2030,2050,2030,2045,12267,0
20201215,2040,2040,2015,2035,1172,-1006
20201214,2020,2030,2020,2030,8223,10
20201211,2015,2020,2015,2020,3587,31
20201210,2015,2020,2015,2020,1171,11
20201209,2015,2020,2015,2020,1103,40
20201208,2015,2025,2015,2025,3898,-1960
20201207,2010,2035,2010,2025,10805,20
20201204,2005,2010,2005,2010,874,10
20201203,2005,2015,2005,2015,1181,320
20201202,2015,2015,2015,2015,0,0
20201201,2015,2020,2015,2020,2607,0
20201130,2015,2020,2015,2020,3741,2
20201127,2020,2020,2000,2015,1269,-1148
20201126,2005,2015,2005,2015,2589,1
20201125,2015,2015,2015,2015,0,0
20201124,2015,2015,2015,2015,0,0
20201123,2020,2020,2015,2020,5011,11
20201120,2005,2010,2005,2010,13591,309
20201119,2010,2010,2010,2010,2000,0
20201118,2010,2010,2005,2010,488,1
20201117,2005,2010,2005,2010,189,1
20201116,2015,2015,2010,2015,4805,2073
20201113,2010,2020,2005,2015,835,2
20201112,2010,2020,2010,2015,662,1
20201111,2020,2020,2020,2020,10,0
20201110,2010,2020,2005,2020,900,10
20201109,2010,2015,2010,2010,2557,0
20201106,2000,2005,2000,2005,4302,-3998
20201105,2000,2005,2000,2005,1753,10
20201104,1995,2000,1990,2000,5542,364
20201103,2015,2015,2005,2005,2,1
20201102,2010,2010,2010,2010,5377,0
20201030,2015,2015,2005,2010,1807,2
20201029,2010,2010,2000,2010,2837,827
20201028,2000,2005,2000,2005,24,1
20201027,2020,2020,2020,2020,40,0
20201026,2000,2020,1995,2020,1235,-1065
20201023,2020,2020,2020,2020,0,0
20201022,2020,2020,2020,2020,0,0
20201021,2020,2020,2020,2020,1,1
20201020,1995,2025,1995,2015,623,492
20201019,2020,2020,2015,2020,235,200
20201016,2010,2020,2010,2020,5057,5021
20201015,2025,2025,1995,2020,1453,24
20201014,2000,2020,2000,2020,17436,-5846
