date,open,high,low,close,volume,korcom
20201230,57200,57900,56800,57200,50227,-2878
20201229,58400,58600,57000,57400,87319,-21249
20201228,56700,58500,56400,58500,100852,25180
20201224,55500,56700,55200,56200,89543,10264
20201223,56200,57300,55000,55600,83270,-14065
20201222,57000,58400,56000,56100,77324,-11536
20201221,58800,59000,57200,57300,75594,-9393
20201218,58600,60100,58500,59000,58707,724
20201217,58400,59600,58200,58800,45247,-1069
20201216,59100,59500,58000,58400,72323,5401
20201215,59100,59800,58300,59000,42313,3954
20201214,59800,60000,58600,59000,54878,6600
20201211,57300,60900,57200,59800,168331,34966
20201210,57000,57400,56400,57200,47359,7491
20201209,57200,58000,56700,56900,67950,627
20201208,58300,58800,57000,57400,55888,912
20201207,56600,58200,55800,58100,67861,3431
20201204,57100,57200,56000,56600,90586,-10974
20201203,57700,58100,56500,57100,93760,-13814
20201202,59300,59300,57500,57600,150331,-24931
20201201,59200,59800,58700,59100,59692,-6666
20201130,60900,61200,59100,59100,73811,-2192
20201127,60100,61300,59300,60800,67286,-2980
20201126,59700,60300,59000,59900,55353,-2962
20201125,60700,61200,58800,59700,133380,-5435
20201124,61300,62200,60500,60600,69665,-8853
20201123,61100,62500,60800,61300,121072,-7996
20201120,61000,61100,59800,60300,82634,-10538
20201119,60000,60200,58400,59300,91749,-18289
20201118,58700,60900,58600,60400,58501,-315
20201117,60600,60600,58900,59000,88885,-18540
20201116,61500,62100,60000,60200,109718,-28091
20201113,62400,62400,59800,61300,151842,-52965
20201112,65300,65300,61800,62600,314342,153355
20201111,62100,64900,61500,64700,103760,-8425
20201110,63200,63300,61700,62200,44254,-3895
20201109,63400,63900,62200,62300,62731,-5835
20201106,63300,63300,61000,61600,55934,-20598
20201105,62300,64500,62200,62800,62576,-9215
20201104,62500,62700,60600,62100,47730,-3422
20201103,59800,63000,59600,61500,71250,3168
20201102,59000,60200,58500,59800,40612,-13881
20201030,61300,61300,58100,59800,78349,-15705
20201029,60700,61000,59500,61000,52291,1451
20201028,60500,61800,59800,61700,35175,-7440
20201027,60500,62300,60000,61000,40288,1070
20201026,61800,61900,59300,60500,54722,-2689
20201023,62900,63200,61000,61800,22428,-1951
20201022,64000,64300,61300,62200,43033,-7888
20201021,64600,64800,62800,64500,33833,879
20201020,61600,64400,61200,63900,61052,-1399
20201019,63500,63600,60900,61800,31578,-1570
20201016,64700,64800,61000,62900,68263,-8745
20201015,65900,65900,63700,64700,44799,1177
20201014,67200,67400,65200,65400,55053,-9190
20201013,68000,68800,66500,67700,120326,-3612
20201012,63000,66500,62500,66400,98750,1590
20201008,64000,64000,62200,63000,26843,-438
20201007,64000,64800,62500,63000,99621,-11275
20201006,63400,64000,62300,63400,35970,-395
20201005,61800,63900,61500,63300,69123,9320
20200929,60800,62200,59900,62000,57082,-5262
20200928,58800,60300,57700,59700,70707,8180
20200925,60600,61000,57800,58200,128435,-26016
20200924,62500,63300,58200,60500,151374,-21447
20200923,64000,65000,62300,63800,58631,3416
20200922,66600,67200,62900,63500,125962,-7395
20200921,67600,69400,66500,66600,63614,1504
20200918,68200,68300,66900,67800,32916,4353
20200917,68100,68700,66800,68000,55079,8966
20200916,68900,68900,67600,68700,40256,-1475
20200915,66900,68400,66500,68400,46928,-3205
