date,open,high,low,close,volume,korcom
20201230,16010,16340,16010,16340,21,1
20201229,15975,16010,15895,16010,35,7
20201228,15875,15875,15755,15755,21,0
20201224,15555,15695,15500,15690,12156,16
20201223,15290,15455,15210,15455,24,-4
20201222,15430,15430,15215,15240,29,-7
20201221,15415,15430,15260,15430,27,-6
20201218,15420,15425,15365,15415,31,-4
20201217,15395,15395,15315,15385,32,-12
20201216,15465,15465,15370,15420,24,-4
20201215,15385,15385,15285,15360,24,-4
20201214,15390,15390,15370,15385,56,31
20201211,15420,15420,15305,15410,22,2
20201210,15145,15295,15145,15295,23,-1
20201209,15165,15345,15150,15345,23,-3
20201208,15235,15235,15050,15050,24,-3
20201207,15270,15270,15210,15270,53,-33
20201204,15075,15210,15075,15210,20,0
20201203,14885,14960,14885,14960,21,-1
20201202,14650,14850,14650,14850,30,0
20201201,14490,14580,14490,14580,20,0
20201130,14635,14635,14315,14315,21,-1
20201127,14595,14620,14595,14620,20,0
20201126,14485,14595,14485,14595,20,0
20201125,14700,14700,14475,14475,20,0
20201124,14510,14575,14510,14560,30,0
20201123,14205,14470,14205,14470,20,0
20201120,14140,14180,14140,14180,20,0
20201119,14135,14170,14080,14170,75436,-1
20201118,14215,14215,14165,14175,20,1
20201117,14200,14200,14160,14160,20,0
20201116,14045,14045,14045,14045,10,0
20201113,13760,13880,13760,13880,20,0
20201112,13795,13795,13780,13780,20,0
20201111,13690,13840,13690,13840,20,0
20201110,13635,13635,13595,13595,20,0
20201109,13620,13625,13535,13585,200,90
20201106,13520,13520,13500,13500,20,0
20201105,13285,13435,13285,13435,20,0
20201104,13190,13195,13190,13195,20,0
20201103,12975,13105,12975,13105,20,0
20201102,12780,12890,12780,12890,2311,0
20201030,12990,12990,12685,12770,1940,-21
20201029,13045,13075,13045,13075,20,0
20201028,13080,13190,13080,13190,20,0
20201027,13105,13120,13105,13120,20,0
20201026,13325,13325,13165,13200,22,0
20201023,13250,13250,13205,13245,2227,-20
20201022,13175,13190,13175,13190,20,3
20201021,13245,13265,13245,13265,20,0
20201020,13120,13210,13120,13210,20020,0
20201019,13200,13200,13165,13165,90,-70
20201016,13190,13190,13075,13130,22,2
20201015,13210,13210,13195,13195,20,0
20201014,13360,13360,13245,13245,20,0
20201013,13405,13405,13375,13375,20,0
20201012,13325,13350,13325,13350,20,0
20201008,13390,13390,13315,13315,22,-2
20201007,13095,13285,13095,13285,23,3
20201006,13205,13205,13175,13175,20,0
20201005,13000,13160,13000,13160,24,4
20200929,12985,13000,12970,13000,131395,-6
20200928,12830,12910,12830,12910,62581,0
20200925,12670,12710,12670,12710,426,0
20200924,12760,12760,12685,12685,20,0
20200923,12965,12965,12965,12965,20,0
20200922,13160,13160,12785,12800,1660,0
20200921,13265,13265,13190,13190,20,0
20200918,13300,13300,13300,13300,20,4
20200917,13385,13385,13250,13250,21,1
20200916,13435,13435,13410,13410,20,0
20200915,13380,13430,13380,13430,20,0
20200914,13295,13325,13260,13325,1560,0
20200911,13140,13180,13140,13180,20,0
20200910,13220,13220,13205,13205,20,0
20200909,13050,13070,13050,13070,20,0
20200908,13110,13150,13075,13150,82,62
20200907,12935,13005,12915,13005,1809,99
20200904,12910,12980,12910,12980,20,0
20200903,13140,13155,13140,13155,20,0
20200902,13055,13055,12980,13025,27,-7
20200901,12960,13015,12915,13015,21,-1
20200831,13210,13235,12880,12880,158,-128
20200828,13095,13095,13095,13095,20,0
20200827,13165,13165,13045,13045,20,0
20200826,13155,13155,13135,13135,20,0
20200825,13090,13180,13090,13140,601,0
20200824,12780,12970,12780,12970,912,-55
20200821,12890,13025,12885,12925,28914,0
20200820,13115,13115,12740,12740,20,0
20200819,13260,13260,13220,13220,20,0
20200818,13450,13450,13065,13155,1045,1
20200814,13525,13525,13395,13475,26294,0
20200813,13695,13695,13435,13500,742,-3
20200812,13515,13550,13390,13550,29,9
20200811,13355,13540,13355,13540,23020,0
20200810,13095,13290,13095,13290,161,0
20200807,13110,13110,13055,13055,20,0
20200806,12890,13000,12890,13000,20,0
20200805,12715,12790,12715,12790,20,0
20200804,12655,12700,12655,12700,20,0
20200803,12540,12550,12540,12550,42187,0
20200731,12710,12710,12575,12575,20,0
20200730,12790,12790,12700,12700,25020,0
20200729,12605,12685,12605,12685,20,0
20200728,12480,12570,12480,12570,20,0
20200727,12275,12350,12275,12350,20,0
20200724,12215,12215,12210,12210,20,0
20200723,12290,12290,12215,12285,22,-2
20200722,12385,12385,12370,12370,20,0
20200721,12375,12415,12375,12415,20,0
20200720,12330,12330,12290,12290,20,0
20200717,12300,12310,12300,12310,20,0
20200716,12295,12295,12230,12230,20,0
20200715,12335,12335,12325,12325,20,0
20200714,12120,12160,12120,12160,20,0
20200713,12030,12175,12030,12175,20,0
20200710,12005,12005,11900,11955,3028,8
20200709,12120,12120,12090,12090,20,0
20200708,12120,12120,12035,12050,28,-8
20200707,12325,12325,12100,12100,20,0
20200706,12090,12245,12090,12245,20763,0
20200703,12020,12045,12020,12045,20,0
20200702,11905,11965,11905,11965,20,0
20200701,11880,11880,11805,11805,21,-1
20200630,11860,11860,11820,11820,20,0
20200629,11780,11780,11700,11700,20,0
20200626,11875,11930,11875,11930,20,0
20200625,11905,11905,11805,11805,20,0
20200624,11965,12130,11965,12110,21,0
20200623,11935,11975,11935,11935,21,1
20200622,11890,11915,11890,11915,20,0
20200619,11980,11980,11945,11945,20,0
20200618,11940,11940,11905,11905,20,0
20200617,11965,11985,11965,11985,20,0
20200616,11700,11980,11700,11980,22,0
20200615,11810,11810,11430,11430,20,0
20200612,11750,11955,11750,11955,20,0
20200611,12250,12295,12120,12120,26,6
20200610,12375,12420,12375,12420,20,0
20200609,12575,12575,12420,12420,20,0
20200608,12585,12585,12455,12455,20,0
20200605,12255,12460,12235,12460,22,0
20200604,12520,12595,12290,12290,28,-4
20200603,12070,12320,12070,12300,22,-2
20200602,11675,11890,11675,11890,20,0
20200601,11560,11705,11560,11705,20,0
20200529,11450,11545,11405,11545,23,1
20200528,11595,11595,11460,11515,141,0
20200527,11465,11495,11465,11495,20,0
20200526,11290,11465,11290,11465,28,0
20200525,11170,11265,11170,11265,20,0
20200522,11300,11300,11120,11120,20,0
20200521,11365,11365,11335,11335,20,0
20200520,11240,11280,11220,11280,21,1
20200519,11250,11265,11250,11260,22,0
20200518,10960,10985,10960,10985,20,0
20200515,10940,10960,10875,10925,38821,0
20200514,10850,10850,10835,10835,20,0
20200513,10715,10920,10715,10920,20,0
20200512,10925,10925,10880,10880,20,0
20200511,11075,11075,10970,10970,20,0
20200508,11050,11050,11045,11045,20,0
20200507,10905,10950,10905,10950,20,0
20200506,10940,10945,10940,10945,20,0
