date,open,high,low,close,volume,korcom
20101201,6300,6330,6290,6290,1330,0
20101202,6300,6330,6290,6330,1900,0
20101203,6330,6330,6290,6320,910,0
20101206,6290,6310,6290,6290,2120,0
20101207,6330,6370,6290,6300,680,0
20101208,6300,6360,6300,6300,330,0
20101209,6300,6380,6290,6300,760,0
20101210,6300,6300,6290,6290,1880,0
20101213,6290,6300,6290,6300,2560,0
20101214,6290,6340,6290,6300,7070,0
20101215,6290,6340,6290,6330,1670,0
20101216,6330,6420,6290,6420,18720,0
20101217,6400,6420,6300,6400,350,0
20101220,6300,6350,6280,6350,3680,-10
20101221,6350,6350,6320,6320,726,0
20101222,6360,6360,6320,6320,992,0
20101223,6330,6440,6290,6390,3570,0
20101224,6350,6350,6300,6310,2751,0
20101227,6490,6490,6330,6360,2101,0
20101228,6370,6410,6320,6380,15528,-8
20101229,6290,6390,6280,6390,9185,0
20101230,6390,6390,6300,6390,510,0
20110103,6450,6450,6390,6410,1830,0
20110104,6310,6410,6310,6380,56520,0
20110105,6370,6380,6320,6340,6165,0
20110106,6350,6350,6300,6330,5210,0
20110107,6330,6360,6290,6350,1460,0
20110110,6500,6500,6310,6350,7470,0
20110111,6530,6530,6350,6400,4675,0
20110112,6370,6490,6300,6300,16080,0
20110113,6300,6350,6290,6340,8525,0
20110114,6450,6450,6320,6390,4490,0
20110117,6390,6470,6360,6390,11130,0
20110118,6390,6400,6340,6380,2740,0
20110119,6380,6440,6320,6440,2040,0
20110120,6390,6470,6360,6450,4180,0
20110121,6450,6490,6320,6430,6170,0
20110124,6430,6470,6380,6470,5610,0
20110125,6470,6750,6470,6700,13486,0
20110126,6710,7290,6550,6550,38840,0
20110127,6480,6760,6480,6600,5042,0
20110128,6620,6620,6320,6410,15350,0
20110131,6440,7050,6440,6870,33068,0
20110201,6650,6970,6580,6840,13464,0
20110207,7000,7050,6850,6880,11885,0
20110208,6910,7050,6850,6980,8320,0
20110209,7000,7030,6650,6650,8120,0
20110210,6650,6650,6400,6430,10384,0
20110211,6440,6620,6390,6600,6510,0
20110214,6600,6640,6410,6410,3629,0
20110215,6430,6530,6380,6380,5261,0
20110216,6400,6480,6370,6440,2461,0
20110217,6500,6500,6360,6360,5700,0
20110218,6430,6450,6300,6430,3300,0
20110221,6360,6500,6310,6470,3350,0
20110222,6500,6500,6320,6400,700,0
20110223,6310,6480,6310,6430,40,0
20110224,6400,6450,6300,6400,8760,0
20110225,6300,6380,6300,6380,5790,0
20110228,6350,6390,6290,6390,8150,0
20110302,6310,6380,6300,6370,981,0
20110303,6300,6390,6300,6310,2110,0
20110304,6310,6390,6310,6390,4020,0
20110307,6390,6390,6390,6390,11,-1
20110308,6300,6360,6290,6300,6920,0
20110309,6300,6370,6290,6330,7460,0
20110310,6300,6340,6300,6340,2960,0
20110311,6340,6340,6290,6330,1920,0
20110314,6300,6340,6290,6340,6000,0
20110315,6330,6340,6270,6340,6794,0
20110316,6310,6350,6300,6300,1350,0
20110317,6300,6390,6290,6330,3890,-10
20110318,6300,6350,6300,6340,1990,0
20110321,6290,6340,6290,6300,3700,0
20110322,6300,6330,6290,6330,2680,0
20110323,6300,6390,6300,6300,1300,0
20110324,6300,6370,6290,6300,7260,0
20110325,6350,6350,6300,6310,610,0
20110328,6340,6340,6290,6330,3090,0
20110329,6310,6340,6300,6340,2330,0
20110330,6310,6340,6290,6340,5360,0
20110331,6310,6360,6300,6360,2860,0
20110401,6360,6370,6300,6360,2870,0
20110404,6350,6360,6300,6350,890,0
20110405,6300,6350,6300,6340,700,0
20110406,6340,6340,6300,6340,620,0
20110407,6300,6390,6300,6360,1750,-20
20110408,6330,6370,6330,6330,320,0
20110411,6330,6370,6330,6370,560,0
20110412,6360,6360,6300,6350,410,0
20110413,6310,6350,6310,6310,340,0
20110414,6310,6350,6300,6340,1650,0
20110415,6310,6310,6300,6300,2290,0
20110418,6320,6340,6320,6330,260,-10
20110419,6350,6470,6350,6400,4870,0
20110420,6420,6450,6290,6410,5120,0
20110421,6420,6420,6300,6370,1425,0
20110422,6320,6380,6310,6310,810,0
20110425,6300,6340,6300,6300,6220,0
20110426,6300,6330,6290,6330,5910,-10
20110427,6300,6320,6300,6300,1830,0
20110428,6310,6350,6300,6300,2040,0
20110429,6340,6350,6300,6340,1780,0
20110502,6300,6340,6290,6300,4910,0
20110503,6300,6340,6300,6340,1140,0
20110504,6300,6330,6300,6330,1030,0
20110506,6330,6330,6300,6330,100,0
20110509,6300,6330,6300,6330,260,0
20110511,6350,6350,6310,6340,680,0
20110512,6330,6350,6330,6350,2070,0
20110513,6340,6340,6300,6340,1610,0
20110516,6320,6340,6310,6340,640,0
20110517,6310,6340,6310,6340,1290,0
20110518,6310,6340,6300,6340,2420,0
20110519,6310,6340,6310,6310,1850,0
20110520,6310,6340,6310,6340,300,0
20110523,6330,6330,6320,6320,300,0
20110524,6310,6330,6310,6310,1510,0
20110525,6310,6340,6300,6340,1580,0
20110526,6330,6330,6300,6300,3400,0
20110527,6330,6390,6330,6390,640,0
20110530,6340,6340,6310,6310,1630,0
20110531,6310,6310,6310,6310,570,0
20110601,6320,6320,6310,6310,1100,0
20110602,6330,6330,6330,6330,10,0
20110603,6340,6350,6300,6340,2150,-20
20110607,6300,6340,6300,6340,30,0
20110608,6300,6300,6290,6300,4060,0
20110609,6360,6450,6310,6350,2710,0
20110610,6350,6350,6300,6350,7660,0
20110613,6330,6330,6310,6330,6070,0
20110614,6320,6340,6310,6330,10770,0
20110615,6320,6440,6310,6380,10290,0
20110616,6390,6550,6390,6530,7463,-2
20110617,6530,6570,6300,6300,2440,0
20110620,6310,6400,6310,6310,5371,-1
20110621,6320,6360,6310,6320,1010,0
20110622,6300,6370,6300,6340,4200,0
20110623,6300,6360,6300,6300,1250,0
20110624,6300,6360,6300,6350,9447,-7
20110627,6350,6350,6300,6340,4840,0
20110628,6340,6450,6300,6390,125430,0
20110629,6460,6580,6350,6350,10440,0
20110630,6330,6360,6300,6300,14540,0
20110701,6320,6360,6300,6360,7520,0
20110704,6350,6350,6330,6350,815,0
20110705,6370,6370,6300,6370,2254,0
20110706,6300,6370,6300,6350,820,0
20110707,6320,6350,6320,6320,1900,0
20110708,6310,6380,6300,6380,9697,0
20110711,6330,6370,6310,6370,2510,0
20110712,6370,6390,6300,6300,3190,0
20110713,6310,6350,6310,6340,716,0
20110714,6340,6360,6300,6360,8892,0
20110715,6310,6360,6310,6360,3581,0
20110718,6330,6330,6300,6300,7360,0
20110719,6340,6370,6300,6300,1990,0
20110720,6300,6350,6300,6310,1091,0
20110721,6330,6380,6300,6380,1981,0
20110722,6310,6370,6300,6360,2088,0
20110725,6300,6350,6300,6350,15140,0
20110726,6300,6330,6300,6300,5949,0
20110727,6330,6340,6290,6340,6830,0
20110728,6340,6350,6300,6340,11212,0
20110729,6340,6400,6300,6390,2200,0
20110801,6390,6390,6310,6370,1183,-1
20110802,6370,6480,6350,6430,7823,0
20110803,6450,6480,6300,6300,7395,0
20110804,6300,6350,6300,6300,9410,0
20110805,6300,6360,6270,6320,19273,0
20110808,6300,6410,6230,6330,45680,0
20110809,6300,6330,6210,6290,18350,0
20110810,6290,6350,6290,6300,4719,-10
20110811,6340,6340,6300,6320,270,0
20110812,6300,6340,6290,6340,2397,0
20110816,6310,6330,6290,6330,1152,0
20110817,6300,6330,6290,6330,2992,0
20110818,6330,6330,6300,6300,680,0
20110819,6290,6330,6270,6320,7570,0
20110822,6290,6340,6290,6310,2860,0
20110823,6300,6330,6300,6330,1590,0
20110824,6300,6330,6290,6330,1130,0
20110825,6330,6330,6260,6330,7370,0
20110826,6330,6330,6250,6300,9650,0
20110829,6290,6320,6290,6320,700,0
20110830,6320,6330,6290,6330,2080,0
20110831,6290,6330,6290,6290,3820,0
20110901,6330,6330,6260,6320,10180,0
20110902,6300,6300,6280,6280,2330,0
20110905,6320,6330,6280,6300,800,0
20110906,6280,6330,6270,6330,2191,0
20110907,6320,6350,6320,6340,1490,0
20110908,6280,6330,6280,6310,2010,0
20110909,6280,6300,6280,6300,200,0
20110914,6270,6300,6200,6200,10600,0
20110915,6230,6320,6230,6320,3960,0
20110916,6270,6370,6260,6260,1690,0
20110919,6320,6320,6320,6320,10,0
20110920,6260,6300,6260,6300,220,0
20110921,6270,6310,6270,6280,440,0
20110922,6280,6290,6260,6290,650,0
20110923,6260,6300,6250,6250,2240,0
20110926,6250,6330,6150,6270,26730,0
