date,open,high,low,close,volume,korcom,forvol
20110614,248000,255500,244500,254500,155306,23591,14742771
20110615,256500,258000,251500,258000,99498,17296,14732202
20110616,253000,255000,245000,245000,207358,33959,14628638
20110617,247500,253500,246000,252000,130671,3625,14641763
20110620,255000,261500,246500,251000,248384,15250,14614123
20110621,253500,255500,244000,245500,269260,-13956,14594713
20110622,249500,250000,242500,245000,225608,12877,14582032
20110623,245000,245000,236000,240000,282166,36895,14481176
20110624,240000,243500,237000,243500,210808,-7374,14475116
20110627,241000,241500,236500,239000,174798,21444,14445770
20110628,242500,248000,241000,245000,173375,49198,14443067
20110629,249000,255500,248500,254500,191235,67681,14447312
20110630,252500,256000,250500,255000,162974,63297,14377651
20110701,256000,258500,252500,255000,130624,11822,14373296
20110704,257000,257000,252000,254000,79685,-6382,14376254
20110705,253500,257500,251000,257500,126797,-16766,14418897
20110706,257000,270000,256000,269500,234273,12669,14521079
20110707,273500,273500,265000,270000,252083,-29445,14531195
20110708,270000,270500,262500,264000,181316,3937,14481295
20110711,265500,268000,261500,264000,82566,-3330,14483816
20110712,262500,265000,260500,261500,107174,14269,14479133
20110713,261000,264500,257000,264500,144608,8854,14448483
20110714,264000,265500,260000,265500,125007,14863,14422982
20110715,265500,268500,264500,268500,85724,4950,14426942
20110718,268000,268500,262500,264000,87354,-710,14414333
20110719,264000,266500,260000,260000,117357,-22667,14405548
20110720,262000,270000,261500,268500,159657,-21607,14450295
20110721,269500,275000,268500,274500,181147,-17566,14529936
20110722,273000,281000,273000,280500,143762,-7512,14590678
20110725,280000,280000,268000,270000,291959,-99545,14581506
20110726,267500,271000,253000,259000,739840,-207748,14577927
20110727,260000,263500,256500,262000,288846,26163,14548824
20110728,256000,262000,256000,260000,128995,11144,14522024
20110729,260500,262000,258000,260000,118682,-2939,14542497
20110801,262000,264000,258500,259500,205188,-31957,14541242
20110802,258500,258500,245500,248500,337628,-92182,14548217
20110803,242000,248500,212000,238500,287107,31653,14509535
20110804,238000,240500,229000,229000,233912,7974,14473377
20110805,217000,223500,208500,220000,458677,89959,14408343
20110808,220500,231500,205500,215000,547636,82189,14324539
20110809,205000,227500,199500,215000,752163,179000,14138191
20110810,230000,235000,218500,224500,503439,-5813,14121993
20110811,215000,230500,215000,227000,329548,9071,14098311
20110812,232500,232500,224500,230000,245957,12257,14102128
20110816,237000,239500,229000,232000,227627,-66842,14110857
20110817,231500,238000,229500,234500,172258,21297,14121272
20110818,232500,238000,231500,237500,180986,39502,14119453
20110819,229500,232500,217000,225000,238850,31577,14061254
20110822,225000,227000,214500,215500,190593,57146,14045736
20110823,222000,227000,217000,223000,237521,69127,13980589
20110824,227500,241000,225500,233000,305092,34714,13981383
20110825,237000,240000,226000,229000,173675,48204,13941117
20110826,230000,237500,229500,233500,136214,25382,13933943
20110829,239000,244000,234000,239500,166452,-13631,13964420
20110830,244500,244500,236500,237000,113317,-25393,13965992
20110831,239000,243000,236000,241000,135810,-770,13974375
20110901,244000,249500,240000,240000,186928,-55323,14054075
20110902,239500,243500,236500,236500,113179,-7487,14047506
20110905,232500,234000,224000,224500,105582,-2111,14032737
20110906,221500,225500,216000,221500,179775,37765,13983036
20110907,227500,232500,221500,227500,192834,30516,13929012
20110908,230500,233500,224500,229000,160822,-13278,13937712
20110909,229000,231000,222000,224000,110254,10306,13939399
20110914,222500,226500,220000,222000,159204,46453,13890175
20110915,227000,230500,222500,227000,160981,-11514,13904782
20110916,233000,246000,232000,240000,323948,8186,13981391
20110919,238000,248000,235000,240500,147510,37295,13979159
20110920,240500,248000,238000,246000,133621,31574,13979327
20110921,245500,251500,241500,242500,177025,-12721,13980376
20110922,235000,237500,232000,236500,131778,13174,13972863
20110923,227000,230500,218000,222500,291896,82132,13845194
20110926,222500,227000,203000,207000,216900,24468,13800509
20110927,217000,229000,214000,228000,153917,38768,13786694
20110928,228500,237500,223000,226500,204587,64722,13770494
20110929,224000,236500,221500,233500,165438,15107,13757756
20110930,232000,236500,229000,233000,156224,7133,13740580
20111004,219000,225000,209500,222500,249802,50968,13646144
20111005,222500,223500,189500,200000,929544,-132013,13664107
20111006,208000,214000,202000,203500,304094,2071,13665394
20111007,214000,222000,210500,214000,279464,15165,13682458
20111010,213000,223500,212500,220500,146770,26129,13708376
20111011,226500,233000,225000,230000,229681,-17956,13753557
20111012,227000,230500,225500,230000,166616,24006,13753330
20111013,231000,233500,225000,229500,137923,-2889,13768076
20111014,233000,233000,226000,229000,108591,-13151,13774569
20111017,232000,237000,231500,234500,122903,-31369,13835307
20111018,229500,232000,226000,229500,169318,12616,13819990
20111019,231000,231000,220000,228500,146195,22580,13783964
20111020,228000,230000,218500,218500,158178,-13359,13762624
20111021,226500,229000,211000,223500,298324,-16585,13717487
20111024,226000,238500,225000,237500,262110,7929,13734703
20111025,239000,239500,226000,227500,274911,-87732,13787547
20111026,225000,230000,223000,226500,204666,-50039,13790551
20111027,228500,232500,227500,232500,173346,-25679,13849741
20111028,237500,240000,231500,236500,233206,-6097,13939206
20111031,233500,237500,225500,230000,162453,-53420,13952768
20111101,228000,229500,220000,222500,283545,-108588,13949138
20111102,217000,228000,212500,224000,277071,32190,13920921
20111103,224000,229000,222500,227500,181719,39290,13956777
20111104,231000,233500,229000,231500,247592,-5649,14007853
20111107,231500,237500,229000,236000,230927,73975,14016038
20111108,239000,244000,236500,240000,199213,56762,14058187
20111109,243000,245000,239500,240500,147019,-31252,14123081
20111110,232500,235000,224500,224500,254775,30494,14087285
20111111,228500,233500,224500,230500,111491,30220,14066538
20111114,235000,237000,232000,236500,132212,-33401,14103921
20111115,234000,235000,231500,234000,132901,-19792,14124537
20111116,235000,236500,224500,224500,163983,-34709,14132464
20111117,225500,226500,221500,226000,80990,-10388,14130097
20111118,221000,222000,216000,217500,192076,-9643,14079284
20111121,215000,217500,210000,214000,175255,39518,14006275
20111122,212500,219000,211500,214000,127274,1907,13985139
20111123,212000,215000,206000,207500,139229,14173,13956090
20111124,206000,216500,206000,214500,111232,10028,13983390
20111125,212500,214000,207000,208000,98548,-5135,13972251
20111128,209500,216000,209500,216000,85345,23565,13958846
20111129,220000,226000,217500,226000,188864,27686,13983750
20111130,223000,230000,221500,227000,182036,-6536,14034162
20111201,235500,236500,232500,236500,244103,53145,14093928
20111202,237000,238000,233000,236000,106408,-5071,14115657
20111205,238500,238500,233500,235000,69981,3419,14118561
20111206,238000,238000,231500,235500,80416,38408,14123228
20111207,234500,237000,230500,236000,121121,21687,14136701
20111208,235000,237500,230000,231000,150896,-44098,14178516
20111209,226000,229500,221000,224500,106793,2975,14151748
20111212,226500,228500,219000,223500,159856,-53622,14154483
20111213,220000,222500,216500,222500,191879,-47590,14195826
20111214,219500,221500,215000,215500,202832,-53215,14174288
20111215,211000,213000,204000,204000,270105,-5189,14092116
20111216,207500,216000,206000,214500,177128,-41671,14151505
20111219,210500,212000,199500,205500,228926,17378,14097170
20111220,205500,208000,203000,205500,186722,-24933,14068932
20111221,210000,211500,206000,208000,754450,61667,14241429
20111222,208500,212000,204000,205500,215650,-30564,14216635
20111223,208000,212500,207000,211000,267952,-41642,14246513
20111226,213000,213000,206500,208000,102947,-39423,14257137
20111227,206000,209000,200000,201500,326241,-30921,14282927
20111228,201000,204000,198000,199000,190402,-39621,14315430
20111229,197500,201500,197500,201500,283871,-130542,14443648
20120102,201500,209500,201500,208000,145014,51592,14428213
20120103,210500,214500,209500,213000,172486,28917,14471571
20120104,212000,216500,211500,213500,162466,39930,14486790
20120105,214000,218500,211500,217500,181555,-26597,14582320
20120106,218500,218500,206500,209000,167696,12937,14539345
20120109,208000,208500,204500,207000,92075,6119,14540151
20120110,208500,210000,206000,206500,220419,-40926,14521831
20120111,207000,209500,204500,206500,197347,-34968,14563502
20120112,201500,207500,201500,206000,175772,-30394,14575319
20120113,208000,211000,204500,207000,201902,-84877,14626817
20120116,205000,205500,202500,203500,86449,-19147,14629004
20120117,205000,207000,202000,204000,354598,-57224,14539469
20120118,205000,211000,204000,210000,290025,-5626,14550871
20120119,215000,219000,213500,219000,493672,-144797,14889121
20120120,218500,220000,213500,218000,267049,-42172,14967488
20120125,220000,223500,218000,221500,273122,-68922,15131679
20120126,224500,225500,215500,216500,257906,-82328,15192887
20120127,218500,218500,213500,215000,181182,-12713,15187419
20120130,215500,217000,205000,205500,259036,-53026,15158125
20120131,207500,215500,206000,214500,358102,-61246,15271100
20120201,212000,225000,210000,225000,425159,66417,15348931
20120202,227000,228000,220500,223500,287710,-59622,15462822
20120203,223500,225500,218000,222000,223901,-23437,15484426
20120206,224500,226000,213000,217500,280666,39967,15421289
20120207,216500,219500,209500,214500,251583,-15053,15355030
20120208,216000,220000,214500,220000,251062,15230,15351654
20120209,220000,221500,215000,220500,265584,-10292,15286940
20120210,223000,223000,215500,216000,225305,-23634,15243370
20120213,217500,223000,216500,221500,185918,15730,15260342
20120214,223000,226000,220500,225500,259703,34025,15268556
20120215,227000,229500,222000,223000,259841,-39038,15312779
20120216,219000,221500,218000,219000,166346,-44428,15338726
20120217,222000,225500,218000,223000,281364,-79945,15407988
20120220,222500,225500,218000,218000,231543,-11738,15404228
20120221,216000,222000,216000,222000,162179,-32158,15480731
20120222,222000,223500,218500,222000,230091,-42332,15585660
20120223,220500,221500,215500,219000,244334,-73434,15612005
20120224,216000,221000,215500,219000,195175,-34533,15635487
20120227,219000,220000,215500,216500,175551,-32594,15697103
20120228,218000,225000,217000,224000,329315,-29459,15761261
20120229,226500,239000,225000,236500,568306,82714,15763602
20120302,236500,239000,232500,236500,247765,48755,15737564
20120305,234000,238000,232000,238000,199146,49799,15712905
20120306,236000,238000,231500,234000,243980,38875,15659087
20120307,230000,235500,230000,233500,226857,101947,15552837
20120308,235500,236000,230000,235000,245747,37231,15489332
20120309,237500,240500,236500,238000,194184,26631,15476352
20120312,240500,242500,238000,241000,193655,-9463,15564659
20120313,242000,242500,239000,240000,221507,70074,15518444
20120314,242000,243000,238000,239500,220394,-1784,15529596
20120315,238000,243500,238000,243500,163724,23777,15557009
20120316,245000,248500,243000,244000,237869,40126,15559811
20120319,247000,251000,245000,251000,200211,-10383,15641840
20120320,249000,251000,248500,251000,165573,25600,15632843
20120321,250000,252000,246500,247500,172846,26209,15608996
20120322,247000,249500,245000,248000,107555,14439,15591746
20120323,247500,253000,246500,247000,135797,2598,15593786
20120326,249000,253500,248000,252000,141319,1331,15622115
20120327,254500,255500,252500,255000,125207,-14002,15665463
20120328,254000,254000,251000,254000,101043,-37071,15684360
20120329,252500,253500,243500,248000,204106,-51291,15734410
20120330,247500,248000,238000,242000,263423,-63212,15757870
20120402,243500,245000,239000,239000,122239,-15944,15759948
20120403,241000,249500,240000,246000,182336,-46382,15812141
20120404,243500,245500,232000,233000,229024,-23760,15784209
20120405,232000,236000,230000,233000,128143,-14616,15790699
20120406,232000,236000,230500,232000,87594,-24860,15798250
20120409,229500,230500,220500,221000,149915,-55954,15806294
20120410,224500,228000,221000,223500,137887,-16921,15810268
20120412,224500,225000,216000,219000,195998,-53215,15814597
20120413,221000,231000,220500,231000,170207,-5724,15859586
20120416,228000,228500,225000,227500,121577,-10634,15864125
20120417,229500,230500,225000,226500,106309,-18103,15884704
20120418,231500,235000,230000,235000,158968,17078,15905110
20120419,235000,235500,226500,228000,166351,-29000,15916248
20120420,228500,228500,223000,225000,106983,-26344,15937444
20120423,223000,225500,221000,222500,61984,483,15922586
20120424,220500,224000,219000,222500,90167,728,15919807
20120425,222000,223500,206500,209000,515857,-89904,15849664
20120426,211000,211000,204500,209000,295969,-26655,15849584
20120427,211000,218000,210500,216000,184648,-2818,15886092
20120430,218500,218500,214500,215000,113123,-15620,15913914
20120502,218000,218500,212000,213000,175915,800,15878010
20120503,214500,216500,213000,213000,94563,-10822,15868741
20120504,213500,213500,206000,209000,179415,-99320,15892406
20120507,205500,205500,196500,197000,491796,-123405,15842538
20120508,199500,201500,198500,201500,282806,-88522,15912077
20120509,198000,199000,187500,188000,547090,-189894,15831150
20120510,187500,191500,187000,190000,291653,-53890,15809126
20120511,190500,191500,185000,185000,266375,-29306,15810310
20120514,187000,194500,187000,192500,373418,21333,15811175
20120515,192000,197000,190000,194500,355731,-41553,15871913
20120516,194500,195000,189500,189500,258922,-10776,15896110
20120517,191000,193500,188000,190000,212948,3079,15897507
20120518,186000,186500,181000,182500,253207,-44475,15906409
20120521,184500,187000,182000,186000,96235,-4039,15927123
20120522,191500,196500,188000,193000,204372,15206,15949447
20120523,192000,196000,189000,193500,200343,45905,15903501
20120524,190500,194000,189000,192500,93565,8296,15878713
20120525,194000,194000,190000,191000,87473,-2118,15872824
20120529,188500,193500,186000,193500,162747,-8969,15868645
20120530,193500,196000,189000,192000,190916,-2527,15840959
20120531,189000,189000,187000,188000,207313,-6523,15810770
20120601,186000,187500,179500,180000,396420,-98283,15716932
20120604,168500,172500,166500,171000,417598,-118397,15802513
20120605,171500,174500,171500,174000,115879,24079,15795461
20120607,178000,183500,178000,181500,201005,44184,15858674
20120608,183500,183500,179500,180000,161237,-19765,15908869
20120611,183000,185000,182000,184000,96052,10571,15911676
20120612,179500,181000,177000,178000,162374,-14296,15866551
20120613,180000,180000,176000,177000,143301,-13213,15868720
20120614,176500,179500,176000,179500,276966,70824,15796366
20120615,178500,180000,177500,179000,128064,45224,15754021
20120618,184000,189000,183500,187500,277609,48585,15761045
20120619,186500,187000,182000,182000,169043,-30593,15751543
20120620,183500,184000,180000,181500,220918,-30053,15667760
20120621,180000,181000,172000,174000,543296,-143438,15507615
20120622,171500,178500,170500,175500,451505,48415,15471639
20120625,177000,177000,174000,175000,193170,-12402,15470010
20120626,173000,178500,173000,176000,223717,6016,15437917
20120627,178000,178000,172500,175000,226514,57848,15335264
20120628,175500,178000,173000,177000,165322,40418,15329927
20120629,174500,181000,173000,179500,206314,66153,15276586
20120702,182500,182500,180500,181000,142882,35052,15277267
20120703,181500,185500,180500,185500,260454,48078,15271213
20120704,186000,189000,185500,188500,292791,84636,15334514
20120705,187000,189000,186000,189000,146998,21925,15331715
20120706,189000,189000,182500,182500,273071,5602,15266996
20120709,181000,181500,177500,178000,148991,-7421,15261613
20120710,178000,180500,175000,178000,142741,-37994,15258521
20120711,176000,178500,175500,177000,78861,-24405,15279542
20120712,178000,180000,171500,171500,161977,-39790,15253665
20120713,172000,178500,170000,176000,153296,34605,15261925
20120716,177000,178000,175000,176000,49926,5941,15255902
20120717,176000,179000,174000,176500,110883,13032,15209091
20120718,176500,177500,172500,174000,198569,-8751,15214414
20120719,176000,178000,174500,176500,153067,24644,15203184
20120720,176500,178000,175000,176500,140724,-11805,15210347
20120723,175000,178500,172000,177500,157427,24737,15231139
20120724,175000,176500,172500,175000,183949,-61797,15290915
20120725,171000,173000,167000,168000,132670,3870,15268839
20120726,168500,169500,166500,169500,105159,-7076,15266237
20120727,174500,175000,172000,175000,105123,3845,15302513
20120730,175500,177000,175000,177000,101530,-8835,15340015
20120731,176500,185500,176000,182500,295382,68335,15412072
20120801,182500,184500,181000,184500,147721,31925,15442746
20120802,184000,186000,182000,183500,106365,6618,15476497
20120803,180000,180000,177000,180000,145399,-33204,15511843
20120806,183500,186000,183000,185500,143057,21652,15546104
20120807,185000,187500,184000,187000,122694,27747,15555594
20120808,188000,192500,187000,192500,279091,-12584,15734070
20120809,191500,197500,191500,197000,330392,-51887,15913751
20120810,196000,199000,195000,198500,160954,1834,15969590
20120813,198000,199000,194500,196000,108801,-2305,15978597
20120814,197000,198500,190500,195000,218264,4530,15932886
20120816,197000,197500,193500,197000,135722,1932,15952784
20120817,198500,198500,196000,198000,99380,-6205,15974051
20120820,198000,199000,196000,197500,74977,12797,15994570
20120821,199000,199500,197500,198000,57835,4823,16014206
20120822,196500,198000,191000,195000,140805,4840,15992940
20120823,193500,196000,188500,191000,165261,-38303,15985932
20120824,187500,189000,184500,184500,181955,-36240,15948862
20120827,185000,190500,184500,188500,116392,-5318,15985455
20120828,185500,190000,185500,189000,56560,10693,15981145
20120829,186500,195000,185500,193500,172683,14013,15983918
20120830,194000,195500,191500,194000,238935,-2712,15983052
20120831,192000,197000,192000,192500,128487,34743,15968171
20120903,193000,200000,190500,198500,201941,55701,15998199
20120904,198000,201500,197500,199000,184953,62434,16005679
20120905,199000,199500,192500,193500,160979,-13709,15999960
20120906,193500,198000,192500,195000,78700,23554,15980392
20120907,200500,207000,200000,206500,294747,4034,16073751
20120910,206500,207000,203500,205000,92425,19926,16065691
20120911,203500,207000,201500,206500,95523,-19104,16104729
20120912,206500,207500,205000,205500,96411,25641,16089085
20120913,205000,208000,202000,205500,106194,-4972,16101594
20120914,210000,213000,208000,210500,232511,-19642,16142331
20120917,210500,211500,203500,204500,194077,-22528,16134985
20120918,202500,205500,201000,204500,148290,-39400,16149274
20120919,204000,204500,200000,201000,176688,-21865,16103861
20120920,199500,201500,198000,199500,122247,-44981,16130754
20120921,200500,203000,198000,199500,106104,-38685,16149167
20120924,199000,199000,192000,193000,200348,-41534,16125427
20120925,192000,195000,189000,189500,185507,-16272,16100321
20120926,188000,189000,186000,188000,272213,-80878,16141349
20120927,186500,190500,186000,190500,165693,2985,16133141
20120928,191000,192000,187000,192000,155196,-3318,16135974
20121002,189000,190000,186500,187500,135919,-56607,16121664
20121004,187500,188000,185000,185500,137417,-25131,16110217
20121005,186000,188500,185000,188500,100176,-5935,16127539
20121008,188500,188500,183000,185000,97845,-10133,16113519
20121009,183500,187000,180000,181000,125234,-20675,16106055
20121010,178000,180000,175000,175000,149534,-39641,16078491
20121011,174500,177000,170000,172500,223520,-30712,15998746
20121012,173000,176000,169500,170000,156001,-24534,15975515
20121015,170000,170000,163500,163500,216156,-24778,15945433
20121016,165000,172500,164500,170000,221873,-61933,16012951
20121017,172500,176000,172000,174000,191615,-29593,16077000
20121018,175000,179500,174000,175500,191931,11777,16084899
20121019,175000,179000,174500,176500,149841,6754,16074927
20121022,172500,173000,167000,167500,298778,-85844,15999848
20121023,167500,169000,159500,160500,383669,-50359,15862713
20121024,158000,160500,151500,155000,441590,-3904,15787437
20121025,154000,158000,154000,157500,286964,21791,15734345
20121026,153000,155000,144500,145500,627523,-213156,15743090
20121029,146000,147000,143000,145000,284232,-3476,15698897
20121030,144000,148500,144000,144000,240994,8284,15631343
20121031,145500,147500,141500,142500,200431,2031,15585926
20121101,143500,145000,141000,145000,232133,-7366,15588049
20121102,148000,148000,143000,144500,231209,2347,15525765
20121105,143500,146500,142500,143000,138400,-13491,15520050
20121106,143000,149500,143000,149000,192336,20011,15543530
20121107,151500,156500,151000,155500,343696,76813,15537487
20121108,152000,153000,147000,149000,341554,-12670,15493117
