date,open,high,low,close,volume,korcom
20201230,2085,2095,2085,2095,845,0
20201229,2060,2085,2060,2085,3381,0
20201228,2090,2090,2085,2085,1066,0
20201224,2065,2100,2050,2090,20222,-201
20201223,2085,2085,2060,2065,5667,0
20201222,2075,2075,2075,2075,0,0
20201221,2080,2080,2050,2075,18509,-9959
20201218,2060,2085,2060,2085,5003,0
20201217,2050,2080,2050,2080,60478,-60000
20201216,2050,2080,2050,2080,15660,-6158
20201215,2075,2075,2070,2070,37003,-36785
20201214,2080,2080,2055,2075,51838,-50990
20201211,2070,2080,2070,2080,277,2
20201210,2080,2085,2080,2085,21442,-19999
20201209,2050,2080,2045,2080,21408,30
20201208,2050,2090,2050,2080,243,10
20201207,2080,2080,2075,2080,13905,1
20201204,2050,2070,2050,2070,1972,-989
20201203,2050,2065,2050,2065,315,20
20201202,2050,2075,2050,2055,4190,0
20201201,2070,2070,2045,2065,2468,20
20201130,2035,2075,2035,2045,764,2
20201127,2045,2065,2040,2065,18372,5
20201126,2040,2045,2035,2045,1314,1
20201125,2030,2040,2030,2040,244,1
20201124,2020,2040,2020,2040,10001,-9999
20201123,2050,2050,2050,2050,0,0
20201120,2020,2055,2020,2055,11,1
20201119,2055,2055,2055,2055,1000,0
20201118,2045,2045,2045,2045,0,0
20201117,2030,2045,2030,2045,1461,1261
20201116,2045,2045,2020,2045,2002,2
20201113,2020,2040,2020,2035,129,2
20201112,2030,2040,2030,2040,11,1
20201111,2020,2055,2020,2035,4350,20
20201110,2040,2040,2040,2040,10,0
20201109,2055,2055,2055,2055,0,0
20201106,2055,2055,2055,2055,1,0
20201105,2055,2055,2055,2055,0,0
20201104,2025,2055,2025,2055,2,1
20201103,2055,2055,2055,2055,2,1
20201102,2050,2050,2050,2050,0,0
20201030,2020,2055,2020,2055,30159,27659
20201029,2045,2045,2045,2045,0,0
20201028,2020,2045,2020,2045,4196,1
20201027,2050,2055,2020,2020,22409,2
20201026,2030,2055,2030,2055,717,1
20201023,2055,2055,2055,2055,0,0
20201022,2055,2055,2045,2055,686,2
20201021,2045,2050,2045,2050,3873,1
20201020,2040,2045,2030,2045,13749,1
20201019,2040,2040,2040,2040,2803,0
20201016,2040,2045,2040,2040,11458,3
20201015,2020,2040,2020,2040,7897,3
20201014,2025,2030,2025,2030,350,1
20201013,2030,2030,2030,2030,1,1
20201012,2020,2025,2020,2025,5494,2
20201008,2020,2025,2020,2025,5717,2
20201007,2040,2040,2020,2035,17,2
20201006,2035,2035,2035,2035,1,1
20201005,2020,2030,2020,2030,501,1
20200929,2020,2035,2020,2020,12081,11038
20200928,2015,2030,2015,2030,1001,1
20200925,2015,2035,2015,2035,32,2
20200924,2030,2040,2030,2040,24500,21303
20200923,2025,2025,2025,2025,305,-256
20200922,2015,2025,2015,2025,153,0
20200921,2010,2015,2010,2015,5655,0
20200918,2030,2030,2015,2015,101,0
20200917,2020,2030,2005,2005,50242,-49996
20200916,2015,2040,2015,2040,18499,9907
20200915,2040,2040,2020,2040,305,2
20200914,2040,2040,2020,2040,43,2
20200911,2035,2035,2010,2015,41721,-41601
20200910,2030,2040,2030,2040,12,0
20200909,2030,2045,2030,2030,8881,-3030
20200908,2025,2035,2020,2035,9766,-8904
20200907,2040,2040,2025,2025,103,0
20200904,2010,2040,2010,2040,29933,-9016
20200903,2025,2025,2025,2025,373,0
20200902,2010,2030,2010,2030,1052,2
20200901,2035,2035,2030,2030,2501,1
20200831,2025,2025,2000,2025,20051,-19999
20200828,2025,2025,2025,2025,0,0
20200827,2030,2030,2010,2030,215,3
20200826,2020,2020,2020,2020,71,-20
20200825,2020,2035,2020,2020,224,-18
20200824,2040,2040,2010,2015,62316,-38806
20200821,2020,2040,2015,2040,2523,21
