date,open,high,low,close,volume,korcom
20201230,11700,12050,11700,11900,75608,220
20201229,11650,11950,11650,11700,80519,8671
20201228,11900,11950,11650,11700,85727,108
20201224,11700,12100,11550,11900,185246,-33859
20201223,11700,11900,11400,11700,153590,-5084
20201222,12450,12500,11600,11700,268998,-64578
20201221,12800,13400,12200,12550,376479,-106
20201218,11950,12900,11900,12750,594120,79072
20201217,12000,12000,11800,11950,108803,39292
20201216,12050,12100,11850,12000,86799,1880
20201215,11900,12100,11800,12000,72625,7269
20201214,12350,12350,11900,12050,134884,-4766
20201211,12250,12400,12100,12400,156397,17836
20201210,11950,12350,11800,12050,238938,-34640
20201209,11850,12100,11650,11950,129384,-10519
20201208,11900,12000,11650,11650,103972,-9581
20201207,12000,12100,11650,11850,152416,-23584
20201204,12050,12100,11750,11950,164255,5053
20201203,12100,12100,11800,11950,63102,1410
20201202,11750,12000,11750,12000,171114,951
20201201,11700,11800,11550,11750,82021,16106
20201130,11700,11900,11450,11700,129822,17145
20201127,11900,11900,11600,11700,109177,32151
20201126,11850,12050,11600,11900,220010,5015
20201125,11800,11900,11500,11800,239720,32407
20201124,11400,11700,11300,11600,206844,8984
20201123,11100,11350,10900,11300,124771,17797
20201120,11100,11100,10900,11050,44295,691
20201119,10950,11000,10800,11000,50235,-1803
20201118,10900,11050,10850,10950,33505,-2573
20201117,11250,11250,10850,10900,100076,1357
20201116,11450,11500,10950,10950,245183,-82416
20201113,11550,11550,11250,11550,54646,9175
20201112,11700,11750,11350,11450,70062,-1039
20201111,11600,11800,11500,11600,60014,5079
20201110,11600,11750,11400,11600,93381,326
20201109,11200,11550,11150,11450,115674,-12770
20201106,11450,11450,11000,11100,97415,-9116
20201105,11350,11450,11150,11350,95344,-7790
20201104,11450,11500,10900,11250,160763,-4419
20201103,11000,11400,11000,11300,94004,25788
20201102,10650,10900,10600,10900,48121,-694
20201030,10950,11050,10600,10600,67535,-1518
20201029,11000,11050,10750,11000,113002,396
20201028,10800,11300,10750,11300,83194,-99
20201027,10600,10950,10400,10900,87976,-1819
20201026,11450,11500,10550,10750,216916,-5209
20201023,12000,12100,11400,11450,171946,-37502
20201022,12300,12450,11900,12000,171494,-18196
20201021,12000,12500,11750,12450,159251,-474
20201020,11900,12400,11400,11950,156989,-2442
20201019,11750,12400,11500,12250,226410,17337
20201016,12250,12250,11350,11600,314334,-19525
20201015,12600,12950,11950,12300,347011,-11183
20201014,12250,12950,12050,12600,662390,-14795
20201013,12450,12550,11800,12300,298831,22206
20201012,12050,12650,11900,12250,841033,24345
20201008,11000,11900,10900,11900,585335,38704
20201007,10950,11100,10800,10950,44642,16275
20201006,11150,11200,10950,11000,49608,9972
20201005,10700,11100,10700,11050,43121,3550
20200929,11050,11150,10650,10800,53215,14741
20200928,10200,10900,10200,10800,110460,27652
20200925,10200,10250,9880,10150,65371,3803
20200924,10200,10400,9930,10150,111038,-14860
20200923,10600,10700,10200,10450,45833,138
20200922,10800,10800,10300,10500,80325,4009
20200921,10850,11200,10550,10700,105778,3576
20200918,11100,11400,10650,10800,198758,-77677
20200917,11350,11450,10700,11100,200636,5253
20200916,11700,11900,11200,11300,292186,-59833
20200915,11000,11850,10950,11700,404214,43311
20200914,11050,11150,10850,10950,109655,542
20200911,11150,11300,10800,11000,95280,4585
20200910,10950,11450,10900,11150,223566,44845
20200909,10550,11100,10400,10750,116413,-268
20200908,10950,11350,10650,10650,226523,34673
20200907,10400,11200,10300,10800,393527,-1444
20200904,10050,10650,10050,10400,250568,-119345
20200903,10300,10900,10100,10700,255755,-23599
20200902,10300,10300,10050,10250,48665,-8357
20200901,9880,10300,9880,10250,111496,14979
20200831,9970,10150,9870,9950,90547,-32662
20200828,9870,10100,9780,9900,99999,-30819
20200827,10150,10150,9720,9790,90528,-12524
20200826,10200,10200,9850,10000,125645,-15535
20200825,9940,10300,9880,10200,75652,-2886
20200824,9830,9980,9700,9810,112757,-24012
20200821,10000,10200,9700,9880,89759,-8365
20200820,10500,10600,9860,10000,149105,-2808
20200819,10350,10650,10250,10550,84951,-1952
20200818,11400,11400,10250,10400,322781,-9349
20200814,11500,11850,11250,11450,229689,-50994
20200813,11500,12000,11250,11400,390045,-12955
20200812,11650,11650,11100,11450,142153,-15365
20200811,12050,12100,11500,11650,168051,-23062
20200810,11100,12150,11000,11950,382360,31576
20200807,11450,11750,10700,10850,295024,-61022
20200806,11400,11500,11150,11300,86528,-8640
20200805,11550,11550,11100,11300,125757,-29939
20200804,11100,11800,11050,11400,208503,19563
20200803,11250,11350,10700,11050,105133,-2510
20200731,11100,11400,11000,11250,84708,-96
20200730,11500,11500,11100,11100,137792,-14043
20200729,11800,11850,11350,11500,181267,6381
20200728,12000,12350,11550,11800,336541,32388
20200727,11000,11950,11000,11900,496798,93405
20200724,11050,11400,10650,10900,245777,13866
20200723,10700,11200,10100,11050,263962,70619
20200722,11250,11300,10700,10800,218174,-32459
20200721,10850,11500,10500,11100,593863,30389
20200720,10200,10750,10050,10650,175024,25690
20200717,10600,10600,10100,10200,80071,-4417
20200716,10200,10750,10000,10400,266805,32746
20200715,9990,10150,9910,10100,124677,12066
20200714,10000,10050,9700,9720,89373,-7202
20200713,9580,10050,9510,10000,131421,-5532
20200710,9830,9860,9380,9580,190852,-77675
20200709,9970,9970,9790,9830,78510,-23522
20200708,10050,10100,9900,9900,121111,-63182
20200707,10250,10450,10000,10000,81114,-6907
20200706,10300,10400,10150,10250,28237,-132
20200703,10600,10600,10100,10300,86371,5678
20200702,10000,10400,10000,10400,54103,7801
20200701,10450,10500,10000,10000,113912,19026
20200630,9700,10400,9640,10200,189398,64543
20200629,9800,9870,9480,9530,89715,-12018
20200626,9940,9990,9510,9900,130988,7999
20200625,9980,10100,9720,9940,144824,9067
20200624,10450,10500,10000,10100,184455,-14261
20200623,10500,10900,10150,10300,127879,9196
20200622,10400,10650,10300,10550,152335,-16849
20200619,11300,11300,10400,10500,268994,-101478
20200618,11450,11500,11000,11200,108535,442
20200617,10800,11700,10750,11400,281192,13771
20200616,10500,10950,10200,10950,225541,-35456
20200615,10700,10850,9880,9920,257390,-25139
20200612,10250,10800,10100,10800,238225,-13807
20200611,11450,11550,10750,11000,200562,-8809
20200610,11700,11950,11300,11300,215532,-31430
20200609,11700,12050,11300,11850,388558,-20775
20200608,11100,11900,10850,11650,850349,-29123
20200605,10150,10550,9990,10400,226590,14069
20200604,10300,10850,9950,10250,841002,-51156
20200603,9260,10350,9260,10100,1044192,105090
20200602,9180,9260,9040,9150,102473,-128
20200601,8860,9130,8860,9040,79127,10384
20200529,8700,9150,8570,8900,178791,52519
20200528,9390,9390,8600,8810,170623,3453
20200527,9020,9360,8860,9250,276315,42332
20200526,9080,9170,8770,8860,261756,-71718
20200525,8770,9190,8700,9100,187975,17851
20200522,9400,9490,8710,8770,303576,1523
20200521,9260,9600,9080,9510,401755,38496
20200520,8730,9190,8620,9170,289741,86044
20200519,8240,9400,8230,8850,1064524,45143
20200518,7720,8180,7720,8070,146566,-179
20200515,7760,7980,7680,7740,105054,-1162
20200514,7840,7870,7650,7760,72412,-23552
20200513,7800,7880,7700,7850,47349,-6359
20200512,8060,8180,7790,7950,84107,15946
20200511,7870,8130,7750,8060,109614,15651
20200508,7900,7920,7800,7820,73134,-10294
20200507,7910,7950,7760,7800,94958,-21903
20200506,7980,8060,7750,7900,61553,-11533
20200504,7750,7820,7550,7740,57170,-1400
20200429,7880,7990,7810,7830,33737,-97
20200428,8100,8190,7810,7900,39436,2521
20200427,7770,8150,7700,8100,105864,33699
20200424,7820,7820,7510,7670,56414,10
20200423,7610,7900,7590,7820,63107,1606
20200422,7470,7620,7300,7580,94010,-4721
20200421,7990,8050,7200,7660,200230,-12916
20200420,7660,8180,7540,7980,247668,4299
20200417,7420,7600,7330,7580,101025,-3607
20200416,7200,7310,6970,7290,54684,-695
20200414,7100,7430,7100,7250,110307,-30422
20200413,7420,7420,7060,7090,77619,-3571
20200410,7470,7470,7130,7360,114180,589
20200409,7310,7430,7190,7290,52551,-699
20200408,7300,7400,7030,7200,86247,-495
20200407,7470,7780,7090,7300,159719,-10862
20200406,6600,7380,6600,7150,190903,33646
20200403,6460,6890,6460,6600,129771,-29053
20200402,6280,6520,6200,6480,91128,-22430
20200401,5900,6990,5890,6240,423619,17402
20200331,5780,6010,5690,5900,118643,-12964
20200330,5420,5630,5240,5610,40387,-4497
20200327,5800,5800,5360,5510,53286,-1851
20200326,5400,5630,5190,5460,95615,-11734
20200325,5090,5350,5050,5220,162853,-11462
20200324,4700,4910,4700,4880,84346,-12072
20200323,5000,5000,4445,4630,215831,11940
20200320,5100,5420,5100,5210,154172,-17394
20200319,6070,6220,5100,5160,92373,4978
20200318,6180,6400,5960,6170,76896,-4006
20200317,5760,6340,5760,6250,34203,2803
20200316,6300,6500,6180,6340,57990,11932
20200313,6100,6530,5690,6400,197647,-9310
20200312,7320,7700,6810,6860,115941,-26534
20200311,7670,7800,7290,7500,49410,278
20200310,7730,7740,7410,7660,44405,-3912
20200309,8120,8120,7790,7810,44616,3050
20200306,8350,8350,8140,8170,34909,-1479
20200305,8320,8430,8250,8390,37936,-3077
20200304,8160,8250,8080,8240,22294,-4908
20200303,8110,8310,8070,8110,53200,-4901
20200302,7890,8250,7890,7990,58178,-16380
20200228,8280,8280,7810,7970,100108,-3257
20200227,8530,8580,8330,8360,51101,-1033
20200226,8480,8610,8360,8600,39690,-4605
20200225,8350,8680,8350,8610,58169,-8894
20200224,8790,8800,8420,8460,92487,6580
20200221,9230,9370,8980,8990,96748,-24544
20200220,9570,9610,9290,9320,76154,-8776
20200219,9690,9760,9430,9560,75742,-24433
20200218,9890,9890,9620,9760,69891,-22066
20200217,9980,10100,9730,9900,102580,-21389
20200214,10050,10400,9890,10050,85825,-30483
20200213,10050,10150,9940,10050,64929,-11976
20200212,10150,10250,10000,10100,41477,-18638
20200211,10050,10150,9990,10150,36903,-10025
20200210,10050,10150,9920,10000,34636,-7716
20200207,10300,10300,10050,10150,31124,-13185
20200206,10050,10300,9990,10300,54389,-971
20200205,10100,10100,9930,10050,70181,-49191
20200204,10000,10150,9990,10000,42576,-21659
20200203,9930,10200,9880,10000,70552,-1020
20200131,10300,10400,9990,10200,49951,-4928
20200130,10300,10400,10000,10300,47243,-8993
20200129,10400,10550,10200,10300,45903,-4386
20200128,10200,10350,10000,10250,89070,4710
20200123,10800,10800,10450,10600,28152,-1646
20200122,10650,10850,10550,10750,41617,7092
20200121,10500,10650,10400,10600,65294,-8754
20200120,10700,10750,10500,10550,53040,-7785
20200117,10750,10800,10550,10700,63387,-4888
20200116,10500,10900,10500,10750,81019,-5835
20200115,10800,10850,10400,10500,71574,-3259
20200114,10200,10750,10200,10750,98363,10598
20200113,10250,10350,10000,10200,72155,-38007
20200110,10300,10550,10200,10250,50703,-4505
20200109,10350,10550,10250,10400,113305,-9091
20200108,10850,10850,10050,10050,156953,12114
20200107,10750,10900,10650,10850,79568,5685
20200106,10800,10800,10350,10600,198106,34984
20200103,10150,10900,10150,10900,236100,49736
20200102,10150,10300,9990,10200,54343,11829
20191230,10050,10200,10000,10100,29359,-4721
20191227,10000,10250,9940,10150,64076,13518
20191226,9880,10050,9880,10050,71732,2212
20191224,9830,9930,9790,9880,25741,-1699
20191223,10000,10050,9760,9900,33895,4108
20191220,9840,10100,9840,9980,97069,-29694
20191219,9820,9920,9770,9840,28994,-5960
20191218,9840,9950,9750,9830,55171,-27495
20191217,9890,9890,9760,9840,25824,-6708
20191216,9820,9910,9720,9840,44965,-11087
20191213,9820,9900,9730,9810,67555,-22464
20191212,9420,9730,9410,9680,61131,-20748
20191211,9260,9460,9260,9430,42649,-13916
20191210,9320,9350,9180,9330,47216,-13862
20191209,9450,9530,9250,9300,79479,-18934
20191206,9500,9590,9430,9450,34027,-8890
20191205,9590,9610,9440,9440,17528,-51
20191204,9460,9600,9430,9520,24092,1285
20191203,9630,9630,9330,9460,84218,16561
20191202,9640,9720,9570,9640,16672,319
20191129,9740,9850,9600,9640,30455,1248
20191128,9840,9940,9720,9800,21586,30
20191127,9900,9960,9760,9860,19343,25
20191126,9750,9970,9700,9880,37240,499
20191125,9470,9730,9440,9710,20227,845
20191122,9520,9670,9460,9470,31816,-5451
20191121,9910,9980,9480,9520,72111,10456
20191120,10200,10250,9800,9900,70568,5026
20191119,10250,10400,10150,10150,54096,-156
20191118,10500,10650,10250,10400,75778,1162
20191115,9880,10500,9740,10450,159691,9635
20191114,9880,9880,9710,9840,10753,3504
20191113,9830,9960,9730,9790,25429,-1642
20191112,9700,9830,9680,9820,18404,-3660
20191111,9950,10100,9620,9760,56931,-17129
20191108,9960,10100,9900,9950,38902,-5779
20191107,9930,9990,9780,9960,47466,4062
20191106,9800,9950,9750,9890,78402,-14760
20191105,9600,9810,9580,9730,39417,-9148
20191104,9460,9590,9410,9580,29454,-4727
20191101,9450,9500,9300,9400,33216,-845
20191031,9530,9620,9440,9440,42254,-8844
20191030,9780,9790,9480,9530,68594,-1705
20191029,9550,9930,9550,9760,69024,676
20191028,9590,9640,9510,9540,32162,-4499
20191025,9540,9620,9480,9530,33100,-7435
20191024,9680,9760,9460,9510,87392,-40851
20191023,9840,9910,9670,9720,43330,-13559
20191022,9880,9930,9790,9910,35321,-405
20191021,9900,10050,9800,9910,20001,-143
20191018,9860,10050,9820,9900,28554,-796
20191017,10050,10100,9780,9860,55404,-12398
20191016,10150,10200,9930,10050,46754,-4255
20191015,10150,10250,9990,10100,64680,5223
20191014,9720,10100,9720,10100,121563,19918
20191011,9520,9820,9520,9620,86817,-1376
20191010,9500,9500,9350,9480,23725,-2819
20191008,9320,9540,9320,9540,21173,15
20191007,9600,9670,9320,9390,48730,-447
20191004,9870,9870,9540,9540,129009,4993
20191002,9990,9990,9820,9870,58244,672
20191001,9880,10150,9810,10050,69784,515
20190930,10000,10100,9760,9880,83019,-18541
20190927,10150,10250,9970,10000,90141,-28700
20190926,10500,10550,10150,10200,87728,-37156
20190925,10700,10750,10250,10350,135563,904
20190924,10850,10900,10650,10750,118741,-25384
20190923,10900,10900,10700,10800,87328,-17367
20190920,10900,11000,10700,10800,52393,-865
20190919,10900,11200,10850,10900,82610,-17390
20190918,11000,11050,10750,10950,49719,-10351
20190917,11150,11150,10900,10950,53319,-743
20190916,11050,11150,10950,11050,67226,-35341
20190911,10800,11050,10800,11000,47303,-9328
20190910,10600,11150,10600,10850,106886,-37895
20190909,10650,10800,10450,10550,113673,-20891
20190906,10950,11050,10550,10650,69618,-24860
20190905,10750,11000,10700,10700,52441,-19531
20190904,10400,10700,10400,10700,55772,-5766
20190903,10650,10650,10400,10450,44154,-7399
20190902,10650,10700,10350,10550,78202,-30598
