date,open,high,low,close,volume,korcom
20201230,16290,16910,16110,16900,33944,6705
20201229,15700,16390,15700,16305,44954,6703
20201228,15955,16010,15555,15600,30261,16169
20201224,15615,16050,15615,15835,35060,3783
20201223,15620,15700,14880,15550,41043,8773
20201222,16000,16000,15420,15480,28237,-13698
20201221,16190,16280,15820,16240,15351,2490
20201218,16400,16400,15960,16150,20482,-3015
20201217,16305,16390,15920,16300,23665,903
20201216,15910,16160,15850,16060,39613,13088
20201215,15680,15710,15210,15535,32181,-19430
20201214,16205,16205,15600,15680,41902,2410
20201211,16140,16500,16140,16205,34151,10113
20201210,15780,16150,15580,16075,30238,-7914
20201209,15780,16130,15620,16120,40099,15538
20201208,15550,15800,15265,15300,49139,26577
20201207,15830,15830,15035,15500,43983,2965
20201204,16120,16245,15680,15825,32963,-10333
20201203,16300,16300,15800,16120,30777,-16664
20201202,15765,16115,15585,16115,45089,14908
20201201,15120,15540,14800,15510,15733,5847
20201130,16385,16385,15070,15120,38993,-7311
20201127,15300,15650,15125,15585,27984,-4273
20201126,15080,15500,14680,15500,28485,5565
20201125,15670,15745,14500,14900,68281,29489
20201124,14695,15100,14650,15100,56079,6117
20201123,14240,14410,14060,14380,28349,15911
20201120,14000,14250,13760,14090,28487,12976
20201119,13930,13970,13635,13970,23487,-3720
20201118,13590,13960,13535,13960,15519,6034
20201117,14500,14500,13350,13540,46364,-4040
20201116,13100,13385,12965,13350,26967,-2966
20201113,13600,13600,12900,13375,15760,5013
20201112,13455,13655,13270,13395,15354,8319
20201111,13555,13730,13095,13250,35678,3768
20201110,13875,14040,13480,13535,31084,872
20201109,12995,13765,12965,13765,65015,22078
20201106,12265,12620,12205,12520,57678,163
20201105,11600,12015,11440,12015,60126,13040
20201104,11600,11640,10970,11105,22065,-6838
20201103,10610,11300,10610,11300,17647,2721
20201102,10250,10500,10055,10500,7764,-3565
20201030,10945,10945,10165,10250,13860,-1547
20201029,10665,10985,10605,10935,7630,1084
20201028,10855,11130,10830,11100,7908,3918
20201027,10765,10985,10755,10865,3598,-733
20201026,11170,11330,10895,10900,9867,-4208
20201023,10755,11425,10755,11330,4659,2472
20201022,11130,11320,11050,11170,4609,-2220
20201021,11085,11260,10860,11260,6679,-5130
20201020,10665,11020,10545,11020,11600,6637
20201019,11175,11175,10790,10790,10731,-7549
20201016,11600,11600,10905,11175,9461,1091
20201015,11500,11505,11000,11450,13209,6452
20201014,11805,11805,11340,11350,16770,-2679
20201013,12315,12430,11765,11810,17317,5849
20201012,12280,12490,12160,12235,53828,6478
20201008,11780,12380,11650,12280,45984,33907
20201007,10910,11485,10910,11485,28847,7240
20201006,11105,11285,11045,11240,21858,10104
20201005,10545,10965,10400,10965,11949,-3043
20200929,10435,10465,10175,10400,11126,-4641
20200928,9930,10015,9660,10005,9855,-4808
20200925,9825,9980,9560,9820,15075,-4751
20200924,10015,10300,9510,9565,41071,4493
20200923,11095,11095,9865,10420,43759,-8886
20200922,11330,11330,10610,10800,23013,357
20200921,11560,11700,11000,11180,29285,-13989
20200918,11705,11880,11615,11735,11860,-2594
20200917,12100,12280,11380,11555,28883,-1810
20200916,12600,12780,12075,12110,34066,-18757
20200915,12645,12700,12395,12555,9565,1611
20200914,12390,13000,12200,12510,27022,-3152
20200911,12605,12620,12160,12360,21852,-1080
20200910,12455,12700,12265,12645,33561,17272
20200909,11965,12355,11960,12290,33704,-9904
20200908,13100,13220,12470,12505,53797,-2883
20200907,12620,13130,12620,12970,36966,-14118
20200904,11820,12900,11820,12870,43675,13168
20200903,12365,12945,12340,12850,48321,15087
20200902,12300,12410,11975,12285,20836,1093
20200901,12170,12395,11850,12200,29439,10382
20200831,12550,12750,11910,12090,46220,417
20200828,12465,12825,12245,12465,38428,1811
