date,open,high,low,close,volume,korcom
20201230,10465,10470,10360,10385,282848,-201288
20201229,10465,10500,10455,10470,182355,-94667
20201228,10390,10435,10385,10425,213927,-62523
20201224,10400,10420,10380,10390,160985,-51567
20201223,10420,10435,10355,10395,145941,-50446
20201222,10425,10455,10385,10390,214653,-102541
20201221,10415,10460,10385,10450,243231,-110639
20201218,10365,10420,10365,10415,159819,-70795
20201217,10310,10350,10310,10350,131081,-29281
20201216,10255,10305,10250,10295,118156,24793
20201215,10195,10230,10170,10185,229479,-109428
20201214,10235,10250,10210,10250,156884,11508
20201211,10180,10210,10155,10185,130307,-35238
20201210,10190,10190,10150,10180,187896,-108040
20201209,10235,10260,10220,10250,124553,-16654
20201208,10175,10185,10160,10175,111630,9099
20201207,10195,10220,10160,10175,186972,-4765
20201204,10245,10250,10130,10130,265373,-146478
20201203,10265,10300,10245,10245,165357,-74413
20201202,10315,10315,10240,10255,234131,-148782
20201201,10280,10325,10255,10310,112438,-7729
20201130,10255,10255,10165,10170,272341,-163763
20201127,10215,10225,10180,10220,145212,-55713
20201126,10260,10260,10230,10245,154469,-77862
20201125,10305,10320,10250,10275,285258,-151450
20201124,10180,10215,10175,10215,153343,-42877
20201123,10115,10125,10100,10100,244193,-119292
20201120,10090,10135,10090,10115,172964,-114880
20201119,10080,10155,10070,10150,126043,-41534
20201118,10190,10195,10110,10110,186812,-107218
20201117,10250,10250,10170,10190,300180,-206264
20201116,10225,10225,10165,10225,224403,-67215
20201113,10080,10080,10015,10070,159371,-58865
20201112,10120,10130,10060,10080,156338,-40282
20201111,10060,10095,10035,10060,164624,-59774
20201110,10130,10135,9990,10020,288078,-155963
20201109,10105,10140,10090,10095,217795,-105476
20201106,10040,10045,9955,9955,200794,-103952
20201105,9915,10020,9885,9960,257904,-136624
20201104,9735,9950,9695,9830,261735,-108255
20201103,9575,9640,9565,9620,140245,-102848
20201102,9415,9490,9415,9475,84178,-50601
20201030,9475,9475,9335,9380,221731,-148279
20201029,9515,9560,9500,9560,167575,-121898
20201028,9710,9735,9680,9725,127283,-74258
20201027,9810,9815,9775,9790,120580,-64409
20201026,9930,9935,9880,9880,96248,-57558
20201023,10010,10010,9955,9960,65690,-29830
20201022,9885,9900,9860,9885,122976,-75543
20201021,10015,10020,9975,9995,81975,-59585
20201020,10035,10045,9985,10005,139937,-92246
20201019,10155,10175,10145,10170,48651,-16444
20201016,10175,10210,10155,10185,45624,-6707
20201015,10220,10220,10120,10130,74610,-37120
20201014,10345,10345,10260,10290,171336,-136079
20201013,10295,10360,10290,10345,71277,34
20201012,10195,10225,10150,10205,93356,-15042
20201008,10100,10120,10055,10100,69169,-2743
20201007,9965,9980,9940,9965,107672,-63485
20201006,10035,10090,10015,10075,64839,-12371
20201005,10030,10030,9975,9990,112739,-42682
20200929,10065,10070,10010,10030,91759,-28827
20200928,9890,9945,9860,9945,102249,-29694
20200925,9715,9755,9705,9730,78290,-28176
20200924,9645,9675,9600,9650,178000,-45381
20200923,9800,9860,9800,9835,155577,-19355
20200922,9770,9785,9705,9720,103188,-34134
20200921,9885,9885,9750,9770,165595,-95971
20200918,10000,10025,9920,9960,147924,-111105
20200917,10165,10165,9955,9955,242868,-159345
20200916,10235,10250,10215,10220,106820,-45990
20200915,10220,10230,10175,10215,124094,-81156
20200914,10170,10200,10150,10195,82417,-45147
20200911,10130,10190,10120,10180,75652,-38357
20200910,10300,10300,10230,10290,120435,-54011
20200909,10075,10150,10050,10090,205324,-70575
20200908,10405,10415,10360,10400,153806,-46659
20200907,10450,10475,10275,10275,154449,-103362
20200904,10465,10480,10405,10440,205279,-82919
20200903,10800,10840,10800,10815,179699,-114081
20200902,10655,10705,10655,10690,102707,-63646
20200901,10585,10585,10555,10565,186100,-101334
20200831,10615,10640,10560,10640,148336,-82631
20200828,10530,10585,10530,10580,110189,-52351
20200827,10510,10740,10480,10485,160162,-75889
20200826,10550,10550,10395,10400,182717,-77170
20200825,10410,10425,10385,10410,167765,-108708
20200824,10325,10335,10280,10330,126122,-55337
20200821,10250,10255,10230,10245,49410,-14507
20200820,10160,10165,10120,10145,57664,-21436
20200819,10220,10240,10200,10215,64896,-33924
20200818,10225,10235,10210,10210,110703,-59941
20200814,10200,10215,10175,10200,63323,-36948
20200813,10180,10185,10145,10160,78790,-56920
20200812,10090,10115,10060,10105,111057,-84748
20200811,10145,10180,10135,10160,136860,-101486
20200810,10140,10155,10120,10145,208670,-194339
20200807,10100,10115,10080,10090,83362,-77438
