date,open,high,low,close,volume,korcom
20201230,7585,7585,7475,7580,405,-112
20201229,7925,8025,7675,7675,3177,1597
20201228,7925,8000,7925,8000,536,448
20201224,7825,7930,7795,7855,185,-107
20201223,7665,7685,7540,7610,4074,2122
20201222,7995,7995,7815,7875,3139,1881
20201221,8040,8240,7970,8240,1918,1528
20201218,8080,8185,8010,8155,4455,-1200
20201217,7930,8140,7875,8140,1151,690
20201216,7910,8010,7885,8010,2653,-2319
20201215,7975,7975,7865,7930,192,-67
20201214,7715,7910,7610,7885,1549,-833
20201211,8120,8230,8020,8060,2188,-89
20201210,8010,8040,7955,7955,859,322
20201209,7740,8010,7740,8010,1708,1367
20201208,7710,7820,7690,7780,1590,-111
20201207,7565,7565,7390,7540,4432,4107
20201204,7525,7660,7525,7590,1195,193
20201203,7565,7670,7490,7555,1214,136
20201202,7705,7750,7600,7750,946,199
20201201,7755,7830,7720,7810,493,-155
20201130,7755,8055,7755,7940,6880,1745
20201127,7510,7715,7490,7645,1125,932
20201126,7570,8000,7550,7685,885,232
20201125,7550,7635,7465,7490,1185,290
20201124,7385,7535,7385,7530,7283,2713
20201123,7765,7875,7765,7790,1235,143
20201120,7530,7750,7515,7750,2152,1507
20201119,7475,7475,7365,7445,262,45
20201118,7205,7495,7205,7475,5458,5168
20201117,7170,7180,7050,7140,298,-25
20201116,6935,7140,6935,7105,992,743
20201113,6855,6855,6800,6850,371,205
20201112,6870,6945,6825,6880,1781,1658
20201111,6980,7085,6980,7005,523,15
20201110,7070,7070,6960,6970,196,-109
20201109,6950,7180,6870,7140,3330,1920
20201106,6810,6825,6710,6800,2259,-753
20201105,6700,6815,6665,6685,1809,214
20201104,6550,6585,6245,6560,1127,130
20201103,6525,6615,6460,6600,5249,-4079
20201102,6335,6510,6335,6455,742,306
20201030,6700,6700,6325,6325,1268,982
20201029,6500,6500,6355,6490,1861,1027
20201028,6700,6700,6485,6700,1271,1068
20201027,6425,6540,6400,6540,1317,158
20201026,6470,6550,6400,6400,1237,1069
20201023,6630,6680,6580,6615,736,-36
20201022,6555,6630,6545,6630,3540,2788
20201021,6310,6540,6310,6540,3705,3208
20201020,6085,6205,6085,6205,2471,1557
20201019,5905,6125,5905,6075,496,281
20201016,5970,6005,5915,5915,622,223
20201015,5865,6005,5865,5970,611,130
20201014,5875,5875,5830,5855,1320,1097
20201013,6030,6030,5895,5995,263,93
20201012,5800,6140,5800,6115,3554,2154
20201008,5625,5670,5625,5645,417,230
20201007,5445,5585,5445,5585,1005,716
20201006,5520,5520,5460,5505,1723,293
20201005,5900,5900,5390,5430,6750,-5657
20200929,5990,6020,5945,6020,1438,918
20200928,5780,5785,5720,5765,198,-70
20200925,5900,5900,5815,5815,973,-435
20200924,5900,5900,5760,5760,4141,3470
20200923,6190,6190,5975,5975,2710,-1542
20200922,6695,6695,6200,6245,1336,230
20200921,6565,6600,6500,6525,1293,790
20200918,6450,6600,6405,6565,3049,261
20200917,6465,6465,6215,6215,3253,511
20200916,6375,6430,6350,6395,1153,359
20200915,6280,6410,6225,6385,1842,370
20200914,6195,6280,6175,6245,1330,-175
20200911,5840,5970,5745,5970,13698,13025
20200910,5990,5990,5815,5840,9908,6235
20200909,6235,6235,5850,5895,13564,-3129
20200908,6320,6395,6245,6365,4258,3429
20200907,6390,6450,6310,6310,4600,-3697
20200904,6360,6390,6300,6390,3297,-198
20200903,6675,6675,6525,6545,6738,-2215
20200902,6985,6985,6570,6675,8964,-2523
20200901,6550,6810,6545,6810,5974,-539
20200831,6525,6545,6500,6545,2434,732
20200828,6400,6530,6365,6500,3057,548
20200827,6320,6330,6270,6320,950,503
20200826,6330,6370,6260,6260,3182,1589
20200825,6700,6700,6150,6200,1373,512
20200824,6125,6255,6125,6250,3460,-143
20200821,6400,6600,6310,6385,4010,1941
20200820,6345,6405,6295,6305,9644,6274
20200819,6220,6335,6220,6335,4981,3040
20200818,6170,6200,6115,6170,6331,3223
20200814,5765,5850,5750,5805,2677,874
20200813,5995,5995,5720,5880,1596,-821
20200812,5880,5985,5765,5810,6498,3393
20200811,5880,5925,5795,5795,2720,1933
20200810,5970,5970,5755,5820,4818,-3452
20200807,5995,6005,5890,5960,4928,1721
20200806,5810,5990,5810,5935,13029,-5104
20200805,5640,5660,5590,5660,14317,13394
20200804,5745,5745,5505,5550,1304,133
20200803,5570,5575,5365,5525,1294,-106
20200731,5360,5535,5360,5535,3912,3581
20200730,5535,5550,5460,5470,15048,3092
20200729,5270,5460,5270,5460,9175,2290
20200728,5250,5340,5100,5150,6820,3326
20200727,5095,5175,5060,5130,4644,2155
20200724,5190,5210,4995,4995,5412,597
20200723,5105,5150,5050,5150,2513,-101
20200722,5155,5300,5155,5220,8705,1340
20200721,5045,5065,5020,5020,4606,-2941
20200720,4955,4985,4890,4950,2484,561
20200717,5090,5105,5005,5065,2980,2162
20200716,5060,5060,4940,4975,7269,6003
20200715,5550,5550,4985,5035,12070,5020
20200714,5260,5260,5025,5130,16977,12793
20200713,4950,5180,4940,5180,17010,8216
20200710,4865,4930,4795,4825,19684,10849
20200709,4760,4865,4660,4865,18568,-7110
20200708,4470,4520,4425,4520,3145,1712
20200707,4420,4475,4405,4405,9907,-4345
20200706,4410,4410,4290,4405,7576,-3966
20200703,4465,4465,4350,4360,2548,-1817
20200702,4470,4470,4350,4405,5994,4271
20200701,4480,4480,4345,4370,6513,-4523
20200630,4380,4450,4375,4440,6548,5004
20200629,4470,4470,4290,4290,3238,-94
20200626,4390,4420,4370,4420,4222,3685
20200625,4480,4480,4270,4340,7713,4627
20200624,4570,4570,4320,4370,4323,-3993
20200623,4500,4585,4415,4495,8816,4982
20200622,4480,4545,4435,4435,6322,4113
20200619,4375,4455,4360,4455,29292,27588
20200618,4310,4310,4255,4295,925,199
20200617,4310,4310,4200,4275,5634,123
20200616,4200,4305,4165,4285,73120,68081
20200615,4310,4310,4090,4090,55400,-50091
20200612,4140,4280,3900,4280,11804,6584
20200611,4375,4420,4220,4220,59504,44667
20200610,4350,4350,4240,4240,44190,-41869
20200609,4320,4405,4320,4365,21078,15349
20200608,4400,4400,4250,4315,46201,-34376
20200605,4375,4400,4260,4380,36013,18328
20200604,4270,4285,4240,4265,19254,8744
20200603,4290,4310,4210,4235,26471,-19471
20200602,4305,4305,4240,4290,4259,-448
20200601,4150,4265,4100,4235,40089,33764
20200529,3950,4040,3915,4040,23132,22565
20200528,3885,4000,3885,3945,18469,-2681
20200527,4170,4170,4015,4015,20747,-15847
20200526,4310,4310,4090,4165,32242,-22948
20200525,4140,4200,4115,4200,12708,7000
20200522,4365,4365,4015,4070,83546,-72692
20200521,4470,4470,4365,4365,8424,-163
20200520,4470,4470,4325,4370,7100,-2269
20200519,4455,4455,4275,4320,61136,55822
20200518,4460,4460,4115,4200,3328,1017
20200515,4400,4400,4065,4125,8235,-5111
20200514,4055,4140,4040,4080,44397,-39136
20200513,4345,4345,4140,4195,2741,-1249
20200512,4480,4480,4320,4350,6352,2574
20200511,4385,4530,4295,4345,11665,-7367
20200508,4255,4295,4250,4280,2653,-240
20200507,4130,4200,4080,4180,16236,12749
20200506,3900,4030,3850,3980,20393,-9276
20200504,4050,4050,3620,3875,8361,-6038
20200429,3900,4070,3900,4055,7296,869
20200428,4000,4000,3855,3925,3190,16
20200427,3770,4075,3770,3935,7757,-1383
20200424,3770,3820,3755,3810,10839,-3616
20200423,3865,3905,3830,3905,6446,-925
20200422,3625,3885,3625,3865,13283,11317
20200421,4050,4050,3825,3885,20849,341
20200420,4040,4135,4030,4105,8822,-1623
20200417,4025,4100,4025,4085,5302,176
20200416,3945,4025,3945,4020,4660,2045
20200414,3775,4070,3775,4035,9608,-693
20200413,3920,3990,3920,3985,4704,-200
20200410,3950,3965,3860,3965,3137,-372
20200409,3965,3970,3890,3950,16433,-13745
20200408,3955,3990,3930,3965,11328,-7169
20200407,3875,4035,3875,4015,21771,-6946
20200406,4185,4185,3810,3875,7112,-6020
20200403,3785,3830,3785,3805,9328,5307
20200402,3790,3820,3665,3780,4311,-4231
20200401,3970,3970,3745,3745,3116,800
20200331,3815,3815,3735,3785,1402,-1065
20200330,3755,3780,3690,3740,4581,2090
20200327,3700,3840,3700,3820,1088,-34
20200326,3695,3695,3605,3695,2885,1236
20200325,3605,3625,3530,3615,3650,-1330
20200324,3550,3665,3500,3590,5214,4328
20200323,3735,3735,3520,3545,4302,2907
20200320,3765,3810,3555,3810,6002,3727
20200319,3750,3750,3340,3440,6071,3812
20200318,3860,3930,3425,3425,5027,-4907
20200317,4170,4170,4055,4155,1589,1055
20200316,4305,4305,4120,4125,574,80
20200313,4110,4200,3955,4200,6897,3229
20200312,4345,4470,4175,4225,2425,1856
20200311,4490,4490,4300,4345,2796,2187
20200310,4180,4420,4180,4365,8786,4923
20200309,4305,4305,4025,4065,10924,2492
20200306,4325,4370,4300,4340,6640,3062
20200305,4445,4445,4270,4365,4174,-2355
20200304,4270,4355,4270,4320,17832,-16864
20200303,4700,4700,4485,4515,5259,-3096
20200302,4385,4550,4385,4530,2935,1235
20200228,4525,4565,4300,4300,7708,3425
20200227,4610,4610,4515,4525,10708,9764
20200226,4505,4555,4465,4520,6627,-6232
20200225,4550,4615,4520,4615,12576,-8425
20200224,4845,4845,4640,4690,9768,1278
20200221,4900,4910,4850,4885,3833,-2343
20200220,5030,5040,4935,4970,10977,-8157
20200219,5045,5075,5010,5020,10396,-5022
20200218,5040,5140,5040,5105,13337,-9291
20200217,5060,5155,5045,5145,6840,-3620
20200214,5120,5200,5115,5170,6349,-119
20200213,5200,5200,5070,5120,4594,-3864
20200212,5105,5155,5050,5100,4629,-4445
20200211,5110,5180,5045,5165,10625,-6623
20200210,5300,5300,5050,5225,5477,-2150
20200207,5415,5425,5335,5405,2820,-1415
20200206,5435,5570,5420,5520,7778,-1287
20200205,5285,5375,5210,5340,13310,-6547
20200204,5520,5520,5140,5400,17261,-8931
20200203,5285,5580,5285,5520,1800,-133
20200131,5280,5435,5280,5320,5339,-74
20200130,5575,5740,5380,5400,10683,-9929
20200129,5710,5710,5545,5575,3137,-2120
20200128,5985,5985,5550,5600,19154,-12017
20200123,6385,6385,6220,6225,2840,-233
20200122,6605,6650,6590,6650,2308,955
20200121,6610,6630,6415,6425,1839,1190
20200120,6520,6605,6510,6605,11849,11468
20200117,6325,6415,6325,6410,9376,8684
20200116,6250,6340,6250,6285,4557,2128
20200115,6230,6230,6170,6205,649,611
20200114,6190,6250,6145,6160,4562,440
20200113,6045,6325,6045,6190,8077,7136
20200110,6220,6365,6105,6205,10354,31
20200109,6200,6350,6200,6315,3904,1087
20200108,6000,6145,6000,6120,13630,8679
20200107,6085,6085,5880,5950,5872,-1054
20200106,5840,6060,5840,5995,11783,9045
20200103,5895,5895,5780,5780,7342,263
20200102,5800,5845,5770,5785,5923,-4364
20191230,5840,5920,5835,5910,37525,19989
20191227,5755,5835,5725,5820,10861,-570
20191226,5850,5850,5675,5760,4321,-351
20191224,5880,5880,5735,5860,9179,3335
20191223,6020,6070,5950,5950,12683,3956
20191220,6070,6070,5960,5975,10582,-3999
20191219,5840,5980,5840,5980,8057,-2232
20191218,5890,5890,5760,5820,5327,-563
20191217,5700,5840,5700,5815,13097,-3943
20191216,5725,5725,5645,5685,4390,-2055
20191213,5670,5730,5600,5725,18351,-12060
20191212,5490,5600,5480,5560,13709,-5968
20191211,5480,5545,5425,5500,12393,-11726
20191210,5645,5645,5485,5575,2662,-430
20191209,5565,5650,5540,5650,3215,741
20191206,5570,5595,5490,5580,3453,183
20191205,5670,5670,5605,5640,4235,-669
20191204,5470,5510,5430,5500,9925,-8806
20191203,5985,5985,5565,5585,10076,-9589
20191202,5815,5820,5700,5705,4492,1436
20191129,5810,5855,5750,5855,7879,-6251
20191128,5895,5940,5870,5935,3623,-3417
20191127,5890,5995,5890,5990,6490,-4117
20191126,5865,5880,5800,5850,13282,-11856
20191125,5985,6040,5985,6035,2830,-2768
20191122,6065,6065,5890,5890,3209,-3004
20191121,5995,6345,5885,5945,5146,-5032
20191120,6155,6185,6080,6130,1028,-917
20191119,6260,6260,6070,6135,7988,1463
20191118,6365,6510,6245,6360,3527,-2538
20191115,6505,6505,6330,6445,1782,-1034
20191114,6660,6660,6505,6525,3216,-1923
20191113,6880,6880,6710,6710,2844,-2421
20191112,7095,7095,6905,7080,1641,-542
20191111,6915,6915,6805,6815,898,11
20191108,6830,6955,6830,6915,2107,-565
20191107,6890,6895,6820,6830,5939,3807
20191106,7080,7125,7025,7030,3187,-1049
20191105,7260,7315,7220,7315,6276,2224
20191104,6990,7230,6990,7215,3907,2182
20191101,6900,6955,6875,6915,1535,1156
20191031,7020,7110,6900,6990,3778,82
20191030,7235,7255,7180,7245,2295,530
20191029,7175,7230,7165,7190,6180,2048
20191028,6995,7140,6995,7140,8794,5951
20191025,6960,7015,6815,6995,10935,7439
20191024,6655,6855,6655,6855,9782,5945
20191023,6740,6740,6655,6655,1108,452
20191022,6725,6780,6710,6775,12915,10696
20191021,6655,6670,6600,6630,14210,9818
20191018,6530,6565,6500,6540,1732,231
20191017,6435,6530,6400,6410,1769,814
20191016,6550,6550,6415,6455,4045,-275
20191015,6410,6500,6410,6500,4146,2998
20191014,6300,6485,6300,6460,8606,5526
20191011,6000,6250,5910,6185,13026,10417
20191010,5870,5930,5865,5910,2143,1605
20191008,5755,5835,5755,5835,635,-428
20191007,5950,5950,5860,5900,962,-191
20191004,5930,5930,5735,5830,2231,-1904
20191002,6535,6535,5830,5870,6606,-2864
20191001,6030,6250,6030,6145,11354,10537
20190930,5900,5970,5880,5950,11816,8080
20190927,5735,5910,5735,5910,6094,2589
20190926,5730,5770,5690,5735,1988,-613
20190925,5845,5845,5650,5730,11447,-6576
20190924,5900,5925,5835,5845,15661,4006
20190923,5880,5880,5715,5830,16400,-15041
20190920,5900,5915,5800,5900,9094,4195
20190919,6165,6165,5820,5900,7046,-6010
20190918,5920,6050,5920,6050,1236,-611
20190917,6295,6295,5920,5920,21215,-3767
20190916,6200,6275,6105,6275,8796,577
20190911,5945,6115,5920,6095,11782,-2440
20190910,5775,5940,5775,5925,5106,1904
20190909,5880,5880,5775,5780,5346,-3282
20190906,5905,5950,5850,5850,5578,2726
20190905,5850,5850,5780,5780,13928,7379
20190904,5385,5490,5375,5475,7063,-3517
20190903,5450,5575,5450,5575,15467,-11296
20190902,5410,5470,5380,5470,5148,-4554
20190830,5595,5625,5550,5600,3596,-3013
20190829,5655,5665,5555,5595,2847,239
20190828,5630,5685,5560,5685,38657,35695
20190827,5515,5540,5415,5520,1357,-460
20190826,5535,5590,5515,5515,1025,825
20190823,5530,5545,5515,5540,11336,10266
20190822,5475,5755,5475,5635,1757,787
20190821,5600,5600,5455,5475,51222,-45191
20190820,5410,5600,5410,5565,3032,-2897
20190819,5750,5750,5575,5580,3703,-3201
20190816,6120,6120,5570,5675,4317,-3724
20190814,5700,5965,5700,5825,7237,3876
20190813,5635,5700,5620,5680,1068,89
20190812,5900,5900,5480,5575,4506,-3816
20190809,5715,5800,5605,5750,5239,-1150
20190808,5625,5755,5625,5725,5462,-5187
20190807,6100,6100,5755,5795,14609,-5140
20190806,6105,6105,5900,6005,6028,-3816
20190805,6285,6615,6000,6105,12305,2130
20190802,6600,6600,6210,6235,5103,-4453
20190801,6690,6690,6415,6430,3425,-2899
20190731,6605,6610,6545,6585,1376,507
20190730,6600,6780,6600,6730,5369,492
20190729,6530,6590,6490,6580,1268,1083
20190726,6650,6650,6440,6475,1311,936
20190725,6595,6595,6560,6590,1773,1063
20190724,6600,6600,6520,6560,1469,538
20190723,6450,6510,6400,6490,2764,646
20190722,6600,6605,6390,6400,6558,-1648
20190719,6655,6800,6625,6795,6324,-1672
20190718,6440,6885,6440,6845,9346,3506
20190717,6660,6710,6600,6645,9111,4708
20190716,6530,6565,6470,6555,4271,135
20190715,6430,6530,6430,6455,7719,-1277
20190712,6500,6500,6075,6325,5884,-3940
20190711,6380,6380,6265,6365,9713,-1785
20190710,6425,6425,6120,6280,7450,-5204
20190709,6455,6455,6165,6180,5037,-3911
20190708,6600,6600,6255,6255,10360,-4579
20190705,6700,6700,6485,6485,5859,-3229
20190704,6650,6685,6570,6685,3315,-2477
20190703,6740,6765,6705,6705,1296,-1146
20190702,6740,6755,6655,6740,4828,-3745
20190701,7025,7140,6995,7030,6298,-3467
20190628,6870,6950,6830,6875,4078,-2675
20190627,7020,7065,6960,6985,7892,-6242
20190626,7200,7300,7170,7300,8132,6719
20190625,6910,6975,6900,6975,1927,705
20190624,6655,6720,6550,6715,1152,-937
20190621,6755,6830,6670,6680,1329,-713
20190620,6895,6960,6800,6960,4601,-3426
20190619,7005,7045,6950,6960,4000,2660
20190618,6770,6810,6720,6725,1987,-1107
20190617,6755,6775,6690,6755,2765,-2151
20190614,6810,6880,6795,6875,1830,-1522
20190613,6990,7040,6945,6980,892,-487
20190612,7065,7100,6930,6930,7071,-1201
20190611,6830,7050,6820,7050,487,-245
20190610,6860,6935,6775,6930,1895,-1012
20190607,6845,7100,6845,7050,1430,714
20190605,6800,6870,6795,6835,14563,-967
20190604,6870,6880,6700,6830,2081,-2040
20190603,7095,7105,7035,7105,752,-444
20190531,7310,7330,7165,7170,168,-97
20190530,7210,7305,7175,7305,562,474
20190529,7285,7340,7205,7210,176,-174
20190528,7460,7460,7325,7390,954,-755
20190527,7295,7295,7175,7295,442,-197
20190524,7065,7080,7035,7035,186,-186
20190523,7135,7135,7080,7100,482,82
20190522,7300,7320,7185,7185,190,-186
20190521,7295,7325,7285,7305,529,-331
20190520,7410,7425,7245,7255,535,-265
20190517,7580,7590,7405,7430,313,-274
20190516,7535,7535,7460,7470,1223,-869
20190515,7280,7450,7280,7450,168,82
20190514,7225,7285,7205,7275,728,-273
20190513,7410,7490,7400,7415,623,-596
20190510,7645,7645,7495,7525,23,-21
20190509,7605,7610,7490,7565,2163,-1002
20190508,7885,7955,7770,7770,1755,-598
20190507,8115,8165,8075,8100,748,-232
20190503,8080,8140,8080,8110,170,45
20190502,8210,8210,8070,8115,982,-506
20190430,8420,8450,8390,8400,712,390
20190429,8215,8275,8155,8250,615,-467
20190426,8135,8210,8100,8210,71,35
20190425,8060,8060,8045,8060,1444,1408
20190424,8085,8110,7985,7985,4651,3434
20190423,8260,8295,8230,8230,1090,1002
20190422,8120,8230,8120,8120,961,505
20190419,8230,8230,8120,8120,1202,154
20190418,8680,8680,8275,8290,2053,-1841
20190417,8410,8495,8410,8485,3934,-3410
20190416,8985,8985,8835,8855,813,-712
20190415,8950,9140,8950,9140,4768,3831
20190412,8755,8880,8695,8880,998,-250
20190411,8820,8820,8725,8770,540,384
20190410,8715,8760,8700,8730,301,-151
20190409,9000,9000,8715,8795,4754,-4125
20190408,9235,9235,9015,9015,1764,1629
20190405,9200,9200,8995,8995,2906,-2608
20190404,9015,9235,9015,9205,6145,5538
20190403,8795,8975,8750,8975,3917,-3443
20190402,8975,8985,8835,8915,5869,-5005
20190401,8850,9270,8850,9270,4179,2509
20190329,8785,8870,8750,8835,907,-16
20190328,8750,8820,8720,8805,3250,3088
20190327,8680,8780,8635,8635,1555,1038
20190326,8530,8560,8525,8535,384,-258
20190325,8330,8390,8320,8320,15139,14932
20190322,8460,8570,8450,8535,1990,-371
20190321,8610,8775,8610,8675,16861,6445
20190320,8320,8430,8315,8420,1191,577
20190319,8155,8155,8115,8140,491,-405
20190318,8095,8175,8085,8155,958,796
20190315,8320,8735,8185,8185,5139,3366
20190314,8435,8480,8375,8380,7485,-6103
20190313,8150,8520,8150,8470,14145,9986
20190312,7915,8030,7875,7945,1019,423
20190311,7675,7915,7675,7915,1524,379
20190308,7870,7870,7715,7720,37609,32752
20190307,8115,8195,8060,8060,4191,-2494
20190306,8105,8135,8045,8050,7621,-5099
20190305,7960,8005,7855,8005,8207,-6031
20190304,8095,8305,8095,8245,33079,-22741
20190228,7890,7985,7850,7850,4826,-2487
20190227,7895,7920,7855,7890,1793,1518
20190226,7825,7825,7680,7715,1683,-430
20190225,7750,7895,7725,7840,11194,-5246
20190222,7600,7600,7480,7535,24658,21836
20190221,7635,7730,7555,7555,15233,-11655
20190220,7415,7535,7415,7520,21684,-15856
20190219,7270,7300,7235,7250,3427,-2407
20190218,7395,7425,7290,7330,5865,-808
20190215,7070,7090,6980,6980,5186,225
20190214,7155,7170,7075,7130,2272,-1221
20190213,7140,7170,7115,7145,2865,-1690
20190212,7240,7340,7220,7300,821,-71
20190211,7555,7555,7270,7305,3054,-1437
20190208,7735,7740,7620,7620,3417,2142
20190207,7720,7740,7640,7690,4291,2552
20190201,7720,7885,7690,7730,5707,-1570
20190131,7585,7700,7565,7660,5595,-526
20190130,7490,7510,7380,7500,3911,-430
20190129,7525,7545,7375,7515,9069,6760
20190128,7650,7650,7505,7525,3482,874
20190125,7230,7340,7190,7340,2710,-50
20190124,7170,7250,7085,7085,790,87
20190123,7005,7155,7005,7140,3013,1941
20190122,6930,6950,6850,6885,1883,595
20190121,6955,7050,6915,6960,9210,-6194
20190118,6715,6835,6710,6825,7238,4841
20190117,6610,6610,6515,6555,3190,77
20190116,6305,6540,6305,6540,9263,7245
20190115,6490,6495,6445,6445,6953,-3812
20190114,6550,6555,6385,6430,4652,2627
20190111,6280,6495,6280,6460,5423,-4331
20190110,6515,6515,6420,6500,7195,2177
20190109,6500,6595,6475,6585,9268,-254
20190108,6495,6550,6415,6480,5682,1337
20190107,6265,6385,6220,6360,12608,-3626
20190104,6060,6190,6000,6190,2045,-1488
20190103,6075,6140,6030,6120,6373,-1700
20190102,6405,6475,6265,6265,5867,-3196
20181228,6510,6610,6510,6610,291,-149
20181227,6645,6700,6590,6615,332,-90
20181226,6485,6495,6480,6495,221,-126
20181224,6565,6600,6495,6495,1226,-1157
20181221,6730,6810,6730,6810,725,245
20181220,6725,6820,6650,6665,2152,2006
20181219,6550,6710,6550,6710,2360,-2172
20181218,6750,6880,6750,6795,194,-115
20181217,6760,6900,6750,6900,2191,1859
20181214,6900,6965,6765,6790,224990,364
20181213,6840,7110,6840,7010,412923,-2673
20181212,7020,7115,6975,7040,338676,-1317
20181211,6895,7035,6895,6975,313417,-22
20181210,7005,7005,6895,6965,292242,-101
20181207,7195,7320,7075,7295,121040,3384
20181206,7170,7200,7025,7070,110830,-59
20181205,7095,7105,6990,7010,159597,-191
20181204,7015,7075,6935,7075,126479,2158
20181203,6750,7175,6750,6955,306535,1954
20181130,6405,6455,6370,6425,647049,354
20181129,6250,6410,6250,6320,447025,1770
20181128,6445,6445,6150,6245,688586,415
20181127,6500,6530,6160,6240,170597,-5280
20181126,6325,6655,6325,6580,674308,-643
20181123,6990,7050,6825,6825,312062,1404
20181122,6795,6925,6795,6920,598431,2443
20181121,6765,6860,6710,6725,146941,-1084
20181120,6810,7120,6795,7110,926,234
20181119,7085,7170,7060,7170,3931,758
20181116,6830,7020,6810,6955,4020,-223
20181115,6200,6870,6200,6845,7636,6518
20181114,6425,6580,6355,6425,971,-856
20181113,6470,6570,6415,6570,3621,3151
20181112,6590,6600,6550,6550,468,458
20181109,6350,6640,6350,6515,1868,789
20181108,6330,6375,6245,6305,3982,-1204
20181107,6440,6640,6400,6435,6963,-5638
20181106,6665,6750,6550,6750,2177,-2012
20181105,6810,6825,6680,6750,2530,-2526
20181102,6715,7020,6630,7020,4597,2077
20181101,6695,6695,6455,6545,3763,-1050
20181031,6835,6835,6740,6760,1251,-1182
20181030,7165,7165,6905,7070,12567,-320
20181029,7305,7425,7265,7275,803,657
20181026,7300,7310,7130,7185,2299,573
20181025,7650,7650,7300,7405,1822,-1561
20181024,7365,7690,7365,7690,5312,4397
20181023,7390,7450,7280,7305,317,-95
20181022,7230,7400,7195,7400,1364,-1117
20181019,7495,7520,7425,7520,15493,14544
20181018,7410,7450,7320,7320,2479,2378
20181017,7090,7150,7050,7150,2264,1710
20181016,7050,7080,6890,6890,2806,-1239
20181015,7250,7300,7095,7200,2064,-573
20181012,7100,7325,7015,7325,3609,520
20181011,7110,7110,6930,7060,4041,-2305
20181010,7435,7760,7435,7550,7065,5040
20181008,7160,7170,6870,6890,1826,-496
20181005,7115,7120,7025,7060,26303,13194
20181004,7285,7400,7285,7390,5692,3826
20181002,7190,7280,7100,7250,20607,2261
20181001,6650,7055,6650,7045,22687,19380
20180928,6500,6650,6500,6555,14398,12568
20180927,6395,6630,6395,6520,43283,41885
20180921,6125,6275,6125,6270,31077,28254
20180920,5410,6140,5410,6125,20866,11362
20180919,5710,5950,5685,5920,23363,14378
20180918,5435,5675,5385,5675,15476,324
20180917,5510,5515,5335,5450,27948,-23393
20180914,5650,5750,5605,5685,43809,-40869
20180913,5800,5870,5750,5850,8121,4450
20180912,5500,5660,5475,5660,11900,-4955
20180911,5730,5795,5685,5785,21955,-7260
20180910,5765,6015,5765,5945,3710,-2217
20180907,6140,6195,6015,6050,2548,-1664
20180906,6050,6205,6010,6140,4825,2545
20180905,6060,6060,5880,5945,14055,-6734
20180904,6175,6260,6130,6205,8411,-32
