date,open,high,low,close,volume,korcom,forvol
20110117,7990,7990,7820,7970,16522,5780,584440
20110118,7970,7980,7830,7940,13130,-740,584440
20110119,7850,7990,7850,7970,13076,-930,584420
20110120,7900,8000,7820,7980,20620,-360,584420
20110121,7870,7990,7820,7900,2975,-265,584420
20110124,7950,8000,7740,8000,24890,2360,584470
20110125,8010,8010,7740,7800,27322,-8470,584510
20110126,7760,7890,7650,7730,31720,-7890,584720
20110127,7670,7730,7520,7670,39320,-16330,584540
20110128,7710,7710,7590,7600,7380,-6,584530
20110131,7600,7660,7370,7600,23810,-8090,584510
20110201,7690,7700,7550,7680,16728,0,584510
20110207,7670,7710,7600,7600,11900,-791,584930
20110208,7550,7640,7280,7300,58809,-480,586080
20110209,7320,7430,7270,7420,30810,-14430,585900
20110210,7420,7420,7240,7370,5670,-180,585780
20110211,7400,7490,7200,7400,21120,400,586130
20110214,7400,7450,7350,7440,12271,290,585570
20110215,7460,7560,7440,7560,3700,140,585040
20110216,7570,7660,7450,7580,5030,590,584980
20110217,7660,7660,7300,7540,10110,-180,585080
20110218,7540,7680,7350,7630,2370,-40,585070
20110221,7660,7660,7480,7510,4720,870,583830
20110222,7550,7550,7380,7400,7026,-140,585880
20110223,7470,7470,7300,7450,6365,-297,585880
20110224,7450,7490,7300,7490,2410,450,585750
20110225,7500,7500,7310,7400,5710,140,585750
20110228,7310,7400,7250,7400,8120,-70,585650
20110302,7390,7410,7300,7390,5860,-150,585640
20110303,7390,7400,7250,7390,8117,0,585580
20110304,7380,7430,7270,7350,8190,1080,585570
20110307,7380,7450,7360,7370,5630,0,585570
20110308,7370,7420,7350,7420,2490,0,585530
20110309,7430,7900,7360,7830,22520,0,585410
20110310,7800,7850,7680,7820,4970,-430,585310
20110311,7750,7860,7720,7800,5550,0,584680
20110314,7610,7790,7600,7740,3996,334,584940
20110315,7760,7870,7320,7740,17300,0,584790
20110316,7740,7740,7420,7700,11710,-750,584850
20110317,7560,7650,7500,7650,3010,-250,584840
20110318,7680,7680,7500,7670,15250,0,584920
20110321,7670,7760,7570,7750,9760,-2150,585130
20110322,7750,7800,7700,7800,11150,-1000,585360
20110323,7800,7930,7750,7800,36470,-5230,585450
20110324,7800,7900,7750,7840,13210,-3040,585550
20110325,7840,7900,7790,7850,9220,-2730,585440
20110328,7850,7890,7800,7890,12730,-6090,585490
20110329,7890,7970,7850,7970,24240,-2290,585450
20110330,7970,8030,7900,8000,16485,-2465,586050
20110331,7910,7990,7850,7970,4120,-260,585790
20110401,7970,8000,7910,8000,11780,940,586200
20110404,8000,8040,7910,8040,20020,-3140,585950
20110405,7940,8050,7940,8020,11241,-401,585970
20110406,7960,8090,7950,8070,35734,504,586330
20110407,8100,8100,7990,8100,96911,-4660,587240
20110408,8100,8770,8100,8710,143061,-25010,587870
20110411,8900,9750,8850,9370,225665,-16170,584380
20110412,9200,9580,9000,9130,79114,6862,585530
20110413,9140,9540,9140,9500,78279,1176,585280
20110414,9510,9900,9260,9450,59056,-660,585820
20110415,9450,9550,9330,9450,44550,297,586070
20110418,9450,9600,9160,9160,38992,-449,589930
20110419,9160,9300,9000,9290,27523,-580,591910
20110420,9350,9700,9200,9570,47222,2160,590830
20110421,9600,9600,9230,9280,27794,-410,593400
20110422,9260,9540,9070,9540,49386,-2305,596000
20110425,9530,9800,9450,9800,92727,-1585,594910
20110426,9800,10450,9800,10100,112066,-661,592190
20110427,10200,10300,9800,9980,31855,-304,595080
20110428,10100,10300,9890,10100,38630,-330,595970
20110429,9950,10400,9800,10300,106039,7390,593170
20110502,10500,10750,10050,10050,33644,-3174,594500
20110503,10050,10300,10000,10250,41981,0,596590
20110504,10050,10200,9950,10200,15725,-555,597360
20110506,10000,10050,9800,9980,29480,5400,598800
20110509,9950,10150,9820,10000,16880,0,599640
20110511,9910,10200,9890,10150,12030,0,601030
20110512,10150,10150,9920,10100,5970,-680,601990
20110513,10100,10250,9980,10150,14640,0,603600
20110516,10200,10450,10000,10150,14840,-9,602960
20110517,10150,10300,10000,10200,7393,597,604220
20110518,10200,10350,10000,10300,24272,10280,603960
20110519,10300,10950,10100,10850,65020,-4620,601830
20110520,10950,11050,10450,10900,65771,0,600780
20110523,10800,10850,10450,10500,31041,0,602190
20110524,10400,10550,10250,10500,17340,-920,602440
20110525,10350,10500,10200,10250,24780,-700,605590
20110526,10350,10400,10150,10150,19600,-470,606060
20110527,10200,10400,10150,10350,5820,-240,606470
20110530,10350,10400,10150,10300,5613,-4,607610
20110531,10300,10500,10300,10500,15023,0,609190
20110601,10500,10650,10250,10350,9950,-490,610850
20110602,10000,10300,10000,10250,19075,-23,611100
20110603,10400,10400,10200,10300,6462,0,610610
20110607,10200,10350,9960,10250,50320,190,598140
20110608,10300,10400,10100,10300,10860,-330,596050
20110609,10300,10300,10100,10250,6500,-50,595960
20110610,10250,10250,9550,10000,28610,0,596140
20110613,9950,9950,9550,9810,11701,-70,595860
20110614,9810,10000,9650,9650,5773,0,596210
20110615,9700,10050,9680,10000,7661,-30,597860
20110616,9950,10000,9720,10000,18430,-10,596540
20110617,9990,10000,9810,9990,9793,0,596760
20110620,10250,10250,9900,9900,2802,190,596750
20110621,9900,10050,9900,10000,22330,0,598190
20110622,10000,10050,9920,9990,12035,0,599010
20110623,9990,10000,9870,9970,6690,-50,598900
20110624,9970,10400,9960,10400,71951,110,599210
20110627,10400,10400,10100,10400,14230,840,598750
20110628,10500,10700,10250,10600,28224,-6,598540
20110629,10600,10750,10450,10600,17800,-250,597550
20110630,10500,11100,10400,10900,347621,84300,697600
20110701,11050,11300,10800,11150,61990,-18800,719690
20110704,11300,11300,10950,11150,34970,-340,724170
20110705,11150,11550,11000,11300,40686,2916,729150
20110706,11600,11600,11350,11450,18650,-1240,734160
20110707,11400,11600,11250,11350,25600,-5970,740060
20110708,11600,11600,11100,11450,158070,133930,621410
20110711,11350,11400,11100,11150,35126,0,622540
20110712,10900,11000,10700,11000,24870,4000,622420
20110713,11000,11100,10700,10850,23395,1995,623260
20110714,10850,10850,10550,10850,34846,10000,624820
20110715,10900,11400,10850,11350,66321,-19050,636600
20110718,11400,11500,11000,11100,56671,-7850,631940
20110719,11100,11450,10900,11400,69032,10250,630070
20110720,11500,11500,11150,11250,29874,-6530,630400
20110721,11250,11400,10900,11350,32860,11660,630630
20110722,11250,12300,11200,12000,106430,-31800,642010
20110725,11950,12500,11950,12200,56670,-3760,639370
20110726,12350,12800,12200,12250,46038,0,637310
20110727,12400,12850,12250,12550,40940,-970,634500
20110728,12400,12600,12150,12450,29530,390,634730
20110729,12450,12750,11850,12000,28670,260,635570
20110801,11950,12350,11900,12150,19110,160,637420
20110802,12150,12300,11750,12150,48100,-280,640090
20110803,11750,11950,11550,11800,32798,-618,637890
20110804,11100,12100,11100,11450,24810,0,635800
20110805,10950,11200,10500,10700,69620,-110,630730
20110808,10500,11000,9900,10200,81120,-290,632810
20110809,9600,10500,9300,10500,69530,11200,629750
20110810,10600,11000,10550,10550,33742,250,631680
20110811,10000,10600,9900,10600,21910,180,631940
20110812,10950,10950,10150,10500,39961,260,636390
20110816,10900,11250,10700,11200,25487,210,635990
20110817,11050,11350,10850,11250,10163,-80,636270
20110818,11200,11200,10800,11000,18142,-10,637940
20110819,10700,10700,10000,10400,28563,-5,640220
20110822,10300,10600,10000,10200,31480,2800,638750
20110823,10300,10350,10100,10250,5326,-476,638640
20110824,10150,10450,10000,10000,21188,-28,642490
20110825,10200,10650,10100,10650,22117,3810,642370
20110826,10500,11200,10350,11200,15199,-450,642510
20110829,11000,11300,10900,11150,25500,3062,639640
20110830,11200,11600,11200,11300,14801,0,640970
20110831,11400,12300,11000,11800,35685,7720,639730
20110901,11800,12300,11750,11950,27780,9880,641200
20110902,12250,12250,11800,11950,17470,-6300,641170
20110905,11950,12200,11400,11600,53712,1450,643180
20110906,11500,11700,10950,11350,31697,-90,643530
20110907,11450,11800,11450,11750,20956,-330,644140
20110908,11450,11800,11450,11500,7190,0,645090
20110909,11500,11700,11400,11500,9648,4972,644770
20110914,12300,12300,11500,11500,16605,6700,641710
20110915,11700,12450,11700,12300,66057,6180,642370
20110916,12500,13000,12400,12550,54622,6638,644110
20110919,12750,12750,12000,12500,36634,6410,646930
20110920,12500,12500,12150,12200,7700,0,646800
20110921,12200,12400,11800,12100,25625,160,649720
20110922,11750,12100,11750,12050,23796,0,650280
20110923,11700,11800,11050,11050,33682,-190,648780
20110926,11000,11100,10150,10300,43940,370,647140
20110927,10500,10900,10500,10600,18584,816,646710
20110928,10800,11450,10700,11000,26188,7270,646130
20110929,11000,12400,11000,11800,52439,3034,643860
20110930,11850,12000,11650,11900,14230,-570,645090
20111004,11600,11600,11100,11450,14770,70,646210
20111005,11500,11600,10650,11000,32800,-3130,647300
20111006,11350,11700,11200,11400,21138,550,646970
20111007,11400,11700,11200,11500,17722,-864,647080
20111010,11450,11650,11200,11600,9223,80,647710
20111011,11750,12000,11500,11650,23290,0,647420
20111012,11650,11800,11400,11600,13150,100,647730
20111013,11600,12100,11550,12050,20850,2250,647710
20111014,11900,12150,11800,12050,8960,-190,647190
20111017,11950,13100,11850,13000,56421,-20,645250
20111018,12900,13450,12650,12950,29514,-4402,647170
20111019,13150,13250,12600,12650,34445,3950,647620
20111020,12650,13550,12650,12900,86179,-3670,647600
20111021,13150,13700,12900,13700,83467,140,645390
20111024,13900,14200,13500,13850,65684,4320,645920
20111025,14000,14050,13450,14000,23485,-1340,645880
20111026,13800,14000,13200,13750,32977,2564,647220
20111027,13750,14450,13500,14300,63395,9090,649120
20111028,14500,14800,14050,14800,82310,8860,668710
20111031,14800,15050,14600,14950,71735,-105,685960
20111101,14950,15050,14600,14700,66351,-5460,704580
20111102,14400,14950,14250,14700,76640,7020,691220
20111103,14950,14950,14050,14050,43409,-80,681200
20111104,14450,14450,13700,13850,63565,-2820,670370
20111107,13800,14000,13700,14000,38781,1160,665830
20111108,14000,14250,13750,14200,41355,8560,657330
20111109,14100,14500,14100,14400,23290,-500,657400
20111110,14000,14200,13850,14100,30770,-400,659920
20111111,14050,14200,13700,14100,33238,-550,658980
20111114,14350,15200,14200,15050,109122,-4320,670640
20111115,15250,15450,14750,15000,40912,-620,672510
20111116,15150,15150,14400,14500,40322,2050,674040
20111117,14400,14750,14000,14700,29205,1394,673920
20111118,14300,14500,14150,14500,14461,0,672280
20111121,14500,14750,14250,14750,20620,4430,670610
20111122,14650,14650,14150,14300,14551,1000,668070
20111123,14200,14250,13600,13700,33768,-7,667880
20111124,13550,13950,13150,13950,21401,300,669570
20111125,13950,14350,13600,14300,36301,14210,667830
20111128,14450,14450,14050,14200,16140,1450,669380
20111129,14400,14400,14000,14050,18594,3040,669850
20111130,14250,14250,13700,13750,19540,-8958,670990
20111201,14000,14650,13800,14400,56461,5030,675080
20111202,14400,14700,14000,14600,48090,-6160,676520
20111205,14500,14750,14000,14400,28270,7130,675930
20111206,14400,15000,14300,14700,39016,6610,676750
20111207,14700,15900,14700,15800,78450,9110,676470
20111208,15650,16050,15400,15500,268697,-1000,676220
20111209,15500,15700,15150,15400,22530,-1030,675560
20111212,15700,15700,15200,15200,43443,0,662050
20111213,15350,15700,15000,15450,36104,11579,656640
20111214,15500,15600,15200,15200,20609,0,654270
20111215,14900,15250,14700,15150,20175,7300,653990
20111216,15000,15500,14950,15350,36712,8458,648570
20111219,15350,15500,14300,14600,53920,-1220,647110
20111220,14650,14900,14500,14650,26047,-1930,647280
20111221,14700,15200,14700,15150,34569,-260,649740
20111222,15150,15350,14950,14950,18258,-50,650790
20111223,15250,16250,15050,16000,82315,3600,652190
20111226,16200,16200,15400,15450,64390,-27750,649270
20111227,15450,15500,15050,15400,31722,1190,648750
20111228,15250,15400,15000,15150,19370,680,646960
20111229,15150,15250,14900,15200,14133,2760,646570
20120102,15150,15600,14800,15500,37010,16260,644610
20120103,16000,16200,15400,15400,99954,-14920,644070
20120104,15600,15600,14950,14950,32950,-80,643760
20120105,15000,15600,14700,15100,37347,4880,643800
20120106,15200,15300,15000,15000,22282,-20,646840
20120109,15000,16000,14850,15800,65950,-3200,658290
20120110,16000,16700,15850,15900,173441,9090,640680
20120111,16100,16450,15650,15900,68854,16460,635190
20120112,16000,16350,15750,16350,60221,10870,633180
20120113,16500,16600,16000,16000,66760,2960,634550
20120116,15900,16000,15700,15800,17028,670,634880
20120117,15800,15900,15600,15750,21810,-570,635400
20120118,15950,15950,15600,15750,20709,-2140,634570
20120119,15850,16200,15400,16000,33496,11680,635870
20120120,16250,16250,14950,15150,103828,-16900,636620
20120125,15200,15250,14700,14900,46100,1150,634300
20120126,15000,15150,14750,15000,30629,-7903,635040
20120127,14800,15250,14800,15150,26354,-120,631820
20120130,15100,15200,14750,14750,23517,-387,629540
20120131,14750,14850,14350,14350,43863,-106,630790
20120201,14400,14700,14400,14700,23560,-5140,632750
20120202,14700,14750,14400,14400,48507,-308,632150
20120203,14300,14450,13900,14200,75330,-30,634090
20120206,14300,14300,13900,14000,26755,-270,637860
20120207,13950,14500,13950,14400,22734,710,638570
20120208,14400,14450,14000,14400,42090,6750,639510
20120209,14500,15100,14450,14800,64811,-270,635790
20120210,14550,15100,14550,14850,33650,9560,634620
20120213,14800,15150,14700,15100,30633,50,632950
20120214,15000,15350,15000,15250,34367,450,632420
20120215,15050,15250,14450,14500,70020,13830,633020
20120216,14450,14700,14300,14600,37208,177,636070
20120217,14400,14700,14050,14250,64975,-21500,636980
20120220,14100,14450,14000,14400,28835,-680,634470
20120221,14200,14350,13900,14000,35010,-670,634210
20120222,14150,14800,14150,14650,54950,15000,634280
20120223,14700,14700,14400,14650,15662,-50,632350
20120224,14650,14800,14450,14800,12641,1210,631290
20120227,15000,15100,14850,14900,44540,180,627210
20120228,14850,14900,14400,14550,22654,-4624,626720
20120229,14550,14700,14300,14600,43604,-4420,629140
20120302,14600,14600,14300,14350,23722,-4370,628610
20120305,14300,14400,14150,14350,13650,-150,627060
20120306,14200,14400,14050,14100,18130,-450,626070
20120307,13900,14500,13900,14350,22020,9850,623410
20120308,14350,14500,14200,14400,6135,-550,622900
20120309,14300,14500,14100,14250,17079,60,622020
20120312,14350,14350,14100,14200,8132,-2,621100
20120313,14100,14350,14100,14300,13584,340,620580
20120314,14300,14300,13900,14150,29032,0,620550
20120315,14150,14200,13800,14000,40071,-920,619650
20120316,13900,14050,13600,13850,35855,-80,618970
20120319,13900,13900,13450,13500,29096,-20,618020
20120320,13500,13650,13350,13550,19224,-54,619390
20120321,13550,13550,13300,13500,12680,-540,618730
20120322,13400,13400,13000,13100,34680,110,616620
20120323,13100,13600,13000,13450,37778,-4580,621350
20120326,13450,13600,13200,13500,11575,-580,622190
20120327,13400,13500,13200,13450,18010,-5020,626850
20120328,13300,13300,12850,13000,29556,-3280,638860
20120329,13000,13100,12850,12950,15610,-2710,645650
20120330,12950,13400,12950,13400,7437,0,649130
20120402,13400,13500,13300,13400,4990,0,648810
20120403,13300,13400,13100,13200,16590,-110,654850
20120404,13100,13300,12750,12900,26674,-60,664560
20120405,12750,13050,12700,13050,21020,-160,674340
20120406,13050,13150,12850,13000,7700,0,673300
20120409,13000,13100,12850,13100,20000,230,687370
20120410,13000,13050,12750,13000,13480,130,693600
20120412,13000,13050,12850,13050,9950,60,699260
20120413,13000,13450,12900,13450,9790,450,698820
20120416,13250,13400,13250,13400,4270,0,697910
20120417,13200,13450,12800,12900,7580,0,695890
20120418,12950,13350,12950,13350,18680,80,700510
20120419,13250,13250,12850,12850,54351,-550,711270
20120420,12850,12850,12450,12600,33570,-1270,704840
20120423,12600,12600,12100,12200,56685,-820,687040
20120424,12100,12200,11750,12000,100620,120,667490
20120425,12000,12200,11950,12000,14623,770,668630
20120426,12050,12300,12050,12200,24278,30,674500
20120427,12350,12600,12200,12200,12370,-40,672300
20120430,12200,12200,11800,12000,27226,-240,679970
20120502,12000,12250,12000,12050,26683,300,675230
20120503,12000,12200,12000,12100,16537,-100,674860
20120504,12050,12300,12000,12100,17740,-170,678950
20120507,12300,12300,12100,12200,29827,400,691090
20120508,12350,12400,12250,12300,8192,-170,689790
20120509,12350,12500,12250,12350,29453,112,699250
20120510,12350,12500,12300,12400,13530,0,697830
20120511,12500,12500,12350,12450,33970,-1110,711640
20120514,12350,12400,12200,12300,10720,-550,710410
20120515,12300,12300,11350,11550,89637,-34380,732370
20120516,11500,11700,11300,11650,12620,0,736890
20120517,11750,12050,11500,12000,17141,840,736930
20120518,11950,12000,11500,11600,25009,1020,743750
20120521,11800,11800,11650,11700,18350,1060,744990
20120522,11950,11950,11800,11900,5861,640,742090
20120523,12050,12150,11900,12100,11790,358,738390
20120524,12150,12500,12150,12150,21391,4270,730850
20120525,12450,12450,12100,12250,3770,1000,729450
20120529,12500,12500,12200,12300,3102,620,728570
20120530,12300,12500,12250,12400,8273,4207,723810
20120531,12400,12500,12300,12450,11808,600,719160
20120601,12550,12600,12400,12550,19100,11210,711950
20120604,12200,12500,11750,11800,12237,4470,707350
20120605,12050,12050,11800,11950,6528,550,707240
20120607,12400,12400,11950,11950,17990,3010,695920
20120608,11850,12000,11850,11900,9380,4770,692250
20120611,12100,12200,11950,11950,12752,880,690450
20120612,11900,12050,11850,11950,9690,3410,690340
20120613,12100,12200,11950,12050,5326,1260,690200
20120614,12100,12200,11950,12050,6730,1290,689770
20120615,12150,12300,12000,12200,16639,8430,678780
20120618,12500,12500,12300,12400,10170,4060,678620
20120619,12550,12600,12300,12400,8452,-1000,677610
20120620,12500,12500,12100,12350,21497,2490,676840
20120621,12350,12450,12300,12400,6635,4140,676210
20120622,11950,12400,11950,12300,11464,2336,676340
20120625,12300,12450,12150,12400,13560,3870,675590
20120626,12400,12450,12250,12300,11030,7600,674680
20120627,12300,12500,12250,12250,10418,4130,674900
20120628,12400,12600,12250,12400,11961,1170,674790
20120629,12400,12800,12300,12750,20369,1660,674720
20120702,12950,13400,12750,13400,40679,8590,672885
20120703,13400,13850,13200,13800,83856,13530,671165
20120704,13800,14100,13700,13850,31908,16232,669225
20120705,14000,14150,13850,14150,31535,16060,668745
20120706,14300,14300,13900,14050,19314,2320,667375
20120709,14050,14100,13800,14100,27200,5340,666855
20120710,14150,14250,13800,13800,21674,860,666985
20120711,13850,13950,13750,13800,14946,0,667225
20120712,13950,14050,13500,13550,14220,-3350,668415
20120713,13550,13800,13050,13800,14394,-660,668445
20120716,13800,14000,13600,13650,11820,80,667845
20120717,13500,13900,13300,13750,16660,-2980,667745
20120718,13800,13800,13150,13150,19680,-2143,669635
20120719,13200,13550,13200,13500,6389,210,671065
20120720,13600,13900,13500,13750,13831,7350,672965
20120723,13500,13900,13500,13850,20175,8260,673775
20120724,13600,14100,13600,14100,32985,20210,673395
20120725,14000,14100,13700,14000,32454,18530,674035
20120726,13900,14700,13800,14450,23306,7320,673355
20120727,14450,14550,14200,14500,18275,-3735,673805
20120730,14500,14650,14100,14100,8845,-70,672985
20120731,14350,14350,13800,13850,8570,-220,672215
20120801,14000,14350,13850,14250,11542,6410,673255
20120802,14250,14400,13750,13850,12420,1207,673665
20120803,13850,13950,13800,13900,3744,90,674155
20120806,14100,14500,13900,14500,27673,10074,674795
20120807,14350,14950,14350,14850,40982,18660,674665
20120808,14950,15100,14700,15050,27875,11070,672805
20120809,15050,15100,14800,14900,11200,5680,672195
20120810,14900,15000,14600,14800,4941,430,671965
20120813,14800,14900,14400,14550,12000,-280,672135
20120814,14500,14650,14000,14300,40447,1390,671895
20120816,14350,14400,14000,14100,27653,-550,672655
20120817,14250,14350,14000,14050,29235,-833,672905
20120820,14050,14450,13850,14450,26958,6850,673565
20120821,14450,14650,14300,14500,28423,13740,672125
20120822,14550,14550,14300,14500,9751,2510,672845
20120823,14500,14650,14350,14600,15969,7870,672835
20120824,14550,14650,14350,14600,11149,3420,673865
20120827,14650,14650,14100,14250,30559,3767,672935
20120828,14200,14500,14200,14350,9995,840,673905
20120829,14300,14400,14100,14350,15460,4500,674765
20120830,14350,14400,14200,14300,18770,4590,674415
20120831,14350,14350,14200,14300,6370,-200,674395
20120903,14200,14350,14150,14350,23122,8550,674525
20120904,14250,14850,14250,14650,44295,620,676195
20120905,14650,14800,14250,14550,38420,200,675975
20120906,14600,14750,14600,14750,15670,-590,676665
20120907,14750,14850,14600,14600,9731,-3520,676785
20120910,14650,14750,14400,14450,8710,2390,678722
20120911,14550,15050,14450,15000,39538,320,678562
20120912,15000,15150,14750,15100,35735,-20,678322
20120913,15100,15150,14900,15050,14000,2990,677832
20120914,15100,15100,14850,14950,27994,4890,677412
20120917,14950,15000,14850,14850,21240,6420,677362
20120918,15000,15950,14950,15900,97540,15360,680102
20120919,15900,17100,15700,16950,202547,29090,704042
20120920,17150,17550,16800,17200,122783,6486,703492
20120921,17050,18250,17050,18200,192180,21820,720732
20120924,18500,18500,17400,17750,131099,-23890,757252
20120925,18100,18800,18050,18300,148610,10420,757582
20120926,18300,18400,17500,18200,142005,28770,762852
20120927,18200,18500,17650,18100,78970,11842,757172
20120928,18200,18500,17600,17800,87940,-21880,765312
20121002,17800,18500,17650,18450,87563,-230,770202
20121004,18450,18600,17700,17900,99824,-21330,773472
20121005,17950,18500,17900,18300,150302,-3290,778442
20121008,18250,19150,18150,18750,161210,-6910,775282
20121009,18900,19250,18800,18950,99684,27880,772802
20121010,19000,20050,18650,19550,189015,46690,774822
20121011,19550,20750,19450,20100,147513,10560,767432
20121012,20000,20150,19050,19850,366604,-3850,806722
20121015,20000,20150,18800,19000,167372,-18140,798882
20121016,18850,19500,18700,19150,114145,-4660,799822
20121017,19050,19500,18900,19000,94000,-4110,799652
20121018,19000,19000,17000,17900,194383,25040,805442
20121019,18000,18400,17200,18400,71416,-7376,810502
20121022,17900,19150,17900,19150,73406,28430,808652
20121023,19100,19750,18900,19350,78706,12660,826082
20121024,19250,19650,19000,19400,43865,2910,823432
20121025,19450,19950,19050,19700,111060,57800,819782
20121026,19900,19900,18800,18900,56557,-2310,812612
20121029,18800,19000,17750,17800,57944,-15327,819242
20121030,18000,18250,17550,18200,66472,-6760,814962
20121031,18400,18450,18050,18300,42063,-2050,816272
20121101,18500,18550,17750,18350,48830,11220,816052
20121102,18600,18600,17900,18000,51203,-3896,802882
20121105,17700,18400,17700,18400,40760,6880,810232
20121106,18500,18550,18200,18350,36903,1160,818102
20121107,18500,19050,18050,18950,48480,-7720,817122
20121108,18800,18850,18550,18700,29227,-1070,816652
20121109,18600,19400,18400,19250,38200,590,816442
20121112,19300,19400,19000,19300,54002,-1830,811732
20121113,19350,19350,18500,18700,44705,3695,808222
20121114,18900,19100,18450,18900,43955,2050,807352
20121115,18500,18800,17950,18500,51888,6240,808622
20121116,18500,18800,17850,18600,46297,16940,808072
20121119,18700,19000,18550,19000,35773,-13450,820502
20121120,19100,19500,19050,19500,59200,6026,821512
20121121,19550,19650,18550,18650,37112,-222,819652
20121122,18400,18750,18050,18500,65660,-9530,823642
20121123,18500,18750,18150,18450,23510,-2160,824282
20121126,18700,18700,18200,18300,16920,-640,824172
20121127,18400,18400,17650,17700,38980,-3225,824072
20121128,17600,18000,17400,17500,20350,-1130,826492
20121129,17800,18450,17700,18300,26141,10590,827912
20121130,18550,19250,18350,19250,74168,-2177,855975
20121203,19450,19550,19000,19250,28071,5429,857255
20121204,19250,19350,19000,19250,29700,12470,859605
20121205,19250,19750,19250,19550,53131,12070,864875
20121206,19750,19750,18650,18650,29675,8800,868365
20121207,18900,19500,18700,19500,55212,18420,875005
20121210,19900,20300,19400,19600,81257,1460,873625
20121211,19850,19850,18800,18900,45421,3100,878635
20121212,18900,19550,18900,18950,30859,4440,877925
20121213,19300,19450,18950,19350,18651,-380,877055
20121214,19400,19450,19050,19350,16062,40,877275
20121217,19100,19350,18750,19050,21485,2790,876755
20121218,19050,19150,18150,18450,43119,-18840,875955
20121220,18850,18900,18350,18750,23274,9580,877325
20121221,19000,19000,18000,18750,37612,-4200,884465
20121224,18500,19000,18500,18900,12210,1110,885345
20121226,18750,19000,18650,18900,10814,1270,885985
20121227,18800,19100,18450,18700,30770,-11690,886885
