date,open,high,low,close,volume,korcom,forvol
20110127,59600,59900,58400,59100,3200354,-18270,113636320
20110128,59000,59100,57100,57300,4937316,-712070,113013240
20110131,55800,56300,54700,54700,5597188,-313861,111876974
20110201,54900,56200,54000,55200,4071942,294172,111301642
20110207,56400,57800,56000,57400,3429698,523274,111757055
20110208,57700,58800,56800,56900,4444422,238475,112065856
20110209,57000,57700,55100,55200,3643352,-30682,111253428
20110210,54800,56400,54800,55000,2945277,98284,110574226
20110211,55300,56500,54600,54700,2808871,254786,110170386
20110214,55800,57000,55000,56900,2953890,1106189,110225053
20110215,57100,57500,56000,57100,2180946,518865,110086295
20110216,56900,57400,55700,55800,1745840,147684,110017801
20110217,56300,56800,54500,55500,2214608,-61352,109819262
20110218,55500,56200,55000,56200,1967436,-164637,110159939
20110221,56400,57800,56000,57600,3295233,189924,111573700
20110222,56700,57900,55800,57100,3515909,503959,111488446
20110223,56500,57300,56300,56600,2574508,44032,112019450
20110224,56700,57600,56100,56400,2465820,53389,112327957
20110225,57100,57600,56100,57400,2478671,436141,112300435
20110228,56900,58200,56700,57400,2850800,792652,112262619
20110302,57400,58900,57400,58800,4005984,1165962,112792761
20110303,59500,62700,59500,62700,6785176,903789,114519194
20110304,63500,64200,62200,62500,4635173,260635,114835893
20110307,62500,63700,62300,63000,2577434,83286,114927749
20110308,63200,63400,62300,62600,2441222,257597,114437525
20110309,63100,64200,62600,62900,2605053,-110424,114446122
20110310,62500,62700,61000,61600,3389115,-410415,113849038
20110311,60600,61100,59900,60600,2652359,-25606,113427512
20110314,62000,62400,60200,61200,4143258,-856571,113474654
20110315,61200,62100,56700,59200,5433688,75500,112797704
20110316,59800,60500,59100,60400,2603876,-51820,113039843
20110317,58900,59900,58600,59500,3078262,-320082,112641478
20110318,60000,61500,59800,60900,3042435,520327,112844606
20110321,61300,61800,61000,61600,1559607,20438,112814475
20110322,61900,64100,61200,63800,4652514,1068799,113176192
20110323,64100,65300,63800,64700,4576934,1217783,113214635
20110324,65300,67300,65200,66900,4381736,364232,113893320
20110325,67900,68400,66200,66700,3321611,-59658,114045575
20110328,66100,67800,66000,67400,2279939,-2774,114156560
20110329,67000,68700,66000,68700,3622917,360190,114015128
20110330,69400,69800,68300,68600,3532270,111160,113725091
20110331,69500,69600,68600,69000,3676528,-620920,114796171
20110401,69000,69100,67800,68700,3206379,-976818,115355190
20110404,70700,70700,68700,69100,3026757,-261962,115378617
20110405,68700,70000,68200,69900,1961873,-139589,115548145
20110406,70100,73400,69700,72900,4963256,484230,116313443
20110407,73600,74300,72000,72500,3621502,-463601,115949141
20110408,72200,73500,72100,72800,2274287,-140970,115856346
20110411,72800,73400,71800,72300,2485236,-299342,115711486
20110412,72400,72700,70100,70300,3760186,-556073,115121838
20110413,70000,73600,70000,73500,3439067,469673,115229619
20110414,73500,76500,73100,75300,4864084,847920,114412092
20110415,75000,75900,74100,75600,3088541,-426101,114194765
20110418,75700,78100,75600,77200,3989253,126441,114231019
20110419,76500,77800,76000,76700,3750780,-351989,114012633
20110420,77500,77500,76100,76700,3396990,-532577,113939000
20110421,76900,78800,75600,77300,4959892,-629847,114504635
20110422,77900,79900,77200,78000,3690131,-143999,114146582
20110425,78800,80500,78500,80500,3043089,-124321,114441683
20110426,81500,84600,81400,82400,6190624,-997749,115259991
20110427,83400,83800,76100,77600,10296217,-2496263,114571288
20110428,76600,79700,76000,79700,8527942,-1170416,114268246
20110429,81800,82000,76500,76900,8130361,-1327848,114266981
20110502,76800,77600,75500,77300,5477350,-1183719,113931991
20110503,76500,76700,71900,73300,9365228,-2375348,113730684
20110504,72900,75500,72500,74200,6580194,-378926,114240811
20110506,73100,74200,71700,72500,3669468,102565,113465597
20110509,72700,74900,72000,74500,3158384,1786,113974844
20110511,75000,76000,74600,76000,3184634,-188744,114481361
20110512,75200,75900,74500,74500,2552843,-220926,114072569
20110513,75000,75200,71200,72100,5147889,-670393,112942587
20110516,71200,71700,70300,70300,3041226,-91768,112387850
20110517,70400,72500,70000,72100,3007155,487965,111917476
20110518,72800,74900,72400,74800,3403601,333045,112226645
20110519,75000,75500,71700,71800,4397370,-241769,111831116
20110520,72600,74200,72100,72500,2877479,50819,111745673
20110523,69800,70400,69100,69100,4738112,-783491,111381649
20110524,68400,71300,66700,70400,6229531,287933,110779501
20110525,71500,73100,70200,70200,3447812,189575,110532663
20110526,71900,75100,71500,74900,5119796,1212897,110851007
20110527,75300,76800,73900,75100,4388751,72389,110715616
20110530,75900,76000,73900,74600,2011528,-153585,110678898
20110531,74200,76000,73900,75700,3581491,73807,110662112
20110601,76000,76400,72400,72900,4675646,-937528,110510846
20110602,71000,73900,71000,72700,3288954,-362102,110409255
20110603,73600,74600,72700,73100,2002184,9431,110553431
20110607,73000,74100,72200,72300,2133662,-362352,110910200
20110608,72700,72900,70400,71100,2935574,-615741,110773492
20110609,70600,71300,69500,70500,2837766,-236580,110113855
20110610,71200,72500,70200,70500,2396926,156755,109849872
20110613,70000,71400,70000,70800,1893885,156307,109395076
20110614,70800,73300,70700,73200,2708667,559186,109449458
20110615,74000,74000,72000,72600,2626884,113884,108958771
20110616,71300,71500,70300,70500,2966807,-843917,108810315
20110617,71000,71200,66900,69000,6601540,-1685020,108286074
20110620,69600,70600,68100,68200,3469570,-186748,108415412
20110621,69300,69700,66100,68400,3584875,-210630,108597525
20110622,69700,69700,68900,69400,1942997,285584,108858509
20110623,68800,69100,67200,67500,3151609,-790421,108840771
20110624,68000,70200,68000,70200,3591353,564791,109233454
20110627,70100,71000,69700,70400,2086655,174971,109308804
20110628,71300,71500,69700,69700,1815672,-137259,109405074
20110629,71100,71900,71000,71600,2342119,-25955,110119990
20110630,72200,72700,71500,72300,2274002,121088,110576788
20110701,73200,74200,72700,74000,2993284,336786,111411555
20110704,75400,76000,74700,74900,2494284,114412,111778520
20110705,75500,75900,74800,75400,2167195,196640,112224435
20110706,75200,76200,74800,76000,2273585,118762,112828747
20110707,76100,76900,75600,76600,2223546,308989,113189545
20110708,77400,77800,76700,76900,2162875,5482,113633192
20110711,76500,76500,74500,74800,2437755,-241476,113826336
20110712,73300,73600,71700,71800,3671320,-294824,113362310
20110713,72500,74200,71900,74200,2748848,447157,113226711
20110714,74100,75200,73300,75200,2090837,167228,113242133
20110715,75400,76300,74800,75200,1951859,81345,113311510
20110718,75500,75600,74200,75100,1495845,103327,113334552
20110719,74600,76500,74600,75600,2322562,532173,113518775
20110720,77000,77300,75600,76400,2520594,583113,113449870
20110721,76800,77200,74500,75000,2531070,-52528,113311449
20110722,75800,77300,75500,77300,3438240,1680763,113519940
20110725,77800,78900,77300,78300,3229065,785767,113808762
20110726,78800,79000,77500,78600,2079664,269580,113957996
20110727,78000,79700,77600,79400,2620490,832679,114004809
20110728,77700,79100,77200,77500,2462458,53117,113997079
20110729,78500,79200,77400,77400,2638913,351463,114132985
20110801,79000,80900,78500,80900,4424762,886559,114852270
20110802,80100,80400,77100,77700,4559058,-189810,114129699
20110803,75400,77000,74600,75700,4841219,397928,113215150
20110804,76500,76600,73000,73400,3187213,-157524,112975595
20110805,69000,74100,66500,72800,8268260,1233584,112057995
20110808,72100,73600,66000,70000,8579565,1107512,111324124
20110809,68400,70500,63800,69000,12973634,1140394,109843444
20110810,73100,73300,70000,70000,6698343,37278,109219214
20110811,67100,71500,67100,70300,5760534,567750,108432082
20110812,70700,71300,66400,66600,7204079,-1410113,108061400
20110816,68400,70100,68400,69700,3570803,-244225,108690022
20110817,69600,70900,69300,69800,2393624,-293428,109010681
20110818,69900,70200,66700,67600,3299792,-578388,108748472
20110819,64500,65000,62500,62500,5827062,-825899,109367210
20110822,62100,63300,58100,59000,5496741,3893,109248733
20110823,60100,65200,59000,64500,6636851,1201746,109156614
20110824,65400,67800,64000,64000,5965625,173081,108586399
20110825,66100,67200,65000,65200,2991834,290624,108621752
20110826,64900,67000,64200,67000,2754716,342497,108797213
20110829,68700,69200,67400,68300,3193420,-16550,108533770
20110830,69000,69600,67700,68900,2411279,-259533,108968158
20110831,69500,70800,68900,70600,2751398,-50966,109722008
20110901,71000,71800,69500,69500,3435456,-343010,110155936
20110902,70000,70500,68800,69100,2527053,-631084,110178027
20110905,68100,68200,66000,66000,2050294,-164480,109788358
20110906,64200,67700,63600,67200,2816516,16574,109805432
20110907,68800,69500,67800,69400,1791528,284196,109731947
20110908,70400,70500,68600,69700,1947734,156523,110000578
20110909,69000,69500,68100,68500,1322023,48529,110060247
20110914,68400,68500,65500,65900,2386863,68100,109277876
20110915,67900,68300,66300,67500,1825553,162250,109404495
20110916,69000,70000,68200,70000,3154719,497426,110020558
20110919,70000,70500,69100,69600,1525502,432451,110061227
20110920,69000,71500,68500,71500,2859289,645820,110572184
20110921,71800,72700,70600,72200,2531368,500770,111068633
20110922,70200,72000,70100,71600,2431140,689680,110967963
20110923,69000,70200,67600,67700,4021104,493794,109891028
20110926,68700,69200,65300,67000,3512553,577085,109540083
20110927,68800,71000,68400,71000,3182475,175954,110078962
20110928,71700,72000,70300,70800,2524296,9337,110755869
20110929,70100,71900,69800,71900,2460058,201611,111056160
20110930,71600,72300,71200,71900,2472425,-71290,111411343
20111004,69000,69700,68400,69200,2829681,-49458,110628818
20111005,69700,69900,66100,67000,2887527,-156884,110711612
20111006,68900,69200,66100,66500,3104052,-805218,111019489
20111007,67700,69500,66800,69400,3511090,177461,111262122
20111010,69100,70000,68600,68600,1620111,-76943,111200443
20111011,70200,71000,69600,69600,3017590,163765,111262662
20111012,70100,70700,69100,70000,3006768,-446191,111132395
20111013,70900,71700,70000,70000,2962589,-366494,111571003
20111014,69600,70400,69300,70300,1607164,171012,111722235
20111017,71100,72000,71000,72000,2911765,251832,112029906
20111018,70800,71700,70400,71400,1751889,53413,112104008
20111019,71800,74500,71700,74000,4521763,360530,112681218
20111020,74300,75700,71100,71300,3799581,-13767,112897528
20111021,72800,73000,71500,72400,1915743,-185897,112848468
20111024,73300,75000,73200,74500,2431890,194355,113101854
20111025,74600,75200,73200,73700,1897105,-125217,113278826
20111026,73000,73700,72300,73000,1698965,-166507,113300199
20111027,73900,74800,72300,72800,2694958,-316377,113159358
20111028,73900,74800,72300,72600,4195206,-321076,113339146
20111031,72900,73700,72000,72300,2075384,204668,113169995
20111101,72500,75000,72300,74700,4813552,873302,114123201
20111102,73500,76300,72700,76100,4754548,1351949,114197120
20111103,76500,76600,74700,74900,2456120,333125,114209731
20111104,76300,77800,75800,77400,3301974,800210,114590428
20111107,77500,77700,76300,76300,1509719,-154092,114530307
20111108,76800,76800,74700,74900,1691162,-122114,114472399
20111109,75300,76000,74000,74300,1477285,-110920,114452853
20111110,72200,73400,71700,71700,3004036,376268,114326628
20111111,72800,74900,72500,74500,1827643,184230,114704326
20111114,75700,76200,74800,74800,1431138,-203768,114943084
20111115,74100,74500,73100,73500,1224658,-213264,115011245
20111116,74100,75300,72700,73000,1488033,144719,115126528
20111117,73800,74000,71600,73600,1433996,-220225,115046165
20111118,72300,73600,72100,72700,1231686,-54404,114993319
20111121,72700,72800,71700,71700,974637,16817,114832652
20111122,70900,72700,70800,72400,1000005,137984,114778679
20111123,73400,73600,71500,71500,1354287,-116581,114789584
20111124,71000,71800,70900,71400,976707,2227,114711521
20111125,71100,71300,67800,68100,3118039,-384091,114117875
20111128,68400,69100,67500,68800,1584836,-63341,114112614
20111129,69900,70900,69100,70700,1984794,-94525,114376390
20111130,70700,71200,69400,69800,1276353,-43220,114547518
20111201,72300,72400,71300,71500,2064591,156252,114805297
20111202,71200,72000,70900,72000,1402645,195329,114930376
20111205,72700,72900,72000,72400,851832,178967,114993004
20111206,72800,72900,72200,72600,986892,174363,115118112
20111207,72900,73000,71900,72600,1139588,145845,115146846
20111208,72800,72800,71100,71300,1630313,-113675,115182179
20111209,70500,70600,69500,69800,1329694,-155840,115021633
20111212,70700,71100,68700,68900,2168797,-581089,114891458
20111213,68400,68500,66600,67000,2590152,-821870,114856386
20111214,66700,67900,65600,66100,2166909,-373896,114558334
20111215,65100,65900,64300,64800,1968034,-93372,114281970
20111216,65000,66600,65000,66300,1272860,80897,114240035
20111219,66400,66400,64000,65000,2538699,507480,113918409
20111220,66500,68200,65400,67400,2067364,601626,114004427
20111221,68800,68900,67600,67800,1928834,452199,113781049
20111222,67500,68500,67300,68100,830381,290818,113771863
20111223,68500,69100,67600,67900,1079911,31467,113797746
20111226,68400,68500,66800,67200,860073,-105358,113911846
20111227,67000,67200,65200,66200,1746490,60754,114031562
20111228,66300,66700,65800,66200,824561,-122282,114070029
20111229,65400,67300,65400,66700,938417,10707,114155967
20120102,66700,67500,66000,66500,703387,1485,114128736
20120103,67000,68100,67000,68100,1429497,93485,114388375
20120104,68900,69200,68200,68700,1211701,-3388,114828046
20120105,69000,69200,68000,68400,1437926,394639,114806706
20120106,68000,68400,66300,66900,1503386,-252032,114576062
20120109,67000,67100,65800,66600,1117945,-115122,114638858
20120110,66600,68200,66600,68100,1341778,91982,114918649
20120111,68200,68400,67400,67700,1020622,-121132,115150185
20120112,68200,68600,67800,68600,1161274,159670,115421487
20120113,68700,69400,67900,68600,1422242,-177712,115689661
20120116,68400,68500,67100,68100,1199507,36691,115657860
20120117,68800,69300,68000,68800,1380716,-320719,116046051
20120118,68800,68800,66400,66800,4343121,-1710682,115947087
20120119,67100,67500,65700,67500,2898924,-45417,116104952
20120120,67600,67800,66900,67300,2191471,-255568,116228794
20120125,67500,69500,67400,68500,3936875,83478,116984381
20120126,69400,69900,68700,69000,2039509,162992,117245810
20120127,68300,68700,67000,67100,3232702,-1007442,116986845
20120130,67300,67600,66500,66500,2374661,-163687,117010053
20120131,66500,67500,66500,67500,2081421,332829,117095524
20120201,67200,67300,66100,66900,2753624,-390130,116367602
20120202,67300,67400,66400,66700,2661287,-184876,116262112
20120203,67000,67400,66100,66400,1719630,-68505,116106442
20120206,66900,67100,64800,65100,2300601,-325417,115855383
20120207,64900,67100,64800,67100,2537688,249489,115966359
20120208,66800,67300,66200,66700,1966626,47182,115832172
20120209,67000,67000,65000,66100,2678960,-303621,115257040
20120210,66100,66500,65300,65900,1760405,33201,115349810
20120213,66300,68600,66100,68300,3486196,1133856,115509841
20120214,69000,69300,68200,68500,3369195,293483,115805427
20120215,68900,69300,68300,69100,2071359,-17184,116572751
20120216,68600,69400,68100,69000,2183294,24928,116838771
20120217,70000,72000,69800,72000,5606171,1524372,118113162
20120220,72800,72800,71200,71600,2134179,147980,118109316
20120221,71600,72600,70900,72500,1801715,108562,118402019
20120222,72700,72800,71300,71600,1718013,-70190,118602969
20120223,70900,71300,70300,70300,1652610,-347210,119113824
20120224,70300,71000,68400,70100,1747309,-140863,119489478
20120227,69500,69700,67500,67900,2240430,-88598,119462890
20120228,67700,68700,67500,68500,1263344,-129437,119622871
20120229,69100,71000,68600,70700,1689008,231683,120051900
20120302,71600,72400,71500,71700,2236736,437186,120838364
20120305,71600,72100,70800,71600,1270631,228894,121175683
20120306,71900,72700,71300,72000,1931826,-15587,121790705
20120307,71000,71500,70800,71000,1136540,-5710,121928374
20120308,71300,72700,70700,72500,2600644,115610,122555414
20120309,72800,73000,71600,72100,1413409,85207,122656501
20120312,72700,72900,71900,72100,1130413,14426,122780510
20120313,72500,73700,72400,73000,2295516,483079,122866036
20120314,74000,74400,72200,72700,1816456,-200975,123454770
20120315,73000,73400,72500,72800,1517201,-32897,123679958
20120316,72900,73300,71600,72000,1309777,-84471,123679010
20120319,71200,71700,70200,71000,2232600,-305498,123556665
20120320,71000,71800,70600,70800,1224515,98335,123345412
20120321,70800,71800,70700,71600,1089912,271018,123341585
20120322,71600,73100,71500,73100,1779531,492489,123604048
20120323,72700,73000,71800,72000,986886,75278,123619888
20120326,72300,73400,72100,72800,1120772,-59330,123800850
20120327,73900,74000,72700,72800,1363388,-1177,123970394
20120328,73000,74800,72700,74800,3121479,1354135,124034271
20120329,74700,75900,74300,75000,2679356,588785,124245718
20120330,75300,75400,73900,74100,1580104,209239,124240329
20120402,74500,75800,74400,75700,1656707,212579,124477237
20120403,76600,78500,76500,78300,4092596,1391959,125069261
20120404,78700,79900,77600,78300,2883505,72823,125306653
20120405,78000,81000,77900,80900,3120226,779300,125439060
20120406,81400,81700,79300,79900,2382272,-259957,125428513
20120409,79000,80300,78200,79800,1836756,20671,125510315
20120410,79900,80000,77800,77800,1866242,-93819,125433597
20120412,77700,77800,76000,77500,2048034,812,125376762
20120413,78800,79400,77500,78600,1492655,-208313,125573075
20120416,78000,79800,77400,79100,1259713,148140,125540773
20120417,79500,79800,78200,78600,1228436,105379,125517899
20120418,79900,80500,79800,80500,1836733,309470,125880800
20120419,80400,80700,79700,80000,969596,298240,125754743
20120420,79800,80800,78900,79900,1149457,281774,125665021
20120423,79400,80400,78300,78600,1029602,-39888,125581117
20120424,78300,80200,78100,79300,1565778,243720,125661325
20120425,80000,80700,79600,79900,1818931,487049,125875145
20120426,80500,80600,78100,79600,2492344,189850,125625572
20120427,80400,81200,79300,80700,2867952,319917,126415493
20120430,81500,83700,81300,83400,2995930,600848,126464768
20120502,84300,84800,82600,83800,2268126,-252388,127104041
20120503,83100,83400,81600,82400,1729921,-255891,127094311
20120504,81800,81900,80300,80300,1457793,-381044,127063679
20120507,79000,81100,78500,80900,1732085,13951,126899405
20120508,81300,82000,80300,81800,1131189,-110687,127258517
20120509,81600,81600,80300,80800,966257,-7391,127353250
20120510,80100,80600,79100,79800,1550633,-79513,127346009
20120511,80000,80800,79100,80600,1547140,-133311,127793294
20120514,80800,81000,79000,80300,1132044,163364,127747883
20120515,79900,81000,79400,80800,1431574,192767,127809275
20120516,80900,81900,77500,77600,2308313,33155,127614580
20120517,78400,78500,75800,77700,1830313,-130152,127756835
20120518,76400,76600,72800,73300,2630898,58106,127316107
20120521,74100,76900,74100,76100,1884487,108277,127629455
20120522,78000,78000,76000,76100,1519552,-177046,127574285
20120523,76500,76500,75000,75500,833302,10512,127374439
20120524,75600,76900,75000,75900,918594,-62773,127549797
20120525,77000,77200,76000,76400,851778,-131209,127654547
20120529,76000,77900,75500,77900,1031543,12875,127865908
20120530,78400,79000,77300,78500,1114739,181087,127903155
20120531,77700,80200,77000,80200,2833428,-35893,128647948
20120601,79800,80200,78600,79400,1114228,105065,128515432
20120604,76400,77700,76400,76700,1480253,226810,128263608
20120605,77600,77900,76400,76900,1026141,135118,127993791
20120607,78100,79300,77900,78100,1352544,-119252,128208262
20120608,78100,78600,76700,77000,702099,-41579,128245338
20120611,78200,78400,77100,77900,873906,-188709,128330929
20120612,76900,78200,76400,78100,873157,-9327,128455192
20120613,78800,78800,77800,78000,607632,29711,128590830
20120614,77900,78300,77200,78300,1103195,-100217,128829925
20120615,78500,78500,77300,77900,918794,70909,128930185
20120618,79400,80500,79300,80000,1762413,150168,129319607
20120619,80000,80400,79500,80000,1077624,141179,129219801
20120620,80900,81000,79600,80000,890440,-52082,129239575
20120621,79700,80300,78700,78800,790955,-127521,129234729
20120622,77900,78200,77200,77500,1096167,8595,129229133
20120625,77000,77900,76500,77300,1096003,-595,129231228
20120626,76700,77000,75800,76100,1308379,-199086,128932903
20120627,76100,76200,72500,73600,3277472,-955524,128710543
20120628,74300,74400,73400,74300,1221445,-103772,128888213
20120629,73000,74700,72500,74700,1363751,-202165,128872855
20120702,75600,75900,75000,75300,952595,-119536,128966727
20120703,75800,75800,73100,73500,2551116,-940741,128741157
20120704,74300,74500,73600,74500,1789859,-581019,129212328
20120705,74600,74800,73800,74100,838422,-239232,129451360
20120706,74400,74500,73500,73700,759666,-213466,129644094
20120709,73500,73500,72500,72500,1092607,-149851,129493601
20120710,73300,73500,72000,73100,787949,-22625,129550144
20120711,72800,73500,72200,73200,655301,-36474,129679293
20120712,73800,74200,72300,72300,1529369,-260488,130125912
20120713,72700,74500,72000,74100,1470669,372103,130212950
20120716,74700,74700,74000,74300,1037555,33177,130353669
20120717,74000,74400,73000,73700,850166,-121394,130453270
20120718,73700,74500,72900,72900,913417,-159587,130696833
20120719,74500,75200,73800,75200,1192704,323925,130829598
20120720,75500,76100,74600,76000,1161662,-119961,131456323
20120723,75000,75000,74000,74200,1023388,-157259,131549221
20120724,74500,76300,74000,76000,1255705,202984,131825693
20120725,75100,76500,74600,76300,1470539,397165,132042814
20120726,76300,76900,75100,76300,1058540,19250,132169737
20120727,77300,77600,75800,76400,1634847,-42076,132251947
20120730,77000,77500,76000,76000,1632485,-685093,132741963
20120731,76400,79000,76200,78100,2401522,108832,133681358
20120801,77700,78500,77500,78200,959407,34102,133843618
20120802,78900,79000,77000,77800,1226494,-264059,134213025
20120803,76700,77200,75400,75500,1484486,-554602,134283871
20120806,76700,76800,75800,76500,1382617,-601002,134693423
20120807,76000,77100,75900,75900,988679,-374612,134844479
20120808,76000,76700,75200,75800,1756661,-437774,135160845
20120809,75800,78000,75800,78000,2543166,-97771,136171419
20120810,78100,79200,77800,78800,1649760,-349078,137151011
20120813,78900,79000,77900,78100,783270,-167898,137316501
20120814,78500,78800,77800,78500,1081780,-227329,137566218
20120816,78500,78600,76800,76900,1447110,-282941,137525675
20120817,77600,78000,77000,77200,1401431,-171851,138067253
20120820,77800,77900,76400,76800,913959,-50613,137992052
20120821,76800,77900,76700,77700,945286,14093,138299026
20120822,77400,78100,76500,78100,812173,-165844,138599778
20120823,78100,78700,77600,78100,958808,35044,138916451
20120824,77300,77600,76200,76500,1338949,-273559,138824891
20120827,76800,77500,76400,76800,900654,41482,138906469
20120828,76500,77100,76200,76500,594997,-107177,139001289
20120829,76500,76900,76200,76800,805583,-56677,139040512
20120830,76400,76600,75100,75500,1691073,-237352,138761971
20120831,75100,75700,74100,74100,1550282,-387606,138529070
20120903,74100,75700,74000,75600,961028,-186697,138828828
20120904,75700,75700,73700,73700,1851042,-757741,139021511
20120905,73400,73500,71500,71800,2206068,-1085012,139118764
20120906,72300,72800,71500,72000,1404435,-215028,139121501
20120907,73800,73800,73000,73100,1535472,-77806,139069528
20120910,72500,73300,72200,72900,1389875,-237051,139180850
20120911,73300,73300,72500,72700,729696,-199892,139324418
20120912,73300,73800,72600,72600,1338996,113016,138984815
20120913,72800,73800,72600,73400,1217209,-115975,139349531
20120914,75400,76200,74800,76100,2835918,67575,140604722
20120917,76800,76900,75300,76400,1403267,-243937,140921142
20120918,76700,76700,75300,75600,1173414,-51906,140750602
20120919,74900,75200,73200,73300,3088661,-1325411,140518298
20120920,73600,73700,72500,73000,2294170,-596753,140446719
20120921,73200,73700,72900,73200,1171142,-172695,140590180
20120924,73200,74100,72600,73700,1305179,-50462,140627297
20120925,73200,73500,72400,72500,1101431,-244941,140491197
20120926,72000,72900,71800,71900,1733294,-422279,140356862
20120927,71600,71800,69700,69800,3910273,-399637,139086275
20120928,70500,70500,68200,69400,2890226,20259,138176597
20121002,70400,71900,70000,71800,2133739,-285912,138894575
20121004,71800,73000,71400,72000,1913299,-289887,139196926
20121005,72400,72600,71500,71700,973088,66091,139227011
20121008,71800,72200,70700,71000,1173924,-96309,139276040
20121009,70800,71800,70700,71300,701572,26455,139336802
20121010,70700,71000,70100,70300,879886,-247692,139390652
20121011,69700,70700,69000,69500,1155720,-321178,139296359
