date,open,high,low,close,volume,korcom
20201230,14850,14930,14840,14890,2116,126
20201229,14815,14930,14810,14930,1733,65
20201228,14850,14930,14745,14745,6491,2294
20201224,14905,14925,14875,14890,1342,-606
20201223,14880,14960,14880,14905,2366,104
20201222,15055,15055,14880,14880,8417,3848
20201221,15000,15055,14995,15050,4240,117
20201218,14820,15005,14820,14940,11540,3756
20201217,14760,14830,14760,14815,2562,-450
20201216,14975,14975,14690,14750,8617,1409
20201215,14770,14770,14660,14735,2061,-60
20201214,14775,14830,14770,14820,817,107
20201211,14830,14830,14780,14820,2736,36
20201210,14810,14835,14805,14830,2423,-2013
20201209,14730,14855,14700,14810,3633,-472
20201208,14775,14775,14630,14715,5092,-150
20201207,14740,14810,14650,14660,6818,146
20201204,14840,14870,14660,14735,5089,-2936
20201203,14850,14935,14850,14935,2905,-1773
20201202,15030,15030,14845,14850,4330,-2022
20201201,15180,15180,14770,14935,9057,-4574
20201130,14510,14880,14510,14880,2533,1028
20201127,14685,14720,14575,14660,2019,307
20201126,14690,14690,14555,14685,2580,-974
20201125,14785,14785,14655,14685,4295,403
20201124,15220,15220,14700,14710,9024,-4763
20201123,14980,14980,14700,14790,2042,358
20201120,14730,14730,14670,14730,3511,120
20201119,14800,14820,14695,14815,9673,-1141
20201118,14775,14990,14775,14990,10469,-4824
20201117,15075,15075,14945,14990,1707,-879
20201116,15320,15320,15050,15095,1775,-407
20201113,14895,15000,14895,15000,4253,-2334
20201112,15120,15120,14870,14875,1762,-159
20201111,14950,14995,14830,14850,3398,-2426
20201110,15000,15000,14850,14940,5697,1370
20201109,15115,15115,14940,15085,1599,-36
20201106,14875,14900,14830,14900,2502,1176
20201105,14705,14995,14705,14875,2770,281
20201104,14295,14690,14295,14530,4942,432
20201103,14135,14240,14130,14220,2940,1072
20201102,13825,13910,13765,13895,1982,-336
20201030,13975,13975,13760,13760,2748,-1537
20201029,14260,14260,14100,14160,1680,596
20201028,14445,14445,14370,14400,494,-321
20201027,14520,14545,14520,14525,417,-116
20201026,14710,14710,14520,14520,367,-175
20201023,14670,14670,14590,14600,765,218
20201022,14660,14660,14475,14500,557,-80
20201021,14725,14725,14680,14720,613,-438
20201020,14780,14785,14705,14735,670,-16
20201019,14950,14950,14845,14910,2604,27
20201016,14730,14800,14725,14775,721,125
20201015,14920,14970,14885,14915,1249,-958
20201014,15085,15085,15000,15000,1898,139
20201013,15065,15165,15065,15155,1420,-148
20201012,14995,15080,14995,15065,1666,637
