date,open,high,low,close,volume,korcom,forvol
20101001,4970,5000,4955,4990,13226,0,787580
20101004,5010,5100,4970,4970,10152,0,787580
20101005,5000,5000,4935,4990,7119,0,787580
20101006,5080,5090,4990,5080,2263,0,787580
20101007,5090,5090,5000,5060,4128,0,787580
20101008,5060,5080,5040,5060,705,0,787580
20101011,5010,5120,5000,5060,4686,21,787580
20101012,5060,5120,5010,5030,11176,0,787580
20101013,5100,5100,4990,5030,3557,0,787580
20101014,5030,5060,5000,5000,2460,0,787580
20101015,5110,5110,5000,5010,3810,0,787580
20101018,5050,5060,5000,5030,3822,0,787580
20101019,5000,5070,4995,5060,14724,0,787580
20101020,5000,5200,5000,5160,9188,0,787580
20101021,5090,5160,5090,5100,3128,0,787580
20101022,5180,5180,5080,5100,603,0,787580
20101025,5140,5140,5110,5120,853,0,787580
20101026,5180,5180,5050,5120,2733,0,787580
20101027,5100,5150,5060,5120,1042,0,787580
20101028,5150,5150,5070,5070,1419,0,787580
20101029,5100,5120,5070,5120,21373,0,787580
20101101,5190,5190,5010,5100,26863,0,787580
20101102,5130,5170,5050,5100,3183,0,787580
20101103,5100,5140,5100,5100,1523,0,787580
20101104,5100,5140,5090,5120,1998,0,787580
20101105,5100,5140,5060,5080,2728,0,787580
20101108,5100,5150,5080,5140,505,0,787580
20101109,5140,5190,5100,5100,10875,50,787580
20101110,5140,5140,5100,5140,6007,0,787580
20101111,5140,5140,5030,5070,2344,0,787580
20101112,5100,5100,5000,5060,4859,0,787580
20101115,5010,5060,4985,5030,2811,0,787580
20101116,5090,5090,5010,5050,549,0,787580
20101117,5070,5070,4960,5030,3699,0,787580
20101118,5090,5320,4985,5070,2301,0,787580
20101119,5120,5120,5000,5060,1622,0,787580
20101122,5120,5120,5050,5070,625,0,787580
20101123,5080,5080,5030,5080,300,0,787580
20101124,5080,5080,5020,5070,667,0,787580
20101125,5100,5100,4700,5090,50444,0,787580
20101126,5050,5080,4975,5060,6062,0,787580
20101129,5000,5040,4990,5040,370,0,787580
20101130,5090,5090,5000,5070,1298,0,787580
20101201,5010,5060,5010,5060,132,0,787580
20101202,5080,5080,5040,5060,1736,0,787580
20101203,5080,5080,5020,5050,155,0,787580
20101206,5080,5090,5030,5060,2441,0,787580
20101207,5080,5080,5020,5070,1021,0,787580
20101208,5080,5080,5040,5070,942,0,787580
20101209,5060,5070,5050,5070,2529,0,787580
20101210,5080,5080,5050,5070,2451,0,787580
20101213,5080,5120,5040,5080,4670,0,787580
20101214,5070,5130,5050,5130,3681,0,787580
20101215,5130,5130,5040,5120,1654,0,787580
20101216,5130,5130,5070,5120,367,0,787580
20101217,5100,5140,5100,5130,635,0,787580
20101220,5050,5120,5000,5080,5162,200,787580
20101221,5100,5140,5030,5140,13841,0,787580
20101222,5120,5140,5040,5140,39681,0,787580
20101223,5140,5290,5080,5140,4940,29,787580
20101224,5160,5160,5110,5120,1335,0,787580
20101227,5150,5150,5040,5140,21825,0,787580
20101228,5160,5180,5080,5150,7135,0,787580
20101229,5020,5090,4980,4980,7841,0,787580
20101230,5050,5050,4905,4980,8976,0,787580
20110103,4980,4990,4910,4975,17920,0,787580
20110104,4920,5040,4920,4930,4033,0,787580
20110105,4935,4935,4900,4930,2088,0,787580
20110106,4930,4950,4890,4920,4345,0,787580
20110107,4910,4950,4870,4885,5370,0,787580
20110110,4885,5030,4880,4940,5658,50,787580
20110111,4950,4950,4890,4940,6225,0,787580
20110112,4935,4970,4900,4930,3911,0,787580
20110113,4970,4970,4880,4930,11371,0,787580
20110114,4925,4925,4880,4915,3879,0,787580
20110117,4915,5050,4900,4975,3819,0,787580
20110118,4980,4980,4900,4930,5182,0,787580
20110119,4980,5040,4880,4920,3678,0,787501
20110120,4920,4920,4895,4900,916,0,787501
20110121,4945,4945,4700,4935,56577,0,787501
20110124,4945,5000,4895,4960,1267,0,787353
20110125,4900,4960,4880,4955,1440,0,787353
20110126,4955,4955,4870,4880,5102,0,787353
20110127,4945,4945,4875,4910,3573,0,788279
20110128,4930,4930,4870,4910,1664,0,788279
20110131,4910,4910,4855,4910,802,0,788279
20110201,4860,4960,4610,4910,14720,0,788279
20110207,4910,4940,4880,4940,6886,0,789135
20110208,4950,4970,4900,4940,473,0,789135
20110209,4940,4960,4880,4940,20021,0,789135
20110210,4855,5000,4855,4940,1734,10,789135
20110211,4930,4955,4840,4940,10524,0,789135
20110214,4900,4950,4860,4940,7622,0,789135
20110215,4935,4965,4880,4930,4780,0,789135
20110216,4900,4900,4875,4875,1046,0,789135
20110217,4940,4950,4850,4915,2461,0,789135
20110218,4915,4950,4870,4915,12506,0,789135
20110221,4900,4915,4870,4900,2143,0,789135
20110222,4900,4970,4830,4840,10145,0,789135
20110223,4900,4900,4860,4880,352,0,789135
20110224,4875,4900,4830,4895,2001,0,789135
20110225,4890,4890,4870,4870,11,0,789135
20110228,4880,4890,4880,4880,945,0,789135
20110302,4850,4900,4850,4900,385,0,789399
20110303,4885,4900,4835,4860,12337,0,789399
20110304,4860,4900,4840,4870,8457,0,789399
20110307,4870,4905,4840,4890,4830,0,788379
20110308,4870,4910,4845,4905,3569,0,788379
20110309,4925,4925,4845,4885,4030,0,788379
20110310,4885,4915,4800,4870,17245,0,788379
20110311,4815,4880,4815,4850,20629,0,788379
20110314,4840,4840,4815,4820,6517,0,788379
20110315,4845,4845,4820,4840,1086,0,788379
20110316,4840,4930,4710,4860,34940,0,788379
20110317,4840,4860,4805,4855,7452,0,788379
20110318,4850,5190,4815,5030,81415,0,788379
20110321,4960,5250,4850,5220,56910,0,787353
20110322,5200,5250,5130,5190,20776,0,787353
20110323,5220,5280,5000,5100,44393,0,787353
20110324,5150,5210,5030,5180,46875,0,787353
20110325,5180,5900,5100,5550,108152,0,787353
20110328,5560,6380,5560,5790,669031,0,712843
20110329,6000,6050,5430,5700,222445,0,712843
20110330,5690,5940,5300,5500,130421,0,712843
20110331,5390,5480,5190,5190,106759,50,713754
20110401,5270,5470,5200,5440,77970,0,713808
20110404,5440,5650,5330,5520,105998,0,714374
20110405,5790,6210,5520,5590,588930,-740,623285
20110406,5700,5810,5510,5640,106621,0,624378
20110407,5610,5900,5610,5680,61418,0,624340
20110408,5640,5850,5570,5840,86241,0,624498
20110411,5860,5910,5610,5690,74793,0,624180
20110412,5720,5740,5480,5550,55358,0,624215
20110413,5550,5550,5360,5450,46683,0,624091
20110414,5400,5510,5240,5500,69307,0,625031
20110415,5520,5730,5440,5510,92496,0,625425
20110418,5560,5560,5210,5210,46604,0,625357
20110419,5250,5310,5160,5240,32888,0,625225
20110420,5260,5380,5220,5350,17874,0,625333
20110421,5420,5420,5170,5230,46637,0,624992
20110422,5230,5290,5110,5110,30003,0,625019
20110425,5140,5370,5140,5310,13500,0,626776
20110426,5400,5410,5150,5200,22864,0,625378
20110427,5260,5260,5050,5090,30036,0,623754
20110428,5110,5150,5050,5050,23167,0,624549
20110429,5070,5190,5060,5060,12789,0,625846
20110502,5070,5190,5070,5190,7391,0,627954
20110503,5260,5260,5140,5200,10121,0,628126
20110504,5190,5350,5190,5340,16724,0,629011
20110506,5330,5490,5200,5350,37483,50,628808
20110509,5350,5350,5240,5290,5619,0,628730
20110511,5280,5390,5250,5290,5745,0,628380
20110512,5280,5400,5270,5340,12089,0,627827
20110513,5340,5400,5140,5300,9773,0,628293
20110516,5290,5400,5280,5350,2304,0,628130
20110517,5340,5400,5160,5200,4926,0,627839
20110518,5230,5440,5150,5200,24321,0,626694
20110519,5200,5350,5090,5150,8269,0,627213
20110520,5200,5200,5080,5130,8577,50,627559
20110523,5100,5180,5000,5100,14199,0,627456
20110524,5100,5370,5030,5170,7011,0,627958
20110525,5160,5240,5100,5130,2689,100,628047
20110526,5250,5250,5060,5170,4838,0,628105
20110527,5190,5200,5060,5170,4932,0,628329
20110530,5100,5250,5100,5190,4360,50,628324
20110531,5140,5240,5100,5190,5513,0,628421
20110601,5240,5430,5060,5110,21322,0,628471
20110602,5050,5190,5050,5100,6102,0,627495
20110603,5180,5240,5060,5160,6482,0,627202
20110607,5150,5250,5060,5200,4325,50,627158
20110608,5160,5190,5150,5180,213,50,627068
20110609,5150,5180,5060,5150,2955,0,626905
20110610,5080,5200,5060,5110,2681,0,626883
20110613,5100,5200,5030,5100,13768,0,626676
20110614,5040,5250,5040,5140,1938,50,626806
20110615,5140,5200,5130,5140,4203,0,626660
20110616,5090,5130,4950,5020,10818,0,626507
20110617,4970,5040,4940,5030,9918,0,626343
20110620,5090,5090,4990,5060,1599,0,626251
20110621,5090,5090,4990,5000,7357,0,625903
20110622,5080,5080,4950,5040,6737,0,625663
20110623,5090,5250,5060,5140,3936,-49,625457
20110624,5200,5200,5030,5110,8966,0,625240
20110627,5100,5100,5040,5080,8054,0,625034
20110628,5110,5200,5030,5030,6679,50,624795
20110629,5030,5180,4960,5020,8554,0,624572
20110630,5080,5080,4900,4990,26199,0,624299
20110701,5000,5090,4920,5050,44709,0,623930
20110704,5130,5150,5020,5060,7322,0,623467
20110705,5070,5130,5020,5070,6175,0,623090
20110706,5020,5090,4990,5080,7782,0,623019
20110707,5100,5730,5000,5100,16896,0,623019
20110708,5100,5100,5040,5100,3385,0,623019
20110711,5030,5090,5020,5060,4388,0,623019
