date,open,high,low,close,volume,korcom
20201230,7970,8110,7820,7980,524978,0
20201229,7710,8140,7680,7970,940213,258
20201228,7650,7790,7600,7680,257408,0
20201224,7850,8000,7660,7670,976661,-17321
20201223,7310,7950,7220,7620,1895805,-32623
20201222,7530,7570,7260,7260,287124,0
20201221,7420,7560,7340,7520,265938,0
20201218,7560,7570,7420,7430,173298,0
20201217,7640,7650,7480,7540,257548,0
20201216,7600,7690,7460,7570,502380,0
20201215,7280,7350,7240,7350,181392,14353
20201214,7290,7420,7200,7220,280992,-10054
20201211,7460,7460,7310,7310,196148,0
20201210,7430,7490,7350,7390,162500,0
20201209,7460,7690,7400,7420,277817,0
20201208,7380,7530,7380,7400,189563,0
20201207,7540,7620,7300,7420,340119,1500
20201204,7120,7890,7050,7660,1593402,-5120
20201203,7260,7340,7080,7120,123344,0
20201202,7190,7370,7180,7250,147229,0
20201201,7110,7220,7080,7180,76197,0
20201130,7150,7200,7110,7110,53338,0
20201127,7160,7220,7090,7150,73986,0
20201126,7160,7190,7100,7170,40202,0
20201125,7210,7280,7080,7170,103020,1926
20201124,7190,7250,7130,7210,86381,0
20201123,7010,7270,6970,7200,147461,940
20201120,7020,7050,6950,7010,43131,579
20201119,7000,7070,6950,7020,58641,0
20201118,7060,7070,7000,7030,70402,0
20201117,7140,7170,7010,7060,84578,0
20201116,7040,7150,7010,7080,108958,0
20201113,7060,7060,6930,7010,53999,0
20201112,7020,7070,6910,7060,53397,1056
20201111,7010,7050,6910,6970,46864,4990
20201110,7030,7030,6950,6980,68039,-4660
20201109,7000,7140,7000,7030,58409,0
20201106,7130,7140,6600,6990,68768,723
20201105,7050,7150,7030,7060,60272,3551
20201104,7100,7110,6950,7050,37824,1357
20201103,6930,7050,6930,7050,52330,583
20201102,6820,6970,6820,6930,24545,643
20201030,6810,7020,6780,6820,50096,0
20201029,6800,6840,6700,6810,65924,0
20201028,6990,6990,6820,6890,37915,0
20201027,6990,7040,6800,6810,46121,0
20201026,7130,7210,6880,6900,103512,0
20201023,7080,7230,7050,7220,82504,0
20201022,7180,7230,7080,7080,81317,650
20201021,7130,7230,7070,7180,52041,294
20201020,7010,7160,7010,7150,51950,0
20201019,7320,7320,7050,7100,65138,1380
20201016,7170,7240,6990,7110,77692,156
20201015,7410,7410,7070,7170,120292,180
20201014,7650,7650,7330,7360,146015,0
20201013,7940,7940,7560,7620,244771,0
20201012,7670,7720,7570,7630,97279,531
20201008,7660,7820,7610,7660,248076,0
20201007,7450,7570,7410,7570,99675,0
20201006,7560,7560,7390,7400,59550,895
20201005,7620,7620,7350,7480,92321,0
20200929,7340,7470,7300,7450,103104,0
20200928,7070,7280,7060,7280,82965,0
20200925,7140,7140,6880,7000,71576,3646
20200924,6950,7060,6810,6990,142120,359
20200923,7170,7170,6930,7100,65967,0
20200922,7200,7300,6970,6980,149919,4257
20200921,7440,7490,7180,7240,131435,526
20200918,7590,7700,7350,7510,118669,991
20200917,7820,7860,7470,7550,303262,5043
20200916,8060,8130,7810,7820,284475,703
20200915,7810,8100,7750,8060,497740,18850
20200914,7900,7920,7650,7790,188385,578
20200911,7800,7910,7670,7800,189352,12050
20200910,7700,7860,7620,7800,278484,12128
20200909,7670,7710,7470,7560,221630,2305
20200908,7270,7990,7270,7790,933154,33717
20200907,7230,7250,7110,7200,105721,2999
20200904,7080,7200,6950,7150,121729,3409
20200903,7260,7410,7230,7300,169707,-5287
20200902,7120,7370,7040,7200,235431,-5441
20200901,6970,6980,6840,6930,72912,-2030
20200831,6980,6980,6790,6810,94475,-1200
20200828,6770,7020,6770,6770,131378,-300
20200827,7130,7140,6800,6820,191578,-13050
20200826,7250,7270,6990,7070,153808,-16917
20200825,7030,7260,7010,7200,133208,-17983
20200824,6780,7030,6690,7030,89517,-6977
20200821,6760,6950,6540,6780,142965,-7495
20200820,7200,7280,6530,6700,427022,-29666
20200819,7430,7490,7270,7300,117592,0
20200818,7900,7900,7210,7330,321400,-10096
20200814,7970,8010,7790,7920,143003,83
20200813,7900,7950,7810,7940,155080,-3652
20200812,7970,7980,7710,7790,273640,-19669
20200811,8050,8060,7950,7970,230849,-22107
20200810,8130,8130,7970,8020,231718,-9938
20200807,8170,8210,8050,8050,242442,-928
20200806,8310,8310,8100,8170,241745,5822
20200805,8340,8470,8200,8250,333376,-23017
20200804,8360,8370,8260,8290,227977,3074
20200803,8300,8410,8230,8310,248435,0
20200731,8560,8630,8210,8240,664027,18009
20200730,8170,8440,8090,8400,650690,-26152
20200729,8070,8130,8010,8120,157550,-28
20200728,8110,8230,8020,8070,221675,0
20200727,7990,8070,7920,8010,161189,-14591
20200724,8180,8180,7940,8030,348054,-13501
20200723,8340,8340,8200,8270,255884,473
20200722,8540,8550,8260,8290,352020,11262
20200721,8250,8500,8170,8500,472045,1706
20200720,8220,8230,8020,8180,160966,0
20200717,8040,8200,8030,8200,209733,-25121
20200716,8190,8260,8000,8040,222551,-7210
20200715,8110,8270,8080,8120,213234,-24836
20200714,8180,8180,8020,8070,235251,-60980
20200713,8080,8200,8040,8200,206582,-6323
20200710,8330,8350,8000,8090,346237,-4000
20200709,8530,8530,8260,8330,281105,-29770
20200708,8170,8460,8170,8350,407968,-12129
20200707,8040,8270,7960,8140,491988,-13624
20200706,7930,8040,7770,7940,244855,-22490
20200703,7960,7960,7700,7910,307654,-6982
20200702,8010,8100,7700,7890,426739,-50282
20200701,8240,8240,7960,7990,235449,-4968
20200630,8120,8290,7880,8080,309978,-6500
20200629,8300,8400,7880,7980,643281,-33116
20200626,8560,8570,8250,8430,310495,-22856
20200625,8620,8690,8340,8440,475623,-29317
20200624,8750,8790,8600,8780,364869,-21332
20200623,8960,9140,8560,8660,872949,-3005
20200622,9010,9100,8660,8730,665653,-18294
20200619,9160,9230,8880,9080,699200,-12014
