date,open,high,low,close,volume,korcom,forvol
20101129,5430,5540,5320,5500,36131,0,9853
20101130,5500,5640,5450,5500,61053,0,8108
20101201,5430,5540,5410,5480,31898,0,12761
20101202,5530,5600,5490,5600,39441,0,11611
20101203,5560,5630,5510,5520,31004,0,8149
20101206,5820,6030,5650,5660,220075,0,9041
20101207,5680,6400,5650,6100,691897,-49889,7543
20101208,6100,6150,5880,6100,217744,0,8486
20101209,6070,6240,6010,6030,129260,0,8101
20101210,5950,6130,5940,6080,87364,0,15170
20101213,6110,6350,6080,6170,263290,0,10886
20101214,6170,6230,5960,6060,119960,0,13589
20101215,6100,6480,6010,6400,268653,-5000,13482
20101216,6330,6380,6210,6240,107284,0,12839
20101217,6230,6300,5940,5960,216656,-80000,11601
20101220,5860,5860,5540,5670,214608,0,11561
20101221,5790,5890,5740,5800,98235,0,5935
20101222,5890,5890,5740,5740,46414,0,5637
20101223,5730,6020,5700,5910,148903,-6000,2166
20101224,5920,6080,5820,6060,103422,-5000,4038
20101227,6030,6160,5960,5990,96628,-4000,3432
20101228,5990,6060,5700,5850,173419,-15000,3580
20101229,5960,5960,5730,5790,100419,0,2257
20101230,5910,6190,5860,6160,207999,0,3770
20110103,6300,7080,6230,7080,428003,0,5065
20110104,7420,7750,7160,7180,1772835,0,2187
20110105,7210,7660,7000,7600,896538,0,2091
20110106,7820,7950,7350,7350,541810,0,2397
20110107,7380,7590,7080,7110,265562,0,2992
20110110,7140,7420,7040,7200,248195,0,11704
20110111,7270,7480,7090,7130,198864,0,3115
20110112,7140,7630,6940,7130,604906,0,2072
20110113,7320,7800,7170,7540,932482,0,2269
20110114,7610,7690,7340,7430,266771,0,2397
20110117,7500,7590,7130,7200,255552,0,2102
20110118,7120,7310,7110,7110,198974,0,3297
20110119,7190,7190,6960,7070,152807,0,6288
20110120,7070,7130,6980,6990,107389,0,9856
20110121,7070,7990,7030,7690,840181,-5000,14374
20110124,7950,8090,7270,7440,676863,0,3352
20110125,7350,7350,6570,6990,1904998,547746,4158
20110126,7290,7900,7000,7060,2444987,-160206,2064
20110127,7210,7610,7160,7220,1319721,-60176,3327
20110128,7310,7350,6870,7180,574829,28028,3284
20110131,6990,7330,6960,7080,296323,137,3407
20110201,7230,7300,7060,7060,117010,1780,3391
20110207,7100,7490,7100,7360,251021,22577,11429
20110208,7310,7670,7260,7370,330006,10290,8905
20110209,7390,7500,7130,7230,204362,-10737,5562
20110210,7170,7230,6980,7150,242043,24671,5701
20110211,7080,7150,6950,6990,155263,418,5932
20110214,7150,7220,7020,7100,170349,-3888,4611
20110215,7100,7110,6820,7010,200245,10746,5448
20110216,6860,6990,6650,6690,201224,0,9076
20110217,6710,6800,6310,6550,222236,20522,10537
20110218,6510,6750,6500,6750,93658,0,13617
20110221,6930,6930,6500,6700,102165,2543,6658
20110222,6690,6710,6300,6380,172596,-131,18730
20110223,6300,6430,6150,6220,140101,0,21787
20110224,6100,6400,6100,6170,118014,564,27255
20110225,6130,6280,5770,5950,313267,18060,29602
20110228,6070,6070,5940,5980,115491,0,32056
20110302,6080,6220,5970,6200,106175,155,34622
20110303,6200,6620,6200,6500,354351,-106,25654
20110304,6500,6580,6390,6440,98443,-287,24818
20110307,6370,6450,6250,6310,131141,0,27177
20110308,6260,6390,6250,6330,84080,-47,31576
20110309,6330,6380,6110,6150,143750,-174,18614
20110310,6180,6180,5990,6040,83587,194,21698
20110311,5900,6000,5720,5740,195039,4210,18612
20110314,5700,5830,5520,5630,144053,4053,20868
20110315,5620,5800,5150,5310,248512,1935,29991
20110316,5260,5490,5210,5490,126955,3290,25759
20110317,5400,5720,5150,5500,278679,470,19806
20110318,5580,5750,5430,5470,257103,459,6146
20110321,5490,5680,5460,5560,176922,-195,20886
20110322,5650,5670,5270,5360,184549,-254,11576
20110323,5430,5600,5360,5500,105855,-95,12318
20110324,5640,5650,5500,5550,101872,0,13699
20110325,5600,5640,5530,5540,92407,-70,11732
20110328,5600,5630,5520,5600,67888,-126,9370
20110329,5560,5760,5550,5640,108577,-1586,14182
20110330,5770,5910,5700,5820,171524,-5918,21753
20110331,5920,6130,5900,5900,146097,-523,14901
20110401,6040,6040,5800,5860,74445,-189,16334
20110404,5990,6030,5890,6030,76592,-191,21641
20110405,6080,6300,6040,6160,223608,-979,13824
20110406,6050,6190,5910,5920,150586,-183,13590
20110407,5960,5960,5780,5800,102237,-113,15861
20110408,5730,5880,5730,5860,54790,-232,21662
20110411,5810,5950,5770,5950,71267,197,24065
20110412,5930,6050,5860,5930,100986,-112,17335
20110413,6000,6030,5900,5900,77580,149,16883
20110414,5900,5960,5800,5810,65836,-974,18420
20110415,5840,5890,5760,5790,75794,-661,17076
20110418,5800,6160,5800,5940,212255,-25,20771
20110419,5900,6130,5770,6090,135019,-367,17309
20110420,6100,6890,6090,6750,741035,-413,16390
20110421,6780,6780,6360,6370,317877,-567,5967
20110422,6340,6440,6150,6190,164507,46,6073
20110425,6220,6450,6220,6260,130292,-191,9384
20110426,6210,6370,6050,6080,147453,9997,7792
20110427,6100,6160,5920,5950,110648,-193,15976
20110428,5950,5960,5660,5660,209325,4472,7804
20110429,5700,5700,5540,5620,97476,4709,12616
20110502,5620,5810,5610,5730,66383,2161,14569
20110503,5700,6000,5700,5940,89648,3861,9403
20110504,6100,6120,5930,5990,106186,9331,6083
20110506,5990,5990,5700,5840,44584,2198,6658
20110509,5880,5880,5670,5730,55490,277,11290
20110511,5830,5870,5750,5870,51817,4091,10430
20110512,5800,5850,5690,5790,70091,18,11066
20110513,5950,6100,5830,6080,133295,2929,15983
20110516,6080,6300,6040,6210,163932,624,14760
20110517,6190,6190,5910,6010,166094,0,16188
20110518,6010,6390,6010,6130,338296,177,12025
20110519,6150,6190,5800,5850,146389,0,10902
20110520,6020,6020,5450,5610,208958,-54806,6827
20110523,5550,5740,5530,5600,78664,59,9283
20110524,5500,5690,5500,5630,32734,0,8693
20110525,5600,5740,5350,5400,84370,71,7594
20110526,5350,5560,5350,5440,66315,0,12414
20110527,5540,5540,5380,5410,44343,-1177,11291
20110530,5480,5550,5400,5410,36158,-645,15290
20110531,5560,5560,5390,5420,34666,-1864,13932
20110601,5450,5490,5010,5120,138443,-14006,14987
20110602,5190,5330,5060,5200,72440,-321,14669
20110603,5200,5730,5150,5220,187280,-29604,14619
20110607,5210,5270,5050,5060,55354,-12406,12154
20110608,5070,5150,4670,4880,194547,-11543,12002
20110609,4810,4995,4800,4890,36540,-919,12547
20110610,4895,4980,4840,4895,48534,0,12064
20110613,4720,4825,4505,4550,85465,0,12751
20110614,4455,4730,4455,4645,34328,1697,15708
20110615,4645,4785,4645,4740,26131,0,17337
20110616,4720,4740,4620,4700,20879,0,17042
20110617,4665,4890,4615,4660,42620,-93,16956
20110620,4615,4740,4290,4390,132766,0,19456
20110621,4310,4630,4300,4600,49011,1924,22796
20110622,4650,4700,4600,4600,20696,0,24676
20110623,4510,4740,4500,4695,50935,0,25685
20110624,4700,5050,4700,4865,86180,-11172,25759
20110627,4865,4985,4785,4950,106372,-2806,23017
20110628,4990,4990,4805,4860,94717,-10335,20200
20110629,4890,4900,4600,4630,51008,-2905,20134
20110630,4630,4800,4630,4775,59941,-1448,25219
20110701,5030,5040,4765,4855,59541,-1851,25424
20110704,4830,4880,4790,4860,64681,-1409,26299
20110705,4895,4895,4740,4850,36052,-208,26085
20110706,4825,4825,4765,4780,42184,0,27149
20110707,4780,4820,4710,4710,32628,0,27379
20110708,4730,4730,4510,4675,49392,0,27597
20110711,4635,4845,4620,4845,70682,0,31485
20110712,4750,5110,4680,4700,223018,-38609,28047
20110713,4680,4750,4620,4650,52360,0,30411
20110714,4710,4750,4610,4650,38426,0,30974
20110715,4600,4725,4600,4695,61205,-113,33640
20110718,4745,4895,4695,4880,96224,0,41088
20110719,4860,4920,4785,4890,71624,0,44215
20110720,4950,5010,4805,4840,78187,-20570,40952
20110721,4825,4900,4695,4770,101950,-21700,40726
20110722,4775,4840,4645,4675,186170,-110156,37613
20110725,4710,4710,4380,4410,243382,-102258,30627
20110726,4365,4485,4365,4455,70747,0,36968
20110727,4410,4480,4360,4445,77403,0,34174
20110728,4390,4450,4335,4410,79844,0,36512
20110729,4425,4475,4420,4445,65622,0,42102
20110801,4460,4520,4430,4445,79658,0,44804
20110802,4410,4490,4390,4390,78511,0,48279
20110803,4310,4740,4305,4465,332929,-15320,47868
20110804,4435,4490,4155,4155,112796,0,46056
20110805,3600,3865,3570,3590,269075,0,46866
20110808,3400,3595,3095,3250,182116,0,64575
20110809,2820,3040,2765,2920,247612,0,75270
20110810,3030,3280,3030,3185,143186,0,88192
20110811,2860,3290,2860,3250,84499,0,93317
20110812,3350,3520,3320,3350,103201,0,99593
20110816,3500,3540,3455,3540,59216,0,103860
20110817,3485,3565,3465,3555,49961,0,103545
20110818,3500,3575,3380,3450,88177,0,98675
20110819,3215,3300,3010,3175,77484,0,100766
20110822,3080,3170,3020,3050,70170,0,100231
20110823,3030,3170,3030,3130,68158,-33654,109175
20110824,3170,3170,3095,3100,25964,0,111153
20110825,3190,3200,3110,3120,25868,0,114736
20110826,3070,3335,3070,3220,74576,0,116707
20110829,3300,3340,3180,3260,38507,0,115207
20110830,3275,3370,3260,3315,46857,0,116435
20110831,3310,3370,3260,3340,38634,0,114558
20110901,3380,3390,3275,3310,50107,0,114414
20110902,3275,3305,3235,3285,41514,0,110815
20110905,3235,3285,3155,3285,109807,0,103178
20110906,3775,3775,3775,3775,239947,0,102471
20110907,3600,3770,3565,3680,573893,0,96698
20110908,3680,3715,3435,3440,195112,0,85739
20110909,3400,3575,3380,3470,79250,0,84149
20110914,3470,3620,3275,3305,113820,0,73966
20110915,3430,3430,3155,3255,60880,0,67508
20110916,3255,3430,3250,3295,65927,0,70666
20110919,3245,3370,3245,3285,34040,0,68531
20110920,3260,3670,3260,3550,417411,0,59363
20110921,3590,3590,3435,3485,154887,0,53413
20110922,3400,3500,3305,3325,100270,0,44096
20110923,3285,3285,3030,3125,74600,0,33840
20110926,3095,3190,2680,2795,112466,0,33833
20110927,2755,2985,2755,2950,62951,-1500,32343
20110928,2950,3120,2950,2980,60806,-9755,33286
20110929,2910,3100,2850,3095,41297,0,31893
20110930,3095,3190,3020,3050,31343,0,26246
20111004,2985,2985,2800,2925,46564,-667,26671
20111005,2900,3005,2790,2890,28482,0,26275
20111006,3000,3070,2970,3010,29649,0,29538
20111007,3145,3175,3030,3065,46592,0,31902
20111010,3100,3185,3075,3155,34852,0,34992
20111011,3200,3360,3180,3345,78747,0,37513
20111012,3395,3395,3230,3245,64077,0,35365
20111013,3270,3360,3270,3345,35774,0,40223
20111014,3370,3650,3365,3465,196315,0,35540
20111017,3470,3600,3380,3460,87988,2000,35778
20111018,3350,3450,3335,3340,71250,10000,33040
20111019,3360,3445,3295,3295,40183,0,35358
20111020,3295,3390,3190,3190,54158,0,36152
20111021,3290,3315,3200,3215,34653,0,39716
20111024,3240,3455,3220,3390,81054,0,45329
20111025,3355,3430,3315,3350,41026,0,48025
20111026,3325,3365,3265,3365,39853,0,48062
20111027,3365,3560,3365,3450,111713,0,51589
20111028,3540,3540,3305,3305,88915,0,51076
20111031,3310,3345,3270,3290,70678,0,51241
20111101,3310,3375,3275,3285,41383,0,51350
20111102,3180,3200,3115,3195,38300,0,47264
20111103,3175,3275,3130,3145,38722,0,45400
20111104,3200,3225,3145,3200,38635,0,46557
20111107,3245,3365,3190,3290,41811,0,41364
20111108,3375,3375,3220,3220,88635,0,35118
20111109,3285,3335,3170,3335,49174,0,33302
20111110,3230,3295,3180,3205,56124,0,22454
20111111,3245,3550,3220,3270,285288,0,16769
20111114,3305,3345,3270,3270,99805,0,21317
20111115,3310,3310,3200,3230,49563,0,16562
20111116,3270,3290,3145,3190,66737,0,13851
20111117,3200,3340,3140,3310,68411,0,15128
20111118,3235,3300,3220,3260,37224,0,13094
20111121,3210,3280,3185,3280,33451,0,11181
20111122,3250,3280,3190,3235,23196,0,7810
20111123,3240,3240,3100,3155,40103,0,4399
20111124,3115,3160,3100,3115,28696,0,4418
20111125,3100,3190,3025,3060,12808,0,4656
20111128,3160,3180,3105,3180,15199,0,5845
20111129,3270,3270,3200,3240,24862,0,8161
20111130,3245,3490,3245,3365,89025,0,6799
20111201,3375,3420,3300,3330,82226,0,8435
20111202,3300,3610,3300,3525,309875,-12000,11663
20111205,3600,3600,3455,3535,138540,0,13108
20111206,3575,3575,3440,3500,68630,0,12482
20111207,3570,3630,3500,3500,90779,0,13003
20111208,3600,3600,3475,3495,79846,0,14481
20111209,3470,3470,3345,3390,78182,0,14532
20111212,3400,3570,3350,3530,126632,0,18640
20111213,3520,3730,3410,3590,208343,0,13743
20111214,3590,3800,3495,3495,229231,0,11355
20111215,3395,3505,3380,3400,88571,2000,3476
20111216,3415,3485,3280,3310,95018,0,1888
20111219,3370,3370,2830,3030,107603,-2000,4535
20111220,3010,3150,3010,3120,24906,0,4819
20111221,3260,3260,3130,3225,70316,0,4509
20111222,3215,3270,3160,3200,42195,0,4706
20111223,3250,3680,3195,3485,399856,0,2506
20111226,3550,3575,3430,3510,134472,0,5433
20111227,3490,3590,3425,3455,123851,0,2598
20111228,3490,3745,3400,3700,174952,0,6337
20111229,3630,3700,3585,3600,110264,0,6204
20120102,3600,3715,3600,3650,61757,9000,4878
20120103,3670,3820,3615,3785,191468,0,8150
20120104,3800,3890,3735,3810,169251,0,11017
20120105,3800,3870,3735,3750,141577,-3600,15077
20120106,3740,3800,3515,3640,139248,-2160,14487
20120109,3590,3795,3570,3720,62806,0,18971
20120110,3695,3745,3650,3700,45242,0,24018
20120111,3730,4040,3715,3895,245371,0,25729
20120112,3900,4070,3830,3960,164065,0,28489
20120113,4050,4050,3885,3935,80132,0,24261
20120116,4000,4000,3820,3885,79219,2000,25071
20120117,3865,4005,3830,3830,112749,0,23743
20120118,3740,3840,3705,3830,114522,0,29057
20120119,3830,3885,3750,3830,65079,0,30959
20120120,3850,3980,3760,3765,74065,-5240,25058
20120125,3720,3800,3640,3640,86779,0,24670
20120126,3705,3725,3625,3625,53264,0,28709
20120127,3620,3680,3570,3570,42971,0,27629
20120130,3570,3685,3535,3570,32612,0,32478
20120131,3570,3700,3570,3640,51924,0,31777
20120201,3640,3680,3585,3600,65890,0,29207
20120202,3650,3715,3600,3660,69502,0,32834
20120203,3690,3730,3620,3660,62643,0,31431
20120206,3660,3710,3650,3710,53900,0,32147
20120207,3720,3800,3660,3745,46608,0,31746
20120208,3740,3855,3740,3840,103137,0,33789
20120209,3870,4010,3860,3985,162012,0,37280
20120210,4015,4055,3820,3900,173784,0,34996
20120213,3900,4035,3900,3985,69757,0,36164
20120214,3985,4030,3950,4010,107250,0,39253
20120215,4010,4050,3985,4030,97166,0,38301
20120216,4060,4060,3980,3995,74171,0,37456
20120217,3985,4190,3985,4150,130996,0,42033
20120220,4160,4355,4140,4265,137566,0,36624
20120221,4260,4385,4250,4265,106237,0,33101
20120222,4250,4310,4200,4290,81063,0,33519
20120223,4270,4355,4250,4345,70285,0,27487
20120224,4340,4800,4335,4410,750267,0,20018
20120227,4410,4460,4085,4100,351748,0,19931
20120228,4130,4130,3900,3900,265068,0,21910
20120229,3930,4040,3930,3950,97904,0,28835
20120302,3985,4000,3895,3965,54495,0,26824
20120305,4080,4080,3955,3960,72115,0,19780
20120306,3960,3980,3810,3890,79870,0,19661
20120307,3810,3875,3775,3840,34591,0,20977
20120308,3850,4150,3825,4060,113802,0,20019
20120309,4015,4190,4015,4150,128954,0,19668
20120312,4180,4230,4110,4170,86698,0,13937
20120313,4185,4185,4100,4180,52398,0,16178
20120314,4200,4230,4110,4120,111062,0,12923
20120315,4145,4190,4120,4190,63763,0,9911
20120316,4245,4245,4110,4205,74522,0,6985
20120319,4330,4375,4230,4240,113016,0,1203
20120320,4240,4320,4130,4180,67589,0,738
20120321,4105,4235,4025,4070,76398,0,1119
20120322,4050,4160,4050,4100,62235,0,1099
20120323,4100,4265,4040,4190,69822,0,1426
20120326,4160,4235,4135,4140,79469,0,1532
20120327,4150,4190,4060,4075,29662,0,1897
20120328,4060,4175,4050,4095,32270,0,1511
20120329,4100,4195,3960,3960,68049,0,375
20120330,3920,4065,3920,4040,15405,0,399
20120402,4090,4090,3960,4030,42890,0,3516
20120403,4010,4100,3985,3995,22862,0,3719
20120404,3970,3995,3795,3840,77430,0,1786
20120405,3715,3815,3715,3790,73693,0,3106
20120406,3845,3850,3790,3795,23667,0,4517
20120409,3715,3850,3665,3675,38743,0,3033
20120410,3605,3870,3605,3720,10136,0,3239
20120412,3845,3845,3700,3755,7809,0,5016
20120413,3755,3885,3755,3870,15089,0,6336
20120416,3850,3900,3810,3900,11704,0,7061
20120417,3950,4060,3865,4060,66821,0,6849
20120418,4190,4245,3955,3955,73600,0,3531
20120419,3990,3990,3845,3845,26791,0,3875
20120420,3800,3925,3780,3830,9658,0,2912
20120423,3830,3880,3800,3830,31830,0,2469
20120424,3775,3885,3700,3830,25608,0,375
20120425,3830,3870,3715,3735,38059,0,858
20120426,3740,3785,3650,3650,22069,0,892
20120427,3660,3865,3600,3660,25231,0,1493
20120430,3660,3820,3600,3645,21654,0,1586
20120502,3730,3730,3605,3675,36241,0,2608
20120503,3775,3960,3625,3960,39134,0,1759
20120504,3990,3990,3905,3975,40810,0,1127
20120507,3905,3960,3880,3910,23851,0,917
20120508,3910,4065,3910,4030,72114,0,8348
20120509,4030,4320,4000,4015,405832,0,1081
20120510,3970,4080,3900,4040,81891,0,3659
20120511,4080,4090,3905,3960,72822,0,2289
20120514,3960,4000,3770,3830,76730,0,2289
20120515,3795,3815,3680,3760,25284,0,2991
20120516,3760,3805,3515,3550,89070,0,4683
20120517,3460,3650,3400,3640,51472,0,5358
20120518,3490,3620,3475,3520,25383,0,4707
20120521,3590,3595,3430,3495,23451,0,1601
20120522,3585,3585,3440,3475,21131,0,2360
20120523,3520,3575,3450,3450,10823,0,1566
20120524,3490,3490,3400,3400,17500,0,1925
20120525,3345,3490,3345,3435,14997,0,3724
20120529,3435,3500,3390,3490,45073,0,3591
20120530,3455,3500,3405,3425,13784,0,2755
20120531,3335,3435,3290,3315,39906,0,3019
20120601,3280,3340,3200,3250,56621,0,2465
20120604,3160,3240,3000,3050,42801,0,4612
20120605,3060,3120,3020,3110,23785,0,4107
20120607,3120,3230,3120,3140,54523,0,2485
20120608,3140,3140,3070,3070,23546,0,3399
20120611,3075,3165,3020,3070,38301,0,3435
20120612,3005,3055,3000,3010,17643,0,3478
20120613,3020,3130,3020,3095,30148,0,4026
20120614,3095,3530,3070,3425,199865,0,2974
20120615,3495,3535,3310,3480,62317,0,2765
20120618,3500,3520,3360,3390,86111,0,3012
20120619,3385,3505,3345,3345,31484,0,2974
20120620,3455,3470,3255,3470,85462,0,2975
20120621,3530,3530,3400,3450,80959,0,2541
20120622,3395,3400,3310,3340,25527,0,2782
20120625,3420,3420,3275,3300,25687,0,2627
20120626,3320,3430,3250,3280,19028,0,2931
20120627,3320,3640,3255,3440,207429,0,743
20120628,3440,3470,3300,3375,48649,0,3794
20120629,3375,3385,3280,3370,18419,0,3494
20120702,3400,3480,3370,3420,26310,0,2724
20120703,3470,3520,3420,3490,39089,0,5318
20120704,3585,3585,3410,3440,25635,0,4908
20120705,3445,3500,3350,3410,18340,0,5264
20120706,3490,3490,3390,3415,31150,0,4910
20120709,3475,3475,3340,3405,22255,0,5201
20120710,3400,3425,3300,3340,12407,0,4867
20120711,3400,3400,3265,3310,29590,0,4494
20120712,3260,3390,3210,3220,24905,0,4725
20120713,3190,3270,3060,3270,53477,0,3717
20120716,3360,3360,3200,3275,35063,0,1837
20120717,3340,3340,3220,3280,14754,0,1680
20120718,3330,3330,3185,3255,23325,0,3701
20120719,3230,3280,3170,3225,13479,0,3349
20120720,3110,3265,3110,3220,18170,0,3322
20120723,3150,3165,3050,3080,31408,0,2671
20120724,3170,3170,3005,3060,15601,0,2879
20120725,3100,3150,3015,3020,22424,0,1534
20120726,3020,3095,2970,2970,18280,0,2330
20120727,3115,3115,2900,3090,27116,0,4989
20120730,3110,3150,2940,2970,22862,0,6394
20120731,2970,3090,2945,3070,15017,0,7989
20120801,3100,3100,3005,3055,4231,0,8358
20120802,3055,3100,3050,3080,10167,0,9669
20120803,3100,3100,3050,3065,5591,0,9721
20120806,3160,3160,3070,3095,6551,0,9832
20120807,3080,3190,3080,3110,9776,0,10426
20120808,3095,3160,3075,3075,17022,0,11423
20120809,3075,3140,3070,3070,15884,0,12421
20120810,3055,3100,3020,3040,39109,0,13297
20120813,3045,3175,3045,3150,27412,0,14772
20120814,3150,3195,3130,3165,26195,0,14929
20120816,3165,3170,3130,3155,29488,0,15014
20120817,3155,3190,3075,3080,32570,0,15068
20120820,3105,3115,3075,3075,29765,0,15782
20120821,3090,3100,3040,3055,37176,0,16063
20120822,3055,3090,2955,2985,75617,0,14779
20120823,3045,3085,2985,3055,43176,0,15434
20120824,3100,3100,2990,2995,50269,0,14771
20120827,3035,3035,2920,2975,14828,0,13328
20120828,2995,3000,2955,2980,18553,0,13440
20120829,2975,2975,2775,2850,238030,0,11170
20120830,2915,3170,2885,3025,249362,0,10604
20120831,3060,3060,2945,2990,37463,0,8693
20120903,3080,3080,2990,3035,27729,0,8209
20120904,3045,3065,2990,3030,18623,0,10238
20120905,3065,3080,2905,2905,28680,0,10942
20120906,2920,3240,2920,3130,172688,0,12078
20120907,3130,3220,3020,3060,68120,0,15219
20120910,3065,3110,2950,3000,90947,0,17721
20120911,3040,3040,2975,3000,31827,0,16267
20120912,3035,3040,2990,3000,29123,0,18411
20120913,3050,3095,3005,3095,41512,0,23026
20120914,3095,3170,3080,3165,68692,0,27467
20120917,3165,3165,3110,3140,34277,0,27127
20120918,3140,3310,3120,3250,60887,0,29224
20120919,3245,3315,3230,3270,29491,0,29173
20120920,3240,3315,3205,3210,50693,0,28091
20120921,3180,3285,3150,3180,33349,0,30175
20120924,3165,3250,3135,3180,26152,0,31983
20120925,3175,3200,3155,3185,12121,0,32763
20120926,3160,3185,3045,3055,38880,0,33531
20120927,3000,3170,3000,3035,22821,0,35034
20120928,3130,3130,3055,3085,10284,0,35178
20121002,3065,3130,3065,3130,11606,0,36457
20121004,3095,3140,3080,3090,32157,0,34995
20121005,3135,3135,3090,3125,36933,0,36341
20121008,3200,3200,3120,3150,47027,0,33211
20121009,3195,3235,3140,3190,55168,0,36890
20121010,3200,3445,3170,3390,249491,0,30063
20121011,3380,3585,3380,3510,304239,0,30962
20121012,3520,3755,3515,3660,285366,0,21092
20121015,3615,3745,3365,3600,198700,0,20719
20121016,3650,3650,3435,3585,86251,0,22268
20121017,3610,3635,3475,3570,94400,0,26353
20121018,3530,3595,3350,3390,108729,0,25135
20121019,3390,3495,3280,3470,102352,0,27399
20121022,3450,3580,3400,3500,102694,0,20239
20121023,3500,3580,3430,3520,192150,0,24635
20121024,3460,3560,3440,3540,69810,0,22722
20121025,3590,3635,3450,3490,117211,0,16483
20121026,3495,3500,3235,3375,134746,0,18703
20121029,3330,3375,3160,3165,110566,0,17040
20121030,3230,3310,3170,3260,46436,0,17116
20121031,3260,3385,3260,3320,42238,0,14925
20121101,3270,3415,3230,3385,26747,0,18617
20121102,3400,3400,3345,3345,13904,0,17157
20121105,3365,3365,3240,3250,33622,0,18809
20121106,3250,3300,3170,3215,69049,0,14652
20121107,3285,3285,3175,3275,104758,0,12550
20121108,3295,3590,3275,3450,491151,0,18550
20121109,3450,3470,3315,3380,90659,0,19971
20121112,3435,3510,3360,3390,90557,0,12353
20121113,3430,3430,3280,3305,92617,0,11880
20121114,3285,3345,3255,3290,53466,0,10841
20121115,3220,3230,3100,3120,62390,0,6557
20121116,3025,3120,3005,3040,65098,0,6762
20121119,2995,3190,2995,3165,34849,0,9461
20121120,3130,3205,3130,3175,14795,0,12050
20121121,3215,3215,3105,3130,18709,0,13655
20121122,3195,3260,3055,3140,30130,0,23120
20121123,3145,3195,3110,3120,23843,0,24644
20121126,3220,3220,3130,3140,18814,0,24579
20121127,3145,3180,3065,3135,33943,0,24345
20121128,3085,3120,3065,3085,23561,0,24860
20121129,3050,3130,3020,3045,35889,0,23898
20121130,3005,3070,2945,2990,111959,0,22903
20121203,2990,3100,2965,2965,120057,0,20381
20121204,2990,2990,2900,2970,35649,0,20968
20121205,2960,3020,2930,2950,36547,0,18268
20121206,2990,2990,2900,2925,26464,0,16339
20121207,2915,3055,2900,2955,36773,0,17659
20121210,2920,3395,2915,3190,316452,0,16951
20121211,3245,3300,3150,3200,80285,0,15952
20121212,3200,3325,3150,3285,45207,0,17889
20121213,3220,3370,3220,3280,36571,0,17234
20121214,3260,3370,3250,3295,56476,0,16354
20121217,3340,3340,3205,3205,46234,0,16183
20121218,3245,3360,3235,3310,59466,0,16471
20121220,3350,3450,3330,3420,52536,0,15618
20121221,3420,3475,3305,3400,23368,0,15322
20121224,3450,3450,3340,3390,29963,0,14933
20121226,3380,3420,3310,3345,33578,0,14634
20121227,3230,3335,3230,3260,41423,0,18114
20121228,3430,3430,3290,3370,41132,0,18284
20130102,3420,3420,3345,3375,22004,0,19474
20130103,3375,3535,3365,3500,75873,0,24603
20130104,3500,3520,3465,3500,28622,0,23868
20130107,3530,3545,3495,3515,52404,0,21662
20130108,3520,3580,3495,3545,61786,0,22085
20130109,3495,3585,3400,3420,44518,0,19269
20130110,3450,3600,3420,3600,67425,0,20222
20130111,3530,3650,3515,3535,59430,0,16693
20130114,3535,3570,3505,3540,54449,0,14397
20130115,3505,3580,3415,3420,50041,0,11946
20130116,3495,3550,3420,3420,62181,0,12269
20130117,3420,3570,3295,3300,49186,0,12289
20130118,3310,3445,3300,3330,15879,0,13650
