date,open,high,low,close,volume,korcom,forvol
20110720,8760,8940,8760,8900,111487,-230,2681270
20110721,8820,8990,8820,8900,74294,9747,2685710
20110722,8960,9070,8920,9000,83178,3279,2690710
20110725,9000,9020,8850,8930,84094,11510,2696260
20110726,8890,8940,8840,8940,82466,6160,2706650
20110727,8940,8940,8840,8850,76395,12400,2708950
20110728,8710,8800,8660,8670,105984,-11330,2711590
20110729,8640,8720,8640,8700,54064,2260,2724100
20110801,8700,8890,8700,8860,42398,2230,2737740
20110802,8830,8840,8630,8740,79453,-19742,2743390
20110803,8600,8610,8420,8500,125779,17980,2716990
20110804,8500,8530,8300,8340,179424,63810,2685538
20110805,7800,8170,7720,7810,242791,65140,2680788
20110808,7750,7780,6880,7040,342122,119339,2711054
20110809,6570,6700,5990,6130,838863,123890,2721644
20110810,6480,6540,6200,6280,656398,-122640,2697864
20110811,6000,6350,5900,6130,388414,-270,2677944
20110812,6300,6390,6130,6140,298464,-25950,2671034
20110816,6360,6550,6250,6470,258007,-1983,2681094
20110817,6460,6890,6390,6840,209797,45857,2669544
20110818,6800,6800,6550,6590,177665,10549,2638544
20110819,6260,6380,6210,6240,127183,3860,2633014
20110822,6130,6300,6030,6100,91272,4280,2629174
20110823,6200,6310,6150,6250,102491,-7830,2622584
20110824,6290,6370,6190,6220,90718,-2300,2613534
20110825,6250,6330,6100,6180,113249,28980,2611934
20110826,6060,6270,6060,6210,78982,-15370,2623054
20110829,6370,6500,6280,6410,111397,-25160,2639214
20110830,6520,6650,6450,6610,126455,-25422,2662524
20110831,6690,6800,6560,6800,115621,22220,2668414
20110901,6800,6940,6700,6760,168117,-33830,2668334
20110902,6700,6790,6600,6660,54396,-1920,2674704
20110905,6610,6610,6320,6330,70692,390,2666884
20110906,6100,6450,6050,6150,140319,-13230,2668444
20110907,6250,6670,6250,6650,109471,-2980,2673284
20110908,6790,6920,6610,6770,179250,5720,2674524
20110909,6680,6750,6530,6530,80191,-11380,2673804
20110914,6620,6620,6320,6400,90653,7550,2665084
20110915,6410,6540,6140,6240,127504,5860,2649854
20110916,6420,6430,6290,6430,107342,-6740,2668374
20110919,6430,6530,6320,6330,67268,-13920,2675104
20110920,6230,6390,6230,6350,55180,-8440,2668514
20110921,6300,6450,6300,6350,96418,-32920,2679784
20110922,6220,6280,6100,6230,128059,27142,2664344
20110923,6040,6110,5770,5850,198916,25336,2625184
20110926,5800,5920,5310,5670,253634,82270,2599924
20110927,5850,5850,5570,5670,201942,-17750,2568794
20110928,5680,5840,5610,5750,122938,28078,2575514
20110929,5610,6000,5480,5890,150829,40590,2563204
20110930,5820,6120,5810,6070,108667,29480,2558414
20111004,5600,5770,5570,5580,62978,-2514,2553884
20111005,5600,5640,5410,5410,81969,6432,2556814
20111006,5510,5650,5510,5590,108439,-48555,2571829
20111007,5700,5830,5650,5670,160541,-84970,2574229
20111010,5720,5750,5650,5650,60931,-11960,2577429
20111011,5760,5800,5680,5680,139971,-48160,2577819
20111012,5680,5730,5600,5700,66176,-444,2585039
20111013,5740,5840,5720,5730,151859,-20040,2597709
20111014,5700,5730,5600,5660,73670,-200,2590209
20111017,5700,5750,5660,5720,126147,-23854,2593409
20111018,5630,5690,5600,5650,93009,2850,2591399
20111019,5670,5670,5590,5610,82400,860,2590449
20111020,5620,5670,5480,5500,98510,11700,2593749
20111021,5540,5620,5480,5620,67372,-467,2602319
20111024,5630,5830,5590,5760,186383,-27000,2658561
20111025,5780,5830,5690,5690,105856,-1814,2664531
20111026,5690,5700,5590,5680,102023,4977,2676461
20111027,5700,6150,5700,5920,455512,-136330,2713171
20111028,6130,6150,5810,5820,298035,-75370,2693241
20111031,5760,5850,5670,5770,165033,-4840,2692151
20111101,5700,5750,5550,5570,198252,-33062,2676411
20111102,5460,5570,5430,5570,110152,7410,2693141
20111103,5620,5620,5510,5550,83226,4220,2680411
20111104,5590,5710,5580,5580,147470,-37680,2674701
20111107,5630,5670,5540,5620,100032,-3430,2682681
20111108,5620,5700,5610,5660,91566,950,2686261
20111109,5690,5850,5690,5740,216151,-56054,2692981
20111110,5560,5600,5500,5500,233159,39010,2673551
20111111,5620,5620,5520,5570,79165,1590,2668371
20111114,5660,5770,5610,5760,151878,-42460,2688041
20111115,5700,5770,5670,5710,69777,-15090,2696831
20111116,5780,5790,5560,5640,115957,16360,2688481
20111117,5550,5660,5500,5640,168925,1720,2700455
20111118,5540,5680,5540,5630,72002,-2480,2694955
20111121,5630,5640,5540,5630,95994,17340,2696655
20111122,5590,5630,5500,5630,79600,14370,2695625
20111123,5620,5620,5480,5540,119295,33570,2684795
20111124,5540,5560,5490,5500,59874,11246,2686535
20111125,5480,5550,5450,5550,91912,44610,2685885
20111128,5470,5600,5470,5600,78170,12700,2689915
20111129,5600,5850,5570,5800,182160,-22179,2705715
20111130,5670,5820,5560,5820,262713,80719,2694765
20111201,6000,6060,5800,5830,330117,-100595,2715595
20111202,5870,5880,5730,5800,110419,-24612,2757209
20111205,5800,5800,5670,5700,137971,7343,2788049
20111206,5760,5840,5670,5690,80658,1740,2798009
20111207,5740,5820,5690,5760,100186,-21740,2815247
20111208,5800,5800,5710,5710,80221,7580,2821647
20111209,5680,5690,5600,5670,95107,13560,2807087
20111212,5720,5790,5620,5780,107245,8580,2811497
20111213,5700,5810,5670,5800,113597,22910,2800017
20111214,5780,5940,5730,5880,180996,-29400,2794587
20111215,5810,5860,5680,5850,146402,36422,2772707
20111216,5850,5850,5730,5790,123987,-1212,2744937
20111219,5730,5790,5400,5690,259177,105120,2712947
20111220,5680,5710,5550,5660,102360,16180,2705877
20111221,5740,5780,5660,5750,120977,4950,2696997
20111222,5780,5780,5680,5750,43184,6980,2701637
20111223,5770,5880,5770,5810,444322,-354685,2724347
20111226,5820,5900,5700,5880,81699,29998,2721897
20111227,5810,5980,5750,5910,98436,34846,2720177
20111228,5880,5980,5780,5940,76071,25200,2714257
20111229,5940,6000,5850,6000,104415,51690,2709337
20120102,6000,6040,5800,5820,105926,-965,2704677
20120103,5840,5870,5690,5710,173988,-99933,2705727
20120104,5730,5820,5690,5710,203693,-75630,2742017
20120105,5710,5760,5650,5690,79073,-28975,2748197
20120106,5700,5700,5620,5670,84684,7140,2745467
20120109,5630,5670,5550,5570,135191,21260,2733177
20120110,5590,5720,5590,5710,73036,3630,2736273
20120111,5750,5760,5620,5680,57704,5810,2738813
20120112,5680,5780,5640,5760,139103,-21610,2753353
20120113,5760,5790,5650,5680,89102,-19850,2739293
20120116,5630,5680,5570,5680,112324,18270,2751123
20120117,5690,5770,5630,5720,108687,1820,2783523
20120118,5720,5730,5650,5720,129741,25670,2797943
20120119,5790,5870,5720,5750,312464,-138982,2825353
20120120,5790,5890,5740,5880,239617,-56012,2878695
20120125,5900,6050,5840,5840,262393,-78532,2910347
20120126,5890,5930,5840,5870,126306,9920,2934729
20120127,5870,6290,5860,6280,512097,26530,2951879
20120130,6300,6510,6190,6490,497375,994,2944799
20120131,6480,6700,6290,6610,414198,82803,2935783
20120201,6610,6610,6460,6490,222939,-55806,2945203
20120202,6500,6650,6310,6540,310153,-40430,3020909
20120203,6550,6730,6500,6520,173341,-38200,3031749
20120206,6540,6590,6410,6450,188227,42049,3050979
20120207,6460,6500,6370,6460,105736,1016,3079055
20120208,6460,6740,6400,6670,258277,-19225,3105805
20120209,6700,6710,6580,6650,181141,-47534,3102075
20120210,6660,6840,6610,6710,220698,-1542,3108235
20120213,6700,7000,6700,6960,268629,-17710,3131665
20120214,7000,7040,6880,6990,187526,22560,3164135
20120215,6950,7080,6930,7030,125972,27350,3144035
20120216,6850,6860,6530,6610,333879,32600,3144847
20120217,6650,6740,6570,6620,118027,17090,3157947
20120220,6790,6860,6730,6800,148643,-38604,3191209
20120221,6800,6890,6710,6810,92030,8150,3189419
20120222,6720,6810,6630,6810,96783,23494,3187279
20120223,6810,6840,6660,6830,101141,21680,3189389
20120224,6870,6870,6740,6770,97766,19070,3181819
20120227,6770,6810,6630,6700,110372,18740,3177549
20120228,6770,6770,6550,6700,146151,59040,3166801
20120229,6610,6880,6610,6880,153682,81440,3169391
20120302,6830,6930,6780,6780,114218,-57540,3176943
20120305,6780,6810,6660,6690,87031,-4610,3176223
20120306,6700,6740,6450,6650,221238,106292,3168833
20120307,6500,6590,6450,6550,81386,11238,3155173
20120308,6550,6610,6460,6480,91713,-30100,3161253
20120309,6480,6550,6450,6500,49872,0,3169693
20120312,6520,6540,6390,6450,97900,15430,3171433
20120313,6470,6500,6410,6490,59438,7120,3176183
20120314,6550,6580,6500,6550,47515,3359,3189906
20120315,6550,6650,6510,6630,51835,-1150,3209371
20120316,6650,6660,6520,6630,63248,-1470,3214271
20120319,6600,6630,6510,6600,50560,20148,3212231
20120320,6590,6610,6520,6600,49401,13020,3231066
20120321,6540,6570,6510,6570,76103,7734,3224396
20120322,6440,6570,6410,6570,108710,23090,3231076
20120323,6540,6550,6460,6550,73090,29480,3230536
20120326,6550,6570,6460,6500,40451,9810,3231818
20120327,6510,6550,6430,6520,51881,15018,3221668
20120328,6430,6530,6430,6430,56811,5910,3239748
20120329,6430,6480,6300,6450,96944,42070,3246888
20120330,6470,6520,6400,6520,58670,38462,3227658
20120402,6520,6520,6410,6460,38359,-184,3225688
20120403,6420,6500,6260,6330,119327,-27264,3231568
20120404,6360,6360,6080,6250,99344,17220,3226078
20120405,6130,6230,5980,6080,147007,14590,3172448
20120406,6090,6090,5870,6010,132428,39760,3162518
20120409,5900,5990,5750,5830,106944,17560,3144448
20120410,5820,5910,5820,5830,35135,530,3148418
20120412,5800,5970,5740,5840,41805,13850,3145936
20120413,5840,5970,5840,5950,33125,20,3147406
20120416,5900,5960,5800,5890,46326,3880,3140795
20120417,5860,5930,5820,5860,41283,-18030,3140865
20120418,5870,5930,5810,5850,35461,-2640,3139665
20120419,5810,5860,5750,5850,39274,370,3138265
20120420,5780,5830,5750,5750,44302,7467,3141625
20120423,5750,5780,5600,5670,54618,2280,3143695
20120424,5600,5600,5450,5540,73264,-5290,3138215
20120425,5570,5590,5420,5590,75343,24510,3124905
20120426,5580,5660,5430,5580,49781,15810,3113175
20120427,5570,5620,5490,5550,51249,13420,3106756
20120430,5550,5600,5500,5600,27840,9950,3105997
20120502,5530,5590,5530,5540,59201,-15490,3057487
20120503,5540,5700,5530,5540,60354,-4655,3062322
20120504,5540,5600,5540,5570,63190,-24940,3077702
20120507,5510,5510,5400,5410,60439,-1328,3065549
20120508,5440,5520,5370,5440,32891,-9550,3064638
20120509,5480,5490,5310,5360,59720,-10370,3066978
20120510,5360,5390,5300,5300,80748,-46019,3066498
20120511,5300,5330,5090,5150,90521,600,3057577
20120514,5190,5190,4990,5000,73064,-3650,3048606
20120515,4925,5090,4925,4950,82579,16381,3053416
20120516,4960,4980,4760,4815,104454,11750,3052116
20120517,4760,4945,4760,4870,59450,21450,3047766
20120518,4800,4860,4605,4675,107297,22400,2999284
20120521,4675,4705,4525,4590,41262,10950,2996854
20120522,4625,4650,4555,4605,66172,-448,2988360
20120523,4555,4585,4415,4530,74972,-1330,2977591
20120524,4495,4550,4420,4450,51584,180,2969934
20120525,4430,4500,4420,4470,33951,-270,2976014
20120529,4500,4575,4460,4510,49880,590,2981788
20120530,4520,4555,4470,4500,41708,10260,2972947
20120531,4475,4520,4410,4490,33880,10960,2960583
20120601,4495,4510,4420,4425,45631,-8710,2946195
20120604,4300,4360,4280,4345,66295,3180,2949485
20120605,4325,4480,4260,4280,89399,1070,2943125
20120607,4320,4420,4295,4295,90994,-22784,2930085
20120608,4330,4360,4295,4310,67780,-8159,2943956
20120611,4325,4380,4325,4360,30980,-2395,2946986
20120612,4320,4350,4270,4275,36317,-890,2950886
20120613,4290,4320,4270,4290,28133,30,2953876
20120614,4260,4340,4210,4340,86760,-29087,2978083
20120615,4340,4340,4205,4270,74616,-10725,2990629
20120618,4300,4450,4300,4440,68582,310,3012619
20120619,4430,4505,4350,4435,45381,460,3019319
20120620,4435,4515,4390,4510,55814,290,3024736
20120621,4510,4690,4470,4600,70790,-190,3032566
20120622,4480,4565,4475,4520,51950,12500,3028446
20120625,4490,4540,4460,4540,36750,13030,3022886
20120626,4525,4525,4335,4380,58100,-9325,2998269
20120627,4450,4450,4345,4395,39941,210,2991139
20120628,4395,4425,4360,4375,26421,189,2986699
20120629,4665,4665,4420,4570,71184,50,2984519
20120702,4580,4665,4565,4610,46512,10,2978549
20120703,4650,4650,4570,4625,52246,-12910,2981059
20120704,4670,4680,4605,4630,18939,-9,2981189
20120705,4625,4640,4595,4600,14434,-30,2979259
20120706,4590,4590,4460,4460,75814,100,2973549
20120709,4450,4545,4450,4465,23837,180,2970829
20120710,4525,4535,4475,4515,55729,30,2971299
20120711,4515,4515,4465,4485,24619,50,2966989
20120712,4455,4520,4455,4475,32899,310,2973079
20120713,4475,4495,4380,4380,41801,-22,2964659
20120716,4340,4375,4295,4295,36460,60,2956799
20120717,4230,4325,4230,4290,27823,107,2956729
20120718,4260,4290,4230,4250,55163,117,2972259
20120719,4240,4300,4240,4285,86420,1877,2969509
20120720,4290,4305,4255,4280,30046,-1201,2968089
20120723,4225,4270,4185,4200,43441,-152,2964749
20120724,4235,4235,4120,4135,23487,0,2961849
20120725,4120,4155,3990,4010,60871,596,2958269
20120726,4015,4015,3950,3955,45613,-800,2958869
20120727,4000,4125,3945,4040,36769,715,2964619
20120730,4145,4145,4000,4000,28666,-50,2964879
20120731,3965,4125,3965,4110,36599,3010,2967809
20120801,4100,4150,4020,4100,32111,-11910,2970789
20120802,4110,4215,4095,4135,22629,-9930,2975459
20120803,4050,4100,4035,4045,20345,-4900,2973549
20120806,4070,4180,4065,4085,22646,-3210,2977089
20120807,4095,4150,4050,4115,21841,500,2976989
20120808,4095,4225,4095,4205,80500,-3960,2998909
20120809,4230,4410,4230,4410,131590,-18840,3066339
20120810,4360,4360,4230,4250,110530,-11840,3078481
20120813,4270,4270,4190,4225,58800,-26870,3092571
20120814,4305,4350,4265,4295,51921,-6252,3109791
20120816,4300,4330,4255,4300,38918,150,3121423
20120817,4305,4335,4280,4300,45070,370,3140303
20120820,4300,4430,4300,4400,36868,-1712,3150783
20120821,4435,4645,4385,4540,90630,-7110,3179663
20120822,4490,4625,4450,4600,66872,15800,3187953
20120823,4600,4670,4525,4660,45600,-5084,3193183
20120824,4615,4660,4530,4590,28080,80,3191853
20120827,4665,4740,4530,4735,64421,-2083,3221043
20120828,4735,4795,4675,4690,25880,-730,3218693
20120829,4625,4685,4580,4600,28060,-50,3218973
20120830,4695,4700,4555,4575,51154,-10290,3216133
20120831,4575,4590,4510,4510,33787,-890,3213663
20120903,4530,4535,4400,4430,47086,-630,3212123
20120904,4430,4580,4405,4520,31581,-800,3217893
20120905,4475,4560,4475,4550,19505,-2320,3218603
20120906,4495,4570,4490,4500,20440,4690,3218753
20120907,4580,4630,4570,4615,33426,-3480,3222673
20120910,4620,4680,4585,4670,73421,-33320,3225373
20120911,4670,4715,4600,4715,67336,-1370,3227803
20120912,4700,4835,4640,4820,74823,14270,3234988
20120913,4840,4970,4805,4970,111881,33590,3236938
20120914,5050,5140,5000,5080,159587,-3100,3272468
20120917,5100,5130,5070,5070,75304,33450,3273188
20120918,5100,5100,4930,5090,63987,-3780,3280098
20120919,5150,5250,5070,5250,66798,8140,3309128
20120920,5260,5410,5200,5390,198612,77965,3304338
20120921,5390,5440,5250,5400,88461,32060,3298738
20120924,5370,5430,5200,5390,56721,4770,3295198
20120925,5280,5330,5180,5230,70109,-5540,3293688
20120926,5130,5240,5030,5230,73522,30010,3290008
20120927,5140,5210,4950,5110,90065,5775,3274498
20120928,5100,5190,5050,5150,30265,7640,3275748
20121002,5150,5150,4995,5000,48420,-10420,3274728
20121004,5000,5000,4750,4765,143736,-2610,3275208
20121005,4765,4800,4450,4630,261064,18710,3284208
20121008,4675,4675,4550,4610,39001,-40,3284638
20121009,4620,4640,4550,4620,21729,140,3234838
20121010,4630,4640,4555,4570,32296,-160,3129468
20121011,4530,4570,4460,4500,49024,-624,3117738
20121012,4560,4560,4230,4255,74787,-50,3064068
20121015,4285,4295,4050,4125,75621,-33300,3057428
20121016,4250,4250,4055,4145,100048,-35590,3023868
20121017,4190,4290,4110,4270,75347,-4530,3020233
20121018,4260,4300,4140,4295,83939,650,3085333
20121019,4320,4320,4165,4300,89060,-810,3053063
20121022,4265,4280,4175,4280,49894,-590,3034203
20121023,4280,4290,4180,4275,56054,-8060,3032793
20121024,4185,4245,4165,4175,58696,-21710,3148673
20121025,4175,4175,3965,3985,100315,-11050,3129213
20121026,3990,4040,3740,3745,161501,-14840,3034673
20121029,3755,3835,3590,3605,113848,-32270,3039273
20121030,3620,3695,3590,3590,52302,-20620,3031463
20121031,3625,3710,3570,3625,68941,-46155,3042743
20121101,3630,3660,3595,3620,60252,-34210,3071823
20121102,3670,3735,3655,3720,67204,-14500,3097533
20121105,3700,3795,3655,3735,91531,-22380,3098993
20121106,3705,3795,3705,3785,18861,70,3095003
20121107,3765,3855,3765,3855,25079,-11510,3100083
20121108,3810,3890,3780,3790,48299,-188,3101643
20121109,3780,3845,3720,3770,92311,-20010,3151443
20121112,3775,3780,3730,3735,46256,-9014,3157938
20121113,3730,3770,3605,3640,42963,-2408,3156998
20121114,3650,3650,3575,3605,56730,-5510,3146278
