date,open,high,low,close,volume,korcom,forvol
20101126,37500,39400,37200,38550,1252928,-20962,21078219
20101129,38950,39400,34150,35850,1226538,4509,21127307
20101130,36900,41200,36000,41200,3766974,44040,21473490
20101201,40100,44700,40000,42300,2279318,-45830,21652389
20101202,43600,47350,43000,45700,2138681,10097,21770189
20101203,46000,47550,42100,44400,2063859,-40799,22016393
20101206,46000,47100,44100,45050,826484,24920,22075819
20101207,44500,45400,42900,43400,580543,25490,22094600
20101208,43400,44250,41900,42100,679290,37821,22222741
20101209,42100,42700,40900,41300,1080351,99770,22423584
20101210,41600,42200,41200,41500,708754,30752,22477960
20101213,41700,41700,39900,39900,702176,-10620,22506754
20101214,40100,40850,38500,39800,856386,15210,22568248
20101215,40300,40500,39700,39800,576589,32978,22599520
20101216,42300,44100,42150,42350,2635597,66977,22634270
20101217,43000,43500,41350,41650,1624515,-705,22665583
20101220,42100,42850,38500,39750,1907294,32420,22690972
20101221,41550,41700,39950,40100,1186278,15634,22752609
20101222,40000,40950,39800,40000,603215,37860,22685729
20101223,40000,40200,39150,39400,607748,6441,22767965
20101224,39250,39400,36550,37150,1235021,-10006,22897635
20101227,37250,37300,36150,36350,761405,26239,22997942
20101228,36600,40500,36600,37150,1886916,71098,22883433
20101229,37900,38300,36750,37050,853926,-143705,22858527
20101230,37400,39350,37200,38550,2879961,1893368,22972861
20110103,39500,39800,38600,39050,618180,63454,22929070
20110104,39250,41500,38600,40000,1474010,51542,22936859
20110105,41300,42150,38650,38650,1523051,-3497,22805752
20110106,39000,39450,37500,37700,824973,-16186,22842614
20110107,37600,38150,37350,37600,454415,-67318,23494272
20110110,37450,38200,37450,37700,364605,-80261,23531174
20110111,37750,38100,36850,37050,382919,-57597,23556255
20110112,37200,37250,36500,36800,435121,-31993,23583400
20110113,37050,37150,36600,36950,472581,-65478,23626434
20110114,36900,37000,36350,36800,449130,-55490,23677259
20110117,37150,38350,36850,37050,544622,-54031,23629817
20110118,36900,37400,36450,36450,286402,361,23640057
20110119,36700,37350,36200,36800,298670,-911,23667579
20110120,37200,37200,36100,36300,262536,8859,23666497
20110121,37100,37450,36000,36050,335506,179,23652077
20110124,36500,36550,36050,36050,174331,-3182,23639887
20110125,36250,36400,35250,36100,462635,44536,23680278
20110126,36100,36550,35400,35900,255933,4482,23679823
20110127,35500,35700,35200,35500,286041,-22235,23752079
20110128,35350,35550,34650,34650,269494,-41907,23786616
20110131,33950,34200,33300,33550,248332,11463,23785486
20110201,33550,35600,32900,34700,580560,44948,23759655
20110207,35350,35450,33650,33700,243934,30331,23709405
20110208,33750,34250,33500,33500,229645,15205,23668075
20110209,33250,33750,32750,32800,200710,19699,23695793
20110210,32800,33400,32000,32000,261164,-2866,23669872
20110211,32050,32450,30750,30900,320024,28038,23644282
20110214,30950,31550,30850,30900,177104,8556,23666822
20110215,30800,31150,30200,30850,263558,-52862,23623632
20110216,30650,32900,30650,31600,297102,-6253,23607352
20110217,31200,31800,30200,30600,287173,14430,23571302
20110218,30550,31300,30450,31000,179105,-5882,23571122
20110221,30800,30950,30200,30400,219107,-28854,23550499
20110222,30000,30050,28700,28800,370223,20517,23513519
20110223,28650,29850,28650,28900,304796,35288,23437136
20110224,28600,29000,28300,29000,240927,14434,23436589
20110225,28600,29300,28600,28800,197743,12275,23405359
20110228,28800,28800,27900,28250,215583,45648,23389889
20110302,27750,28000,27100,27500,284602,39160,23429537
20110303,27600,28100,27450,27950,242922,-77761,23437757
20110304,28250,28900,27850,28800,284081,-26711,23425884
20110307,28800,29000,27650,28250,221093,8278,23359904
20110308,27950,28750,27700,28250,191258,-7081,23352004
20110309,28500,29000,28200,28950,234167,2814,23344354
20110310,29150,29150,28150,28150,344536,57116,23180964
20110311,28850,31600,28600,29000,1754754,-59520,23024524
20110314,28300,28300,26850,27350,641892,21556,23051609
20110315,27350,29100,26900,27300,690268,-30501,23067996
20110316,27500,28300,27300,27650,278883,-2116,23052026
20110317,27000,28150,26700,27700,348177,16683,23058446
20110318,28100,28650,27900,28100,310420,-29914,23058380
20110321,28150,29850,28100,29400,347556,-18733,23059100
20110322,29300,29750,28800,28950,314166,-15361,22977128
20110323,29000,33250,28500,33250,3411101,26572,22763268
20110324,34500,36400,31950,32200,3512903,-27756,22677847
20110325,33500,35850,31300,33200,4296369,21945,22668002
20110328,35500,36350,33550,33900,1722662,6225,22650153
20110329,33150,34500,33000,33000,670230,14785,22679293
20110330,33350,34400,33200,34050,597588,11958,22796483
20110331,34000,34900,33650,34400,573317,19284,22917646
20110401,34400,34900,33750,34100,470137,3586,22921516
20110404,34200,34250,33350,33950,286052,18599,22938236
20110405,34300,36200,33800,35950,1318905,215629,22957973
20110406,36200,36250,35100,35100,485429,-9518,22955944
20110407,35350,35400,34200,34550,367797,-6648,22989464
20110408,34300,35500,34300,34800,390999,-2962,23076794
20110411,34050,34300,33000,33750,474087,34475,23117084
20110412,33750,34350,33250,33750,279282,18726,23138634
20110413,34400,34700,33800,34250,279009,11780,23125004
20110414,33950,34050,33250,34050,378220,-5017,23137281
20110415,34050,34500,33550,34350,272661,21666,23167871
20110418,35100,35400,34000,34150,391960,-19615,23123718
20110419,33600,33650,32400,32550,400124,23109,23135712
20110420,32700,33350,32300,32300,241178,5564,23127513
20110421,32850,33500,32550,32950,317386,4762,23212951
20110422,32600,34300,32550,34300,306460,1369,23362201
20110425,34300,34300,33600,33950,240097,-16880,23386411
20110426,32700,33000,32150,33000,396289,21419,23473739
20110427,33400,34200,32850,33650,339837,-12943,23577289
20110428,33050,34000,32550,34000,342248,21097,23659085
20110429,33100,33400,32700,32700,260644,-2914,23655055
20110502,32700,33350,32700,32700,208249,-62965,23686205
20110503,32400,33350,32300,32850,192916,8464,23711335
20110504,32750,33700,32550,33500,231869,11848,23757165
20110506,33900,34800,33850,34150,483786,11673,23844185
20110509,34250,34550,32950,33200,250644,-9476,23830835
20110511,32600,33100,32500,33050,316767,-56223,23856375
20110512,33300,33300,31800,31800,365757,-71570,23767735
20110513,31700,32050,30850,32050,321113,-31285,23796015
20110516,31450,31550,30900,31100,228326,-22213,23726825
20110517,30550,31450,30500,30650,168280,-22952,23695925
20110518,30700,31550,30700,31200,179513,-16900,23715607
20110519,30850,31750,30700,30700,237103,-15780,23635427
20110520,30800,31300,30750,30950,111659,-6723,23629800
20110523,31400,31400,30200,30750,160467,1940,23599600
20110524,30600,31450,30600,31200,165796,-8599,23541400
20110525,30800,31650,30600,30900,196986,-19780,23523474
20110526,30950,32000,30950,31700,226112,-53840,23497404
20110527,31300,32850,31200,32650,284540,58185,23437314
20110530,32950,33000,32250,32550,140464,7094,23408404
20110531,32150,33950,32150,33950,373738,-48774,23438836
20110601,33400,34100,33100,34100,259077,-7885,23416962
20110602,32900,33650,32700,33000,204497,45910,23418948
20110603,33400,33550,32750,33000,110210,8990,23398488
20110607,32550,33750,32050,33100,130015,20750,23409968
20110608,32800,33400,32200,32550,100311,25198,23410598
20110609,32150,32550,31250,31950,228976,16826,23416358
20110610,32000,32050,30750,31900,145683,18954,23615678
20110613,31250,32100,31250,32000,120679,19316,23596558
20110614,32000,32950,31600,31850,96846,6408,23597398
20110615,32000,32800,31750,32500,146568,-29839,23617947
20110616,32550,32550,31600,32050,96191,7181,23606263
20110617,31900,32150,31150,31500,225442,10227,23588063
20110620,31250,31500,30100,30600,249279,5825,23567313
20110621,30350,31050,30350,31050,140361,13743,23575113
20110622,31150,31300,30850,31100,139238,7460,23565633
20110623,31050,31150,30350,30750,142501,-3040,23586603
20110624,31950,32000,31000,31650,204597,11127,23629493
20110627,31800,31800,30750,31200,232053,-5739,23672253
20110628,31000,31450,30900,31100,165719,-8755,23645587
20110629,31100,31800,31050,31050,122777,-17070,23634827
20110630,31300,31950,31200,31600,112741,-22111,23669857
20110701,31650,33000,31650,32500,245715,-5330,23689337
20110704,32800,32950,32050,32500,119941,-32700,23721987
20110705,32400,33600,32400,33300,248078,24695,23750097
20110706,33000,33900,32600,32650,208764,7159,23701013
20110707,32500,33800,32400,32800,239817,13598,23717549
20110708,32900,33300,32550,32550,137821,-9400,23727543
20110711,32700,33300,32350,33000,178930,4040,23724363
20110712,33150,33750,31650,32300,184559,14650,23693625
20110713,31800,32100,31150,31650,126735,10319,23702047
20110714,31600,31600,30850,31200,308052,-11660,23756347
20110715,31200,31350,30750,31300,250864,35140,23689837
20110718,31300,31500,30750,31150,137495,20920,23688437
20110719,30850,31450,30850,31150,114150,18106,23649487
20110720,31150,31900,31150,31550,202909,42410,23573161
20110721,31850,32200,31000,31150,240100,55545,23465689
20110722,31600,31800,31250,31500,236575,24712,23428351
20110725,32000,32500,31700,31800,349789,-18152,23345021
20110726,31400,31800,30750,31100,314519,49463,23291277
20110727,30900,31150,30400,30650,285846,-97170,23353385
20110728,30150,30350,29700,29850,298657,35922,23438025
20110729,30100,30100,29550,29800,219954,-9675,23445375
20110801,29700,30500,29700,30250,136146,10419,23462465
20110802,30100,30450,29550,29900,188861,6185,23449772
20110803,29700,29700,28100,28600,456684,-3491,23451808
20110804,28400,28400,27650,27650,352146,-4359,23699109
20110805,25500,27750,25400,26350,305118,58331,23689399
20110808,25800,27100,25050,25350,362797,83250,23683663
20110809,24150,24450,22000,23150,582386,37055,23662303
20110810,24250,24500,23050,23400,849309,-41974,23505801
20110811,22050,25300,22050,24400,637829,190940,23464336
20110812,25200,26200,24350,25100,470349,137660,23266570
20110816,25850,28850,25850,26850,478769,-698,23206944
20110817,27450,27450,26300,26300,206348,-43583,23209334
20110818,26300,26450,25300,25300,210487,-10381,23194094
20110819,24700,25850,23900,25000,262753,27930,23172904
20110822,25300,26300,24600,25650,420500,139107,23118114
20110823,26150,26900,25650,26100,278376,71006,23111265
20110824,26100,26350,25000,25500,302210,36000,23127455
20110825,25700,26400,25150,25150,172113,10920,23086241
20110826,25000,25550,24600,25050,158508,32458,23051316
20110829,26000,27150,25600,25950,284012,5950,23018970
20110830,26400,26950,25500,26700,286256,10371,22960060
20110831,26550,27100,26300,27100,142337,12050,22980345
20110901,27000,28450,26750,27000,294709,-4794,23033732
20110902,26600,27650,26600,27050,163425,6930,23036462
20110905,26800,26800,25550,25750,204999,-18110,23026708
20110906,25600,27450,25500,26700,535493,329278,22881058
20110907,27300,28000,26800,27000,240025,918,22851141
20110908,27450,27800,26150,27800,242981,66410,22867241
20110909,27300,27800,27000,27150,154598,8504,22861721
20110914,27000,27000,25500,25600,211137,-8493,22838491
20110915,26200,26800,25800,25800,199415,48196,22831081
20110916,26200,26900,26150,26500,212932,27137,22793541
20110919,26400,26950,25500,26850,147976,19170,22818099
20110920,26900,27350,26000,27100,151562,12515,22809884
20110921,26750,27700,26650,27550,139591,13446,22825669
20110922,26700,26850,26050,26100,172150,41373,22825309
20110923,25150,26300,25050,25250,324095,123712,22709159
20110926,25250,26150,25000,25800,254600,83600,22665499
20110927,26850,26850,25700,26600,139680,-2303,22656899
20110928,27150,27200,25800,25800,198363,46746,22674252
20110929,26000,26750,25100,26250,205782,47870,22671912
20110930,26050,26450,25750,25750,204572,-37299,22705432
20111004,25300,26050,23800,25450,181209,68579,22670770
20111005,25600,25950,24900,25700,221840,60810,22608806
20111006,25900,27100,25650,26900,189715,60991,22606179
20111007,26950,27350,26350,26850,153145,26929,22609449
20111010,26750,27350,26750,26950,117312,4098,22629145
20111011,27300,27450,27050,27450,175105,15350,22623005
20111012,27750,27850,27000,27200,142928,31615,22631665
20111013,27400,28200,27200,27400,184466,-13700,22682565
20111014,27400,28000,27050,27400,102626,-7948,22696387
20111017,27700,27750,27200,27700,85437,-3450,22738207
20111018,27750,28300,27300,27300,109024,-4720,22770659
20111019,27450,28150,27000,28150,129026,-6985,22794389
20111020,28000,28300,27000,27000,124833,-2387,22802149
20111021,27050,27350,26350,26450,145580,-31610,22823219
20111024,26500,28350,26500,28300,218475,20227,22789831
20111025,28100,28450,27450,27450,175151,355,22768530
20111026,27850,28000,27100,27350,181346,-31872,22758860
20111027,27500,29150,27500,28800,215241,8348,22787460
20111028,29250,30450,29250,29550,304121,77007,22763997
20111031,29300,30700,28900,29000,159482,21028,22744727
20111101,29200,29300,28450,28450,127466,-6948,22776741
20111102,28600,28650,27500,28600,151964,13290,22815811
20111103,28100,29000,27950,28500,151372,-7390,22872391
20111104,29250,29950,28750,29500,164715,2880,22872971
20111107,29150,29550,28900,29150,105887,-9780,23025601
20111108,29500,29650,29050,29050,62876,2894,23023061
20111109,29350,30150,29250,29250,118915,7587,22989001
20111110,28900,29750,27050,27050,433224,20153,22994981
20111111,27450,27450,26050,26850,296181,32622,22942581
20111114,27050,27700,27050,27600,139081,19218,22912971
20111115,27500,27550,27100,27550,121474,16182,22869481
20111116,27750,27750,26350,26500,180540,-6944,22882801
20111117,26500,26500,25650,26100,272318,-32870,22886235
20111118,25500,25500,24900,25200,321344,-54920,22917772
20111121,25650,25650,24350,24400,193832,-7450,22899942
20111122,23750,24550,23700,24500,158406,-8495,22906142
20111123,24350,24400,23300,23650,232923,-59280,22909132
20111124,23700,24100,22950,23000,303726,-940,22842552
20111125,23000,23000,22050,22300,208975,886,22800032
20111128,22400,23000,22400,22850,191359,7210,22787422
20111129,22900,24300,22550,24300,242282,31882,22770672
20111130,24000,24400,23550,24350,174464,14760,22754682
20111201,25200,25900,25000,25200,366099,137612,22698462
20111202,25550,26250,25350,25350,217366,70762,22663510
20111205,25850,25850,24900,25250,151120,40910,22610420
20111206,24950,25700,24900,25550,125332,73711,22578880
20111207,25800,26500,25550,25600,202246,70510,22581077
20111208,25500,26450,25300,25800,215505,-10540,22646867
20111209,25500,26000,24550,24700,242982,8490,22612426
20111212,25100,25600,24650,25450,124372,-2213,22613213
20111213,25050,25350,24600,24800,116818,15095,22622068
20111214,24800,25200,24200,25100,93881,8128,22614917
20111215,25050,25050,24450,24650,134578,3466,22646117
20111216,24650,24950,24250,24550,106916,9765,22678627
20111219,25000,25050,21750,23650,1716370,2758,21160091
20111220,24550,25000,23750,24300,147390,29332,21142481
20111221,25800,26000,25200,25400,192849,-14241,21154081
20111222,25500,25700,24850,25700,77618,-5462,21153721
20111223,25950,27050,25850,26300,339518,6058,21081321
20111226,26900,27200,25500,26100,113666,-341,21090081
20111227,26250,27000,24500,25800,155445,19117,21097411
20111228,25800,26200,25050,25400,156969,-170,21118201
20111229,25000,25550,24600,25100,106989,-8966,21126091
20120102,24800,25300,24200,24750,140238,7586,21428179
20120103,24750,25850,24750,25550,184300,-14876,21426279
20120104,25700,26300,25600,25650,86258,11180,21413549
20120105,25450,26400,25250,25900,123456,30389,21436657
20120106,26000,26300,24800,25050,197784,-61050,21474407
20120109,24850,25000,24250,25000,243724,-10860,21622050
20120110,25250,25950,25100,25350,165003,-3360,21615388
20120111,25700,25700,24350,25250,105312,-43,21621538
20120112,25600,25600,24850,25250,81564,4040,21618288
20120113,24950,25500,24850,25300,117341,25914,21606658
20120116,25100,28900,24950,26400,677104,-20567,21516328
20120117,26600,27250,26400,27000,219807,38510,21525358
20120118,27800,29350,27400,27850,1789264,-11880,20139913
20120119,27750,28750,27700,28050,338676,22758,20241863
20120120,27850,29100,27800,28750,318331,-25570,20414227
20120125,29200,30000,28700,29350,350163,-7244,20502356
20120126,29300,29850,28700,29500,168664,-3087,20676480
20120127,29300,29650,28300,28750,164823,4475,20716010
20120130,28450,29400,28250,29150,146580,-4958,20711210
20120131,29200,29700,28600,28850,188788,540,20733808
20120201,28500,29900,28350,29350,194382,-20830,20782435
20120202,29100,30250,29100,29850,284402,-5224,20848292
20120203,30000,30650,29550,30400,240024,-34920,20882533
20120206,30400,31350,29700,31350,221223,2729,20955330
20120207,30700,31550,30200,30800,176051,-4937,20984964
20120208,30500,31550,30500,31300,183760,-5530,21024554
20120209,31200,31750,30700,31650,173893,-18436,21086974
20120210,31200,32100,30950,31650,181467,-17137,21133284
20120213,31600,32150,31150,31150,106093,-16523,21168344
20120214,30700,31800,30500,31100,183528,-46250,21257054
20120215,31100,32000,31000,31800,155353,10044,21323004
20120216,31050,31800,30750,31650,101866,12892,21276004
20120217,31000,31850,30850,31350,113582,2576,21246144
20120220,31050,31700,31050,31100,82667,-13901,21280563
20120221,31050,32000,31050,31600,95418,1141,21308918
20120222,31600,31950,31100,31300,87782,-7504,21319170
20120223,31750,31750,31100,31250,52760,5650,21327020
20120224,31650,31900,31300,31900,100581,-13436,21366850
20120227,31650,31850,31050,31850,87993,7559,21309060
20120228,31500,31800,31250,31250,92164,14383,21253449
20120229,31150,31650,31150,31300,94901,5759,21283929
20120302,31800,32700,31400,32300,221576,61467,21249826
20120305,32100,32200,31500,31900,97460,1200,21257685
20120306,32050,32650,31650,32000,105201,15530,21258322
20120307,31650,31750,31150,31250,147027,-16574,21306072
20120308,31100,31250,30200,30900,219250,4317,21308110
20120309,30950,32150,30750,31700,134032,-14549,21345145
20120312,31750,32200,31300,31850,91176,-9610,21356035
20120313,32050,32500,32050,32250,122135,19810,21368469
20120314,32500,32650,31900,32400,119717,18800,21435831
20120315,32000,32350,31600,31800,86007,17342,21410329
20120316,31750,32300,31450,31800,108420,28106,21397239
20120319,31600,32300,31150,32150,94505,30413,21590723
20120320,31900,32800,31300,32450,132929,46320,21591503
20120321,32050,32450,31600,31900,89739,20346,21577843
20120322,31900,31900,31300,31600,65768,18569,21410783
20120323,31700,32100,31050,31550,98438,30234,21436873
20120326,31650,32150,30900,31550,80044,-2165,21429504
20120327,31750,32050,31100,31200,91522,-4907,21392714
20120328,31400,31500,31000,31350,40573,-500,21406554
20120329,31100,31250,30500,30850,73267,6750,21425174
20120330,31000,31050,30600,30700,78281,9615,21444792
20120402,30450,31650,30450,31250,105963,36404,21435489
20120403,30850,31350,30750,31350,111579,-2550,21415889
20120404,31400,31750,31050,31500,109520,2180,21394579
20120405,31950,31950,30800,30950,76479,28349,21383429
20120406,30500,30950,30200,30950,62661,11977,21400699
20120409,31450,31450,30000,30250,96574,-20764,21434179
20120410,30400,30750,30150,30400,80059,6561,21421859
20120412,30050,30700,29450,30100,99571,-5010,21310189
20120413,30000,30850,29700,30700,84500,6330,21310329
20120416,30250,30250,29750,30100,98442,19660,21272679
20120417,30250,30250,29600,29850,65811,129,21503679
20120418,29750,29900,29350,29350,67806,5337,21587109
20120419,29400,29700,29100,29200,102000,-8160,21596139
20120420,29000,29200,28750,29100,76075,14720,21690452
20120423,29450,29850,28900,29050,94300,16180,21716032
20120424,29100,29100,28050,28100,128809,6290,21746577
20120425,28400,28950,28050,28700,88755,-23770,21782637
20120426,28500,28700,28200,28600,80107,17750,21750622
20120427,28300,28500,27850,28300,90324,-2309,21772482
20120430,28050,29100,28050,28750,73698,6066,21778895
20120502,28200,28700,27700,28400,131547,-11070,21774824
20120503,28650,29100,28100,28400,54830,-3860,21738254
20120504,29150,29150,28450,28650,39500,5320,21743444
20120507,28700,28700,27550,27600,100350,-5935,21755701
20120508,27550,28500,27500,28300,73985,-3420,21787291
20120509,28950,28950,27750,28150,74288,-11767,21768669
20120510,28100,28100,27600,27800,127687,-12380,21527035
20120511,27800,28000,27400,27700,123372,-5989,21620162
20120514,27400,27750,26950,27350,158406,-30113,21666521
20120515,27000,27650,26700,26900,213841,-6772,21979675
20120516,26700,27200,25400,25700,278213,-26710,21989874
20120517,25300,26550,25250,25500,248923,-5830,22018608
20120518,25100,25150,24100,24800,255550,6778,22020058
20120521,25000,25600,24600,24850,134188,-28211,22044663
20120522,24900,25150,24100,24500,366855,-121810,22147087
20120523,24700,24800,24100,24500,175271,-1870,22335493
20120524,24800,25200,24650,25000,133404,-5048,22409153
20120525,25000,25850,24950,25550,103113,7688,22468827
20120529,25750,27100,25300,26300,227453,83010,22510364
20120530,25750,25900,25000,25500,272002,7345,22576418
20120531,25400,25400,24600,25050,261830,-45230,22649447
20120601,25050,25950,25000,25450,147501,-5350,22707192
20120604,25050,26050,25000,25000,259168,-35280,22681242
20120605,25900,26050,25700,25950,158222,22040,22663499
20120607,26900,27200,25750,26000,2279769,2129347,20477766
20120608,25650,26150,25650,25950,100604,-3854,20491371
20120611,26050,26850,26050,26100,91320,5669,20463171
20120612,25550,26150,25550,25850,141125,14337,20492984
20120613,25850,26500,25600,26200,166412,80300,20409044
20120614,26400,26650,25650,26300,344800,-28841,20472648
20120615,26500,26850,25550,25800,244644,-87931,20525319
20120618,26100,26750,26050,26350,169525,-15568,20563059
20120619,26250,26800,26000,26250,97861,-26865,20605369
20120620,26350,26700,26200,26600,83054,-3080,20630836
20120621,26300,26950,26300,26950,85001,4914,20613300
20120622,27150,27150,25500,26050,215313,13201,20716400
20120625,25800,25850,25100,25650,139490,21503,20704195
20120626,25300,25400,25000,25000,129117,9352,20677744
20120627,25050,25100,24600,25000,106208,3110,20668552
20120628,24800,25350,24800,24950,70933,3006,20675442
20120629,24800,25550,24750,25050,137790,-2412,20636582
20120702,25050,25800,24850,25800,101594,9897,20644062
20120703,25800,26100,25650,25650,66070,4612,20642382
20120704,25500,26050,25500,25800,66340,-3460,20664802
20120705,25600,26000,25550,25800,67681,-260,20687957
20120706,25750,26100,25750,25800,54415,-331,20706647
20120709,26000,26100,25550,25800,67617,-3892,20712587
20120710,25950,26100,25500,25600,70158,-6855,20747177
20120711,25750,26200,25450,25800,70060,1922,20743017
20120712,25850,26250,24500,24650,191712,-22110,20759087
20120713,25000,25850,24700,25000,156055,20431,20754652
20120716,25000,25400,24700,25050,70134,2601,20744612
20120717,25400,25850,25050,25450,83778,27995,19806664
20120718,25250,27150,24700,25000,403696,5819,19780149
20120719,25550,26150,25350,25450,128642,45402,19759990
20120720,26100,26200,25300,25500,68403,-31940,19766208
20120723,25550,25600,24700,24850,90300,-20412,19769737
20120724,24800,25100,24450,24600,107534,14065,19722417
20120725,24100,24650,24000,24350,81549,17518,19709468
20120726,24100,24400,23700,24000,126384,-1200,19698578
20120727,24900,24900,24150,24300,103784,17372,19672248
20120730,24500,24700,24050,24250,60821,-26799,19694928
20120731,24550,25400,24050,25000,169760,73050,19630688
20120801,25050,25850,25050,25300,104117,40061,19591645
20120802,25750,25900,25200,25350,66651,26850,19604525
20120803,25500,25550,24650,24800,86204,-9360,19596825
20120806,25100,25800,25100,25550,81602,11572,19606065
20120807,25200,25850,25200,25650,47820,17360,19597265
20120808,25400,26600,25400,26200,157421,8013,19637362
20120809,26500,28350,26350,27600,455246,-46957,19833377
20120810,27350,27500,27000,27200,140918,21280,19867850
20120813,26900,28100,26900,27350,101619,-2237,19856040
20120814,28250,28950,27750,27800,267179,42270,19815208
20120816,27700,28250,27350,27900,201333,42221,19783448
20120817,28000,28800,28000,28450,158777,15820,19788717
20120820,29200,29250,27200,28350,145475,27620,19770036
20120821,29300,29300,28800,28800,147854,21150,19787395
20120822,29000,29400,28400,28650,133795,-1580,19752850
20120823,29000,29000,28550,28800,77767,4759,19880500
20120824,28450,28650,27900,28250,97983,29483,19814950
20120827,29400,29400,28400,28650,181434,37906,19838000
20120828,28300,28700,28000,28200,460855,7320,19811410
20120829,28150,28250,27700,28250,155385,-1890,19732550
20120830,28000,28550,27150,28100,165720,12020,19768520
20120831,27750,28650,27400,27400,123351,-31030,19647183
20120903,27050,28200,26700,27500,135776,-40755,19690420
20120904,27350,27700,26850,27150,183397,-10222,19684014
20120905,26800,26850,26250,26550,299514,-25171,19721651
20120906,26300,26600,25850,26200,210294,52026,19645701
20120907,26250,26800,26250,26800,150863,31793,19611551
20120910,27150,27150,26550,26650,62413,9890,19661461
20120911,26700,26700,26100,26250,116528,-47030,19666801
20120912,26300,27100,26300,26700,128411,52490,19683897
20120913,26250,26850,25900,26150,233966,-8361,19681677
20120914,26650,27400,26650,27000,246196,-23180,19767997
20120917,26500,26850,26500,26750,146749,-48606,19812067
20120918,26900,27300,26750,27050,98261,21130,19702447
20120919,27300,27750,26900,27250,161160,23209,19686127
20120920,27100,27650,27000,27000,150798,8749,19665613
20120921,27200,27350,26800,27000,124478,-21107,19690201
20120924,26900,27450,26750,27000,79560,-5392,19727161
20120925,27050,28150,27000,27000,172386,7741,19671261
20120926,26700,26800,26250,26550,164066,-20850,19704037
20120927,26200,27150,26200,26800,122191,15564,19696809
20120928,26850,27200,26550,26650,101109,-648,19695738
20121002,26400,27100,26400,26650,57359,-17186,19720979
20121004,27200,27250,26600,26800,153298,19359,19761730
20121005,26650,27450,26650,26800,105569,7216,19745418
20121008,26750,26800,26250,26500,93722,-11051,19670808
20121009,26700,27350,26600,26800,68100,6568,19753368
20121010,26300,26550,26050,26150,165315,-45745,19804658
20121011,26150,26150,25000,25100,269782,-25780,19809968
20121012,25050,25850,25000,25200,99436,7708,19837458
20121015,25000,25700,24800,25200,87574,-10102,19832968
20121016,25250,25250,24700,24900,96580,-23491,19852268
20121017,24400,26100,24400,25700,227268,-18008,19900138
20121018,26300,27900,25750,26500,194569,19754,19789788
20121019,26500,27000,25900,26600,168087,2634,19686168
20121022,26200,27350,26150,27000,192150,-38421,19649558
20121023,27500,27500,26250,26550,211703,-7969,19653178
20121024,26800,27200,26100,26100,116925,22751,19514794
20121025,25650,26350,25550,26150,129005,-10453,19420670
20121026,25800,26250,25550,25850,73494,3520,19392280
20121029,25800,26700,25800,25900,93372,29269,19397210
20121030,26150,26500,25850,25850,69885,-12135,19324730
20121031,26800,26800,26250,26250,136613,63407,19283760
20121101,26200,26250,25500,25500,137552,-4853,19287340
20121102,25550,26100,25450,26000,104855,17117,19232850
20121105,26300,26300,25750,26000,98767,-13436,19263079
20121106,25850,26150,25550,26000,54274,1838,19292139
20121107,25800,26350,25600,26350,110516,-29890,19332856
20121108,26000,26150,25300,25300,189304,-26319,19387208
