date,open,high,low,close,volume,korcom
20201230,12270,12325,12255,12325,3582,2734
20201229,12365,12400,12330,12400,5007,120
20201228,12325,12360,12290,12360,5306,5227
20201224,12340,12340,12340,12340,32,0
20201223,12140,12140,12130,12140,11864,-7790
20201222,12260,12260,12260,12260,0,0
20201221,12330,12330,12260,12330,1755,-142
20201218,12455,12455,12385,12455,3613,-51
20201217,12335,12405,12335,12405,1528,1000
20201216,12470,12475,12470,12475,4757,0
20201215,12265,12265,12195,12265,3819,3265
20201214,12490,12490,12490,12490,12558,-4233
20201211,12615,12650,12580,12580,6810,48
20201210,12595,12665,12595,12665,2022,-42
20201209,12595,12655,12585,12655,22435,-1
20201208,12575,12605,12535,12535,8824,0
20201207,12640,12710,12640,12640,13547,7370
20201204,12375,12420,12370,12420,5582,-2714
20201203,12315,12315,12245,12315,12424,-3360
20201202,12150,12205,12135,12205,14824,8370
20201201,12025,12110,12025,12110,31298,-9516
20201130,12345,12375,12315,12375,36426,7
20201127,12430,12430,12370,12430,36110,199
20201126,12405,12430,12370,12430,29913,-638
20201125,12625,12655,12595,12655,35647,4882
20201124,12180,12205,12145,12205,9508,-4819
20201123,11825,11855,11795,11855,12496,286
20201120,11910,11940,11910,11940,9246,0
20201119,11855,11880,11830,11880,21897,5385
20201118,11975,12000,11940,12000,16449,-41
20201117,11980,12010,11950,11950,12209,-855
20201116,11600,11625,11600,11625,12641,-4974
20201113,11260,11285,11225,11225,4156,1
20201112,11525,11555,11495,11555,18815,5885
20201111,11640,11640,11620,11620,19340,-4788
20201110,11385,11445,11345,11345,12267,9454
20201109,10800,10805,10735,10805,9868,-9864
20201106,10735,10795,10735,10735,4211,3475
20201105,10500,10500,10440,10500,4622,-4092
20201104,10620,10710,10620,10710,802,90
20201103,10430,10490,10430,10430,762,206
20201102,10095,10095,10095,10095,1,1
20201030,9935,9935,9935,9935,0,0
20201029,9935,9935,9935,9935,10,0
20201028,10240,10240,10240,10240,2248,200
20201027,10485,10515,10465,10515,678,-520
20201026,10790,10815,10755,10815,122,-98
20201023,10695,10745,10695,10745,2,0
20201022,10460,10460,10460,10460,201,201
20201021,10500,10550,10500,10550,1291,-200
20201020,10450,10450,10450,10450,0,0
20201019,10565,10565,10565,10565,0,0
20201016,10570,10570,10565,10565,120,2
20201015,10475,10475,10450,10450,2905,1017
