date,open,high,low,close,volume,korcom
20201230,4195,4195,4195,4195,0,0
20201229,4195,4195,4195,4195,0,0
20201228,4195,4195,4195,4195,0,0
20201224,4195,4195,4195,4195,0,0
20201223,4195,4195,4195,4195,0,0
20201222,4195,4195,4195,4195,0,0
20201221,4195,4195,4195,4195,0,0
20201218,4195,4195,4195,4195,0,0
20201217,4195,4195,4195,4195,0,0
20201216,4195,4195,4195,4195,0,0
20201215,4195,4195,4195,4195,0,0
20201214,4195,4195,4195,4195,0,0
20201211,4195,4195,4195,4195,0,0
20201210,4195,4195,4195,4195,0,0
20201209,4195,4195,4195,4195,0,0
20201208,4195,4195,4195,4195,0,0
20201207,4195,4195,4195,4195,0,0
20201204,4195,4195,4195,4195,0,0
20201203,4195,4195,4195,4195,0,0
20201202,4195,4195,4195,4195,0,0
20201201,4195,4195,4195,4195,0,0
20201130,4195,4195,4195,4195,0,0
20201127,4195,4195,4195,4195,0,0
20201126,4195,4195,4195,4195,0,0
20201125,4195,4195,4195,4195,0,0
20201124,4195,4195,4195,4195,0,0
20201123,4195,4195,4195,4195,0,0
20201120,4195,4195,4195,4195,0,0
20201119,4195,4195,4195,4195,0,0
20201118,4195,4195,4195,4195,0,0
20201117,4195,4195,4195,4195,0,0
20201116,4195,4195,4195,4195,0,0
20201113,4195,4195,4195,4195,0,0
20201112,4195,4195,4195,4195,0,0
20201111,4195,4195,4195,4195,0,0
20201110,4195,4195,4195,4195,0,0
20201109,4195,4195,4195,4195,0,0
20201106,4195,4195,4195,4195,0,0
20201105,4195,4195,4195,4195,0,0
20201104,4195,4195,4195,4195,0,0
20201103,4195,4195,4195,4195,0,0
20201102,4195,4195,4195,4195,0,0
20201030,4195,4195,4195,4195,0,0
20201029,4195,4195,4195,4195,0,0
20201028,4195,4195,4195,4195,0,0
20201027,4195,4195,4195,4195,0,0
20201026,4195,4195,4195,4195,0,0
20201023,4195,4195,4195,4195,0,0
20201022,4195,4195,4195,4195,0,0
20201021,4195,4195,4195,4195,0,0
20201020,4195,4195,4195,4195,0,0
20201019,4195,4195,4195,4195,0,0
20201016,4195,4195,4195,4195,0,0
20201015,4195,4195,4195,4195,0,0
20201014,4195,4195,4195,4195,0,0
20201013,4195,4195,4195,4195,0,0
20201012,4195,4195,4195,4195,0,0
20201008,4195,4195,4195,4195,0,0
20201007,4195,4195,4195,4195,0,0
20201006,4195,4195,4195,4195,0,0
20201005,4195,4195,4195,4195,0,0
20200929,4195,4195,4195,4195,0,0
20200928,4195,4195,4195,4195,0,0
20200925,4195,4195,4195,4195,0,0
20200924,4195,4195,4195,4195,0,0
20200923,4195,4195,4195,4195,0,0
20200922,4195,4195,4195,4195,0,0
20200921,4195,4195,4195,4195,0,0
20200918,4195,4195,4195,4195,0,0
20200917,4195,4195,4195,4195,0,0
20200916,4195,4195,4195,4195,0,0
20200915,4195,4195,4195,4195,0,0
20200914,4195,4195,4195,4195,0,0
20200911,4195,4195,4195,4195,0,0
20200910,4195,4195,4195,4195,0,0
20200909,4195,4195,4195,4195,0,0
20200908,4195,4195,4195,4195,0,0
20200907,4195,4195,4195,4195,0,0
20200904,4195,4195,4195,4195,0,0
20200903,4195,4195,4195,4195,0,0
20200902,4195,4195,4195,4195,0,0
20200901,4195,4195,4195,4195,0,0
20200831,4195,4195,4195,4195,0,0
20200828,4195,4195,4195,4195,0,0
20200827,4195,4195,4195,4195,0,0
20200826,4195,4195,4195,4195,0,0
20200825,4195,4195,4195,4195,0,0
20200824,4195,4195,4195,4195,0,0
20200821,4195,4195,4195,4195,0,0
20200820,4195,4195,4195,4195,0,0
20200819,4195,4195,4195,4195,0,0
20200818,4195,4195,4195,4195,0,0
20200814,4195,4195,4195,4195,0,0
20200813,4195,4195,4195,4195,0,0
20200812,4195,4195,4195,4195,0,0
20200811,4195,4195,4195,4195,0,0
20200810,4195,4195,4195,4195,0,0
20200807,4195,4195,4195,4195,0,0
20200806,4195,4195,4195,4195,0,0
20200805,4195,4195,4195,4195,0,0
20200804,4195,4195,4195,4195,0,0
20200803,4195,4195,4195,4195,0,0
20200731,4195,4195,4195,4195,0,0
20200730,4195,4195,4195,4195,0,0
20200729,4195,4195,4195,4195,0,0
20200728,4195,4195,4195,4195,0,0
20200727,4195,4195,4195,4195,0,0
20200724,4195,4195,4195,4195,0,0
20200723,4195,4195,4195,4195,0,0
20200722,4195,4195,4195,4195,0,0
20200721,4195,4195,4195,4195,0,0
20200720,4195,4195,4195,4195,0,0
20200717,4195,4195,4195,4195,0,0
20200716,4195,4195,4195,4195,0,0
20200715,4195,4195,4195,4195,0,0
20200714,4195,4195,4195,4195,0,0
20200713,4195,4195,4195,4195,0,0
20200710,4195,4195,4195,4195,0,0
20200709,4195,4195,4195,4195,0,0
20200708,4195,4195,4195,4195,0,0
20200707,4195,4195,4195,4195,0,0
20200706,4195,4195,4195,4195,0,0
20200703,4195,4195,4195,4195,0,0
20200702,4195,4195,4195,4195,0,0
20200701,4195,4195,4195,4195,0,0
20200630,4195,4195,4195,4195,0,0
20200629,4195,4195,4195,4195,0,0
20200626,4195,4195,4195,4195,0,0
20200625,4195,4195,4195,4195,0,0
20200624,4195,4195,4195,4195,0,0
20200623,4195,4195,4195,4195,0,0
20200622,4195,4195,4195,4195,0,0
20200619,4195,4195,4195,4195,0,0
20200618,4195,4195,4195,4195,0,0
20200617,4195,4195,4195,4195,0,0
20200616,4195,4195,4195,4195,0,0
20200615,4195,4195,4195,4195,0,0
20200612,4195,4195,4195,4195,0,0
20200611,4195,4195,4195,4195,0,0
20200610,4195,4195,4195,4195,0,0
20200609,4195,4195,4195,4195,0,0
20200608,4195,4195,4195,4195,0,0
20200605,4195,4195,4195,4195,0,0
20200604,4195,4195,4195,4195,0,0
20200603,4195,4195,4195,4195,0,0
20200602,4195,4195,4195,4195,0,0
20200601,4195,4195,4195,4195,0,0
20200529,4195,4195,4195,4195,0,0
20200528,4195,4195,4195,4195,0,0
20200527,4195,4195,4195,4195,0,0
20200526,4195,4195,4195,4195,0,0
20200525,4195,4195,4195,4195,0,0
20200522,4195,4195,4195,4195,0,0
20200521,4195,4195,4195,4195,0,0
20200520,4195,4195,4195,4195,0,0
