date,open,high,low,close,volume,korcom
20201230,23600,23800,23300,23550,107161,655
20201229,23500,23600,23150,23600,95741,-436
20201228,23000,24000,23000,23700,216011,448
20201224,23500,23500,22750,23000,104816,3
20201223,22900,23250,22350,23000,211658,-1717
20201222,23300,23800,22150,22150,422805,-14973
20201221,22000,22300,21400,21850,70863,4901
20201218,21350,22350,21100,22000,155853,23948
20201217,20900,21350,20850,21350,77025,12938
20201216,20250,20850,20200,20850,70604,-4
20201215,20100,20350,20000,20250,35916,-53
20201214,20250,20250,19950,20200,45659,-41
20201211,19900,20200,19850,20000,60499,-1551
20201210,20050,20300,19750,19750,204328,-131902
20201209,20100,20450,20100,20100,60288,-17140
20201208,20400,20800,20100,20250,52177,26
20201207,20200,20400,19900,20400,57071,2629
20201204,20850,20900,20250,20300,68414,-2834
20201203,21150,21150,20750,20850,36548,-3565
20201202,21250,21250,20850,21150,45439,-3003
20201201,21050,21550,21050,21250,35201,-4095
20201130,21400,21700,21200,21250,45236,-5673
20201127,21400,21650,21000,21500,48560,5339
20201126,21150,21500,20800,21400,49410,5379
20201125,22050,22200,21100,21300,85344,-5866
20201124,20950,22400,20950,22000,199656,-6129
20201123,20900,21150,20700,20950,57264,7688
20201120,20750,21150,20600,21000,52382,5311
20201119,20550,20850,20350,20750,38790,-1835
20201118,20500,20700,20250,20700,41620,4420
20201117,20650,20850,20100,20500,48756,-8246
20201116,20350,20700,20100,20650,42458,7862
20201113,20500,20950,20100,20250,75919,960
20201112,20300,20700,20200,20300,33343,-2629
20201111,20500,20750,20250,20300,43307,350
20201110,21100,21100,20500,20750,41057,-4762
20201109,20550,21100,20550,20900,50532,3411
20201106,20500,20750,20100,20400,59893,-6345
20201105,20500,20850,20150,20400,47480,5192
20201104,20000,20350,19700,20050,45830,4523
20201103,19350,20150,19150,19950,47128,6748
20201102,19200,19450,19050,19300,14484,3622
20201030,19550,19750,19050,19100,32739,-535
20201029,18750,19600,18650,19600,65834,7247
20201028,18850,19200,18800,19200,42508,-1515
20201027,18900,19400,18750,18900,49254,10182
20201026,20000,20150,19050,19250,73578,-5884
20201023,20300,20300,19950,20150,29769,-426
20201022,20350,20600,20050,20100,30953,-3899
20201021,20250,20600,20000,20600,30270,4202
20201020,20000,20250,19800,20250,39707,6573
20201019,20550,20550,20000,20100,44407,4421
20201016,20550,20700,19900,20300,82590,-8128
20201015,20900,21150,20500,20700,54555,-286
20201014,21700,21700,21150,21150,75771,-7108
20201013,21950,22300,21550,21700,42318,-1717
20201012,22050,22200,21900,22050,31232,389
20201008,22250,22450,21900,22150,49509,6468
20201007,22300,22600,21800,22300,39964,4378
20201006,22600,22650,21950,22300,54443,13942
20201005,21750,22200,21550,21900,46518,12512
20200929,21850,22100,21350,21900,35866,-2375
20200928,21000,22000,20800,21850,52664,13366
20200925,20200,21450,19850,21200,80545,23730
20200924,21000,21100,20100,20150,111923,-1625
20200923,22400,22800,21250,21500,98042,-398
20200922,22950,23350,21950,22200,114444,-2321
20200921,22700,23700,22500,23000,250948,14372
20200918,22250,22500,22050,22300,48920,2255
20200917,22850,22850,22150,22400,78377,1508
20200916,23300,23350,22550,22800,82989,-3724
20200915,23050,23600,22700,23300,165621,-994
20200914,22400,23100,21500,23100,118675,8699
20200911,22250,22250,21650,22200,63598,-5744
20200910,21800,22150,21500,22100,70593,8441
20200909,21350,21700,21250,21500,60520,1546
20200908,21750,22100,21550,21950,95480,-9698
20200907,21900,21900,21300,21700,78585,-2915
20200904,21750,21900,21600,21800,89322,-9947
20200903,22300,22650,22150,22400,58268,-1142
20200902,22150,22450,21950,22300,59620,-4276
20200901,22050,22150,21600,21900,78324,-228
20200831,21900,22400,21850,21950,69736,-6247
20200828,21900,22600,21850,22050,77974,5159
20200827,22600,22600,21900,21900,78167,-3465
20200826,22800,22950,21950,22650,86037,-1252
20200825,21650,23050,21650,22800,105467,5454
20200824,21150,21950,20600,21850,75624,7953
20200821,21100,21500,20550,21150,104111,19389
20200820,22850,22850,19450,20800,299359,-7420
20200819,22200,23000,22150,22800,128109,-4752
20200818,23200,24100,22050,22300,353201,-13175
20200814,25300,25750,24800,24950,233800,-255
20200813,27100,27150,25550,25650,288359,-9414
20200812,26300,26950,25600,26400,418156,-20042
20200811,26750,26950,26000,26150,426095,-10191
20200810,25700,26350,25000,26200,440421,2236
20200807,24750,25850,24500,25300,384203,-823
20200806,24800,25300,24400,24500,273131,-8455
20200805,24050,24800,23850,24600,212728,5359
20200804,24450,24600,23950,24000,107117,1799
20200803,23850,24300,23550,24250,140813,2226
20200731,24150,24200,23500,23850,81245,-2705
20200730,23950,24300,23650,23950,64420,-3699
20200729,23350,24200,23100,24000,133477,-2894
20200728,22750,23600,22700,23100,108740,-9268
20200727,22700,23150,22600,22700,71176,-8490
20200724,23050,23300,22550,22700,140441,-3020
20200723,23800,23850,23100,23400,112191,-3830
20200722,24000,24100,23650,23750,105430,-5081
20200721,24000,24350,23950,24000,78644,5964
20200720,24350,24450,23900,23900,88044,-1120
20200717,24300,24500,24100,24300,77978,991
20200716,24550,24700,24200,24250,86853,-3496
20200715,24700,24800,24300,24550,87479,2170
20200714,24700,24800,24300,24400,85629,-10178
20200713,24750,24850,24200,24850,112247,1670
20200710,24650,24900,24050,24300,91656,-6879
20200709,24050,25000,23900,24650,152849,11701
20200708,24450,24450,23950,24150,60344,-6572
20200707,24700,25050,24100,24350,90821,-9512
20200706,24400,24600,24050,24450,72790,215
20200703,24300,24550,24200,24400,66140,-3509
20200702,23950,24300,23600,24000,93022,-10625
20200701,24650,25100,23800,23800,104830,-3700
20200630,24750,25100,24200,24550,92594,-1430
20200629,24800,25400,24500,24500,122978,-5640
20200626,25900,26150,25350,25600,149469,-8975
20200625,25800,26200,25650,25650,119244,-14110
20200624,26300,26450,25900,26350,146509,-317
20200623,26650,26700,25100,26250,223040,-1824
20200622,25750,26250,25350,26100,169736,148
20200619,25100,25550,24750,25550,134701,2411
20200618,25400,25400,24800,24900,114683,-19775
20200617,24600,25800,24600,25400,166012,-5295
20200616,24600,25200,24450,25000,152600,2679
20200615,26100,26350,23400,23650,293828,-8989
20200612,25650,26800,25600,26450,420992,-2310
20200611,27350,28700,27250,27500,1166553,242310
20200610,27350,27700,26900,27050,310972,-13557
20200609,27450,27450,26600,27300,280380,13343
20200608,27350,27400,26750,26900,281668,-15999
20200605,26400,27100,26400,26700,448836,-748
20200604,25900,26550,25700,26050,259130,3554
20200603,25950,26100,25350,25600,127688,7090
20200602,26000,26500,25050,25900,243250,-3340
20200601,25250,25900,25200,25750,165728,-7070
20200529,24850,25500,24700,25250,142178,-1000
20200528,26950,27150,24350,25400,356936,-13045
20200527,27250,27350,26100,26400,279675,2592
20200526,26300,27750,26250,27000,696394,-7104
20200525,25450,25950,25050,25750,232379,1702
20200522,25700,26100,25000,25200,205888,5471
20200521,25150,26250,25100,25700,455248,-1631
20200520,24300,24950,24100,24950,224489,10678
20200519,24950,24950,24050,24450,226320,-4401
20200518,23550,24700,22550,24250,375717,2416
20200515,25000,25050,22550,23650,718252,-33169
20200514,28050,28050,24600,24700,1169120,2886
20200513,25900,28350,25650,28050,704797,7127
20200512,26850,26900,25850,26200,251130,-320
20200511,26100,26850,25700,26850,298018,4215
20200508,26100,26350,25650,25900,153573,682
20200507,25100,26550,24800,26000,262777,-62
20200506,25200,25200,24600,25050,92821,-17
20200504,24350,24900,24200,24900,78554,-57
20200429,24600,25100,24450,24950,99078,-796
20200428,25650,25900,24200,24600,161894,-12647
20200427,25250,25450,25000,25200,109400,-3563
20200424,25800,25950,25050,25100,122116,-4376
20200423,26700,26700,25800,26100,135667,6156
20200422,25450,26000,24850,26000,211452,-132
20200421,25900,26900,24150,26100,340461,-4435
20200420,26400,27850,26000,26300,324852,-2904
20200417,24750,25900,24550,25900,394088,-20603
20200416,23000,24250,22750,24100,303012,2376
20200414,23250,23650,22950,23150,220291,8421
20200413,23500,23500,22200,22650,329167,9128
20200410,24200,24350,22650,23800,280433,-2950
20200409,23650,24550,23300,24000,288589,-14865
20200408,21650,23750,21150,23150,429476,-4599
20200407,21650,22250,21200,21700,283921,2673
20200406,20750,21650,20450,21200,429004,-11656
20200403,19550,20300,19000,20200,495529,16685
20200402,18000,18600,17450,18600,182443,3658
20200401,17900,19250,17600,17950,304560,7550
20200331,18500,18700,17550,17900,320903,9347
20200330,17200,18100,16700,18050,251257,-4230
20200327,18600,18750,17150,17750,288147,-4991
20200326,18000,18550,17250,17850,285537,623
20200325,17000,18000,16700,17700,369821,7360
20200324,14850,16350,14500,16350,281921,9826
20200323,13650,14800,13100,14050,234301,3532
20200320,14500,15600,14050,15250,410652,16780
20200319,17300,17400,12900,13800,505684,-52112
20200318,20200,20450,16650,16650,454977,2006
20200317,18500,20900,18500,20000,327904,-20371
20200316,23300,23650,20500,20500,282108,-6665
20200313,22300,24000,20450,22800,362572,302
20200312,25700,26350,24000,24850,316923,-2229
20200311,27950,27950,25800,26150,240732,7254
20200310,26800,28100,26350,27950,315884,-10417
20200309,28300,28600,27200,27300,231295,911
20200306,29600,29850,28900,29150,179986,4926
20200305,30200,30300,29450,29900,166540,-14850
20200304,28550,30100,28500,29750,213115,-3515
20200303,30600,30650,28850,29000,286392,3166
20200302,28500,29600,28000,29450,265600,-6626
20200228,29050,29800,28050,28200,355290,3679
20200227,31800,32050,29900,30200,476473,3580
20200226,30850,32500,30500,32000,685744,8620
20200225,29550,31850,29050,31750,901607,-200
20200224,29000,29900,28750,29400,356626,7394
20200221,29050,30900,28850,30200,727331,-1856
20200220,30200,30200,29200,29650,406521,-94718
20200219,30400,30500,29200,30000,558461,-32066
20200218,29950,29950,28800,29450,303243,-14039
20200217,29500,30250,28950,30100,433639,-9570
20200214,29450,29600,28600,29300,417597,-47332
20200213,30500,30700,29100,29500,693932,-31319
20200212,30900,31250,29600,31100,924575,-80229
20200211,27450,30800,27250,30650,1786496,-187576
20200210,27300,27900,26900,27050,102039,-11459
20200207,27600,28100,27200,27550,123514,-17920
20200206,27450,28000,27250,27600,130702,-23342
20200205,28500,28750,27300,27800,215477,-14031
20200204,27450,28000,26850,27950,201782,1738
20200203,24950,26800,24700,26600,165894,-53234
20200131,26900,27000,25550,25600,128562,939
20200130,26950,27400,26250,26500,135954,-11435
20200129,27500,27500,26450,26800,120632,-23706
20200128,26850,27400,26500,27100,169017,-23588
20200123,27400,28550,27150,28200,185781,-10634
20200122,27650,27700,27350,27500,88084,2747
20200121,28000,28100,27100,27650,120725,-1176
20200120,27450,27950,27300,27800,206999,27391
20200117,27550,27550,26900,27150,148056,-18268
20200116,27100,27300,26800,27300,273576,-9523
20200115,26450,27100,26300,26550,203653,-9398
20200114,26300,26700,25800,25850,163758,24683
20200113,25250,26200,25050,25850,232640,8694
20200110,24600,25000,24400,24900,115064,7882
20200109,23900,24350,23750,24250,54238,-1900
20200108,24100,24250,23200,23250,75305,-20122
20200107,24600,24650,24200,24450,39785,3016
20200106,24850,24900,24000,24200,60160,4627
20200103,24950,25500,24800,24900,73801,-7819
20200102,25450,25450,24850,25000,97870,-4152
20191230,24000,25200,24000,25150,83772,7860
20191227,23500,23850,23350,23850,24410,-353
20191226,23000,24100,22950,24100,91920,3997
20191224,23400,23600,22800,22950,75339,-3081
20191223,23400,23850,22800,23250,63151,1157
20191220,23450,23550,23250,23400,10282,0
20191219,23500,23600,22950,23450,25502,-742
20191218,24000,24000,23500,23600,14163,764
20191217,23500,24250,23500,23950,49790,-1324
20191216,23700,23700,23200,23400,25325,-1233
20191213,23550,23700,23150,23600,27416,2000
20191212,23000,23650,22850,23550,43164,8365
20191211,22600,23200,22550,23050,36650,9137
20191210,22700,22850,22300,22500,28489,2603
20191209,22900,22900,22650,22850,16779,156
20191206,22550,22950,22450,22900,27558,3022
20191205,22700,22950,22450,22700,26001,-4707
20191204,23050,23050,22650,22700,33236,492
20191203,23450,23600,22850,23300,27057,59
20191202,23650,23750,23200,23500,34999,-2222
20191129,23100,23550,22900,23450,53620,-799
20191128,23650,23650,22250,22700,113729,-11330
20191127,24200,24200,23550,23650,28905,-4863
20191126,24650,24650,23800,24200,33727,-5907
20191125,24450,24600,23900,24500,12569,278
20191122,24050,24300,23450,24150,20886,-234
20191121,24000,25000,23950,24150,47219,204
20191120,24800,25200,23800,24000,47530,-3210
20191119,25200,25250,24800,25050,19949,-1495
20191118,25250,25250,24850,24900,25215,821
20191115,25550,25650,24600,25250,81740,-8693
20191114,25450,26200,25300,25650,35642,3013
20191113,25700,25750,25150,25600,24349,-1113
20191112,25300,25600,25050,25600,33695,-1590
20191111,25350,25500,25100,25250,32353,-2339
20191108,25700,26150,25050,25400,36101,-1006
20191107,26850,26850,25550,25700,84020,-7173
20191106,27000,27350,26400,26900,117040,-220
20191105,25650,26550,25650,26400,97828,6413
20191104,24900,25750,24750,25400,66830,13767
20191101,25000,25150,24600,24950,13242,322
20191031,24850,25050,24400,25000,27107,12692
20191030,25250,25250,24400,24600,48428,14645
20191029,24650,25300,24400,25300,62122,33477
20191028,24950,25000,24300,24600,31094,-3502
20191025,24500,25000,24100,24950,42057,459
20191024,24000,24650,23600,24500,85524,-13836
20191023,24000,24300,23400,23600,46085,7073
20191022,24550,24750,23600,24200,79145,-2103
20191021,25100,25250,24200,24500,59347,6988
20191018,25100,25500,24850,25250,53273,2187
20191017,25150,25650,24800,25150,49607,3669
20191016,25100,25450,24750,25050,36655,10423
20191015,25700,25700,24900,25100,72578,-5464
20191014,26400,26400,25500,25700,52596,1562
20191011,26400,26450,25950,26350,28514,9925
20191010,26250,26500,25650,26400,36706,11076
20191008,25150,26300,24550,26300,81475,16168
20191007,26400,26550,23850,25000,139511,3387
20191004,26800,26850,26400,26500,30607,4698
20191002,26900,26950,26400,26900,30317,5649
20191001,26550,27100,26450,26950,39354,7780
20190930,26400,26700,26200,26700,34059,8294
20190927,26100,26600,26100,26300,35630,9365
20190926,26500,26800,26100,26200,61801,8976
20190925,26850,27100,25300,25650,136491,-24740
20190924,27150,27250,26850,27000,39932,1836
20190923,26800,27600,26750,27150,53474,-4881
20190920,27900,28000,26650,26800,113853,-16766
20190919,28050,28200,27350,27700,57867,-2239
20190918,29000,29000,27050,27900,183026,-40668
20190917,29050,29700,28650,28850,58776,-7933
20190916,28500,30000,28400,29250,132749,-2908
20190911,28100,28550,27700,28500,66441,15784
20190910,27850,28650,27850,27950,73893,-10169
20190909,29100,29300,27800,28000,125855,-23244
20190906,29300,29550,28600,29100,73369,-9253
20190905,29350,30500,28900,29250,220256,-15183
20190904,29500,29850,28400,29100,190715,-2451
20190903,27350,29350,27150,28800,192522,-24603
20190902,27100,27800,26650,27350,108416,-12216
20190830,27950,28400,26800,27300,144824,-13878
20190829,28750,28750,27200,27650,135046,-9491
20190828,28550,29850,27400,28350,135812,10218
20190827,28900,29700,26800,28800,294490,24264
20190826,28400,29150,27500,28000,174883,9149
20190823,28300,30400,27800,29150,413197,55863
20190822,27000,29500,26750,28600,686720,154869
20190821,25500,26750,24800,26350,248161,19567
20190820,24650,26000,24450,25500,200535,35961
20190819,23700,24350,23150,24100,165669,23368
20190816,23950,24150,22900,23000,199859,-19818
20190814,26100,26450,24500,24600,212492,18640
20190813,26200,27150,25600,25700,186081,-132
20190812,24500,26500,24000,26400,542568,-8507
20190809,22900,25500,22400,24400,1071066,-8082
20190808,20800,22700,20800,21800,535863,24558
20190807,20700,22000,19650,20700,958702,71776
20190806,20550,21850,18500,19300,836651,40236
20190805,31050,31050,21750,21750,2679490,-644231
