date,open,high,low,close,volume,korcom
20201230,39300,40400,39100,39850,312396,236
20201229,37700,39400,37500,39050,315983,-253
20201228,37550,37950,36900,37300,104953,-1110
20201224,37600,38350,37150,37500,104010,-311
20201223,38300,38550,36800,37600,132240,-893
20201222,39300,39600,37700,37800,241818,-16257
20201221,38750,39650,38700,39150,251498,18337
20201218,39400,39500,38550,38700,180903,-10224
20201217,39500,39600,38550,39050,236375,-40465
20201216,38500,39650,38400,39100,585129,25054
20201215,37350,38100,37150,37300,101593,-2575
20201214,37800,37900,37100,37250,125498,-10462
20201211,38650,38700,37700,37900,139152,-9263
20201210,37450,38000,37100,38000,99036,6221
20201209,37600,38650,37450,37650,152357,261
20201208,37700,38200,37200,37250,117489,-3040
20201207,36600,37950,36500,37700,217402,-10001
20201204,37900,37900,36850,36900,261363,-33357
20201203,38750,39000,37800,38000,265983,-10914
20201202,40000,40000,39000,39150,160421,-12855
20201201,39250,40150,39050,39600,107964,3164
20201130,40400,40400,39400,39400,172835,-16957
20201127,39700,40300,39500,40000,178530,23804
20201126,39200,40050,38750,39700,269304,18000
20201125,40700,40800,38700,39100,299035,-8000
20201124,39850,40750,39550,40000,364034,22753
20201123,39900,39900,38850,39050,230965,-7111
20201120,40150,40200,39750,39850,183263,2923
20201119,39900,41000,39750,39950,303023,3500
20201118,38850,40450,38500,40400,423608,12716
20201117,39500,39900,38300,38650,250869,-834
20201116,38200,39400,37600,39150,291065,-8183
20201113,38150,39050,37000,38450,399562,-10377
20201112,39600,40450,38450,38900,386812,-2406
20201111,41000,41150,39050,39050,760119,-22101
20201110,42550,43850,40250,41700,1245520,-26947
20201109,37850,45000,37450,42650,2753573,123360
20201106,36550,37250,35250,36200,582350,18997
20201105,36050,36750,34750,35900,936034,4760
20201104,37450,37500,32500,33600,1368908,-106352
20201103,36250,37250,35150,36900,562209,-11558
20201102,34200,36250,34200,35500,420918,-12593
20201030,35250,35700,33850,33850,294551,-19869
20201029,34800,36200,34550,36150,358613,5908
20201028,33200,35600,33200,35600,330397,5911
