date,open,high,low,close,volume,korcom
20201230,13725,13775,13705,13730,13077,-7048
20201229,13720,13750,13700,13725,18369,-11167
20201228,13790,13875,13770,13770,46586,4464
20201224,13760,13760,13670,13720,22022,4525
20201223,13635,13655,13605,13625,21001,-930
20201222,13745,13780,13695,13730,44919,-30645
20201221,13760,13945,13755,13945,20881,-1398
20201218,13770,13790,13740,13755,26637,-10685
20201217,13615,13665,13605,13665,16282,292
20201216,13515,13570,13515,13570,23350,-595
20201215,13350,13445,13325,13440,8361,-2653
20201214,13415,13425,13390,13390,17364,-12008
20201211,13410,13445,13400,13415,19791,-2931
20201210,13415,13455,13395,13410,16845,-3228
20201209,13670,13670,13560,13600,18605,-10353
20201208,13600,13670,13595,13660,20132,2423
20201207,13415,13465,13400,13455,9359,-2695
20201204,13430,13485,13420,13465,47429,-7778
20201203,13360,13425,13340,13425,13060,-7881
20201202,13250,13265,13210,13255,9803,-4582
20201201,12985,13070,12985,13060,26227,742
20201130,13070,13070,12910,12945,26612,-7390
20201127,13240,13265,13190,13220,12723,-7055
20201126,13240,13265,13225,13240,10339,-4018
20201125,13245,13245,13160,13205,24590,8671
20201124,13430,13430,13320,13360,44641,6763
20201123,13680,13715,13680,13705,18031,6005
20201120,13630,13665,13610,13655,9480,2229
20201119,13685,13690,13590,13600,21940,1796
20201118,13755,13775,13710,13725,11638,2295
20201117,13825,13840,13780,13795,11933,-5140
20201116,13815,13895,13810,13825,41119,-232
20201113,13720,13770,13715,13755,20707,3848
20201112,13655,13690,13625,13675,19460,-13378
20201111,13755,13790,13730,13775,18552,6246
20201110,13670,13785,13665,13765,41891,-25879
20201109,14285,14390,14140,14360,14977,2212
20201106,14265,14270,14185,14185,27892,15854
20201105,13935,13995,13935,13985,7621,-206
20201104,14040,14045,13795,13905,8616,2327
20201103,13870,13905,13845,13850,2366,-58
20201102,13735,13805,13720,13800,6868,-1701
20201030,13670,13760,13650,13695,12762,-4027
20201029,13770,13800,13725,13795,13729,-5269
20201028,13970,14000,13950,14000,3182,-487
20201027,13935,14005,13935,14005,3599,189
20201026,13920,13935,13880,13895,7146,664
20201023,13970,13985,13930,13955,8766,-3096
20201022,14095,14095,14010,14055,5921,597
20201021,13990,14090,13990,14060,7105,1535
20201020,13950,13975,13890,13965,13941,2941
20201019,13955,14040,13920,14040,7738,-1784
20201016,13975,14025,13970,13970,3270,-594
20201015,13920,13960,13895,13925,4830,-377
20201014,13895,13920,13815,13920,10377,-6764
20201013,14145,14145,14030,14090,7106,-5126
20201012,14155,14190,14115,14170,12193,2753
20201008,13845,13870,13820,13870,7230,570
20201007,13810,13870,13755,13870,9964,-4763
20201006,14065,14070,14025,14040,11606,-156
20201005,14005,14005,13900,13915,15306,125
20200929,13840,13870,13800,13825,12772,-5456
20200928,13675,13690,13625,13660,10392,-6662
20200925,13725,13755,13680,13735,13839,-629
20200924,13615,13730,13580,13625,25584,8396
20200923,14005,14005,13780,13785,14461,-2494
20200922,14095,14110,14000,14000,12147,-5032
20200921,14340,14385,14330,14360,7922,1908
20200918,14325,14390,14325,14365,16830,7253
20200917,14420,14425,14260,14300,16116,1834
20200916,14375,14455,14365,14415,10214,944
20200915,14410,14510,14405,14500,19991,11726
20200914,14310,14370,14270,14335,8537,4248
20200911,14335,14355,14265,14325,14749,-606
