date,open,high,low,close,volume,korcom,forvol
20101126,48000,48050,45750,46150,181824,11008,985081
20101129,46150,46950,45850,46800,109162,9215,1013587
20101130,47500,47600,46900,47550,89240,14057,1017902
20101201,47300,47750,46600,47100,89987,-19837,1015024
20101202,48100,49300,47550,48650,238726,7226,1047219
20101203,49150,49150,48100,48400,126987,11125,1046517
20101206,48950,49950,48700,49600,234131,-27325,1105049
20101207,49850,49900,48600,48800,118228,-17280,1098197
20101208,48750,49300,47150,48200,137231,-6921,1099468
20101209,48650,48700,47400,47650,158097,-73405,1094351
20101210,47650,48950,47550,47950,147443,-9079,1097973
20101213,48500,51800,48300,51800,498500,-57184,1193990
20101214,52000,52700,50900,50900,334891,-109927,1234612
20101215,51200,52100,49950,51000,255887,-55147,1261789
20101216,50900,51600,49600,49650,150808,-34585,1265091
20101217,49800,50300,48650,48850,237751,-78374,1277332
20101220,48000,48300,46850,47250,281078,-81473,1270719
20101221,47700,49300,47700,48950,216674,-30387,1321505
20101222,49400,49900,47800,47850,199685,-44289,1337771
20101223,48300,48400,47350,47350,107089,-32506,1343072
20101224,47850,48050,46850,46950,97245,-29140,1344883
20101227,47450,48200,45700,46000,179578,-82981,1346274
20101228,45700,46950,43850,44500,396790,-118702,1331119
20101229,44850,45950,43800,45700,269482,-24848,1319628
20101230,45500,49000,45400,49000,309510,10375,1404344
20110103,49500,49550,48550,49250,196966,37078,1401246
20110104,49800,49900,48800,49900,190818,-6204,1439879
20110105,49500,51800,49050,51600,365673,1633,1587760
20110106,52600,58800,52600,57600,1349756,-47651,1913006
20110107,58600,61300,58200,58600,753310,-121736,2164255
20110110,59000,60400,57400,58800,352045,-85489,2276718
20110111,59400,59600,58000,58500,275541,-53231,2348826
20110112,58500,60600,57800,58600,345156,-70254,2398184
20110113,59000,61400,59000,61400,514455,-67561,2555609
20110114,62400,62500,60100,60500,200074,-37073,2569782
20110117,61400,61500,58000,58300,306892,-103672,2613197
20110118,58500,60100,58500,58800,155046,-25144,2619201
20110119,59500,59800,57600,58800,123050,-284,2620674
20110120,58800,59800,58300,58800,146758,-37725,2661504
20110121,58700,60800,57500,57500,252051,-45024,2659986
20110124,57400,58400,56500,57800,119723,15115,2679431
20110125,58900,60000,58200,59700,229645,24061,2701288
20110126,60000,60900,59400,60600,149801,29644,2721212
20110127,61200,61200,58800,58800,159949,-26818,2722315
20110128,58600,60300,58400,58500,132509,-8364,2729617
20110131,57700,60200,57300,59000,137836,35143,2714024
20110201,59500,59800,58000,58800,106897,-1655,2718588
20110207,60000,60800,59400,60800,150628,8765,2743524
20110208,61000,61200,59600,61200,124448,1504,2779111
20110209,60700,61000,59900,60300,86787,3216,2783256
20110210,60300,63300,60300,62300,253604,9895,2792577
20110211,62700,64900,61800,63200,336310,4718,2834872
20110214,64400,65600,61900,63900,212148,20898,2837033
20110215,65100,69700,65000,69600,670504,32770,2938911
20110216,69700,71400,68000,68400,387911,-54190,2950201
20110217,69300,71400,66200,67000,354621,-74159,2936060
20110218,67200,68900,65100,67400,295842,27737,2946836
20110221,68100,68900,66900,67200,167575,29894,2948924
20110222,66200,68000,65600,66400,160560,28528,2941341
20110223,65700,66000,63200,63900,332581,10388,2886739
20110224,63500,64200,60700,61400,287354,52544,2866895
20110225,62900,66800,62500,66600,272901,40893,2827428
20110228,66600,67000,64800,65200,181472,1982,2806190
20110302,65000,68400,64100,67900,219728,18465,2829801
20110303,68500,69100,67500,68300,139402,10920,2832524
20110304,69500,69500,67800,68500,130955,-1644,2874170
20110307,68500,69000,66600,66800,120339,-1141,2870822
20110308,66200,71000,66100,70200,278419,21044,2931969
20110309,71200,71300,67500,68100,179985,-17582,2939890
20110310,67400,67900,65300,66700,198374,-15852,2922996
20110311,65000,67900,63200,63600,307392,-27979,2857550
20110314,62500,64200,60700,64000,284358,-22051,2867833
20110315,63200,64300,57000,59700,271998,4389,2827613
20110316,61000,63700,61000,63200,308187,-19792,2913362
20110317,61500,63300,61000,62500,146812,3334,2916368
20110318,63500,65100,62900,63600,190843,11224,2924691
20110321,64500,67100,64500,66900,211301,10384,2973158
20110322,67800,68500,65600,66000,168372,-18149,2990947
20110323,66800,68000,65800,67300,142683,34656,2960716
20110324,67800,68300,66200,66500,132467,-44041,2973800
20110325,67200,68300,66400,66800,167771,-23981,2986418
20110328,67000,67300,65600,65700,85593,1497,2986895
20110329,65800,66200,65000,65200,94584,-34377,3002844
20110330,65500,67700,65500,67700,176655,11952,3028480
20110331,68500,68500,67500,68400,127582,18350,3049616
20110401,69000,70400,68900,69000,219191,-33190,3119182
20110404,70300,70800,67900,68100,167284,1310,3140468
20110405,68200,69000,67500,68000,89411,-1722,3142942
20110406,68000,68100,65500,65900,305315,-119036,3152847
20110407,66900,67400,65200,65400,203034,-25886,3119841
20110408,66100,66300,64100,64600,210595,-40323,3137269
20110411,65000,66100,65000,65300,106412,-4345,3147140
20110412,65800,67000,65300,65400,178539,-22938,3187854
20110413,65600,66000,62700,64600,274758,-137735,3228549
20110414,65300,66000,63300,64100,238185,-61594,3231179
20110415,64000,64100,59700,60200,818477,-195348,3010797
20110418,59800,59800,55600,55600,698923,-82806,2887032
20110419,55200,57000,54300,55000,592511,-89304,2871368
20110420,55900,59900,55900,59200,453248,-24379,2897695
20110421,60600,63800,60500,62300,551249,65087,3046079
20110422,63000,63100,59800,62300,297503,18645,3066489
20110425,63000,63300,61000,61900,209836,-34814,3121952
20110426,61900,62100,59600,59600,195159,-59163,3168345
20110427,60700,62400,59900,60500,235392,-37914,3186363
20110428,61200,62000,60500,61200,154743,-11592,3266072
20110429,62300,62300,60000,61300,121996,23667,3290692
20110502,61200,62100,60700,61900,96452,-7064,3296936
20110503,61500,63200,61300,61500,158998,28139,3297976
20110504,62700,62700,60100,60100,84125,1786,3289275
20110506,59000,59800,58100,58900,98683,12361,3286612
20110509,59800,60500,58000,58000,94777,-5558,3273340
20110511,58100,59600,56600,59300,220628,21467,3246458
20110512,59300,61000,58100,58100,144858,-12592,3249044
20110513,59000,61800,58400,61800,203402,31296,3265147
20110516,61900,62300,60700,60700,81671,2626,3257993
20110517,61300,62100,60100,60200,79521,10009,3256531
20110518,61000,61500,60500,60700,81068,33264,3255666
20110519,61400,62500,59900,59900,130200,37341,3249798
20110520,60000,61000,58700,58800,98968,1001,3242027
20110523,58800,59200,56100,56100,106434,-18835,3244679
20110524,54900,55800,53400,54900,194321,-33222,3227783
20110525,55700,57300,55400,56300,115174,11146,3246843
20110526,57300,60900,57000,60500,179331,75364,3242132
20110527,61000,61800,60100,61000,126896,59363,3252717
20110530,61900,62500,60700,61200,68729,21307,3263350
20110531,61500,61800,58700,61500,88380,23727,3283417
20110601,61900,61900,60600,60800,62473,11525,3272000
20110602,59200,59300,58100,58700,96281,78,3268853
20110603,59100,59900,58000,58400,65272,37670,3260840
20110607,58900,58900,56700,56700,65095,9904,3233374
20110608,55700,57700,54100,54800,136274,5543,3165136
20110609,54500,57700,54500,56000,106689,14828,3137956
20110610,57400,57400,55200,55300,92217,3442,3124248
20110613,55200,55200,50700,52700,175061,-65898,3129455
20110614,53100,54500,52700,53600,140662,-27936,3112810
20110615,54500,54700,53300,53400,64354,16791,3102713
20110616,52100,52800,51200,51900,69117,-6990,3103696
20110617,52600,53100,50200,51700,113839,2970,3090064
20110620,51700,52700,50800,50800,117038,-14484,3085836
20110621,52000,53100,51700,52600,103155,21720,3089224
20110622,53400,55800,53200,54400,114643,21715,3104688
20110623,54700,54700,52900,54000,49629,6325,3096883
20110624,55000,56800,53500,55900,112690,56533,3083694
20110627,54800,55700,54200,55100,43854,7997,3082065
20110628,55700,56800,54300,54300,73653,-1680,3072152
20110629,55000,55300,53200,55000,72026,-3122,3080737
20110630,55000,55100,53100,53100,157276,16445,3030717
20110701,53800,56800,53800,56400,165614,58047,3016466
20110704,57600,58900,57300,57800,133853,30610,3002261
20110705,58100,58600,57000,57900,72007,14478,2994275
20110706,58000,59200,57000,58800,129983,26087,3004180
20110707,58400,60200,58100,59800,149347,50804,3006522
20110708,59700,59800,59000,59600,84825,13289,3010503
20110711,59100,59600,58500,58600,50726,15200,3005903
20110712,57300,58000,55400,57100,118089,39101,2985090
20110713,57000,57400,56400,56700,122129,21093,2947061
20110714,57000,57000,55200,56000,125975,21565,2880238
20110715,55100,58800,55000,58300,222648,80319,2757397
20110718,59400,62800,59100,62800,492598,184357,2692865
20110719,62800,64800,62300,64500,393303,223298,2626202
20110720,65500,65500,62900,63500,179695,35149,2625293
20110721,63500,65300,63100,63300,101382,15313,2628283
20110722,64700,64800,63400,64000,102809,-8303,2637946
20110725,63100,63800,62300,63600,73072,7018,2642466
20110726,63500,65000,63300,65000,104633,34934,2637351
20110727,65200,66800,64600,66700,156637,55725,2631585
20110728,65600,67400,64800,65100,159500,34601,2597014
20110729,65800,67600,64700,64700,152797,25159,2581454
20110801,65800,66800,64200,65000,122000,7192,2551841
20110802,65100,66600,64200,64800,90956,-6262,2584734
20110803,63200,66200,62300,65300,126669,4267,2605163
20110804,66100,66900,63200,63900,179934,3604,2625011
20110805,59600,61200,57600,59200,253390,30011,2554200
20110808,57700,59100,50700,53100,224652,-39237,2561709
20110809,49950,53100,45200,51000,420212,58906,2490227
20110810,55000,55200,52800,53400,192361,-9533,2502000
20110811,49600,55700,49600,55600,222755,20027,2419875
20110812,56500,59100,53900,55500,220079,27288,2412064
20110816,57900,62500,57800,61500,223413,19361,2448344
20110817,61500,63600,60700,61000,230709,34244,2421208
20110818,62200,62600,58700,60500,157731,13267,2415907
20110819,57000,59900,55700,55700,241959,36844,2388632
20110822,55700,58000,53100,53300,183075,-32083,2402034
20110823,53800,55400,53600,55000,201008,84008,2309184
20110824,57200,60000,55500,57200,251552,93049,2314380
20110825,58700,60900,58100,58300,139167,62364,2305553
20110826,58000,60300,57600,60300,135630,24754,2308366
20110829,61800,62900,60500,61800,153583,52734,2324377
20110830,64000,64000,61700,62900,196944,-7593,2419408
20110831,62700,63800,61300,62400,93401,-16018,2437331
20110901,63700,64400,62100,62100,120733,-17045,2501145
20110902,62300,64200,62000,63800,130806,28443,2532483
20110905,63600,63600,60700,61100,61702,-5510,2528478
20110906,60000,62300,59000,62100,141220,-10886,2565765
20110907,63300,65800,62200,65800,169597,35223,2597990
20110908,66000,66400,64100,64100,95709,14578,2596732
20110909,63500,64600,62500,62700,58455,5619,2594776
20110914,63000,63500,60300,60400,92654,-13977,2593756
20110915,61700,62600,59500,61300,109980,-22334,2605076
20110916,62500,62800,60500,62000,131820,14570,2563052
20110919,62000,64100,61400,62600,101079,59459,2565236
20110920,62000,63600,61400,63500,56119,9287,2570552
20110921,63500,65900,62800,65500,160466,-12886,2638756
20110922,63200,64700,61300,61500,132174,-7890,2628683
20110923,57700,59500,57700,58000,122182,-16615,2619839
20110926,58600,59200,51500,53100,113173,3916,2607683
20110927,57100,57100,54300,55500,88086,-47022,2621612
20110928,56300,58200,54000,54200,104329,-28166,2626595
20110929,53600,56800,53600,56300,66573,7797,2622353
20110930,56700,59400,56000,59100,106050,11370,2639934
20111004,55700,56600,54700,55800,71185,12500,2617577
20111005,57000,57000,52700,53600,93137,-14240,2612478
20111006,57000,57100,54100,55100,106598,9518,2586599
20111007,56400,56900,54600,56200,118190,28527,2552994
20111010,56500,58800,55000,58700,131716,27875,2527980
20111011,59900,60800,55800,56000,241187,-81270,2511804
20111012,55000,55300,53900,54500,187305,-31148,2457307
20111013,55100,56500,52700,53500,324148,-129628,2449897
20111014,53600,54100,50300,51000,486828,-176498,2428559
20111017,51800,52500,50500,50800,300628,-88645,2421480
20111018,49850,50800,49050,49250,239842,-63608,2398555
20111019,49700,54400,49700,54000,488615,53081,2409952
20111020,54300,55900,51200,51600,338390,73297,2407346
20111021,53700,56000,52700,56000,326726,107765,2400829
20111024,56900,57000,55300,56000,267365,19922,2400512
20111025,56000,57800,55100,56400,189162,34870,2398507
20111026,55400,56600,54500,56300,110846,29809,2392319
20111027,56700,57800,54700,55300,192791,3493,2369549
20111028,56300,56500,53600,54500,226253,-3742,2381972
20111031,54400,54500,52200,52200,207145,-7732,2344603
20111101,53600,56800,52300,53000,261926,57305,2294336
20111102,52800,56500,52500,56200,241137,75556,2269936
20111103,57400,59100,55400,57900,362089,185730,2216491
20111104,59400,63500,57900,63500,537648,97117,2152338
20111107,63500,64800,61200,61300,361217,104994,2052833
20111108,62100,64100,61400,62000,271212,62992,2027356
20111109,62900,64300,61600,62700,251342,28458,2014094
20111110,61100,61800,60100,60500,129937,10948,2018788
20111111,62200,63700,60700,63000,118692,22864,2022571
20111114,64700,64800,62600,62900,112775,-19642,2015499
20111115,61700,63300,60700,61500,82424,-5257,2003600
20111116,62300,62900,61100,61700,114072,51923,1990358
20111117,61900,62900,60300,62100,123496,54143,1946576
20111118,62100,64600,61800,64600,222385,30082,1935948
20111121,64600,64800,63000,63600,119846,30374,1914972
20111122,63500,67200,63000,65800,233541,10704,1909344
20111123,66300,66300,63200,63400,103846,-8838,1902963
20111124,63000,65100,61700,63100,72996,16160,1896838
20111125,62500,64000,61600,62800,86356,28050,1892813
20111128,63800,64500,62100,62900,93873,-3070,1887425
20111129,63300,65100,62200,64400,154776,35642,1882968
20111130,64100,65100,63200,63200,77944,13803,1879955
20111201,65300,65400,60800,61300,186022,-10497,1868212
20111202,61100,66400,61000,65300,210240,34490,1877820
20111205,65000,66300,64300,66000,99562,8025,1878070
20111206,66000,67500,62800,65000,259357,14721,1827599
20111207,66300,66300,62200,62800,366365,-139029,1790345
20111208,63000,64000,61900,62700,90770,27,1794679
20111209,61700,62900,61500,62100,66074,5405,1793736
20111212,62800,63400,61800,62900,87144,-14208,1797995
20111213,62000,62700,60500,60500,129214,-29128,1784197
20111214,60700,61200,58700,59500,100210,8362,1764875
20111215,60400,60400,59000,59600,56300,6224,1768294
20111216,60400,62500,60200,62000,156668,87382,1767328
20111219,62600,62600,56000,59700,107630,37795,1766286
20111220,60000,60900,59000,60000,78153,7616,1770109
20111221,61600,62000,60400,62000,103476,-8496,1760118
20111222,61400,61700,60400,60500,60505,8105,1741095
20111223,61000,61900,60600,60700,41540,5298,1754058
20111226,61700,62700,60900,61000,56621,-1510,1751281
20111227,61500,61900,59600,61200,61985,11091,1747660
20111228,61400,62400,60500,61900,66885,16729,1740276
20111229,61500,62700,61000,61000,52151,424,1736496
20120102,61800,62900,61000,62800,90825,8306,1728261
20120103,63500,63600,62100,63300,70600,3796,1728911
20120104,63100,63300,61100,61500,102459,-46668,1729601
20120105,61700,62100,60100,60200,80289,-18482,1714229
20120106,60800,60800,59200,59900,73544,-2427,1712700
20120109,61000,61100,59800,60400,33140,-4105,1714146
20120110,61300,61300,60400,61100,64450,18376,1718402
20120111,61100,61500,59200,59300,72174,-23015,1709457
20120112,59300,60300,59200,59900,32193,4494,1706326
20120113,60000,60500,59700,59900,41953,-1938,1708350
20120116,59600,60600,59300,60200,37540,6544,1710192
20120117,60600,60700,58900,59400,131231,-40217,1716507
20120118,59400,59500,57300,57300,208289,-35682,1724771
20120119,57900,58500,57100,57400,104890,-2464,1729948
20120120,57700,58400,56800,57400,121813,-20073,1734503
20120125,57200,58200,56600,56700,90155,-3374,1720140
20120126,56900,57400,55900,56300,127973,-3773,1702031
20120127,56500,56900,55700,55700,99696,-4621,1692344
20120130,55500,56300,54300,54300,124780,-15462,1669934
20120131,54300,56300,54300,55200,147065,27019,1629737
20120201,55400,56400,55200,56200,92520,10720,1593176
20120202,56800,57200,55300,55900,148798,-12064,1570300
20120203,55900,56500,54100,54400,139445,-56824,1546505
20120206,55000,55000,52800,52800,160833,-11983,1514868
20120207,52800,54400,50600,53600,386740,-15404,1461859
20120208,54200,55500,53100,54600,266499,64325,1402729
20120209,55400,55400,54300,55000,147093,-21058,1361677
20120210,55500,55900,54400,55600,197294,18873,1312620
20120213,57000,58000,56600,57300,371659,81982,1360550
20120214,57800,58900,56600,58500,242342,29937,1405727
20120215,59000,61000,58800,60600,353830,117368,1431653
20120216,60600,61100,58500,59900,185850,-10447,1448078
20120217,60900,61200,58600,58700,130519,-13818,1455008
20120220,58800,60000,57100,59200,123036,4210,1482798
20120221,59400,60500,59100,60500,132512,61688,1474217
20120222,60500,61500,60000,61000,169914,70452,1463133
20120223,60300,60900,59000,59000,81144,18424,1456726
20120224,59400,61000,58500,60700,131569,23908,1478036
20120227,60900,61100,58800,59800,71554,1,1486214
20120228,60000,61100,59500,60300,78237,25217,1488091
20120229,60600,61400,60500,61200,135227,39220,1520629
20120302,60800,61200,60100,60100,67985,1921,1516156
20120305,60000,60200,58600,59400,96067,8013,1487475
20120306,58900,59600,57500,58300,59050,-9494,1480006
20120307,57000,58000,56700,57400,48308,-1585,1477505
20120308,57900,58500,57100,57900,41037,5189,1477203
20120309,58200,59200,57900,58300,44482,-5125,1476607
20120312,58300,58300,56900,57200,50212,-13861,1478062
20120313,57700,59100,57600,59100,55983,6573,1500860
20120314,59500,59500,58000,58000,74990,-27578,1499654
20120315,57600,57900,56000,56000,164492,-37420,1476524
20120316,56200,56800,55200,56300,83469,-23072,1474622
20120319,56000,56600,55200,55700,87449,-42521,1485894
20120320,55500,56300,54500,54600,89242,-44533,1484856
20120321,54600,56100,54600,55300,72350,-13221,1486234
20120322,54900,56100,54800,55000,58147,3764,1477308
20120323,55000,57300,55000,56500,120436,29179,1474839
20120326,57400,57400,54800,56000,80971,-35253,1470332
20120327,56200,56300,54600,54700,94798,-28092,1450562
20120328,55100,55100,52900,53600,129441,-28833,1434588
20120329,53800,53800,51900,52000,121982,-17006,1440757
20120330,52000,54200,52000,53500,104473,35956,1422997
20120402,54300,55700,54200,55300,83537,22298,1425921
20120403,55900,56000,54100,54800,70695,-1180,1421421
20120404,54300,54600,52000,53200,98298,-29738,1415180
20120405,53000,54900,52400,54700,103683,34587,1422966
20120406,54100,55300,54000,54000,39336,4713,1419868
20120409,53500,54700,52800,52800,53493,9070,1419000
20120410,53000,54300,52700,53200,34469,6663,1417057
20120412,53200,54100,52400,53300,41887,9074,1417291
20120413,53600,55000,53600,54900,68981,20252,1418742
20120416,54500,55400,53800,55000,21955,5292,1417256
20120417,55500,55600,54500,54800,42089,-6520,1415364
20120418,55900,55900,54000,54000,43992,-8292,1412231
20120419,54500,55300,53800,54500,23975,2227,1417891
20120420,55100,55300,53700,53800,38965,-9999,1421069
20120423,54000,54400,52700,53200,43292,-7979,1421480
20120424,52000,53000,51900,52200,43352,2567,1424252
20120425,52400,53100,51500,51500,39471,-5589,1421558
20120426,51900,52300,50400,51100,62505,18145,1421509
20120427,51300,53000,51100,53000,53225,2883,1427702
20120430,53900,53900,51400,53900,66926,-1381,1429791
20120502,54500,55700,53900,54300,73816,47839,1419968
20120503,55200,55700,54400,55500,115224,47390,1425281
20120504,55700,56400,54600,56200,83110,47383,1431575
20120507,55500,56200,55200,56200,38411,18987,1433107
20120508,56500,59100,56100,58900,198801,96107,1434834
20120509,58900,59400,57700,59200,118298,46822,1447961
20120510,58800,59600,56800,56800,155693,-3630,1447269
20120511,56800,57300,55800,56900,55347,-2586,1449080
20120514,57100,57500,55200,56300,44052,-5431,1456256
20120515,55200,57300,54800,56400,64043,8712,1455652
20120516,55700,56900,53700,53700,64439,-1298,1466265
20120517,53300,56500,53300,55800,50663,20238,1465075
20120518,55000,55400,53500,54600,58730,15127,1466212
20120521,55200,55600,53700,55400,49231,11319,1457141
20120522,56500,56700,55800,56400,52366,7219,1456746
20120523,55800,56500,55000,56400,36954,9448,1451375
20120524,56800,57000,54700,55300,58846,-34,1443740
20120525,55200,55700,53800,55100,69922,-4270,1434045
20120529,54400,55500,54000,54200,50619,-16435,1432349
20120530,54200,54800,53500,54100,46528,405,1421713
20120531,53800,54800,53400,54700,46657,7830,1415926
20120601,54700,55300,53700,54000,31180,-3695,1414328
20120604,52200,53000,52200,52600,36535,5520,1412648
20120605,53100,53500,52200,52700,33550,-768,1408869
20120607,54000,54200,52800,53100,38053,-16692,1410527
20120608,53200,54000,53000,53600,25164,7784,1419605
20120611,54100,55100,53800,54700,30676,10904,1426576
20120612,54000,54700,53700,54700,30857,-5419,1434201
20120613,54700,55200,53900,54300,32607,-8719,1441192
20120614,54200,54400,53400,53400,45197,-9538,1443455
20120615,53800,54400,53000,54400,39273,2154,1456857
20120618,54900,55100,53800,54200,45917,-13166,1457125
20120619,54500,56000,54200,55900,96393,9927,1465734
20120620,56300,57500,56000,56000,76186,-27736,1487076
20120621,55700,57000,55100,55900,63989,-8871,1497461
20120622,55600,56300,55100,55900,20057,7151,1498534
20120625,56400,56400,54400,54900,34537,4715,1499366
20120626,54100,55700,54100,55000,19569,-786,1505115
20120627,55000,55000,53500,54400,66454,-6513,1503004
20120628,54000,55200,53600,55200,37654,-2691,1505771
20120629,54900,55100,54100,54200,48086,2983,1482927
20120702,54900,54900,54100,54200,59772,-5235,1480067
20120703,54300,54500,53600,53800,53854,-18893,1478233
20120704,53900,54300,53300,54200,44212,-11592,1481690
20120705,53900,54100,53500,54100,51955,1609,1484582
20120706,53700,54100,53000,53100,62544,-18703,1484807
20120709,52400,53000,51700,51700,91856,-54805,1485984
20120710,51700,52600,51700,51800,44771,-19259,1490049
20120711,51800,51900,50400,51400,119488,-45907,1486474
20120712,51400,53400,50800,51700,188295,-83544,1577353
20120713,52100,52300,50000,52000,66171,-7142,1579032
20120716,51800,51900,50000,50900,114043,-64169,1585702
20120717,50300,50900,49000,49050,220247,-152366,1587827
20120718,48600,48900,45000,45200,448867,-108866,1525608
20120719,45950,46450,45150,45250,184605,-70401,1543268
20120720,45350,46000,43950,44250,264613,-137534,1562712
20120723,44250,44250,41700,43000,214543,-24459,1580442
20120724,42950,43350,41950,42600,115672,-43669,1579827
20120725,41300,41950,40150,40350,159679,-49840,1590843
20120726,40800,41450,40450,40950,91626,-12333,1594362
20120727,41650,42450,41650,42450,171899,-45531,1583804
20120730,42750,42850,41300,41300,88514,-34802,1569010
20120731,41300,42250,40800,42100,96678,-10039,1581529
20120801,42100,44500,42100,44150,193379,31841,1584470
20120802,44300,44450,43150,43250,77296,-3480,1569855
20120803,42400,43550,41800,43400,84306,15074,1568095
20120806,44350,44650,43950,44500,93377,26204,1566037
20120807,44500,45100,44100,44500,53108,10292,1574730
20120808,44900,45050,44250,44900,97917,24836,1584636
20120809,44900,45950,44600,44600,97990,-14311,1578466
20120810,44500,46900,44400,45000,233407,68713,1533308
20120813,45700,46300,45350,46150,171839,48303,1506344
20120814,46450,47250,45750,47000,128402,18934,1490752
20120816,46600,47300,46600,47000,92047,3131,1460816
20120817,47000,47200,45650,46500,152884,438,1439681
20120820,46500,47100,45500,46950,101998,6867,1428424
20120821,46500,47100,46200,46450,45069,2559,1420268
20120822,45750,46300,45050,45950,82355,-9586,1415811
20120823,45450,46300,45400,45400,59665,-3737,1409847
20120824,45000,45100,44200,44200,117308,11742,1404916
20120827,42550,43650,42550,43650,133327,30931,1373484
20120828,44150,47450,44150,47450,208982,35806,1398742
20120829,48300,48450,47150,48100,105184,16107,1396706
20120830,48100,48200,47150,47200,50404,5966,1391831
20120831,47500,49350,47400,49200,123368,30206,1396167
20120903,49550,49550,47900,48100,92389,-14809,1375199
20120904,48250,48400,46800,46800,83354,10730,1380340
20120905,47500,47500,45500,45500,78272,10172,1351400
20120906,46000,46800,45650,46150,44273,12144,1352923
20120907,47350,47400,46350,46500,57604,-5129,1354076
20120910,46750,46800,46000,46200,48655,-9123,1371272
20120911,46400,46950,45650,46300,45997,-4874,1382392
20120912,46600,46950,46300,46950,35222,-2468,1388352
20120913,47250,47250,46200,46700,27057,11609,1383187
20120914,47100,47100,45650,46200,167830,-39466,1379705
20120917,46350,46400,44500,44650,142696,38406,1369592
20120918,45000,45550,44900,45200,46625,8389,1366531
20120919,45800,46100,45200,45200,88259,28681,1365838
20120920,45200,45900,44800,44850,82643,26188,1356977
20120921,44900,45400,44500,44800,60495,9881,1357075
20120924,44800,45250,44250,44300,108325,12063,1333930
20120925,44350,44550,44050,44150,84803,2900,1333935
20120926,43950,45300,43900,44050,166077,33607,1266897
20120927,44000,44400,43400,44250,102665,-2039,1255429
20120928,44700,45700,44350,45500,71835,13965,1254159
20121002,46250,46450,45800,46050,42687,-2737,1258463
20121004,46050,46250,45550,45950,71270,-6654,1265119
20121005,46700,48500,46550,47800,251863,30855,1275094
20121008,48350,48400,47400,47900,94637,11400,1267414
20121009,48200,48350,47450,47900,67849,9467,1269296
20121010,47200,47700,46550,46800,55108,7609,1266786
20121011,46300,47600,46250,46650,54488,13105,1269113
20121012,46650,47100,45250,45800,62430,1695,1270714
20121015,45700,46600,44200,44750,105493,14557,1272190
20121016,44850,45300,44450,44750,50427,3138,1258801
20121017,44950,45450,44950,45300,34544,1141,1254942
20121018,45250,46400,45250,45400,57127,-1694,1253174
20121019,45800,45800,44550,44650,59237,-6540,1252047
20121022,44000,45350,43950,45100,30402,-10101,1262693
20121023,44050,45000,44050,44300,48244,-14702,1264248
20121024,43900,44500,43600,44150,49231,-5002,1275244
20121025,44600,44900,43900,43900,61023,-265,1276925
20121026,43850,44350,43300,44100,71489,25048,1276590
20121029,44100,44600,43300,44050,28965,11205,1273696
20121030,44600,44900,43700,44750,33206,1585,1276273
20121031,45300,45700,44600,44600,33493,2128,1266842
20121101,44650,44850,43600,43600,58333,-7499,1261787
20121102,43850,44100,43100,43250,46499,-11669,1264669
20121105,43450,43500,42300,42300,50420,4300,1265643
20121106,42300,43150,42300,42400,40441,-11754,1271246
20121107,42400,42950,41800,41950,52321,3734,1271013
20121108,41100,41700,40600,40650,87737,-39716,1270463
20121109,40650,40650,39750,40450,57465,-10232,1275845
