date,open,high,low,close,volume,korcom
20201230,38520,39590,38440,39500,12736997,362573
20201229,38395,38720,37940,38685,16428368,-447962
20201228,38090,38370,37890,38040,9844389,-366382
20201224,37180,37985,37180,37850,10047380,59747
20201223,36780,37160,36465,37110,15811599,6345665
20201222,37055,37145,36590,36590,13099479,-3573703
20201221,37205,37225,36740,37195,14021631,3816531
20201218,37290,37315,37055,37150,7557423,-3545
20201217,37260,37270,36815,37200,8171247,237957
20201216,37370,37465,37130,37235,7680296,134787
20201215,37100,37150,36710,37080,13772264,2086836
20201214,37250,37430,37035,37080,13689086,2253163
20201211,37145,37400,37120,37225,10436927,-429
20201210,36780,37240,36575,36905,11741753,-365369
20201209,36580,37200,36535,37200,13249828,-2345507
20201208,36915,36935,36360,36360,13170091,-987521
20201207,37060,37115,36510,36950,18683440,1146627
20201204,36245,36965,36235,36750,11121191,-1031674
20201203,35970,36145,35825,36105,12162287,-1161470
20201202,35405,35900,35360,35850,7917365,297753
20201201,34900,35335,34890,35235,5413659,116144
20201130,35330,35470,34685,34685,15007819,29511
20201127,35140,35270,35025,35220,9576458,165728
20201126,34780,35140,34690,35140,8207630,-13929
20201125,35225,35340,34615,34795,11035676,-741840
20201124,34935,35210,34820,35000,11447244,-1298154
20201123,34150,34850,34055,34810,8953641,-1031866
20201120,33925,34140,33845,34030,7302254,-444995
20201119,33815,34005,33725,33995,7315739,-842300
20201118,34000,34145,33875,33950,7760885,-726422
20201117,34080,34205,33895,33985,11098016,-1974141
20201116,33505,34085,33420,33995,9500098,-209346
20201113,32815,33295,32780,33285,8850301,-752033
20201112,33085,33135,32840,32940,13036933,-719440
20201111,32695,33155,32665,33100,10103590,-1182222
20201110,32735,32735,32350,32575,12650461,-697708
20201109,32485,32825,32465,32580,9336664,-321023
20201106,32220,32420,32085,32175,11045342,-322831
20201105,31600,32120,31535,32095,8860281,77278
20201104,31420,31580,31155,31405,14605129,211469
20201103,30725,31245,30720,31210,6876811,416997
20201102,30210,30630,30180,30600,8295629,367789
20201030,30860,30875,30140,30140,19945840,2964383
20201029,30915,31010,30635,30980,9810541,-401078
20201028,31075,31360,30980,31355,5507810,27410
20201027,31235,31425,31120,31190,7759718,266337
20201026,31615,31725,31430,31460,8527443,-443694
20201023,31535,31625,31280,31520,7466985,-392582
20201022,31445,31460,31220,31405,8665206,-932872
20201021,31575,31710,31470,31620,8601602,80499
20201020,31165,31520,31050,31520,9166339,351108
20201019,31330,31550,31280,31300,9345020,282062
20201016,31490,31560,31020,31230,8785483,-137268
20201015,31595,31625,31275,31415,7091175,377774
20201014,32000,32020,31590,31650,9113863,-64943
20201013,32130,32170,31725,31965,10130871,972394
20201012,32015,32055,31845,31940,8038874,-6762
20201008,32020,32080,31710,31810,8573418,75011
20201007,31300,31815,31255,31800,6787573,195959
20201006,31550,31710,31395,31495,8756429,-1145192
20201005,31070,31540,31015,31425,9539416,-1568824
20200929,31105,31195,30940,31085,11352046,-3160247
20200928,30645,30870,30525,30795,6694635,93742
20200925,30425,30490,30205,30350,11753401,-979586
20200924,30535,30645,30200,30215,20693973,-1294411
20200923,31005,31085,30325,30930,19878820,-704575
20200922,31495,31560,30680,30815,17549251,1678001
20200921,31780,32060,31465,31550,8383712,-438363
20200918,31850,31915,31625,31820,8980905,413767
20200917,32120,32155,31655,31715,12123444,1057107
20200916,32255,32380,32130,32190,10288274,1530236
20200915,32135,32310,32005,32280,10677521,274877
20200914,31885,32080,31815,32030,7625773,969116
20200911,31475,31635,31285,31605,10201920,2712690
20200910,31625,31760,31530,31625,8741013,377244
20200909,31335,31555,31270,31325,10100726,-67808
20200908,31580,31715,31450,31715,11877933,-230579
20200907,31175,31410,31055,31315,10257977,278418
20200904,30810,31225,30790,31175,7887225,-120780
20200903,31440,31730,31420,31615,8461492,-581539
20200902,31195,31290,30840,31145,7560477,163377
20200901,30805,31100,30750,30985,7493901,256271
20200831,31480,31615,30745,30745,8711694,-518500
20200828,31305,31600,31075,31250,7408689,221879
20200827,31435,31485,31085,31085,7345523,-346695
20200826,31330,31490,30965,31365,7714651,-510051
20200825,31180,31415,31040,31360,8475635,-945876
20200824,30690,31010,30360,30955,9377237,-1177165
20200821,30510,30980,30305,30615,8562418,195112
20200820,31110,31255,30115,30160,9622016,-564957
20200819,31480,31690,31330,31370,8223239,-1128076
20200818,32035,32170,31165,31260,7648247,344097
20200814,32215,32255,31635,31920,9653402,-270334
20200813,32605,32625,31925,32260,9597011,-214034
20200812,31985,32275,31735,32275,9089171,-161293
20200811,31775,32275,31715,32100,8920112,-82574
20200810,31180,31760,31145,31700,8958091,377907
20200807,31200,31395,30965,31235,8117901,-34485
20200806,30720,31280,30720,31105,9737686,-363717
20200805,30375,30625,30270,30620,6970956,-156339
20200804,30110,30405,30105,30290,6553108,-294646
20200803,29935,30015,29740,29930,5779845,-177833
20200731,30295,30415,29880,29930,7041240,-266949
20200730,30250,30400,30160,30170,6405757,-67071
20200729,30030,30380,30005,30185,7738550,-43648
20200728,29625,30190,29625,30030,6583116,-433072
20200727,29085,29580,29070,29415,6314605,-526806
20200724,29050,29320,29005,29135,5295252,-174231
20200723,29480,29480,29095,29295,7666171,-707743
20200722,29570,29685,29420,29470,7870260,-104576
20200721,29420,29695,29390,29580,7783442,-485055
20200720,29310,29355,28965,29155,6251010,-85155
20200717,29045,29270,29040,29225,7377264,-201299
20200716,29325,29340,28920,29005,7683914,-872110
20200715,29350,29535,29175,29325,8271873,-1033262
20200714,28875,29035,28755,29035,7040841,-381593
20200713,28830,29105,28725,29080,6123517,-238227
20200710,28870,28890,28405,28535,7551985,-240606
20200709,28825,29030,28785,28815,7999963,-721818
20200708,28765,28895,28600,28680,8350106,-985352
20200707,29280,29365,28745,28765,8036945,-345504
20200706,28735,29180,28690,29115,8976920,-709564
20200703,28550,28690,28400,28675,5969979,174178
20200702,28165,28440,28145,28440,5244743,378516
20200701,28385,28415,28005,28085,7064646,-283348
20200630,28230,28430,28070,28070,8825458,-754722
20200629,27935,28195,27730,27830,11620840,-751112
20200626,28165,28425,28005,28285,17767862,-727170
20200625,28190,28375,27895,27895,16722205,-2062906
20200624,28290,28780,28280,28615,10043416,813079
20200623,28310,28550,27880,28155,13605697,-407171
20200622,28025,28325,27985,28080,7235378,-133399
20200619,28450,28480,27805,28280,10473952,1067097
20200618,28135,28300,27955,28180,8460740,-321232
20200617,28275,28465,27795,28260,12947904,-935052
20200616,27390,28340,27355,28340,13674388,-11768
20200615,27800,28025,26700,26700,19839278,-740782
20200612,27670,28185,27570,28115,14498204,-1843731
20200611,28950,29185,28390,28700,11008509,-354343
20200610,29080,29300,28965,29180,5956101,240604
20200609,29290,29485,28785,29090,8090984,194453
20200608,29500,29635,28975,29075,12853647,-81618
20200605,28565,29145,28480,29115,12354444,763400
20200604,28965,29280,28535,28635,13622699,-280064
20200603,27830,28775,27830,28600,9242864,733608
20200602,27305,27635,27240,27590,8962275,304507
20200601,26840,27305,26840,27305,7635308,515364
20200529,26650,26950,26520,26775,8025387,154156
20200528,26940,27110,26510,26825,11259761,46692
20200527,26605,26885,26555,26745,9678327,5361
20200526,26295,26730,26280,26730,8550753,-19917
20200525,26070,26260,25885,26255,7870015,285035
20200522,26375,26410,25815,25930,8722528,-692011
20200521,26420,26465,26300,26375,7349419,261400
20200520,26095,26335,26075,26260,7803384,171887
20200519,26110,26260,26020,26200,6511539,460485
20200518,25505,25620,25285,25540,8440792,760574
20200515,25525,25525,25190,25375,8330517,619427
20200514,25350,25420,25170,25315,6845402,-252300
20200513,25000,25585,24965,25585,8804409,1446506
20200512,25505,25530,25075,25295,12606799,-781798
20200511,25720,25885,25440,25475,5840969,-155246
20200508,25610,25845,25610,25660,6344169,251231
20200507,25405,25625,25315,25440,8295859,593250
20200506,25500,25500,25125,25500,9817501,-274130
20200504,25320,25385,25000,25035,16246928,-5909681
20200429,25680,25995,25605,25820,9920999,416002
20200428,25590,25740,25335,25650,8888687,-452631
20200427,25505,26020,25465,25920,6073175,581587
20200424,25650,25705,25300,25415,5665238,-595212
20200423,25710,25950,25555,25800,16564812,830888
20200422,24990,25650,24855,25550,20758778,1199326
