date,open,high,low,close,volume,korcom
20201230,62000,62900,61600,61800,64483,3784
20201229,62900,63800,61700,62000,96450,-3477
20201228,68100,69700,67800,69000,127285,28185
20201224,67600,69100,67400,67900,83886,11956
20201223,68700,70300,66300,67600,106112,-843
20201222,69700,70400,68300,68500,125107,5958
20201221,68800,70800,68300,69700,157549,13077
20201218,66000,68300,65900,68200,149265,6357
20201217,66000,66500,65200,65800,91194,1400
20201216,64400,65700,63800,65300,103614,1914
20201215,65200,65300,63800,64300,62865,-2327
20201214,65000,65700,64100,64700,108843,1317
20201211,63600,64700,63400,64300,74964,3307
20201210,63800,64400,63200,63900,72898,88
20201209,64300,65800,63300,63800,116959,1921
20201208,63600,65700,63200,63800,141329,915
20201207,63000,63400,61700,63300,77218,-8530
20201204,64000,64500,62700,63000,102490,-1612
20201203,64800,65100,64100,64800,62119,-3824
20201202,62900,65000,62500,64700,112754,-2951
20201201,62600,63100,61500,62800,56882,-5965
20201130,63000,63100,61600,62400,89429,-6570
20201127,63400,63400,62400,62600,52393,1659
20201126,61000,63200,60300,62800,104938,5465
20201125,61600,62100,60400,60800,81828,-7314
20201124,61500,61600,60400,61500,68309,-314
20201123,62000,62000,61100,61300,50756,-8472
20201120,61900,62200,61100,61700,54228,-382
20201119,62400,62400,60700,61500,90505,-19730
20201118,61500,63000,60900,62500,69661,5515
20201117,62400,62800,61500,61600,65394,1578
20201116,62500,63400,61400,62400,88739,-2476
20201113,61800,63500,61200,62300,119189,16267
20201112,61300,62000,60600,61100,51138,-2572
20201111,62300,62800,60900,61000,104061,2597
20201110,60500,63700,59000,62000,228236,-4713
20201109,60700,60800,59800,60400,51681,4377
20201106,60900,62000,59400,59800,117414,-9555
20201105,59200,60500,59000,60100,60656,-2477
20201104,57800,59000,57000,58500,76813,-171
20201103,56500,58600,56500,57200,85843,1337
20201102,57100,57100,56000,56300,59267,-20540
20201030,57500,57700,55800,56000,46075,-4032
20201029,55000,57300,54900,57200,55046,5804
20201028,55000,56400,54800,56400,60448,-5296
20201027,55200,56400,54300,55500,67495,619
20201026,58900,59000,55200,55200,124702,-22768
20201023,58900,59200,57600,58700,46805,1766
20201022,60100,60100,58400,58400,55510,7312
20201021,60200,60900,59400,60500,35642,5868
20201020,59100,60500,57600,60200,59986,11339
20201019,59800,61000,58900,58900,67154,15145
20201016,60100,60800,57200,58700,101592,2350
20201015,61700,62400,59100,60000,93150,3338
20201014,62900,63600,61900,62200,71501,-2767
20201013,64500,64500,62600,63000,38940,-753
20201012,65500,65700,63200,63900,89320,1761
20201008,64500,65100,63000,65100,97692,-3653
20201007,63400,64300,62900,64100,34454,-610
20201006,64100,64400,63100,63700,37986,-3550
20201005,62100,64200,61600,64000,61143,-2809
20200929,61700,62300,61000,62100,57533,-1813
20200928,60100,61800,59700,61400,50886,1886
20200925,60000,61400,59300,59600,60421,-1443
20200924,61900,62100,60000,60100,89535,2338
20200923,65200,69000,61500,63400,121097,-9288
20200922,66000,67500,62800,64600,135476,-7567
20200921,67100,67100,65200,65500,82381,-14379
20200918,67800,68400,66600,67000,53532,-3188
20200917,69800,69800,67500,68000,78502,-5573
20200916,70000,71500,68900,69800,87513,-3257
20200915,68600,69700,68100,69700,64048,-795
20200914,69400,69400,68000,68500,51555,-5183
20200911,68300,73000,66500,68700,325145,-7570
20200910,67700,68500,67300,68300,85016,-1197
20200909,67900,68800,67200,67300,118163,270
20200908,70900,71000,68500,69200,165628,2925
20200907,71700,72400,70600,70900,90139,5584
20200904,70000,72600,69700,71700,133480,-3128
20200903,72900,73400,70400,72600,186770,553
20200902,76300,77400,72500,72800,204261,-2427
20200901,73300,76300,71300,75900,208417,21829
20200831,70600,72700,70300,72400,164171,434
20200828,70300,72600,69600,70600,205918,1393
20200827,69400,69800,67700,69300,160115,7612
20200826,68000,69500,66400,69400,190462,-4466
20200825,66800,69800,66200,67700,322097,6430
20200824,63100,66000,62500,65900,184242,2267
20200821,64500,66400,62200,63300,191471,-5074
20200820,66500,66700,62000,64400,309426,-5965
20200819,60700,66900,60700,66900,436012,8506
20200818,63000,64300,60300,60500,210946,2219
20200814,64800,65200,61500,62700,204490,-110
20200813,62500,64100,61000,63400,319153,27909
20200812,60400,62400,60400,62200,191002,-8622
20200811,60300,61200,59700,61000,80243,-6916
20200810,61500,61500,59800,60300,98113,-8178
20200807,60900,62500,60500,61300,161048,-5173
20200806,61800,62000,60100,60600,138926,-8128
20200805,58500,61500,58500,61500,237351,1733
20200804,58500,58900,57700,58200,81706,-4422
20200803,59800,60000,57000,58300,177358,-4876
20200731,62500,62500,60300,60300,253426,-12237
20200730,61200,62700,61000,61200,109998,-11193
20200729,58600,61400,58500,61000,138211,-6107
20200728,60200,60200,58700,59100,78541,-1005
20200727,60400,60800,59100,59600,100148,2998
20200724,67600,69600,60000,60500,670941,-11376
20200723,59700,60100,58200,60000,155535,-2397
20200722,60800,61300,58700,59400,235900,-1951
20200721,55000,58400,54600,58200,180814,9675
20200720,56100,56100,53600,54600,114972,-1151
20200717,56300,56500,55000,56200,49734,-93
20200716,56400,57300,55700,56200,58396,-7664
20200715,57000,57300,55800,56600,81219,-6426
20200714,57700,58200,56400,56700,74986,-6292
20200713,57500,58000,56300,57900,85808,1555
20200710,60000,60500,56600,57000,157225,-8359
20200709,58100,59600,57100,59300,142186,-4626
20200708,62000,63400,58500,58600,288716,-1706
20200707,64000,69300,60300,62000,733172,-27500
20200706,59000,63200,58400,62000,410473,20432
20200703,58800,58900,56800,58600,223855,3773
20200702,55200,59000,54700,58400,437150,8728
20200701,55500,56000,53800,54200,169427,102
20200630,53800,54800,52900,54400,184648,1315
20200629,54500,56400,52600,52700,220958,-10505
20200626,53300,55100,52700,54500,207821,25661
20200625,52300,53200,52200,52800,79829,-6934
20200624,55200,56000,53200,53500,236315,8826
20200623,52500,54500,51900,54100,248745,30069
20200622,52900,53000,51600,52000,95159,8951
20200619,54000,54000,52200,53100,91315,3458
20200618,56400,56600,53000,53000,256611,1336
20200617,55800,56500,51700,54200,422245,-9215
20200616,50500,52800,50200,52800,138807,18635
20200615,51800,53600,48900,49000,182680,309
20200612,51000,53500,50200,52200,213981,13846
20200611,54000,56100,53100,53700,403694,-52259
20200610,52800,53100,52000,53100,119192,13385
