date,open,high,low,close,volume,korcom
20201230,21500,21700,21300,21600,56013,1136
20201229,21500,21750,21300,21500,40184,0
20201228,21350,21550,21100,21500,68996,0
20201224,21750,21750,21250,21500,80335,0
20201223,21150,22100,20850,21650,229964,0
20201222,20650,21300,20600,20750,71460,0
20201221,20900,20950,20650,20750,34316,0
20201218,21300,21300,20850,20950,25380,0
20201217,21300,21400,21000,21150,40621,0
20201216,20850,21500,20700,21300,62479,0
20201215,20900,20900,20550,20750,25984,0
20201214,20850,20900,20500,20700,31343,0
20201211,20800,20900,20550,20850,38065,0
20201210,20800,21000,20600,20650,38327,0
20201209,20850,20950,20550,20850,38819,-1890
20201208,21000,21100,20650,20700,41689,-37
20201207,20050,21300,19650,21000,163991,-299
20201204,20500,20500,19850,20050,110894,0
20201203,21000,21000,20400,20500,79782,0
20201202,21050,21050,20800,20950,29734,-4
20201201,21200,21200,20750,20800,90903,0
20201130,21600,21600,21100,21200,56255,-63
20201127,21300,21500,21000,21500,81428,0
20201126,21300,21650,21300,21450,50100,-2
20201125,22150,22200,21300,21500,103165,0
20201124,22050,22150,21800,21850,64038,0
20201123,22000,22300,21900,21900,75572,-6
20201120,22100,22100,21800,22000,43391,0
20201119,21900,22200,21650,22000,39772,0
20201118,21700,22050,21650,21900,39129,0
20201117,22000,22050,21600,21750,57948,-7
20201116,22200,22250,21800,22050,65153,-972
20201113,21900,22300,21400,22200,67386,0
20201112,22000,22000,21650,21900,58534,-1522
20201111,22100,22200,21300,21750,171627,-3
20201110,22850,22850,22300,22650,52629,-11
20201109,22650,22850,22400,22800,46967,-953
20201106,22800,22950,22150,22350,46258,0
20201105,22550,22750,22300,22600,63002,-3260
20201104,21900,22400,21900,22300,63784,0
20201103,21650,22250,21650,21800,57115,0
20201102,21350,21700,21100,21650,41535,-3069
20201030,22100,22100,21450,21450,53237,0
20201029,21400,22150,20900,22000,76019,0
20201028,21950,22150,21800,21950,48373,0
20201027,21450,22350,21350,21900,84910,0
20201026,22750,22950,21650,21700,181763,-2787
20201023,23400,23550,22600,22900,105947,-3363
20201022,24200,24300,23150,23350,106349,0
20201021,24450,24550,24150,24200,40970,-13
20201020,23550,24500,23400,24450,90528,435
20201019,24300,24500,23850,23900,89724,0
20201016,24800,24800,23800,24300,97822,0
20201015,25300,25450,24200,24800,203025,0
20201014,26250,26800,25300,25300,294043,0
20201013,26150,26650,25600,26400,404167,0
20201012,25250,26000,24900,26000,267520,0
20201008,25300,26150,24900,25050,421068,307
20201007,24100,25700,24000,25000,506129,2310
20201006,24900,24950,24300,24600,164675,0
20201005,25100,25350,24100,24900,365808,-82
20200929,23550,25300,23500,24800,642684,82
20200928,23150,23400,22850,23350,82141,-13
20200925,23300,23300,22650,22800,81008,0
20200924,23700,23950,22950,23000,247456,0
20200923,23550,24650,23150,24350,408778,0
20200922,23500,23800,22550,23000,140565,-241
20200921,24600,24750,23600,23650,123759,0
20200918,24050,24600,23850,24450,135752,0
