date,open,high,low,close,volume,korcom,forvol
20101229,132000,132000,128000,129000,3830,-1208,628871
20101230,128500,130000,128000,130000,5438,589,627715
20110103,131000,135000,130000,134000,5354,3651,627869
20110104,134000,136500,132500,135000,6397,3118,627130
20110105,135000,136000,132000,136000,6435,1132,627011
20110106,134000,136000,133000,135000,6484,3525,624183
20110107,135000,138000,133500,137500,6032,2289,623780
20110110,137500,138000,134500,136500,2700,441,623829
20110111,136500,137000,134500,136000,6371,-1509,625292
20110112,135000,135500,133500,134500,2528,785,624619
20110113,134500,134500,132000,132500,4934,-560,625542
20110114,132500,133500,130500,131500,5112,-855,625389
20110117,131000,132500,130000,130500,3935,-385,626650
20110118,130500,130500,127000,127500,5243,-1455,626604
20110119,128000,128000,126500,127500,8189,-3017,627930
20110120,127500,127500,126000,126500,3069,-82,627835
20110121,126500,127500,125000,126000,7343,-1654,625980
20110124,126000,127000,125500,127000,3623,-1273,627046
20110125,127000,128500,126000,128500,4300,-1844,629630
20110126,127000,131000,127000,131000,2871,583,630467
20110127,130000,131000,129000,131000,6391,-3585,634740
20110128,130000,131000,129000,129500,5914,-4315,639364
20110131,127500,129500,126000,129000,2330,-844,640326
20110201,128500,129000,127000,129000,1032,-170,640881
20110207,129500,131000,127000,128000,2872,-1619,641451
20110208,127500,129000,126500,126500,2530,-76,641220
20110209,127000,128500,126500,128500,2177,-60,642342
20110210,127500,129500,127000,127000,2654,136,642209
20110211,127000,129000,126000,126000,4028,-132,642880
20110214,126000,128000,125000,126000,956,-12,642790
20110215,126000,127000,125000,125000,2840,185,643091
20110216,126000,130500,126000,127500,5602,338,644646
20110217,127500,130000,126500,126500,2829,-1440,645063
20110218,126500,128000,125000,126000,3490,-1183,645899
20110221,126500,127500,125000,126000,3993,-1912,647316
20110222,127000,127000,124500,124500,4395,-2562,647917
20110223,125000,125500,124000,125500,2911,-1532,649107
20110224,125000,125500,124000,125000,2693,-989,649673
20110225,125000,125500,124000,124000,2146,-438,650456
20110228,124000,125000,122500,123000,2717,-287,650805
20110302,124000,124500,122000,123000,1693,-881,651630
20110303,122000,124500,122000,123000,2324,-1051,652342
20110304,123000,124500,122000,124500,3486,-1536,653237
20110307,125000,126000,123000,124000,2482,-846,654659
20110308,123500,125500,123500,125500,2732,-855,656167
20110309,125500,126000,124000,124500,1987,-378,656696
20110310,126000,126500,123500,126000,3946,-240,658194
20110311,125500,126500,124000,124500,3228,-1258,658908
20110314,123500,124500,122500,124500,2151,67,659271
20110315,124000,126000,123000,123500,4256,-807,660864
20110316,123500,125000,123000,124500,2814,28,661833
20110317,124500,129000,123500,126500,7083,-3242,664523
20110318,126500,126500,123500,125000,5864,202,663194
20110321,123500,125000,123000,124000,4953,421,662652
20110322,124000,127000,124000,126000,3628,27,663629
20110323,125500,126500,125000,125000,1071,53,663832
20110324,126000,143000,126000,136000,13081,850,664316
20110325,141500,142000,131500,131500,17858,-2066,662766
20110328,133500,136500,131000,132000,5999,-1446,663470
20110329,132000,133000,127500,130000,5462,-933,663844
20110330,129000,132500,127500,131000,4901,86,664608
20110331,133000,133000,130000,131000,4376,-748,666041
20110401,132000,132000,130000,130500,4530,-915,667839
20110404,131000,133000,128500,132500,6352,-538,668967
20110405,131500,133000,131000,132000,4240,-611,669987
20110406,132000,132000,129500,129500,5202,-813,670150
20110407,130000,130500,129000,129000,2711,-1089,671015
20110408,130500,130500,128000,128500,3222,-1448,671291
20110411,129000,130500,128500,128500,5755,-2908,673960
20110412,129000,129000,126500,127500,8291,-3134,677243
20110413,127500,129000,126500,128500,6140,-3273,680200
20110414,127500,128500,125000,128000,6739,-3620,681677
20110415,126500,128500,126000,126500,4037,-1504,681699
20110418,126500,127000,125500,126500,1855,214,681903
20110419,126000,127000,124500,127000,2449,231,681556
20110420,126500,129000,126000,127500,4598,295,682049
20110421,129000,130500,128500,130500,4885,1081,683223
20110422,130500,131000,128500,131000,1506,129,682021
20110425,131000,136000,130000,134500,6934,4016,681865
20110426,134500,134500,131500,132500,2891,368,681910
20110427,132500,135500,132000,134000,5013,1575,682664
20110428,134000,135000,132500,133500,2150,457,683139
20110429,132000,133500,130500,132500,2191,214,683069
20110502,131000,134000,131000,134000,3117,952,683457
20110503,134000,134000,132500,133000,1244,5,683665
20110504,132000,137000,132000,136000,2290,68,684393
20110506,136000,137000,131500,131500,3134,-2174,685532
20110509,131500,132000,128000,129000,3130,789,684501
20110511,129500,130000,126500,126500,3086,-439,683413
20110512,126000,128500,125000,125000,3661,-287,682144
20110513,126000,127000,124500,125500,2391,-116,681931
20110516,125000,127500,123500,124000,3554,206,681297
20110517,125000,128500,124500,126500,2702,116,681462
20110518,128000,132000,127000,131500,4411,15,681979
20110519,131500,132500,129000,131000,3816,300,681552
20110520,131500,132500,130500,130500,1547,899,681209
20110523,131500,131500,127000,128500,2036,-93,681186
20110524,129000,129000,125000,125000,2734,-1213,681628
20110525,125500,127000,124000,126000,3412,-1307,682632
20110526,125000,126500,124000,125500,3661,-1825,683834
20110527,125000,128500,124500,128500,2029,869,684443
20110530,128500,129500,127000,129500,1504,476,684423
20110531,127000,130500,127000,130500,3178,-1483,685979
20110601,129000,131000,129000,131000,1829,119,686614
20110602,130500,131500,129000,129000,3862,-1136,687784
20110603,129000,133000,128000,133000,4964,309,690355
20110607,133000,134000,131000,134000,3490,-724,692194
20110608,134000,134000,130000,131000,3294,-1933,693707
20110609,129500,131500,127000,127500,7653,-5202,696843
20110610,128000,130000,127500,128500,9098,-6678,703548
20110613,128500,132500,127500,132500,4618,554,704535
20110614,131500,134000,131000,134000,3280,-765,706208
20110615,134000,136000,132000,135000,2233,225,706677
20110616,135000,136500,133500,136000,2777,526,706905
20110617,135000,137000,134000,137000,3357,639,708331
20110620,137000,139500,135000,139000,4421,1339,710004
20110621,139500,140500,138500,140500,2749,-108,711387
20110622,140000,142000,138500,141500,5158,1444,710833
20110623,140000,140000,137500,139000,2784,1543,709358
20110624,138500,141500,136000,137500,5035,691,709133
20110627,138500,139000,132500,137500,7567,-1509,710280
20110628,137500,138000,134500,137500,3786,2459,708985
20110629,135000,140000,135000,138000,3496,782,709166
20110630,139500,141500,136000,141500,3504,1847,709354
20110701,141500,143000,137000,137000,5291,1501,709787
20110704,139000,140000,136500,140000,2462,-310,709943
20110705,139000,142000,138500,141000,2782,1880,709281
20110706,141000,143000,140500,143000,2176,1080,709602
20110707,143000,145500,143000,145500,3112,101,710694
20110708,143000,146000,143000,145500,1660,609,711062
20110711,144000,147000,143000,147000,1714,638,711523
20110712,144500,147000,141000,141000,1364,-218,711396
20110713,141500,143000,140000,140000,1596,-870,711866
20110714,140000,140500,137000,139000,2979,-1960,711790
20110715,138000,143000,138000,140500,2396,72,712612
20110718,141500,142000,139500,141000,2442,-1028,712513
20110719,142500,143000,140000,143000,837,356,712598
20110720,144000,149000,142000,149000,3758,1117,712596
20110721,147000,153500,147000,151000,6140,2010,713152
20110722,151000,160500,151000,158000,10369,1013,712190
20110725,159000,160000,152000,153000,5681,-2702,713388
20110726,153500,155000,152000,154000,3881,-2353,716204
20110727,152500,156000,150500,154500,5083,-935,718048
20110728,154500,158500,151000,158500,1433,-45,719177
20110729,155500,162500,155500,161000,6541,-2957,721459
20110801,159500,164500,158000,164000,5369,-1251,724667
20110802,164000,165000,159500,160500,3122,733,725105
20110803,158000,163000,153500,156000,7171,417,726711
20110804,156000,163000,153500,162500,4093,1335,727164
20110805,157500,164000,152500,159000,8092,3678,728059
20110808,157000,160000,147000,154500,7128,1524,728206
20110809,151500,151500,132000,144000,9426,-1484,728701
20110810,150000,150000,142000,146000,7955,381,727908
20110811,140000,147500,140000,143500,6857,159,727627
20110812,144500,151500,143000,149000,5113,764,727781
20110816,150000,154000,141000,144500,36025,-19342,736898
20110817,145500,150000,142500,149000,7932,941,737865
20110818,149000,160000,146500,158500,7272,1917,738484
20110819,152500,157000,148500,148500,6245,223,737192
20110822,148500,150000,139500,145500,6581,1378,735520
20110823,148500,151000,143000,148000,4431,398,735890
20110824,148000,148000,143000,145500,5852,2357,734229
20110825,145500,148000,142000,143500,3217,1031,733916
20110826,145000,145000,138500,141500,1773,-103,733915
20110829,140500,144500,138000,139000,4095,435,732557
20110830,139500,144000,139000,144000,2724,-242,733041
20110831,143000,145500,142500,145000,2441,-356,733389
20110901,145000,150500,143000,144500,3895,1511,733399
20110902,144500,146000,141500,141500,2209,-326,733208
20110905,141500,141500,138000,140000,1524,353,733055
20110906,137500,139000,133000,135000,3776,105,732980
20110907,138000,139000,136000,139000,675,-34,732940
20110908,142000,142000,138000,138000,1010,-474,733120
20110909,138000,139000,118500,137500,2149,174,733285
20110914,136000,136500,128500,130500,8169,2071,733955
20110915,133000,139500,133000,139000,3303,1920,733960
20110916,139000,145000,138500,145000,2874,374,734965
20110919,143000,146000,142000,145000,1524,1086,734757
20110920,145000,146000,142000,145000,1553,796,734588
20110921,145000,145500,142500,144000,650,-41,734682
20110922,141000,143500,136500,141500,1343,440,734677
20110923,136500,139000,131000,131000,2050,-849,734358
20110926,129000,134500,123000,127000,2502,647,734060
20110927,128000,131000,126000,127500,2994,-1428,733198
20110928,130000,130000,127000,128000,1676,-54,732594
20110929,127000,129500,126000,128000,1666,110,731403
20110930,127000,131500,124500,130000,2806,988,730774
20111004,127500,127500,125000,127000,1741,51,731088
20111005,127000,129000,125000,127500,1709,14,731103
20111006,127500,132500,127500,132500,2315,143,730926
20111007,131000,133500,130000,132000,2916,1430,729822
20111010,130000,135000,130000,132500,1013,380,729666
20111011,134000,135500,130500,131000,2307,-341,728975
20111012,131000,132000,129000,129000,1201,-322,728890
20111013,129500,132500,129500,131000,1662,-182,728982
20111014,131000,132500,130000,130500,851,-196,729053
20111017,130500,135000,130500,131500,2169,-1395,730023
20111018,131500,133000,130000,130500,1265,-176,729825
20111019,130000,131000,129500,130500,2241,-417,729877
20111020,129000,130500,129000,130000,1792,651,729796
20111021,130000,130500,128500,130000,2139,469,729492
20111024,130500,132500,130500,132500,769,29,729255
20111025,131500,132000,130000,130000,1346,-427,729453
20111026,129000,132000,129000,131000,1177,-189,729531
20111027,130500,132000,130000,131000,1868,-1349,729550
20111028,132000,133000,131000,133000,3866,448,728472
20111031,135000,135000,129500,131000,8719,-4358,728175
20111101,131000,131000,129000,129000,4010,476,727812
20111102,128500,132500,126000,129500,5273,1429,727841
20111103,130000,133000,129000,133000,2105,1037,727916
20111104,135500,136000,130000,131500,3968,-1684,727316
20111107,132000,132500,129500,131000,2815,730,727411
20111108,130500,132000,130000,131000,2209,73,726965
20111109,130500,132500,129500,130500,2312,781,726499
20111110,130500,131000,128500,130000,3360,1635,725608
20111111,131500,136000,128500,136000,6375,76,725524
20111114,136500,138000,135000,138000,2743,104,725919
20111115,136500,139000,135500,139000,1424,579,725570
20111116,139500,139500,135500,135500,2818,-100,724963
20111117,135000,138000,133000,136000,2638,142,724751
20111118,135000,135500,131500,132500,1835,-825,725108
20111121,134000,134000,130500,130500,1146,-324,725186
20111122,129500,131000,129500,131000,874,-153,725107
20111123,130500,131500,129500,131500,2271,-52,725399
20111124,131500,131500,129500,131500,1080,120,725240
20111125,131000,132000,129500,131000,5781,3312,722887
20111128,131000,133000,130000,131000,1371,34,722464
20111129,131000,132000,129500,129500,5828,-1336,722249
20111130,130000,131500,130000,130000,3518,631,720478
20111201,132500,133500,131000,131500,5847,58,718470
20111202,132500,137500,132000,137000,6670,525,717930
20111205,137500,138000,135000,137500,2785,69,717630
20111206,137500,139000,135500,137000,3076,150,717131
20111207,138000,157500,138000,157500,23672,-250,714394
20111208,157500,176500,148000,150500,94122,-10218,696247
20111209,149000,149500,139000,139000,29877,511,696362
20111212,142000,145000,140000,141500,14833,924,696982
20111213,141500,144500,139500,141500,8396,858,697570
20111214,141000,144000,140500,143000,4913,855,698058
20111215,144000,147000,143000,146000,11441,1767,698220
20111216,147000,147000,145000,146000,6030,1142,698060
20111219,147500,157000,135000,143000,56715,1254,695706
20111220,144000,145500,141500,142000,9456,1414,697647
20111221,145000,150500,142000,150000,11223,2352,700142
20111222,148000,155500,148000,153500,9337,483,698086
20111223,153500,154000,150500,153500,4750,381,697806
20111226,153500,155500,151500,154500,4872,701,696621
20111227,155500,155500,150000,154500,5654,3401,695068
20111228,154000,154000,151000,152000,1439,637,694840
20111229,151000,155500,149000,155000,5540,1964,691607
20120102,154000,155000,152000,153000,5518,2550,688791
20120103,154500,156500,152000,154500,9853,1262,685580
20120104,155000,164000,154500,164000,9243,2403,686545
20120105,164000,166000,160500,163000,5416,1480,686513
20120106,162500,164500,161500,163500,3287,1826,686258
20120109,163500,170000,162500,169000,6654,1348,685933
20120110,170000,170500,162000,162500,3995,-25,684280
20120111,167000,173500,164000,168000,9786,-610,684061
20120112,167000,169500,163000,165000,4254,742,683975
20120113,164500,165500,158000,158500,7154,-2470,684944
20120116,158500,159000,155500,158000,2348,798,686783
20120117,159500,164000,159500,162000,2343,1028,686912
20120118,162000,164000,159500,162000,1704,698,686755
20120119,164000,164000,158000,158000,4669,-2118,687985
20120120,158000,161500,156500,159500,4300,-77,689618
20120125,159500,162000,156500,160000,5186,569,691527
20120126,161500,163000,156000,157000,4401,-1430,692728
20120127,157500,159500,155000,157500,3269,-1301,693520
20120130,157000,160000,156000,159500,2644,822,694091
20120131,161000,162000,157500,160000,3158,566,694690
20120201,160000,160500,158500,158500,1189,-168,694631
20120202,158500,160000,158500,158500,1102,-91,695033
20120203,159500,160000,152500,152500,2134,-948,695578
20120206,153000,161000,153000,161000,2756,745,696289
20120207,160000,161000,156500,157500,1747,-107,696130
20120208,157000,158500,155000,156000,2399,-185,696475
20120209,156000,159000,154500,155000,3541,1687,696691
20120210,155000,163000,154500,161000,6776,3662,697505
20120213,163500,163500,155000,158500,1877,-348,697510
20120214,157500,161000,157000,158500,1667,-799,698436
20120215,159500,159500,157000,157000,2226,-942,698874
20120216,157000,161000,155500,158500,2150,-718,699797
20120217,155000,159000,155000,157500,1476,283,699883
20120220,157000,159000,155500,158000,1889,232,700350
20120221,157000,158000,155500,158000,2051,329,700749
20120222,157000,161000,155500,161000,2516,940,701064
20120223,158000,161500,158000,159000,2004,-42,701546
20120224,158500,160500,157000,157500,2814,-338,702084
20120227,157500,159000,156000,157500,1725,-302,702121
20120228,157500,160000,157000,160000,1938,480,702122
20120229,160000,160500,158500,160000,1057,564,701834
20120302,161000,161000,157000,159000,1847,497,701144
20120305,157500,159500,156500,158000,1641,477,700724
20120306,159500,162000,157000,161500,3324,2592,699766
20120307,161500,162500,156000,162500,4821,2752,699128
20120308,161500,162000,158500,158500,4265,1234,697628
20120309,158500,159500,157500,158500,1469,-757,697508
20120312,159500,159500,155000,156000,1869,-390,697460
20120313,154000,158000,154000,158000,2116,-474,698344
20120314,157000,158500,154000,157500,3156,-1308,699229
20120315,156500,164500,156500,164000,5881,2729,698709
20120316,164000,167000,159500,163000,3902,743,698041
20120319,165000,165000,160000,160500,2087,-480,698264
20120320,160500,161500,156000,156000,2097,-857,697961
20120321,156500,160000,155000,159500,3132,1329,697333
20120322,159500,160000,155000,155000,2499,-548,697008
20120323,155000,155500,150000,150000,2901,-1411,697202
20120326,151000,153000,150500,153000,1450,-539,697265
20120327,153500,155500,152500,155000,1264,717,697243
20120328,156000,156000,152500,152500,1099,7,697216
20120329,152000,156500,151000,155000,1740,703,697295
20120330,155000,159500,155000,156000,3330,13,698147
20120402,155500,160000,155000,159500,2264,419,698777
20120403,158000,159500,156000,156000,2983,379,698287
20120404,157000,157500,153000,153000,2539,-59,697577
20120405,153000,156500,150500,155500,3389,2169,695768
20120406,153500,154000,151500,153000,1508,769,694568
20120409,152000,153000,150500,151500,821,263,694298
20120410,153500,153500,150500,153000,2924,904,693285
20120412,150500,152000,148500,149500,3677,344,691441
20120413,151000,153500,149000,152500,2746,585,690197
20120416,150500,154500,149500,152500,1895,137,690099
20120417,154000,158000,152000,157500,7434,3650,689178
20120418,157000,160500,155500,159000,3155,792,688922
20120419,158500,160000,158000,158500,1358,744,689017
20120420,159000,162000,155000,162000,3138,2322,688610
20120423,162500,164500,160500,161500,1720,625,688394
20120424,160000,161000,159000,159000,2568,1504,688347
20120425,160000,165000,157500,165000,3068,1541,687994
20120426,165000,172500,163500,167500,6541,3294,685654
20120427,168000,171000,166500,169000,1734,371,685368
20120430,171000,171000,166000,166000,3227,1329,684805
20120502,167000,168000,162000,164000,4520,18,684648
20120503,165500,165500,163000,165000,1117,-199,684771
20120504,166500,166500,163000,163500,2488,-1251,685435
20120507,162000,165500,161000,165500,2559,440,685530
20120508,164500,172500,163500,171000,6072,1032,684169
20120509,172000,180000,170000,174000,7026,-967,683339
20120510,173500,174500,167000,170000,4257,40,682183
20120511,168500,172000,167000,168500,2646,410,681664
20120514,170000,170500,164000,164000,1587,190,681300
20120515,164500,167000,160500,164500,2862,1178,680114
20120516,164500,169000,163500,167500,3640,528,680873
20120517,165000,167500,161500,164500,3286,676,680264
20120518,163000,163500,156000,157000,3504,1175,678660
20120521,157000,161500,157000,158000,2036,1076,678216
20120522,160000,160500,157000,157500,1650,-404,677942
20120523,157500,158500,153000,157000,2535,563,677373
20120524,155500,163000,155500,163000,1895,745,677352
20120525,163000,163500,160000,162000,2379,706,676183
20120529,162000,163000,160000,162000,1077,292,676055
20120530,161000,163500,158500,160500,1636,943,675272
20120531,159000,162500,158500,162000,2083,714,675149
20120601,163000,163000,158500,159000,1876,-756,674898
20120604,156000,160000,153000,160000,2120,-82,674875
20120605,160000,160000,155000,155000,1909,-370,674365
20120607,157000,159500,156000,157500,1635,-484,674967
20120608,156500,160000,156500,158500,764,188,674944
20120611,158500,160500,157000,158000,1069,19,675015
20120612,156500,158500,156000,158000,1090,-53,675087
20120613,158000,158000,154500,156000,841,-219,674981
20120614,156000,160500,153500,160500,4756,939,675860
20120615,160000,162000,159500,161500,1703,-122,676432
20120618,164500,165000,160500,162000,2393,-473,677038
20120619,161500,170000,161000,167500,2124,1177,676842
20120620,166000,172500,165000,170000,2952,1507,676412
20120621,170500,173500,168000,169000,1615,-64,676435
20120622,169000,170000,164500,165000,1890,563,676286
20120625,163000,170000,162500,168000,2477,51,675686
20120626,168000,168000,161000,161000,1815,-262,674706
20120627,161000,162000,158000,159000,2010,761,673521
20120628,160000,165000,160000,164000,1435,760,673427
20120629,161500,165500,161500,163000,635,-33,673110
20120702,163500,165500,162500,164000,1954,-1494,674679
20120703,166000,166000,163000,163500,2271,-1086,675525
20120704,163500,164000,160500,161000,1064,-205,675431
20120705,160500,161000,158000,158500,2156,-1575,676343
20120706,158000,161500,158000,160000,580,-18,676615
20120709,160500,162000,159500,161000,679,132,676580
20120710,159500,161500,157500,158500,1773,-272,677281
20120711,159000,161500,157500,161500,1106,-131,677413
20120712,161000,162500,158500,158500,1368,-448,677585
20120713,160000,160500,157000,157000,1944,-553,677481
20120716,157000,158000,154000,154500,2292,-1148,677097
20120717,155500,159500,154500,155500,1600,602,676835
20120718,155500,159500,155500,159000,2024,1202,677085
20120719,160000,167500,158500,166500,3328,2088,676991
20120720,163000,166500,160000,162000,1763,-106,677081
20120723,162000,162000,157000,161000,731,-174,677060
20120724,159500,161000,157000,159000,546,-11,677080
20120725,159000,162500,157500,161000,829,151,677069
20120726,158500,163000,158500,162000,871,144,676961
20120727,164500,164500,160500,164500,1387,20,676867
20120730,166500,166500,160000,160500,1549,-641,676789
20120731,161500,167500,160500,165500,2671,1597,676659
20120801,165500,168000,162500,167500,1729,645,676952
20120802,168500,168500,165500,166000,1656,-625,677128
20120803,166000,166000,163000,164000,571,29,677137
20120806,165000,168500,165000,168500,1114,170,677248
20120807,168500,168500,165500,168000,492,-51,677253
20120808,166000,172000,166000,171000,3711,-1118,678533
20120809,171500,189000,167000,184500,8623,876,681671
20120810,186000,186500,180500,184500,2366,333,681247
20120813,185000,197500,182500,196000,5591,1410,681926
20120814,196000,199500,189000,190000,7755,1835,678828
20120816,190000,200000,187000,195000,6701,1511,677260
20120817,193000,197500,192500,196000,4837,2159,675667
20120820,197000,207000,193500,204000,5233,784,676505
20120821,208500,208500,198000,206500,4128,853,675592
20120822,202000,206000,192000,199000,6838,-46,674934
20120823,201500,202000,196000,200500,2057,57,675164
20120824,197500,213000,192000,210000,7384,3678,673943
20120827,202000,216500,202000,214000,4261,309,674621
20120828,211000,214000,208000,208500,3462,1113,672840
20120829,206000,210000,203500,207000,3426,1163,671884
20120830,207000,207500,203000,204000,2549,433,671764
20120831,204000,206000,202000,202000,1910,600,671087
20120903,202000,210000,201000,209000,6202,-618,674116
20120904,208000,209000,203500,203500,2277,8,673439
20120905,202500,203500,196500,200500,2610,-715,673763
20120906,199500,202000,196000,196000,1396,137,673585
20120907,195000,199500,194000,196000,3302,103,672099
20120910,197500,201500,195000,197500,2618,-557,673212
20120911,198000,204000,197500,201000,2165,-246,673939
20120912,201000,204000,201000,204000,1144,745,674009
20120913,201500,204000,201000,203000,1422,196,674030
20120914,205000,205000,202000,203500,3905,-1220,676004
20120917,202000,215000,199500,211000,5834,2804,675889
20120918,209000,215000,207500,212000,2743,1065,674968
20120919,215500,218000,210000,216500,7895,3962,671899
20120920,216500,234000,214500,234000,7959,5862,668373
20120921,228500,243500,228500,236500,8580,1295,664581
20120924,246500,246500,230000,240000,7943,2003,661091
20120925,239500,240000,230500,234000,8038,-2344,660118
20120926,229000,246000,225000,243500,5602,3305,658422
20120927,243500,265000,238500,263000,9246,4208,655108
20120928,263000,263000,247000,249000,9399,-1937,652561
20121002,244000,248500,237000,237000,8355,252,650099
20121004,237000,245000,236500,245000,4414,1128,649564
20121005,243000,248500,240500,240500,3381,1121,648844
20121008,240500,246000,240000,241000,1476,-184,649130
20121009,245000,245000,236000,239000,2296,73,649605
20121010,240000,240000,234000,234500,2392,-673,650457
20121011,235000,242000,230500,232000,3487,-1065,651030
20121012,232000,243000,231500,242000,3711,-268,650580
20121015,240000,249000,240000,244500,5183,1663,648613
20121016,242500,248500,241000,241000,3226,889,647590
20121017,241500,244500,228000,228000,6850,-1693,648398
20121018,230000,235500,217000,217500,5513,-243,648360
20121019,219500,227000,216000,225500,2784,6,648376
20121022,217500,227000,217500,225500,3066,-24,648474
20121023,227500,237500,221500,230500,4415,908,647965
20121024,235000,237000,227000,228000,4367,-1031,648792
20121025,225500,235000,225500,232000,4391,-1106,649813
20121026,233500,237500,221500,222500,3057,-531,649475
20121029,224500,235000,221500,230000,2352,445,649611
20121030,230500,238000,228000,237000,4311,1324,649068
20121031,240000,240000,235000,237000,2887,433,648621
20121101,237000,260000,237000,252500,8644,1150,649231
20121102,249500,255000,248000,250000,11851,361,648053
20121105,250000,256000,249000,252500,4157,1288,645986
20121106,252500,263500,248500,249500,4515,42,644640
20121107,248000,248000,242000,246500,2979,-342,644263
20121108,245000,245000,237000,238500,4424,1040,643055
20121109,239000,239000,231500,234500,4345,202,642334
20121112,235000,239000,232500,238000,2527,327,641872
20121113,239500,239500,234500,235000,2151,648,641295
20121114,232500,235000,230000,232000,2643,879,640467
20121115,233000,233500,225500,227000,2086,224,640251
20121116,226000,231000,224000,224000,2510,415,640444
20121119,231500,235500,228000,232500,2543,651,641169
20121120,230500,242500,230000,237000,5448,1412,640405
20121121,238000,242500,234000,240000,3803,1189,639758
20121122,243500,244500,233000,233000,5558,-2594,639561
20121123,230000,239000,226000,237000,2345,-234,640654
20121126,235000,240500,233000,237000,2165,-518,641138
20121127,235000,237000,225000,226000,6177,-2734,641510
20121128,226000,227500,218000,223000,5022,-1936,641949
20121129,226500,226500,219000,222500,4908,-884,642074
20121130,220500,224500,216000,220000,5863,-2868,643168
20121203,220000,224000,220000,222500,1936,-327,643136
20121204,221000,224000,220500,221500,1366,-193,643043
20121205,221500,226500,220000,222000,3731,1558,641841
20121206,221500,222500,218000,221000,1910,-43,641526
20121207,224000,224000,206500,209500,6078,-2629,642236
20121210,206000,211500,205500,210500,1963,-175,642450
20121211,207500,212500,207500,209500,3065,362,641423
20121212,209500,212000,205500,212000,6397,-2410,642297
20121213,208500,214000,208000,212000,7705,-3610,643042
20121214,213500,213500,208000,212500,6338,-2665,644050
20121217,216000,217500,211500,217500,4635,1196,642675
20121218,217500,219000,213000,215500,2360,362,642521
20121220,214500,217500,212500,212500,3567,1185,641485
20121221,216000,218000,212000,218000,4860,245,640314
20121224,220500,222000,218000,219000,3214,-174,640724
20121226,220000,222000,216500,220000,2013,445,640451
20121227,220000,222000,217000,222000,4315,1555,639758
20121228,218000,224500,217000,218500,2295,1147,639194
20130102,218500,223000,217000,220000,1882,323,639918
20130103,219500,223500,218000,220000,1902,-1032,640596
