date,open,high,low,close,volume,korcom,forvol
20101001,48850,49800,48700,49500,305569,78848,5561335
20101004,49350,49900,48700,49700,201526,72377,5560405
20101005,49500,49900,48550,49550,258701,5728,5571070
20101006,49850,49950,49000,49650,183543,-4658,5623177
20101007,49150,49550,48000,48150,327413,18893,5545299
20101008,48150,48450,47400,48100,334979,206,5509944
20101011,48350,49950,48100,49500,419855,72068,5555051
20101012,49150,49950,48600,49350,286692,154065,5516011
20101013,49150,49750,49050,49750,159795,87594,5509851
20101014,49550,49850,48700,49250,181533,-20584,5498091
20101015,49350,49850,49250,49500,107819,-27903,5539733
20101018,49600,49600,48100,48350,226149,-42420,5535913
20101019,48150,48600,47800,48050,149981,34761,5518413
20101020,47750,47900,47150,47800,134454,14049,5508721
20101021,48700,49100,48500,48600,299565,-17174,5523843
20101022,48850,48900,47600,48100,162332,-27825,5533078
20101025,48000,49200,47650,48500,190121,-53545,5614031
20101026,48350,48950,48100,48950,127032,-23610,5666018
20101027,48700,48950,48100,48500,107620,-6620,5685448
20101028,48350,48400,47300,47600,156641,-28575,5664158
20101029,47600,47600,46150,46150,241482,-5670,5602118
20101101,46300,46400,45750,46100,151821,18349,5576468
20101102,46150,46250,44750,45100,262706,-66183,5589599
20101103,45050,45750,44800,45000,191999,-75591,5603569
20101104,45100,45500,44550,44700,246499,-81466,5568592
20101105,44850,45050,44700,44900,236944,-70063,5543022
20101108,45250,45250,44700,44800,137381,-29898,5539522
20101109,45300,46400,45100,46400,345424,-25701,5577084
20101110,46450,47300,45900,47050,273071,-1981,5673394
20101111,47050,47100,46250,46250,277365,24766,5650064
20101112,46700,46800,45000,45300,202229,-22959,5681954
20101115,45150,45600,44750,44950,134189,-24861,5697508
20101116,44950,45000,44250,44900,138377,3010,5695525
20101117,44350,44750,44300,44500,119357,-13691,5703408
20101118,44700,45350,44400,45200,117027,-2637,5706468
20101119,45400,45450,44750,45000,96269,5374,5699595
20101122,45100,45550,44950,45050,89873,-15472,5696965
20101123,45200,45900,45050,45900,153486,44990,5677095
20101124,44800,45150,44650,45100,173864,8080,5655425
20101125,45200,45200,44650,45100,113405,21163,5636155
20101126,45300,45400,43750,43950,241875,55640,5552595
20101129,43950,44400,43950,44050,75399,6763,5545889
20101130,44050,44450,43800,44350,96717,-8822,5569923
20101201,44200,44800,44200,44750,110383,6776,5568923
20101202,44950,44950,44250,44500,172961,-65874,5589503
20101203,44550,44950,44300,44450,89151,-12140,5571621
20101206,44450,44750,44200,44750,73679,-9939,5580189
20101207,44700,45000,44450,44600,90936,-23368,5569389
20101208,44550,44750,44400,44700,64681,-9205,5582709
20101209,44700,45200,44550,45200,148040,-4239,5585253
20101210,45200,45500,45000,45300,75403,-7225,5593393
20101213,45550,45700,45300,45550,68634,-2080,5599383
20101214,45550,46350,45350,45950,151800,16926,5606963
20101215,46000,46500,45950,46250,118328,2024,5629903
20101216,46200,46400,45950,46250,74209,6242,5634303
20101217,46300,46350,45850,45900,101685,-5117,5637033
20101220,45450,45750,44750,44950,157331,-14208,5643083
