date,open,high,low,close,volume,korcom
20201230,12300,12300,12150,12200,48914,830
20201229,12400,12550,12200,12300,115354,-25692
20201228,12950,13200,12900,13000,240699,-7201
20201224,12900,12900,12750,12850,65690,-3470
20201223,12950,12950,12750,12850,32661,-3364
20201222,13050,13050,12750,12800,50091,1435
20201221,12950,13050,12900,13050,41414,-4837
20201218,13000,13250,12950,12950,42582,-9440
20201217,13100,13150,12950,13000,47420,-10112
20201216,13250,13250,13050,13100,35601,-7059
20201215,13200,13250,12950,13250,55443,8492
20201214,13150,13200,12900,13200,66772,-8763
20201211,12900,13300,12650,13300,146957,-11191
20201210,12950,13300,12750,12750,103397,-42527
20201209,12900,13000,12800,12950,32482,-8088
20201208,12950,13150,12800,12900,28397,-164
20201207,13200,13200,12750,12900,55890,-9574
20201204,13550,13550,13000,13100,68061,-12568
20201203,13200,13500,13200,13350,82913,-4528
20201202,13050,13250,12950,13200,55112,-3113
20201201,12800,13150,12700,13100,82433,-6057
20201130,12700,12900,12600,12700,88578,-17290
20201127,12400,12500,12350,12500,48603,-17186
20201126,12450,12500,12350,12450,53113,-19206
20201125,12550,12650,12350,12400,104427,-14650
20201124,12050,12500,12000,12400,122497,-6656
20201123,11900,12050,11850,12000,62502,-16222
20201120,12000,12050,11850,11900,55506,-10528
20201119,12050,12050,11950,12000,21838,-4281
20201118,11900,12050,11850,12050,62118,-8583
20201117,11900,11900,11800,11900,52846,-20802
20201116,11900,11900,11800,11850,54165,-14337
20201113,11800,11850,11700,11850,27357,-838
20201112,11800,11850,11750,11800,28360,-3266
20201111,11750,11850,11700,11800,82882,-49256
20201110,11750,11850,11700,11750,88554,-32378
20201109,11850,11850,11700,11750,66001,-24437
20201106,11900,11900,11750,11800,56983,-25241
20201105,11900,11950,11800,11900,53594,-33852
20201104,11950,11950,11750,11950,86154,-35752
20201103,11850,12100,11850,11900,84551,-38191
20201102,11900,12000,11750,11950,64452,-17945
20201030,12000,12050,11800,11850,54917,-6654
20201029,12050,12150,11800,11950,94565,5833
20201028,12300,12300,12050,12200,72757,3864
20201027,12450,12750,12000,12300,143948,-16818
20201026,13200,13250,12200,12350,338242,-18576
20201023,13500,14750,13400,13450,940858,-71793
20201022,13800,13850,13000,13500,360543,-30448
20201021,12900,16150,12900,13500,1237622,-196248
20201020,12650,12900,12650,12800,37553,-7887
20201019,12450,12700,12400,12650,12754,1482
20201016,12650,12700,12300,12450,20767,-6170
20201015,12300,12700,12300,12700,35242,-2333
20201014,12300,12400,12200,12300,18066,2196
20201013,12550,12600,12250,12300,24942,-7413
20201012,12500,12500,12350,12500,8219,2020
20201008,12500,12650,12300,12350,22044,3041
20201007,12450,12500,12300,12400,11960,-161
20201006,12400,12500,12300,12450,13729,4762
20201005,12450,12500,12350,12400,9923,1368
20200929,12200,12400,12200,12400,25258,10969
20200928,12000,12100,11950,12050,11642,3709
20200925,12000,12150,11950,12050,17547,4054
20200924,12050,12100,11900,12000,24719,2528
20200923,12500,12500,12000,12100,45793,2647
20200922,12100,12350,11950,12350,52876,8251
20200921,12050,12100,12000,12100,11003,1816
20200918,11950,12100,11900,12050,33723,17765
20200917,12100,12100,11850,12000,52854,298
20200916,11950,12200,11950,12050,39791,-946
20200915,11950,12000,11850,12000,40760,2135
20200914,11850,12050,11850,11900,45643,9071
20200911,12000,12000,11800,11850,41886,-9369
20200910,12100,12100,11900,12000,34620,-9370
20200909,12000,12050,11850,12000,23544,5128
20200908,12000,12150,11950,12100,24791,3689
20200907,11950,12150,11800,12050,20137,821
20200904,11700,12000,11500,11950,42205,-2
20200903,11750,12000,11700,11900,23367,12523
20200902,11850,12000,11600,11750,54431,-8053
20200901,11700,12000,11600,11950,30647,7346
20200831,12150,12150,11800,11800,54327,23188
20200828,12800,12900,12000,12150,83871,-14748
20200827,12200,12600,12050,12550,86798,47
20200826,12050,12400,11950,12250,55613,-1526
20200825,11500,12050,11450,12050,56468,-142
20200824,11600,11600,11300,11450,22519,4777
20200821,11300,11550,11250,11450,16762,5461
20200820,11400,11700,11200,11300,46534,-2265
20200819,11350,11550,11300,11400,14540,2367
20200818,11450,11500,11250,11450,31621,8383
20200814,11400,11500,11300,11400,17493,-3014
20200813,11400,11550,11350,11350,42689,-13282
20200812,11350,11550,11350,11400,52593,20352
20200811,11400,11500,11300,11350,34424,-4715
20200810,11400,11500,11350,11400,20197,-5014
20200807,11400,11550,11350,11450,20633,535
20200806,11400,11500,11300,11400,20441,3320
20200805,11350,11500,11300,11400,23698,-4005
20200804,11400,11500,11350,11350,12749,482
