date,open,high,low,close,volume,korcom
20201230,14785,14985,14785,14985,12,12
20201229,14565,14690,14565,14645,10982,-30
20201228,14290,14375,14290,14335,109,-105
20201224,14495,14495,14450,14495,3,2
20201223,14275,14400,14275,14400,3,2
20201222,14465,14525,14465,14525,4,4
20201221,14630,14675,14615,14660,143,141
20201218,14865,14865,14690,14705,5,1
20201217,14830,14950,14805,14950,26,22
20201216,14870,14985,14870,14985,1023,983
20201215,14670,14670,14670,14670,1,1
20201214,14805,14805,14645,14665,143,-141
20201211,15140,15195,15000,15000,174,28
20201210,14880,14950,14875,14950,4031,-3
20201209,14735,14935,14670,14935,51,-48
20201208,14695,14815,14510,14510,28,18
20201207,14740,14740,14435,14615,4117,-76
20201204,14930,14930,14670,14715,64,59
20201203,14960,14960,14855,14855,4011,1
20201202,14915,14950,14910,14950,4,2
20201201,14680,14810,14680,14810,4094,-5
20201130,14990,14990,14690,14695,5488,-114
20201127,14870,14935,14840,14900,23,-17
20201126,14550,14885,14550,14885,3832,-1100
20201125,14935,14935,14495,14550,1533,-1533
20201124,14505,14565,14485,14565,2772,-8
20201123,14085,14085,14085,14085,5,-5
20201120,13845,13950,13840,13915,7192,2
20201119,13850,13870,13730,13825,7291,57
20201118,13700,13900,13660,13900,38502,2
20201117,13725,13785,13725,13750,43,1
20201116,13625,13625,13610,13620,58,-42
20201113,13535,13560,13535,13560,2,2
20201112,13750,13750,13750,13750,0,0
20201111,14005,14005,13930,13930,2,2
20201110,13805,14035,13805,13870,4,2
20201109,13640,13640,13640,13640,0,0
20201106,12810,12810,12810,12810,0,0
20201105,12525,12525,12525,12525,0,0
20201104,12340,12340,12340,12340,7,-7
20201103,12340,12340,12340,12340,0,0
20201102,11825,11825,11825,11825,0,0
20201030,11695,11695,11695,11695,0,0
20201029,12080,12080,12080,12080,0,0
20201028,12225,12225,12225,12225,0,0
20201027,11980,11980,11980,11980,0,0
20201026,12055,12055,12055,12055,0,0
20201023,12355,12355,12355,12355,0,0
20201022,12255,12255,12255,12255,0,0
20201021,12330,12330,12330,12330,0,0
20201020,11955,11955,11955,11955,3,-3
20201019,11885,11885,11885,11885,0,0
20201016,12015,12015,12015,12015,0,0
20201015,12120,12120,12120,12120,15,15
20201014,12115,12115,12115,12115,0,0
20201013,12360,12360,12360,12360,0,0
20201012,12680,12680,12590,12590,72,-72
20201008,12595,12595,12595,12595,0,0
20201007,12315,12315,12315,12315,0,0
20201006,12135,12135,12135,12135,0,0
20201005,12075,12075,12075,12075,0,0
20200929,11665,11665,11665,11665,0,0
20200928,11500,11500,11500,11500,15,-15
20200925,11500,11595,11500,11595,2,0
20200924,11500,11500,11500,11500,0,0
20200923,11935,11935,11935,11935,0,0
20200922,12090,12090,12090,12090,4,4
20200921,12375,12375,12375,12375,1,-1
20200918,12415,12415,12415,12415,0,0
20200917,12525,12525,12475,12475,4,-4
20200916,12745,12745,12745,12745,18,18
20200915,12895,12895,12895,12895,10,-10
20200914,12695,12900,12665,12900,9,-7
20200911,12555,12555,12555,12555,0,0
20200910,12730,12730,12730,12730,0,0
20200909,12500,12500,12500,12500,0,0
20200908,12560,12560,12560,12560,0,0
20200907,12615,12615,12615,12615,0,0
20200904,12385,12385,12385,12385,1,1
20200903,12520,12520,12520,12520,0,0
20200902,12365,12365,12365,12365,1,1
20200901,12330,12360,12330,12360,2,0
20200831,12440,12440,12440,12440,0,0
20200828,12600,12600,12600,12600,0,0
20200827,12670,12670,12670,12670,800,800
20200826,12355,12355,12355,12355,1,1
20200825,12490,12490,12490,12490,0,0
20200824,12105,12105,12105,12105,0,0
20200821,12195,12195,12195,12195,0,0
20200820,12405,12435,12135,12135,16,8
20200819,12650,12650,12650,12650,50,50
20200818,12585,12585,12585,12585,0,0
20200814,13145,13145,13145,13145,0,0
20200813,13585,13615,13585,13610,64,62
20200812,13485,13485,13485,13485,1,-1
20200811,13565,13565,13485,13485,66,-44
20200810,13325,13325,13300,13300,4,2
20200807,12730,13285,12730,13180,859,-755
20200806,12500,12595,12500,12595,61,-59
20200805,12260,12270,12260,12270,11,2
20200804,11770,11770,11665,11665,12,0
20200803,11580,11580,11580,11580,0,0
20200731,11350,11350,11350,11350,0,0
20200730,11270,11270,11270,11270,0,0
20200729,11295,11295,11295,11295,0,0
20200728,11295,11295,11295,11295,0,0
20200727,11265,11265,11265,11265,0,0
20200724,11325,11325,11325,11325,0,0
20200723,11445,11445,11445,11445,0,0
20200722,11615,11615,11615,11615,0,0
20200721,11350,11350,11350,11350,0,0
20200720,11220,11220,11220,11220,0,0
20200717,11325,11325,11325,11325,0,0
20200716,11415,11415,11415,11415,2,-2
20200715,11400,11400,11400,11400,0,0
20200714,11385,11385,11385,11385,0,0
20200713,11540,11540,11540,11540,0,0
20200710,11340,11340,11300,11300,4,-4
20200709,11560,11560,11560,11560,0,0
20200708,11490,11490,11490,11490,0,0
20200707,11495,11495,11495,11495,0,0
20200706,11455,11455,11455,11455,0,0
20200703,11375,11375,11375,11375,0,0
20200702,11320,11320,11320,11320,0,0
20200701,11320,11320,11320,11320,12,12
20200630,11270,11270,11270,11270,0,0
20200629,11280,11280,11280,11280,1,-1
20200626,11375,11375,11365,11365,2,-2
20200625,11385,11415,11375,11375,11,7
20200624,11650,11650,11650,11650,0,0
20200623,11495,11495,11495,11495,0,0
20200622,11530,11530,11530,11530,0,0
20200619,11600,11600,11600,11600,0,0
20200618,11325,11325,11325,11325,0,0
20200617,11200,11200,11200,11200,0,0
20200616,11200,11200,11200,11200,0,0
20200615,10525,10525,10525,10525,0,0
20200612,11170,11170,11170,11170,0,0
20200611,11380,11380,11380,11380,0,0
20200610,11540,11540,11540,11540,8,8
20200609,11850,11850,11590,11590,5,-3
20200608,11710,11710,11710,11710,0,0
