date,open,high,low,close,volume,korcom
20201230,8485,8630,8485,8630,606,307
20201229,8400,8510,8375,8480,397,130
20201228,8490,8490,8365,8370,223,50
20201224,8325,8470,8325,8455,410,268
20201223,8265,8330,8265,8315,288,-25
20201222,8385,8455,8270,8270,769,-67
20201221,8595,8595,8410,8470,942,-101
20201218,8460,8655,8460,8595,742,31
20201217,8385,8495,8385,8460,293,-37
20201216,8360,8395,8340,8350,363,-21
20201215,8350,8365,8250,8340,1142,-338
20201214,8350,8350,8295,8350,165,-16
20201211,8390,8390,8285,8390,1305,932
20201210,8270,8310,8270,8275,685,-200
20201209,8335,8335,8300,8330,1210,156
20201208,8405,8405,8225,8330,305,-76
20201207,8350,8430,8285,8430,1076,780
20201204,8360,8495,8355,8360,218,8
20201203,8390,8495,8355,8425,111,3
20201202,8225,8410,8225,8390,4259,-259
20201201,8205,8225,8145,8155,835,68
20201130,8175,8205,8175,8205,1561,-557
20201127,8305,8315,8280,8310,963,-50
20201126,8330,8330,8190,8305,539,178
20201125,8250,8405,8240,8400,693,79
20201124,8145,8200,8145,8200,313,165
20201123,8105,8145,8045,8145,794,692
20201120,8100,8105,8055,8105,528,-72
20201119,8050,8100,7990,8100,287,0
20201118,7985,8095,7985,8050,1580,736
20201117,7870,7935,7850,7935,1752,537
20201116,7710,7800,7710,7800,3119,2378
20201113,7760,7760,7630,7630,383,-115
20201112,7780,7780,7745,7760,1328,1133
20201111,7705,7750,7705,7745,1889,496
20201110,7755,7755,7575,7605,4927,3427
20201109,7305,7450,7305,7395,616,12
20201106,7230,7305,7230,7305,1017,781
20201105,7200,7200,7185,7200,458,1
20201104,7075,7125,7000,7080,390,-228
20201103,7025,7040,6860,7040,611,289
20201102,6900,7045,6900,7045,647,87
20201030,7070,7070,6890,6960,595,-536
20201029,7160,7160,7150,7155,532,-467
20201028,7305,7305,7220,7290,155,-85
20201027,7255,7360,7250,7340,259,99
20201026,7395,7400,7380,7380,437,0
20201023,7275,7395,7275,7395,147,21
20201022,7315,7315,7300,7300,2,1
20201021,7260,7345,7260,7340,680,0
20201020,7220,7280,7120,7260,267,13
20201019,7295,7305,7230,7305,144,14
20201016,7345,7345,7210,7300,2138,1519
20201015,7350,7355,7200,7295,1570,513
20201014,7380,7390,7240,7350,64,0
20201013,7375,7380,7375,7380,888,665
20201012,7215,7435,7215,7375,2263,2033
20201008,7125,7190,7125,7130,166,6
20201007,7060,7110,7010,7090,205,-58
20201006,7075,7125,7060,7060,2820,-764
20201005,6950,7070,6950,7060,655,343
20200929,6975,6980,6920,6980,163,3
20200928,6825,6910,6825,6910,170,0
20200925,6800,6800,6725,6790,1456,1178
20200924,6730,6735,6700,6715,3443,-816
20200923,7000,7000,6870,6885,151,-93
20200922,7110,7110,6790,6930,527,-173
20200921,7145,7150,7110,7110,405,-213
20200918,7245,7245,7245,7245,2,-2
20200917,7240,7355,7215,7215,125,-61
20200916,7345,7345,7235,7235,214,0
20200915,7275,7345,7270,7345,4665,3777
20200914,7175,7220,7175,7190,34,0
20200911,7160,7200,7065,7175,2262,789
20200910,7100,7200,7065,7200,561,-68
20200909,7200,7200,7050,7055,1705,-1253
20200908,7165,7230,7165,7210,487,17
20200907,7160,7190,7160,7165,101,32
20200904,7255,7255,7070,7160,290,-31
20200903,7245,7270,7245,7260,492,-6
20200902,7230,7345,7190,7250,2108,-41
20200901,7250,7290,7150,7190,990,-839
20200831,7330,7330,7235,7295,1252,-363
20200828,7210,7260,7210,7235,1312,-1103
20200827,7335,7340,7310,7310,309,-1
20200826,7330,7430,7330,7335,496,22
20200825,7335,7335,7285,7325,513,0
20200824,7340,7340,7275,7285,1250,627
20200821,7345,7345,7295,7340,161,66
20200820,7325,7425,7325,7345,4304,3262
20200819,7395,7410,7350,7355,443,-25
20200818,7450,7450,7390,7390,6250,2306
20200814,7220,7340,7195,7320,1037,258
20200813,7210,7285,7200,7220,2258,718
20200812,7180,7275,7180,7200,2403,279
20200811,7240,7240,7145,7160,2178,-418
20200810,7160,7250,7160,7240,132,-47
20200807,7230,7240,7160,7160,1175,48
20200806,7150,7235,7150,7230,796,60
20200805,7250,7250,7015,7115,1780,-1087
20200804,7150,7150,7050,7140,301,49
20200803,7130,7185,7045,7170,3210,-2548
20200731,7255,7255,7065,7200,576,372
20200730,7390,7390,7150,7255,818,318
20200729,7235,7290,7235,7245,774,15
20200728,7100,7270,7100,7235,2816,2255
20200727,7130,7195,7090,7095,4946,3814
20200724,7000,7125,7000,7065,1243,-88
20200723,7110,7120,7065,7120,2265,1956
20200722,6990,7115,6970,7110,1333,413
20200721,6995,6995,6900,6990,1236,41
20200720,6990,6990,6900,6900,997,-97
20200717,6995,7085,6990,7005,586,4
20200716,6960,7080,6930,7000,12388,4285
20200715,6975,7100,6950,6955,2564,-755
20200714,7020,7020,6900,6975,276,66
20200713,6965,7095,6900,7020,2713,-2171
20200710,7020,7020,6940,6965,1446,-1300
20200709,7050,7065,7030,7060,1174,-563
20200708,7165,7165,7020,7095,1883,-1606
20200707,7250,7250,7165,7165,4523,-963
20200706,7170,7265,7120,7250,831,271
20200703,7110,7200,7090,7170,3017,1669
20200702,7045,7135,7005,7100,1295,-1184
20200701,7050,7050,7000,7045,504,-128
20200630,7195,7195,6995,6995,286,-60
20200629,7155,7155,6990,7020,601,-60
20200626,7175,7180,7165,7165,568,-22
20200625,7300,7300,7125,7175,360,-20
20200624,7370,7435,7260,7325,588,-29
20200623,7370,7380,7250,7300,370,-15
20200622,7370,7370,7255,7370,226,-68
20200619,7320,7320,7185,7195,1011,-331
20200618,7355,7390,7320,7320,299,-112
20200617,7165,7400,7165,7355,380,37
20200616,7110,7390,7110,7360,1748,-394
20200615,7105,7195,6970,7105,12993,8148
20200612,7050,7050,6115,6995,13478,7716
20200611,7650,7705,7205,7230,2069,-736
20200610,7950,7950,7540,7710,5684,-2433
20200609,7870,7975,7870,7950,21186,-11212
20200608,7550,7715,7550,7690,2760,-722
20200605,7630,7630,7480,7525,4648,-2922
20200604,7635,7665,7605,7635,5171,-2489
20200603,7465,7575,7465,7565,6983,-2211
20200602,7250,7390,7250,7390,4015,277
20200601,7250,7250,7180,7230,3586,-2101
20200529,7300,7325,7165,7255,6255,2151
20200528,7140,7370,7140,7295,1709,-139
20200527,7075,7140,7050,7140,2166,-34
20200526,6935,7075,6935,7075,3630,-145
20200525,6750,6940,6750,6935,2538,1974
20200522,6780,6910,6750,6750,3468,156
20200521,6650,6995,6650,6820,848,-27
20200520,6730,6730,6600,6650,1793,-578
20200519,6635,6865,6635,6730,4856,300
20200518,6600,6600,6470,6570,1227,7
20200515,6600,6650,6510,6640,285,5
20200514,6700,6700,6505,6620,1113,-212
20200513,6725,6725,6560,6700,1237,809
20200512,6885,6890,6720,6810,11416,1837
20200511,6820,6975,6815,6885,3624,623
20200508,6680,6700,6595,6700,2260,509
20200507,6645,6750,6640,6690,5621,-4861
20200506,6570,6685,6500,6610,2673,1391
20200504,6400,6400,6210,6315,2630,1286
20200429,6345,6390,6305,6385,2962,1904
20200428,6200,6200,6130,6165,1367,-970
20200427,6200,6200,6055,6180,1155,512
20200424,5955,6070,5955,6045,1118,-461
20200423,6200,6200,6115,6150,578,5
20200422,6220,6220,5990,6100,1258,166
20200421,6265,6265,6135,6220,640,-274
20200420,6315,6345,6170,6280,7134,-6083
20200417,6210,6375,6210,6345,11579,-2531
20200416,6075,6100,5920,6090,14700,-14050
20200414,6240,6445,6225,6445,2568,-307
20200413,6300,6300,6210,6215,3954,-564
20200410,6300,6375,6205,6365,4790,-2472
20200409,6250,6305,6250,6300,5646,-583
20200408,6160,6235,6130,6215,5186,-3298
20200407,5995,6165,5975,6165,10499,-9563
20200406,5915,6030,5905,6025,1208,-331
20200403,6120,6130,6040,6065,1504,-480
20200402,6080,6170,6080,6170,855,709
