date,open,high,low,close,volume,korcom,forvol
20101228,64200,65900,63900,65800,206392,35158,23864354
20101229,64500,65600,64200,64700,104294,-9936,23884640
20101230,64200,65000,62400,63500,94163,6468,23877027
20110103,63100,64200,62900,64200,118314,-19428,23934931
20110104,64200,65500,63800,65500,67248,-6929,23967469
20110105,64700,69000,64700,69000,280777,-68293,24063343
20110106,69200,71000,68600,71000,216048,77882,24062225
20110107,70900,71900,70000,71700,138247,29291,24055500
20110110,71800,72200,70500,71600,88597,1708,24071547
20110111,71600,73100,70400,71300,198371,-51371,24164041
20110112,71300,72200,69700,71300,100447,12026,24156352
20110113,71300,72800,70200,71300,79683,3338,24163933
20110114,71300,74300,70500,73800,182121,12912,24169910
20110117,73800,73800,71800,73000,107152,-9287,24181386
20110118,72500,73400,71500,71600,92315,-13764,24194403
20110119,71100,72000,69300,71800,68348,3481,24193441
20110120,71600,72100,69800,70500,178300,2374,24156879
20110121,69500,69900,67800,68600,149840,10089,24178857
20110124,68600,69900,66800,69500,138090,36743,24183785
20110125,69900,71100,69300,69400,71277,-16437,24204183
20110126,69400,71900,69400,71300,135811,56459,24219008
20110127,71000,71900,70300,71800,78140,18994,24209565
20110128,71500,72000,68800,69200,99310,5312,24222963
20110131,67600,68000,65800,66200,94357,-19895,24238492
20110201,66000,67500,66000,67000,75819,2506,24237607
20110207,67900,68600,67200,67800,101455,26721,24236105
20110208,68400,68500,66100,66100,68700,5814,24242623
20110209,65500,65600,62600,64900,117546,-4940,24225619
20110210,64300,64800,63200,63300,99124,33120,24181756
20110211,63300,64400,62700,63000,52701,22267,24163031
20110214,64400,65600,63300,65500,95989,39936,24131608
20110215,65600,65700,63300,63400,76921,-17316,24138333
20110216,62400,63400,60700,61000,113589,15342,24113321
20110217,61100,62700,61100,61800,120237,-2906,24118087
20110218,61800,62600,60700,61300,132014,-9364,24094471
20110221,61600,61600,59900,60800,128497,31059,24055675
20110222,60600,60600,59000,59000,76484,14213,24038703
20110223,58800,59500,50200,59200,157792,11475,24065519
20110224,58900,60400,58100,60000,57571,-924,24081780
20110225,60100,62400,59700,61500,173561,-5814,24096737
20110228,61400,63100,61100,62800,107293,14633,24102298
20110302,62700,63700,61500,63000,66453,8654,24103960
20110303,63000,64900,63000,64300,209908,-131658,24254655
20110304,64500,65300,64200,64600,87723,-2742,24284750
20110307,64800,64900,63200,63500,24386,-9163,24291784
20110308,63300,65500,63200,65400,76653,41922,24276727
20110309,64700,66800,64700,66300,64545,2995,24268952
20110310,66200,67500,64100,67000,57678,20706,24276965
20110311,66000,66000,64500,64700,93455,-47762,24323640
20110314,66000,66500,64700,66400,75430,1219,24345087
20110315,66800,66900,63000,65300,156520,-36473,24408547
20110316,64700,65800,63400,64500,77742,-5230,24403381
20110317,63400,63900,62500,63700,60368,1703,24401023
20110318,63700,64600,63700,64300,160721,-106655,24505042
20110321,64300,64700,63300,64000,76408,-12399,24507463
20110322,64500,66600,64100,66500,89165,12530,24517734
20110323,66000,68000,65200,68000,51466,-7932,24537674
20110324,67900,70500,67800,70500,151308,49613,24532807
20110325,70800,71200,68800,69000,101472,-3750,24523192
20110328,68600,69500,67900,69500,105271,23159,24497532
20110329,68800,72500,68800,72100,129838,31782,24488013
20110330,72100,73100,71500,72100,112734,10759,24484104
20110331,71800,71900,70400,71200,49406,-6782,24499595
20110401,70900,71500,68400,69000,196946,-18648,24455326
20110404,69300,70000,67500,67900,197757,-93650,24534101
20110405,69800,69900,67100,69800,165060,-49818,24593811
20110406,69200,72100,69200,71600,152959,-13012,24643545
20110407,71500,71600,69900,70400,62892,1005,24645783
20110408,70400,71400,70100,71000,103844,2303,24650617
20110411,70400,71700,70400,71000,82747,9656,24642546
20110412,71100,71100,69700,69700,90886,17972,24637164
20110413,69600,73500,69600,73300,207946,79163,24556545
20110414,73300,75600,72900,75200,231432,90240,24490985
20110415,74400,75900,72200,75200,142867,70612,24434908
20110418,74500,76500,74500,75400,354831,96249,24305367
20110419,74600,74900,72400,74200,355833,137246,24108803
20110420,74100,75400,73000,75000,161920,21521,24072916
20110421,74300,76800,74200,75800,181442,7693,24062459
20110422,75700,77300,75100,77000,95824,4507,24075721
20110425,77100,79400,76700,79300,135149,23853,24032945
20110426,80000,82100,79300,81900,251509,-30298,24129337
20110427,82600,83200,79300,80400,224877,71875,24079406
20110428,80200,85800,80100,85800,303195,70815,24044723
20110429,86300,87100,83200,86000,154474,-34013,24112970
20110502,85200,86700,84400,86700,128255,-19863,24135768
20110503,85800,86000,80400,81400,162140,40147,24079642
20110504,80900,82200,78100,78600,192210,45744,23990464
20110506,78200,80200,77700,78900,161368,-7733,24010406
20110509,78300,81500,78300,80300,48471,103,24005918
20110511,80600,83100,79900,82800,155129,28121,23953153
20110512,81600,82500,79700,79700,42288,-10478,23956373
20110513,80300,80500,75500,76900,120006,27749,23912453
20110516,76100,76700,74900,75500,56086,17726,23885476
20110517,75600,76300,75000,75700,73286,2470,23863960
20110518,76700,81300,75700,80200,131218,-8180,23845835
20110519,80300,81600,78800,79500,41137,10262,23841503
20110520,80100,81300,78600,79900,74064,19252,23810397
20110523,78100,78300,76000,76000,37921,16204,23787408
20110524,75500,77000,74800,76400,77125,22773,23756971
20110525,77500,78500,75500,76400,112826,31230,23713328
20110526,77900,79800,76700,79100,157168,-22032,23716836
20110527,79100,80700,78300,80700,102385,13594,23718504
20110530,80500,80700,78800,79900,47571,13787,23702333
20110531,79500,81500,79400,79900,54368,3765,23690896
20110601,80500,81200,78100,78100,67181,-4002,23700725
20110602,76900,78800,76500,78800,85844,-28995,23742523
20110603,78700,79900,78300,79900,59067,-14727,23771826
20110607,79100,79900,76500,78300,66241,9819,23746127
20110608,78300,78500,75500,77500,79235,-17242,23765025
20110609,77400,77400,75200,75400,98173,-8753,23774433
20110610,75100,76200,72900,73800,124615,-59966,23826004
20110613,73000,74500,72600,73400,39107,4435,23810694
20110614,73200,78300,73200,78300,68001,15564,23810818
20110615,78700,79400,77000,79100,93149,-45714,23867652
20110616,78000,78900,76800,78400,56281,-1365,23876230
20110617,77800,78700,74500,76000,73605,34686,23843838
20110620,76000,78000,75900,77800,61801,31904,23839421
20110621,77800,78800,75300,78800,90001,40141,23819587
20110622,79700,79700,77600,79000,102626,10366,23823076
20110623,78900,78900,75300,76100,98480,9846,23796122
20110624,75500,79600,75500,79600,79408,36067,23788152
20110627,78600,80500,78000,80500,79436,17670,23783311
20110628,80900,82000,79900,80200,102340,46136,23763000
20110629,81000,82100,80200,81700,90856,56335,23727798
20110630,81400,82300,81000,82300,88696,-8995,23747468
20110701,82500,83000,81600,82300,46133,1568,23744771
20110704,81200,83900,81200,83300,50966,8390,23750838
20110705,83000,83400,82300,82700,31122,-9939,23760348
20110706,82100,83300,81700,82400,35341,-11232,23766982
20110707,82100,82800,81900,82400,91703,-3933,23768284
20110708,82700,83000,80900,81700,57931,-24713,23785637
20110711,81400,81400,79600,80100,38521,-6104,23796502
20110712,79000,79800,76000,79500,93417,-2322,23806547
20110713,78900,80600,77000,80600,114694,56644,23746713
20110714,80300,80300,78500,80200,46344,18977,23724900
20110715,79300,79700,78500,78800,65434,21722,23682685
20110718,78500,78800,77100,78300,22111,7181,23679579
20110719,78100,78400,77300,77400,41964,9911,23667414
20110720,78000,78900,76200,78100,36590,7714,23666955
20110721,78100,78600,75400,76400,57048,-6709,23661043
20110722,76900,78500,76400,78500,68492,20871,23639317
20110725,78000,78200,76900,77300,41460,2827,23627604
20110726,77300,78200,76200,78100,102741,705,23616646
20110727,77100,79700,77100,79600,149898,65071,23551871
20110728,77600,78800,76900,76900,116213,9099,23493234
20110729,77100,77600,76300,76600,86780,-3188,23493490
20110801,77200,77700,76600,77500,79787,6841,23485005
20110802,76700,77200,73800,74500,66983,3905,23472148
20110803,73500,73500,70900,71400,85481,9228,23451120
20110804,71600,71800,69000,69400,36474,3297,23444654
20110805,64000,69900,63100,68500,126838,74574,23417383
20110808,67200,68200,61400,67600,201819,70270,23367823
20110809,65600,67600,59000,66900,207972,60774,23328079
20110810,68500,69000,65700,65700,147936,-42309,23351120
20110811,62000,68700,62000,68600,104887,28288,23361608
20110812,69100,69100,64500,65500,140693,-17214,23358751
20110816,67000,69500,66700,68500,144732,25995,23339337
20110817,67800,69800,67800,69200,83709,-7799,23364609
20110818,69500,69600,64700,65300,141566,-48164,23385931
20110819,62200,62300,59000,61900,156748,6769,23391263
20110822,59000,61000,56800,56800,97621,5890,23379498
20110823,55200,61800,55200,60800,174364,-32563,23409336
20110824,61700,63100,60500,60500,81295,-6217,23423722
20110825,62200,63500,61900,63500,138479,-35929,23476090
20110826,63000,65800,62600,65400,57433,5430,23476381
20110829,66200,66900,65500,66800,126432,7623,23471654
20110830,67300,67400,65300,66200,56238,-7140,23466671
20110831,66400,68200,66100,67900,76962,-20947,23482715
20110901,67900,69400,67000,68200,93134,-13904,23483302
20110902,68600,68900,67000,67200,70182,-21605,23506658
20110905,66000,66100,64000,64000,65663,11045,23489124
20110906,62800,65200,62200,64900,79504,21017,23494700
20110907,66500,66600,65100,66000,71634,-19267,23489912
20110908,66400,67500,65900,67300,70844,1529,23493544
20110909,66200,67000,65500,66600,35006,13076,23481527
20110914,66500,66500,63800,64400,45664,-3765,23483292
20110915,66200,66500,64300,65300,132019,-10535,23481983
20110916,66100,68500,65500,68100,181077,-24270,23525726
20110919,66800,67800,65800,66200,119147,15238,23493176
20110920,65000,66400,63700,66400,147666,16972,23472767
20110921,66100,67500,65400,66900,56469,-9713,23483327
20110922,65600,66600,64700,66500,76023,-6018,23505606
20110923,64000,64500,63000,63000,79539,19131,23485088
20110926,63300,63800,62000,63100,96079,23718,23491689
20110927,64800,66500,64000,66400,123841,7333,23497051
20110928,67100,68500,66600,67000,163756,-92204,23608133
20110929,65600,69000,65600,69000,97486,36073,23591296
20110930,68500,69100,67700,68300,194161,-17468,23615708
20111004,65000,68000,65000,68000,75048,-18104,23654673
20111005,67900,67900,64700,64700,68353,-10008,23673824
20111006,66400,66900,63900,64700,143874,-24152,23684323
20111007,65000,65900,63900,65600,261265,-127554,23801044
20111010,65600,65900,64500,64800,53498,20672,23771519
20111011,66000,67000,65600,66900,222791,-135399,23906069
20111012,66600,68300,65700,68300,111194,34346,23880590
20111013,68700,70300,68500,69500,113955,50984,23836520
20111014,69200,70100,68100,69600,75577,37634,23803901
20111017,70200,71100,69900,71000,38300,-1198,23806394
20111018,69500,71500,68800,71000,66015,40455,23789274
20111019,70600,71800,70300,70300,57949,8349,23760218
20111020,70300,71200,69000,69500,130754,18166,23756064
20111021,69700,70800,69000,70200,48529,33241,23731320
20111024,70600,74100,70600,73500,99597,54892,23717053
20111025,73100,73900,72100,73500,44784,2825,23722465
20111026,72500,72800,71700,72700,34193,-8227,23731483
20111027,73500,73900,71400,73500,75717,15874,23718925
20111028,74500,75400,73600,74300,63080,946,23735419
20111031,74000,75300,73400,75300,56967,6061,23746302
20111101,74100,76700,73200,76400,53192,-1989,23744545
20111102,74400,76300,74100,76000,27980,-696,23740396
20111103,76100,76200,74700,75100,33029,2625,23736159
20111104,76100,77500,75400,77000,136955,24243,23724414
20111107,77000,77200,76200,76800,35277,1250,23725685
20111108,76900,76900,75700,76100,54172,-5162,23730739
20111109,76400,76600,74600,75600,44027,-9503,23739826
20111110,73500,74200,72000,72400,45571,6584,23738566
20111111,73700,75200,72300,75200,83788,-6635,23762772
20111114,75700,75900,74600,74600,95381,-11080,23771136
20111115,74400,74500,73200,73500,44058,-1559,23779119
20111116,74000,74300,71900,72300,68186,-10569,23793631
20111117,72300,73000,70500,72000,19287,5429,23787666
20111118,71900,71900,70000,70000,56051,11655,23785591
20111121,69500,70400,68700,69500,69967,371,23782559
20111122,68500,70000,68200,69400,185186,66714,23683924
20111123,70000,70000,66100,66100,95263,10649,23651687
20111124,65600,68700,65500,68600,111723,16738,23659669
20111125,67800,67800,65100,66000,58190,15924,23644921
20111128,66100,66800,65100,65800,57777,-4625,23635127
20111129,66500,70000,66000,69000,113053,-13795,23664426
20111130,69000,69500,67700,68700,82348,-10165,23688768
20111201,70500,71700,70300,71000,101886,4320,23699122
20111202,70800,70800,68500,69900,61807,946,23687154
20111205,69900,70400,69000,69000,62138,-29237,23710360
20111206,69100,69800,68600,68800,56486,-1563,23713492
20111207,69000,69700,68300,69500,75113,10355,23670945
20111208,69500,69500,68100,68600,47091,-852,23665887
20111209,66200,67200,65800,66700,113344,16141,23627291
20111212,67600,67600,65000,65700,167453,20144,23578625
20111213,64800,64800,62900,63100,163437,24558,23528156
20111214,63100,63700,62600,62900,77308,18180,23535740
20111215,61600,62100,60200,61200,99964,37143,23492775
20111216,61200,62600,61200,61900,250841,44353,23403344
20111219,61500,61900,59600,61200,203208,71475,23327791
20111220,61700,62900,61400,62500,82405,17594,23296485
20111221,63700,64500,62800,64500,109544,66812,23232677
20111222,64500,64700,63300,64700,50583,25687,23209068
20111223,65700,65700,64600,65400,70088,37347,23170215
20111226,65400,66700,64600,66600,62548,22868,23166708
20111227,66200,66700,65700,66500,132157,15474,23155845
20111228,65300,66300,64400,65300,80206,18681,23135670
20111229,64300,67100,64200,67100,80309,31536,23119888
20120102,66700,66700,65200,65800,27884,4790,23116771
20120103,65800,67300,65800,66800,104661,2467,23108693
20120104,67000,67600,66500,66800,103454,-2997,23091519
20120105,67000,67400,66300,66600,134570,20512,23073791
20120106,66600,66600,65000,65900,89897,-58850,23135065
20120109,65400,66500,65100,66300,77695,-16465,23153004
20120110,66000,67600,66000,67300,78781,11973,23151362
20120111,66900,67700,66800,67400,52346,-844,23158283
20120112,67400,68300,66600,68200,51777,35867,23139157
20120113,68700,68700,67300,68000,25886,8756,23129544
20120116,67800,67800,66600,66900,13479,4524,23123312
20120117,67500,68100,67200,68000,37647,17590,23114623
20120118,67500,68000,66600,67000,43843,-6844,23124703
20120119,67300,67800,66500,67800,93815,771,23124677
20120120,67400,70400,67100,70000,199210,36443,23112222
20120125,68900,70500,68900,69900,88355,-52515,23135409
20120126,69900,70200,68000,68000,103894,32414,23090982
20120127,67800,68300,66000,67800,79568,-18108,23110905
20120130,67400,67400,65100,65100,111564,-39393,23124872
20120131,65700,66400,65000,66100,91199,-631,23119978
20120201,66000,66000,64400,64600,85295,4610,23104283
20120202,65300,65900,63000,65900,203691,24783,23077863
20120203,64900,66100,63900,64800,102408,8672,23052639
20120206,65200,65500,64200,64500,84101,-23736,23083584
20120207,64600,66500,63700,66300,131834,-9777,23094075
20120208,65700,66500,65700,66300,45066,-11211,23109016
20120209,65900,66000,64000,65400,74517,-5475,23107489
20120210,65000,65400,64100,64400,52556,-5288,23100151
20120213,64300,66100,64000,65300,95801,-47961,23155359
20120214,65600,66400,65100,65100,66260,-18853,23177660
20120215,65400,65900,64400,65000,164220,-6442,23183526
20120216,65000,65100,63800,64500,140044,7231,23158768
20120217,64700,66400,64700,66200,58393,-5327,23165883
20120220,66800,66800,65700,66600,48182,3582,23163171
20120221,66500,67500,66300,67400,57273,-27034,23198723
20120222,67900,67900,66500,67200,124687,-84428,23288696
20120223,66700,66700,65200,65600,178804,-135582,23417073
20120224,64800,65000,64100,64600,62934,-26927,23431680
20120227,64200,64300,62200,62500,82821,-8125,23433553
20120228,62300,63200,61000,62200,99768,27984,23396585
20120229,62500,63800,62500,63700,91708,37865,23362920
20120302,64100,65500,64100,65500,74198,-23128,23393833
20120305,65500,65700,64600,65100,60898,-21802,23411628
20120306,65400,65600,64600,65000,42977,8470,23413450
20120307,64300,64900,63600,63800,67637,10098,23392040
20120308,64000,64500,63600,64000,38049,-2150,23390966
20120309,64400,65100,64400,65100,27448,7171,23392801
20120312,65400,65600,64800,65400,35492,2751,23395430
20120313,66000,67500,65700,67500,131419,4868,23415011
20120314,67900,68500,67300,68300,132680,-57148,23498513
20120315,68000,68700,67700,68300,138570,-92919,23602135
20120316,68000,68300,66100,67500,123473,-43507,23600938
20120319,67000,67400,65200,65800,107127,32915,23529317
20120320,65800,66700,65700,66200,29150,-1062,23531597
20120321,65400,66900,65400,66700,32830,5396,23534162
20120322,66100,66800,65900,66300,55618,4851,23527211
20120323,65700,66600,65400,66000,32577,-5386,23538051
20120326,66100,66400,65100,65800,48800,-3451,23535980
20120327,65900,67800,65900,67800,53021,12,23549281
20120328,67300,69400,67300,68500,163644,-50792,23604021
20120329,68500,69700,68500,69600,193821,-63336,23694727
20120330,69700,70200,68800,70100,80472,26941,23689842
20120402,70300,72400,69800,72300,100434,4218,23714816
20120403,72700,75100,72700,74900,103730,25169,23720780
20120404,74800,76300,74200,74300,131851,-63189,23791751
20120405,73200,78200,73200,78200,96789,22960,23789873
20120406,78200,78500,76800,77900,77647,-5059,23787497
20120409,77200,78800,76700,77900,32590,-946,23790941
20120410,78000,78000,76000,77000,55933,1796,23798916
20120412,76900,77200,73600,75100,93527,2257,23794081
20120413,76500,76500,73100,75100,151873,-30454,23827601
20120416,73800,76900,73800,76800,95349,-5048,23850214
20120417,76800,77000,75200,75500,77518,5374,23846983
20120418,77700,77700,75600,76600,83575,-4459,23853420
20120419,76400,76600,74900,75700,50245,13170,23837387
20120420,75200,75200,73900,74300,58697,21085,23802079
20120423,74300,74800,72800,73300,27934,4101,23798314
20120424,72400,75700,72400,75000,58879,9354,23789389
20120425,75800,77200,75300,76000,89069,-17071,23812626
20120426,76200,77300,75600,76900,135412,77241,23755920
20120427,77500,77900,75700,77100,42467,8332,23749159
20120430,77000,79800,76300,79800,74190,11466,23762945
20120502,81000,81000,78500,79500,67122,5922,23779788
20120503,79000,79400,76800,77300,50761,9034,23754176
20120504,76900,77000,74900,75000,98206,-28417,23755078
20120507,74000,75500,73200,74200,49195,-2525,23747045
20120508,75300,75300,73700,73800,51268,1088,23738899
20120509,73500,73500,72500,73000,59037,-1544,23739481
20120510,73200,74000,71900,74000,82229,23696,23732040
20120511,73800,74500,72200,74300,299257,19674,23729982
20120514,73500,75800,73200,75800,149720,-72951,23824400
20120515,75300,75700,73300,74600,240240,-41619,23851527
20120516,73800,74500,71000,71000,274790,-189977,24044316
20120517,70800,72600,69900,72600,327919,-218232,24267953
20120518,71500,71700,69500,70900,202955,-57114,24337325
20120521,71000,73700,70800,73400,134050,42342,24297434
20120522,74500,74800,72400,73600,85697,-17020,24315430
20120523,73500,73500,71400,72600,89640,20922,24291799
20120524,72300,72900,71200,71300,52775,4548,24280388
20120525,71400,72700,70200,72700,69000,33342,24264961
20120529,71800,74300,71600,74300,69562,-66,24284697
20120530,74200,75800,73500,75700,53161,14829,24282853
20120531,74600,76300,74100,76100,99694,-15800,24311216
20120601,75300,75700,74000,75700,82523,8124,24312012
20120604,72900,74000,72900,73100,66287,34395,24279739
20120605,73000,73500,71900,71900,60112,17945,24249859
20120607,72900,73600,72500,73400,90185,-4158,24257395
20120608,72900,73100,71700,72200,35441,761,24255111
20120611,72500,73400,72400,72600,12857,-2692,24257356
20120612,71700,72900,71400,71900,38306,3447,24253780
20120613,72600,72700,71700,72000,44278,-1145,24259060
20120614,71300,73200,71300,73200,33310,7668,24267124
20120615,73400,75300,72300,75300,57308,8560,24277934
20120618,76200,77000,75700,76700,60498,9821,24274692
20120619,76500,77000,75900,76700,67576,19565,24267336
20120620,77300,77400,75800,76500,33863,-2718,24273993
20120621,75800,76400,75500,75600,26332,788,24284183
20120622,74900,74900,73700,74700,30844,6716,24286825
20120625,74600,75700,73500,74300,36275,-2631,24296730
20120626,73700,74900,73200,74900,30070,951,24299876
20120627,74900,74900,71800,72900,74647,-3717,24286623
20120628,73800,74500,72400,74500,59771,41241,24259261
20120629,73700,74500,71600,74500,160524,3320,24246091
20120702,75100,75100,73800,74200,37578,-3427,24241019
20120703,74200,74300,71700,71800,74573,-30051,24240398
20120704,72200,72900,71900,72400,97936,11677,24219472
20120705,72300,72300,70800,71900,109739,8881,24217655
20120706,71900,72500,69700,72500,85302,11484,24225866
20120709,71200,72000,70100,70100,45749,-9711,24226293
20120710,70600,70800,69500,69500,54221,58,24234664
20120711,69400,69900,68600,69800,65040,5453,24238517
20120712,70200,70200,68000,68500,91282,-39510,24283918
20120713,68600,72000,67200,71600,54381,18502,24276162
20120716,71000,72100,70300,72100,61976,15033,24262868
20120717,71200,71400,69200,69200,68899,1405,24235186
20120718,69500,70100,68100,68500,222966,-86173,24327862
20120719,69400,70100,69000,69900,52492,25238,24304826
20120720,69900,69900,69100,69100,98131,-28071,24326198
20120723,67800,68500,67200,68300,89029,-24455,24381261
20120724,68900,70500,67500,70300,170171,-38081,24433381
20120725,68600,69600,68600,69200,70263,29118,24401516
20120726,69200,70300,68500,69200,103409,6557,24387986
20120727,69900,71200,69700,71000,86913,2913,24406464
20120730,71700,72500,71600,72300,129270,-16217,24456849
20120731,72200,74900,71800,74900,98318,10481,24474448
20120801,73800,74300,73500,73700,75786,-35624,24501926
20120802,73600,74400,73400,73800,66944,-28047,24520111
20120803,72600,73800,72600,73300,45337,7796,24521430
20120806,73800,74400,73500,73500,67444,-24128,24543629
20120807,72700,74400,72700,74400,88758,-7299,24558241
20120808,74000,74700,73500,74400,88472,7875,24553488
20120809,74400,76500,74300,76300,116665,-36848,24610089
20120810,75900,76800,75900,76400,76572,-14126,24629464
20120813,75900,76000,75100,75100,34356,-2996,24620756
20120814,74600,76600,74600,76200,160625,-91375,24728211
20120816,76100,76100,74300,75500,74572,39832,24688674
20120817,75500,76400,74700,76400,45710,10261,24686076
20120820,75900,76400,75200,75200,21675,-9725,24697351
20120821,74300,75900,74300,75800,82081,27069,24674790
20120822,75300,76000,74700,76000,69698,4351,24674258
20120823,75900,76700,75400,76600,100291,12138,24673675
20120824,76100,76800,74500,76300,72004,15104,24663348
20120827,75600,77000,75600,76900,57014,27599,24638667
20120828,76800,76800,75400,75900,42002,-5873,24641935
20120829,75900,76700,75300,75300,33073,-7077,24644451
20120830,75300,76500,74500,76500,58655,10710,24648957
20120831,76400,77300,75700,76200,59143,-1871,24664936
20120903,75900,77000,75500,76500,23005,8078,24658340
20120904,76100,76900,74000,74000,23064,-5938,24659321
20120905,73800,73800,71100,72300,75971,-6074,24660773
20120906,72300,72500,71700,72200,36914,-15394,24668939
20120907,72900,76100,72900,75400,130227,27090,24658679
20120910,75300,76000,75000,76000,62515,-5620,24670601
20120911,76000,76400,75100,75200,78556,-8055,24674652
20120912,75200,76900,75000,76800,82400,12202,24671015
20120913,76800,76800,75300,76600,99641,3474,24660276
20120914,77600,80000,77400,80000,192124,21804,24673220
20120917,79900,81000,79200,81000,95779,-2122,24689841
20120918,80300,80700,79100,79700,134340,14603,24652217
20120919,79600,79700,77300,77300,171052,-19547,24630133
20120920,77300,77300,74900,76300,140717,34200,24590096
20120921,76100,76600,75700,76500,81320,15303,24553768
20120924,76600,77700,75600,77500,46305,4659,24577393
20120925,76600,77400,76300,76300,30959,2744,24592420
20120926,76000,78100,75900,77300,52402,16281,24591589
20120927,76800,78500,76800,78500,223591,17995,24582561
20120928,78600,79400,77600,77600,185172,-29243,24614941
20121002,77400,79000,76900,77600,93288,-29466,24652027
20121004,77600,78600,76600,76900,90566,-41726,24697641
20121005,77100,78000,76400,76400,37198,-17290,24721041
20121008,76700,77000,75300,76000,32731,-12664,24737420
20121009,75600,76900,75000,75000,61120,-16425,24747784
20121010,74900,76400,74600,75500,51648,-27314,24781523
20121011,75100,75800,74400,74500,37630,-26059,24802187
20121012,74500,75300,73000,73200,47150,4154,24795176
20121015,72600,73400,71800,72400,161265,-36774,24832417
20121016,72800,74800,72800,73700,92188,-41448,24873048
20121017,74500,74500,72900,72900,70698,-19113,24888225
20121018,73000,74700,72800,74600,121699,-38908,24933498
20121019,73700,73900,72300,73000,62110,1702,24927603
20121022,72500,73000,72000,72900,153629,-18577,24945613
20121023,73200,73600,71900,72000,141065,-64678,25000773
20121024,71300,72000,68500,69100,132556,2047,24995781
20121025,68900,72600,68400,71300,98360,-32236,25023162
20121026,71800,72700,71300,71900,92014,-37971,25084091
20121029,72000,72700,68700,68700,103087,-47926,25110662
20121030,69200,71500,69200,71000,60901,-32392,25153856
20121031,71400,72100,70800,71500,41508,-2259,25162622
20121101,71300,71300,68600,70500,123468,-55020,25225766
20121102,71400,71500,69500,70900,79563,-39447,25284126
20121105,68000,68000,64100,65000,261328,-60701,25337757
20121106,65300,69000,65000,67600,110421,-22525,25377042
20121107,68700,70600,68300,70600,84814,-63573,25454394
20121108,69800,71400,69200,71200,86782,-36874,25489248
20121109,69500,71600,68300,71200,113426,13814,25475827
