date,open,high,low,close,volume,korcom,forvol
20101001,171500,173000,171000,173000,147908,25883,39565368
20101004,173000,174500,173000,174000,163703,25497,39565398
20101005,174500,175000,173500,174500,191361,13090,39563109
20101006,174500,177000,174000,177000,208212,59625,39565398
20101007,177000,178000,176000,176000,262896,23311,39565398
20101008,175500,177500,175000,177500,128580,11637,39565398
20101011,177500,178000,176500,177500,101778,438,39565397
20101012,176500,178000,174500,174500,107791,18154,39565398
20101013,175000,177000,175000,176000,87715,849,39565391
20101014,176000,177500,176000,177000,102994,-7919,39565398
20101015,176000,177000,175500,176000,50570,-10460,39565385
20101018,175500,176000,172000,172500,124027,-24332,39565398
20101019,172000,173000,170500,170500,172139,-40624,39565398
20101020,171000,172500,169000,172500,112563,-41334,39565398
20101021,173500,174000,170000,171000,85933,-16036,39565398
20101022,171000,175000,171000,175000,94892,28506,39565398
20101025,174000,175500,173500,175000,56117,-6029,39565398
20101026,174500,175000,173000,173500,56880,-3981,39565385
20101027,173000,174000,172500,172500,115576,6434,39563731
20101028,172500,173500,171000,172000,61854,-15258,39565398
20101029,172000,173000,169500,170500,136340,-30190,39565398
20101101,170000,173000,170000,170500,70059,-7590,39564678
20101102,171500,172500,169500,172500,120847,4668,39565398
20101103,170500,173000,170500,172500,85904,-8959,39565333
20101104,171000,172500,170500,172000,137133,-2085,39565394
20101105,172000,173500,171500,173000,118740,7732,39565120
20101108,172000,173500,171500,172500,91951,4693,39565398
20101109,172500,174500,172500,174500,49591,15737,39565398
20101110,174500,175000,174000,174500,52359,21076,39565398
20101111,174500,176000,168500,168500,306236,-56468,39565284
20101112,171500,173000,170000,173000,220773,-21741,39565398
20101115,172500,176500,172000,175000,139341,48959,39565395
20101116,174500,175000,173000,173500,104541,17209,39565038
20101117,173000,174000,172500,173000,74971,14022,39564865
20101118,171500,173000,170000,170500,158907,-33651,39564771
20101119,171500,172000,170500,171500,80689,1081,39565398
20101122,171500,173000,171000,171500,97034,-12292,39565130
20101123,171500,172000,170500,171500,159326,4155,39565398
