date,open,high,low,close,volume,korcom
20201230,11790,11790,11710,11720,4925,2627
20201229,11905,11905,11750,11790,4570,-2234
20201228,11930,11980,11900,11910,6170,-657
20201224,11935,11950,11890,11890,3578,-2573
20201223,12195,12195,11830,11840,4935,-2413
20201222,12095,12095,11910,11910,7996,-3944
20201221,12200,12200,11955,12095,6418,-4256
20201218,11880,11960,11825,11950,5372,-2672
20201217,11665,11750,11665,11730,7626,-6621
20201216,11950,11950,11515,11630,1136,-67
20201215,11485,11530,11415,11515,2472,-968
20201214,11150,11525,11150,11495,2052,-1028
20201211,11310,11520,11310,11460,1140,-457
20201210,11300,11900,11300,11440,3035,-548
20201209,11620,11900,11510,11530,3481,-671
20201208,11490,11630,11490,11620,5202,-3643
20201207,11405,11440,11355,11375,3815,-696
20201204,11525,11540,11395,11435,2529,-59
20201203,11415,11550,11415,11525,2675,-1519
20201202,11430,11485,11415,11415,1280,268
20201201,11800,11800,11220,11315,5289,3117
20201130,11300,11300,11190,11190,6336,-2712
20201127,11485,11495,11425,11455,2759,-2317
20201126,11390,11495,11390,11470,2461,-541
20201125,12450,12450,11395,11395,13552,690
20201124,11710,11710,11555,11630,3234,-1646
20201123,11920,11930,11910,11915,1245,-709
20201120,12000,12000,11850,11920,220,-109
20201119,11910,11935,11840,11870,2651,96
20201118,11900,11925,11845,11910,4388,2946
20201117,11955,12020,11950,11950,980,492
20201116,12900,12900,11935,11990,3614,1095
20201113,12000,12010,11940,12010,1366,350
20201112,11810,11975,11810,11955,3517,1595
20201111,12500,12500,11990,12015,2040,-1372
20201110,12460,12460,11960,12090,6041,-1523
20201109,12495,12570,12495,12525,1363,-760
20201106,12410,12530,12410,12490,3381,-802
20201105,12330,12375,12310,12365,1355,48
20201104,12405,12405,12310,12330,2470,-1286
20201103,12255,12320,12255,12270,679,-8
20201102,12200,12210,12160,12200,848,658
20201030,12145,12145,12065,12095,1046,737
20201029,12235,12235,11620,12225,1542,752
20201028,12355,12360,12305,12355,184,-3
20201027,12280,12340,12270,12285,1242,584
20201026,12390,12390,12240,12280,1812,704
20201023,12400,12400,12340,12390,1926,1817
20201022,12495,12500,12395,12400,622,-187
20201021,12445,12445,12415,12445,5636,4499
20201020,12485,12485,12405,12440,7073,-4078
20201019,12690,12690,12400,12550,1658,238
20201016,12475,12525,12475,12525,900,829
20201015,12450,12480,12420,12440,1031,-602
20201014,12345,12500,12345,12450,1396,-691
20201013,12680,12680,12600,12600,828,-316
20201012,12635,12705,12620,12635,5529,3757
20201008,12520,12525,12460,12480,2331,-721
20201007,12520,12590,12500,12500,2346,-1782
20201006,12710,12710,12655,12690,7308,5818
20201005,12595,12745,12595,12640,2969,628
20200929,12615,12655,12545,12595,4855,-4279
20200928,12520,12525,12425,12490,3766,-2638
20200925,12325,12525,12325,12485,2328,-447
20200924,12510,12510,12320,12325,14719,3283
20200923,12715,12715,12510,12510,3868,-783
20200922,12960,12960,12665,12750,7449,3090
20200921,13300,13300,12890,12945,1120,306
20200918,13060,13075,12970,13005,1953,-1234
20200917,13000,13200,13000,13060,1054,414
20200916,13245,13245,13145,13200,3797,2666
20200915,13170,13255,13155,13215,2760,2061
20200914,13200,13200,13140,13145,444,-148
20200911,13195,13200,13160,13185,5734,5387
20200910,13150,13220,13135,13195,1369,450
20200909,12615,13155,12615,13125,3284,1520
20200908,13135,13160,13085,13095,1104,382
20200907,13200,13200,13095,13135,5262,1721
20200904,12830,13240,12515,13200,4720,-95
20200903,13295,13295,13170,13180,4347,-262
20200902,13400,13400,13270,13335,5945,-959
20200901,13345,13475,13330,13460,3762,-616
20200831,13205,13340,13205,13335,3094,-345
20200828,13390,13390,13025,13165,4576,1823
20200827,13005,13280,13005,13135,14254,8139
