date,open,high,low,close,volume,korcom,forvol
20101001,525,525,510,525,191822,0,2208
20101004,513,525,508,514,79817,0,2208
20101005,510,520,501,506,36094,0,2208
20101006,502,518,498,510,149344,0,2208
20101007,505,511,498,501,152405,0,2208
20101008,496,514,496,513,60704,0,2208
20101011,517,517,506,514,12855,0,2208
20101012,514,540,505,525,74065,0,2208
20101013,530,539,519,529,85467,0,2208
20101014,520,535,515,523,30995,0,2208
20101015,526,526,510,516,122151,0,2208
20101018,510,529,510,527,124952,0,2208
20101019,540,540,517,518,19104,0,2208
20101020,511,524,507,519,137831,0,2208
20101021,510,523,507,512,181527,0,2208
20101022,508,513,503,509,141285,0,4153
20101025,510,510,495,499,88464,0,4153
20101026,498,504,490,499,130852,0,4153
20101027,503,573,503,573,1046355,0,325
20101028,597,654,585,595,593158,0,3328
20101029,615,615,586,599,137148,0,3300
20101101,591,623,563,622,484442,0,1736
20101102,630,664,618,639,240666,0,3801
20101103,649,649,600,601,132006,0,3597
20101104,619,620,565,566,119458,0,3371
20101105,567,589,540,580,179238,0,205
20101108,598,598,551,577,59097,0,187
20101109,584,633,560,607,167479,0,2097
20101110,615,619,560,586,37280,0,529
20101111,565,609,565,603,108422,0,0
20101112,604,605,595,600,42262,0,0
20101115,600,600,598,599,6138,0,0
20101116,601,601,550,556,64971,0,1058
20101117,530,587,522,557,90686,0,1769
20101118,556,578,529,535,75582,0,1730
20101119,535,535,505,522,112942,0,1583
20101122,509,522,509,520,108780,0,1583
20101123,520,586,508,561,117016,0,0
20101124,513,569,513,563,32112,0,0
20101125,588,588,543,563,16096,0,0
20101126,580,580,546,568,24693,0,0
20101129,579,579,547,566,6292,0,0
20101130,570,580,543,575,35718,0,0
20101201,580,605,569,590,125460,0,0
20101202,600,605,580,602,71936,0,0
20101203,615,615,583,603,17792,0,0
20101206,625,625,574,605,40082,0,0
20101207,623,623,600,603,93880,0,0
20101208,585,615,585,610,81049,0,0
20101209,616,616,603,614,64457,0,0
20101210,614,614,605,606,10046,0,0
20101213,606,654,580,607,92038,0,0
20101214,585,607,583,600,19921,0,0
20101215,605,628,577,600,43401,0,0
20101216,605,610,582,605,18112,0,0
20101217,610,610,581,606,77555,0,0
20101220,583,615,583,601,25775,0,0
20101221,604,625,598,620,81481,0,0
20101222,602,623,596,609,84573,0,0
20101223,605,618,605,605,64398,0,0
20101224,612,612,595,596,29806,0,0
20101227,591,610,590,590,99150,0,0
20101228,590,600,590,597,322929,0,0
20101229,590,603,508,586,170917,0,0
20101230,550,586,550,552,11376,0,0
20110103,590,590,545,570,11602,0,0
20110104,552,570,485,500,216612,0,0
20110105,500,540,490,505,88049,0,0
20110106,518,530,500,530,138777,0,0
20110107,547,547,515,529,12105,0,0
20110110,550,550,450,513,79382,0,0
20110111,530,539,505,528,49049,0,0
20110112,530,543,519,543,82571,0,0
20110113,545,560,530,559,46339,0,0
20110114,559,590,533,580,23287,0,0
20110117,604,604,560,579,75932,0,0
20110118,586,588,550,579,36213,0,0
20110119,579,579,579,579,0,0,0
20110120,589,589,536,554,61805,0,1960
20110121,558,558,536,541,8196,0,1959
20110124,521,585,521,542,21791,0,1959
20110125,541,578,540,548,20419,0,1963
20110126,540,550,523,548,6649,0,1958
20110127,530,550,526,532,56210,0,2763
20110128,575,575,527,530,8947,0,2569
20110131,530,580,519,530,3000,0,2569
20110201,536,570,517,530,43825,0,2569
20110207,516,540,516,539,6574,0,5060
20110208,538,550,490,509,103778,0,5060
20110209,515,515,498,510,8770,0,5060
20110210,495,513,481,487,90323,0,5060
20110211,480,510,480,487,11550,0,5060
20110214,499,509,469,487,96127,0,5060
20110215,487,499,482,490,11748,0,5060
20110216,484,505,475,488,20081,0,5060
20110217,499,499,480,480,7827,0,5060
20110218,492,492,471,486,9245,0,5060
20110221,497,497,478,483,13617,0,5060
20110222,499,499,471,488,19069,0,5060
20110223,471,494,452,483,15504,0,5060
20110224,500,500,463,476,4494,0,5060
20110225,440,498,440,474,6933,0,5060
20110228,498,498,448,478,12224,0,5060
20110302,479,479,453,474,922,0,5829
20110303,493,493,450,465,10513,0,5829
20110304,419,490,419,479,10659,0,5829
20110307,492,492,454,478,5995,0,2861
20110308,478,485,430,474,74627,0,2861
20110309,455,489,450,470,58450,0,2861
20110310,462,477,425,462,28473,0,2861
20110311,479,479,433,464,25075,0,2861
20110314,444,464,440,450,20807,0,2861
20110315,494,494,422,460,44337,0,2861
20110316,470,480,435,478,19731,0,2861
20110317,457,483,456,470,58624,0,2861
20110318,479,479,463,474,2772,0,2861
20110321,465,499,435,457,87981,0,0
20110322,486,525,485,525,117426,0,0
20110323,603,603,469,472,1280048,0,0
20110324,474,475,434,453,279954,0,0
20110325,460,520,454,520,347282,0,0
20110328,520,520,480,500,105430,0,0
20110329,505,520,494,520,45110,0,0
20110330,510,550,510,540,54632,0,0
20110331,559,559,523,549,11883,0,0
20110401,549,577,542,552,22287,0,0
20110404,542,570,536,558,17296,0,0
20110405,569,569,530,545,23405,0,0
20110406,570,610,531,555,121756,0,0
20110407,567,567,521,524,134251,0,0
20110408,524,547,512,547,16437,0,0
20110411,546,546,510,520,20726,0,0
20110412,498,537,498,520,29530,0,0
20110413,525,525,485,515,57094,0,0
20110414,522,522,495,512,5855,0,0
20110415,497,515,486,496,66262,0,0
20110418,489,519,485,500,26466,0,0
20110419,500,519,496,510,14716,0,0
20110420,491,519,486,500,28440,0,0
20110421,500,510,486,500,31848,0,0
20110422,507,507,480,481,49496,0,0
20110425,482,498,477,488,21720,0,0
20110426,490,498,480,492,9769,0,0
20110427,481,499,419,492,69415,0,0
20110428,493,493,478,492,39953,0,0
20110429,476,494,476,489,18305,0,0
20110502,460,479,460,470,27723,0,0
20110503,470,470,418,442,47420,0,0
20110504,445,499,426,478,49056,0,0
20110506,478,480,453,478,6000,0,0
20110509,456,519,456,518,10633,0,0
20110511,480,515,446,473,56572,0,0
20110512,471,542,404,424,663791,0,0
20110513,413,413,381,400,273747,0,0
20110516,400,400,385,393,119670,0,0
20110517,394,395,377,384,117687,0,0
20110518,380,394,368,374,45930,0,0
20110519,385,385,338,341,85025,0,0
20110520,340,360,338,340,168622,0,0
20110523,324,352,321,340,114557,0,0
20110524,331,345,301,340,84079,0,0
20110525,340,356,332,345,96035,0,0
20110526,354,354,337,354,53306,0,0
20110527,348,398,335,379,14764,0,0
20110530,379,428,359,410,24298,0,0
20110531,410,410,367,407,16673,0,0
20110601,424,424,370,390,13105,0,0
20110602,415,415,359,404,12268,0,0
20110603,404,406,350,369,168427,0,0
20110607,369,373,350,371,29984,0,0
20110608,399,399,336,377,5977,0,0
20110609,376,376,345,369,20926,0,0
20110610,372,372,346,366,9343,0,0
20110613,398,398,350,358,70808,0,0
20110614,340,389,340,364,69615,0,0
20110615,368,370,351,364,37967,0,0
20110616,349,369,348,366,9347,0,0
20110617,365,366,350,360,40250,0,0
20110620,389,389,347,363,4514,0,0
20110621,364,364,340,356,32868,0,0
20110622,379,379,341,361,26178,0,0
20110623,350,372,350,365,21801,0,0
20110624,382,419,360,419,258703,0,0
20110627,450,481,450,481,541934,0,0
20110628,552,552,460,507,2583045,0,0
20110629,480,490,431,466,523852,0,0
20110630,458,488,432,450,269291,0,0
20110701,465,465,440,450,240074,0,0
20110704,438,517,429,517,1326324,0,0
20110705,502,528,463,465,1302909,0,0
20110706,510,510,451,465,535089,0,0
20110707,465,515,455,467,1076585,0,0
20110708,536,537,506,537,5609597,0,0
20110711,612,617,556,617,1375074,0,0
20110712,709,709,687,709,945999,0,0
20110713,815,815,759,815,7322441,0,0
20110714,707,879,693,747,21678545,0,0
20110715,795,811,763,774,4402355,0,0
20110718,760,800,680,797,2966388,0,0
20110719,773,825,710,770,1835650,0,0
20110720,799,799,757,775,1200435,0,0
20110721,752,770,735,750,948203,0,0
20110722,767,808,746,752,1056377,0,0
20110725,740,740,644,699,1117933,0,5061
20110726,700,717,672,688,431984,0,150
20110727,708,717,683,710,289345,0,0
20110728,677,816,677,816,1595556,0,19103
20110729,822,885,782,801,2318430,0,0
20110801,804,880,785,834,847436,0,0
20110802,865,959,860,933,2414740,0,5246
20110803,928,928,855,887,632153,0,5246
20110804,915,915,820,822,738885,0,7494
20110805,720,883,720,820,1013973,0,13414
20110808,821,855,720,735,417920,0,6720
20110809,700,701,625,645,500281,0,10235
20110810,690,724,690,720,364620,0,8829
20110811,623,780,623,723,402736,0,11399
20110812,758,805,732,736,781291,0,8202
20110816,757,787,757,772,301460,0,7590
20110817,772,772,743,760,215036,0,12870
20110818,796,796,713,739,160172,0,48418
20110819,649,722,649,672,176602,0,27860
20110822,670,766,651,749,454271,0,34723
20110823,780,793,754,758,323008,0,30145
20110824,760,781,721,735,78326,0,30833
20110825,735,764,720,721,86292,0,27140
20110826,721,745,715,743,61516,0,33990
20110829,743,800,743,774,333292,0,29324
20110830,774,795,752,768,291340,0,42389
20110831,768,778,747,760,392496,0,32993
20110901,770,770,750,756,143718,0,25764
20110902,760,763,734,744,163506,0,18274
20110905,744,780,743,774,359958,0,10835
20110906,775,775,722,756,314397,0,3945
20110907,756,785,756,765,205433,0,6133
20110908,751,780,751,777,100664,0,2144
20110909,786,847,763,838,265961,0,3513
20110914,800,819,723,725,1012718,0,10451
20110915,760,760,728,755,365920,0,14286
20110916,800,868,790,867,1815818,0,2570
20110919,897,997,872,997,1885484,0,4720
20110920,1045,1145,1010,1145,2535192,0,4317
20110921,1200,1315,1195,1315,4414579,0,4006
20110922,1285,1360,1150,1320,7367892,0,5463
20110923,1240,1310,1145,1165,2140928,0,12794
20110926,1180,1245,995,1000,1663494,0,111374
20110927,1045,1075,871,1065,1280499,0,71520
20110928,1100,1100,985,996,727966,0,56592
20110929,960,1090,931,1030,805659,0,37638
20110930,1125,1140,1035,1040,616769,0,6996
20111004,903,989,898,969,529513,0,50597
20111005,977,996,872,898,466083,0,78212
20111006,921,935,801,840,683056,0,70421
20111007,900,910,860,880,361964,0,109372
20111010,900,910,870,903,399957,0,122123
20111011,905,999,903,973,534018,0,91415
20111012,1000,1005,923,938,1556355,0,3238
20111013,965,965,900,928,364983,0,10841
20111014,894,929,857,881,184475,0,11445
20111017,914,1010,885,1000,642423,0,12898
20111018,932,1090,931,999,688533,0,10702
20111019,1120,1145,1040,1090,2744253,0,7272
20111020,1065,1075,960,990,1082332,0,2073
20111021,1005,1055,956,990,337535,0,3168
20111024,1000,1045,976,997,193633,0,4589
20111025,1030,1075,1005,1035,544566,0,9368
20111026,1025,1040,1000,1010,837840,0,5907
20111027,1000,1060,986,1010,494293,0,9337
20111028,1035,1045,990,1040,478140,0,7544
20111031,1070,1070,1010,1015,189067,0,1627
20111101,981,1015,981,1000,198537,0,2559
20111102,990,990,919,970,100253,0,1765
20111103,972,1000,955,970,174107,0,1115
20111104,998,1020,961,989,656751,0,2865
20111107,999,1000,970,990,186193,0,4253
20111108,990,990,950,966,221515,0,9418
20111109,970,974,936,956,186753,0,9505
20111110,952,952,857,888,178817,0,11048
20111111,911,936,910,925,169144,0,4079
20111114,921,955,921,930,74582,0,3525
20111115,980,980,923,938,149259,0,4797
20111116,938,968,911,912,138917,0,6196
20111117,920,924,869,910,171361,0,8196
20111118,874,918,874,911,72847,0,6514
20111121,910,910,870,870,115987,0,7796
20111122,847,884,810,880,129774,0,5570
20111123,885,950,863,930,238996,0,0
20111124,908,925,868,868,68496,0,1667
20111125,877,881,768,784,179764,0,2731
20111128,798,833,772,825,64205,0,7997
20111129,852,853,705,838,31874,0,4942
20111130,810,848,810,815,36032,0,7934
20111201,859,859,805,842,81164,0,5446
20111202,850,858,831,843,39248,0,2550
20111205,838,915,817,865,87246,0,3378
20111206,888,888,842,847,23518,0,6273
20111207,847,875,841,871,73876,0,932
20111208,904,904,846,878,16923,0,740
20111209,881,881,849,855,22660,0,652
20111212,860,865,727,729,708741,0,5705
20111213,780,800,735,760,259821,0,5725
20111214,798,799,715,749,133562,0,5645
20111215,749,760,739,749,338972,0,5757
20111216,712,795,712,766,144975,0,0
20111219,796,796,677,742,92674,0,6067
20111220,637,789,637,775,688512,0,3070
20111221,819,819,776,776,80470,0,5711
20111222,799,799,760,784,111059,0,2502
20111223,816,816,767,770,59718,0,0
20111226,746,803,746,760,40836,0,0
20111227,780,780,700,716,119224,0,6221
20111228,694,748,694,717,35806,0,5794
20111229,720,736,701,730,57947,0,6441
20120102,759,770,735,769,93759,0,4567
20120103,794,794,766,773,55162,0,6418
20120104,763,792,760,782,29999,0,4146
20120105,788,810,784,804,172664,0,4050
20120106,823,823,750,763,49005,0,4021
20120109,798,798,760,787,26174,0,577
20120110,804,857,780,825,298038,0,0
20120111,865,865,820,837,75087,0,0
20120112,846,847,800,813,49503,0,0
20120113,817,843,801,802,35254,0,0
20120116,792,815,792,814,31065,0,0
20120117,836,836,804,829,35335,0,0
20120118,812,840,805,828,21542,0,0
20120119,834,834,812,827,7996,0,0
20120120,827,827,800,818,8964,0,0
20120125,850,917,821,831,50565,0,0
20120126,837,841,816,831,34065,0,0
20120127,812,848,810,810,49077,0,0
20120130,800,819,800,801,45491,0,0
20120131,820,826,795,810,40862,0,0
20120201,803,819,799,812,86502,0,0
20120202,820,820,786,786,26100,0,0
20120203,812,812,760,784,51364,0,0
20120206,797,797,757,769,37236,0,0
20120207,770,770,751,763,18008,0,0
20120208,752,768,741,761,41600,0,0
20120209,761,776,747,758,55422,0,0
