date,open,high,low,close,volume,korcom
20201230,68600,69600,68400,69300,18140,-1443
20201229,69800,69800,68100,68600,30067,-4915
20201228,70400,70500,69400,70300,29711,9429
20201224,68600,70000,68600,69900,22425,6203
20201223,67700,69000,67000,68600,24999,2075
20201222,69300,69700,67600,67700,29769,-4762
20201221,69400,69900,68900,69300,24011,527
20201218,69700,69900,69300,69400,16648,-1403
20201217,70500,70600,69300,69600,32819,-12909
20201216,69900,70600,69500,70500,23910,3475
20201215,69900,70500,69400,69800,22372,-5216
20201214,71000,71200,69900,70200,30632,-4163
20201211,70800,71900,69900,71900,45538,162
20201210,69600,70500,69400,70300,23373,-953
20201209,70000,70400,69600,69800,24358,-7271
20201208,70000,71000,69500,69800,28899,-3552
20201207,69200,70600,69200,69900,32752,16
20201204,70500,70500,69600,69700,23582,-2647
20201203,69700,70500,69500,70400,24027,4014
20201202,69900,70100,69500,70000,22005,-600
20201201,69500,70000,69300,69700,18489,-4491
20201130,70500,70600,69500,69500,29947,-3266
20201127,70500,71100,69800,70400,45910,-21483
20201126,70800,71200,70200,71100,17536,4634
20201125,71300,71500,70100,70900,44705,-3219
20201124,71800,72200,70800,71500,35323,-1020
20201123,71000,73800,70700,72300,53592,-1965
20201120,70600,71800,70600,71400,28066,699
20201119,70100,70600,69600,70500,22537,-594
20201118,69700,70200,69200,69900,15351,90
20201117,70100,70400,69500,69700,29814,-12343
20201116,70500,70700,69600,70100,22875,2958
20201113,70000,70300,69400,70000,15261,306
20201112,70000,70800,69600,70300,20154,-1236
20201111,69800,70100,69300,69900,24985,-3597
20201110,71500,71700,69100,69600,58485,-11244
20201109,71100,72700,71100,71500,35003,-5
20201106,72100,72900,71000,71300,25001,-3173
20201105,71200,73500,71200,72000,45789,-948
20201104,70400,71500,70000,70600,29756,1751
20201103,70500,71300,69900,70300,49967,2456
20201102,70200,71900,70200,71000,20211,-2340
20201030,71700,73000,70000,70500,26779,-1435
20201029,71000,72600,70000,72400,32909,6242
20201028,72300,74500,71000,72800,101572,1326
20201027,70600,71800,69600,70600,36437,2343
20201026,73400,73800,70700,71100,40487,1528
20201023,74500,75200,72500,74000,47414,385
20201022,75100,76900,73500,75000,113921,-13859
20201021,69500,75900,68700,75900,205702,34935
20201020,69200,69400,68000,69300,26287,-1094
20201019,66500,69700,66500,68600,32335,7788
20201016,67400,68200,67300,67600,13805,1403
20201015,68800,69300,67500,67700,22370,2428
20201014,69400,69400,68100,68800,15868,-340
20201013,68800,69800,68100,69500,17298,-852
20201012,69700,69800,67700,68900,19455,-4678
20201008,69300,69800,68500,69700,23164,-1182
20201007,67800,69300,67200,69300,30360,-915
20201006,67900,68500,67400,67700,13351,-1874
20201005,66200,68400,66100,67900,29261,51
20200929,65700,67700,65600,66000,10694,-221
20200928,64700,66400,64700,65600,11990,1755
20200925,64800,70000,63600,65200,28984,-4652
20200924,65900,65900,63600,64500,17401,-161
20200923,64800,66400,63900,65900,14097,-807
20200922,66300,66800,64700,64700,19227,-876
20200921,67400,67800,65900,65900,22755,-672
20200918,67900,67900,66800,67400,18762,-4336
20200917,68500,68700,67100,67900,18190,-1500
20200916,68900,69300,68300,68500,14066,-1226
20200915,69600,69900,68000,68900,23752,-5935
20200914,69300,70000,68800,69400,16456,256
20200911,68600,69200,67600,69200,28391,-3991
20200910,67800,69300,67800,69100,24600,-2519
20200909,68100,68900,67500,67800,33727,-9650
20200908,70500,70800,68900,69500,34740,-175
20200907,71100,72900,69500,69900,88287,-23292
20200904,72000,72100,67900,70000,193367,-5144
20200903,67600,68500,67100,67500,19359,-8418
20200902,68500,68500,66500,68300,32872,-2258
20200901,64900,67000,63900,66000,42902,-7156
20200831,64600,66200,63600,64900,44314,-16347
20200828,67800,68700,64100,65300,63552,-24711
20200827,68600,69600,67700,67800,22134,-4381
20200826,68900,69500,68100,69400,21810,-2341
20200825,68500,69800,68200,69600,18969,-248
20200824,68600,69400,67600,69000,31205,-2004
20200821,69000,70100,68300,69100,20223,1646
20200820,70100,70100,68500,69000,42577,12216
20200819,70100,71200,69000,70900,32672,172
20200818,72100,72500,70000,70000,36428,-2466
20200814,72800,73300,71400,72400,40950,-7310
20200813,73300,73400,72200,72800,27319,-2599
20200812,73100,73500,71300,72000,37483,-8450
20200811,73500,74300,72200,72900,41892,-18822
20200810,73000,74000,72400,73200,39064,-3875
20200807,72000,73400,71600,72300,33129,268
20200806,73700,73800,72000,72100,48559,-1985
20200805,73100,74300,72900,73500,44232,-15256
20200804,74300,74300,72700,73100,56720,-25041
20200803,76200,76900,74100,74300,29705,1185
20200731,79400,80000,75500,76000,74404,-8810
20200730,78300,80000,77000,79000,69594,4990
20200729,77800,78600,74600,78100,76212,992
20200728,80200,81000,73400,77000,257036,27354
20200727,72200,77500,72200,77400,102956,-5330
20200724,75000,75500,72100,73200,67254,-12376
20200723,70800,75900,70800,75200,121614,1119
20200722,71000,71200,70000,70100,18101,-1620
20200721,70600,71600,69500,71100,30529,3694
20200720,70000,70200,69100,70000,11557,-200
20200717,69700,70300,69100,69900,14227,477
20200716,70500,70900,69100,69700,30406,-10278
20200715,71100,71600,70200,70900,16944,578
20200714,72500,73000,70200,70500,33646,-3819
20200713,72000,74700,71400,72500,51559,-5952
20200710,72100,72700,71000,71900,41736,3975
20200709,70600,72000,70500,71900,94664,-6066
20200708,70000,70500,69500,70000,17118,-1013
20200707,70500,70500,69000,70000,35633,6104
20200706,71000,72700,68800,70000,68498,-32990
20200703,70800,72000,70200,70900,22466,-2514
20200702,70700,71400,69000,70400,25230,-6399
20200701,70400,71500,70100,70600,21252,-2942
20200630,71400,71700,70100,70100,32591,-348
20200629,70200,71500,69600,69900,36751,-7916
20200626,72000,72100,70100,70700,43300,-14933
20200625,71000,72300,70800,71700,31328,2668
20200624,71200,73400,71100,72600,41577,-1190
20200623,71500,72700,70400,70800,38918,-13090
20200622,72500,72700,70900,71600,30773,-9713
20200619,72000,74300,70600,72300,32632,-7103
20200618,70900,71900,68700,71400,47887,1710
20200617,71200,72100,69500,70800,40713,5900
20200616,68100,71200,68100,71200,44104,-1121
20200615,69700,72800,67000,67000,87634,-10642
20200612,65200,69800,65200,69600,44712,-8779
20200611,71700,71800,70200,70200,65005,-26083
20200610,69200,71800,69000,70700,46556,310
20200609,69600,70100,68400,69200,34786,-1465
20200608,69500,71900,69000,69600,36050,-1769
20200605,69200,70500,68200,69700,45021,-551
20200604,72100,73000,69900,70500,49372,-2421
20200603,72800,74900,72200,72900,37484,-1436
20200602,74100,75000,73200,73300,32508,106
20200601,73700,75800,73300,74500,43005,-3094
20200529,74300,76800,73800,74700,56746,5345
20200528,76100,77900,73700,74900,85434,9293
20200527,72000,77900,69900,75300,118782,17306
20200526,72800,74900,69400,72400,120285,30726
20200525,64400,71600,64400,71500,149399,18479
20200522,63600,66700,62100,64400,114138,20808
20200521,58000,66500,57600,63000,208116,19541
20200520,56000,57700,55100,57300,39733,6712
20200519,57500,57800,56000,56000,39783,1016
20200518,53400,56100,53400,55900,63961,4421
20200515,53600,54100,53000,53300,24531,891
20200514,53400,54000,52500,53300,23839,-637
20200513,53000,54000,52300,53400,23104,3966
20200512,54200,54500,52800,53300,36910,-736
20200511,55200,55500,53600,54500,42675,-751
20200508,53200,55900,53000,55100,65573,7696
20200507,53000,53800,52500,53100,31133,-124
20200506,53500,53700,52400,53300,46672,9327
20200504,52100,54000,50800,52800,56274,4172
20200429,53200,53600,52200,53500,79787,14367
20200428,54300,54300,51600,52600,130768,4583
20200427,47000,55900,46500,54900,626528,-13340
20200424,43850,44000,42900,43000,22586,-1594
20200423,44000,44350,43000,44000,16731,-331
20200422,43000,44100,42100,43700,18487,18
20200421,44350,45000,42600,43650,39517,-1918
20200420,45800,45800,43900,44800,53705,-23894
20200417,44950,45850,44500,45750,46813,-16688
20200416,43700,44650,42500,43900,16396,464
20200414,44500,44750,42900,43800,21449,264
20200413,44000,44150,42800,42800,25672,2214
20200410,43500,44450,42450,44450,47569,-3365
20200409,42000,43900,41700,43500,48367,-3950
20200408,41200,43050,40800,41350,33524,-8686
20200407,42800,42800,40700,41500,25955,-3257
20200406,39500,41000,39450,41000,20670,2610
20200403,39400,40150,38200,39350,16078,-2378
20200402,36400,40000,36400,40000,22743,3638
20200401,38200,40500,37200,37200,22823,-2152
20200331,38050,38950,38050,38950,22683,-4569
20200330,38500,38800,36750,38300,20106,-1909
20200327,39550,40900,38450,39150,25171,-3729
20200326,41300,41350,38900,39350,28600,-3742
20200325,39950,42200,39000,41000,33632,1867
20200324,33750,39800,33750,39000,17484,5514
20200323,33000,35950,31200,33400,27411,-1017
20200320,28850,36900,28850,34700,37446,10191
20200319,36000,36200,29850,29850,37969,1564
20200318,35800,37500,33000,33050,17402,-3297
20200317,35050,37900,35050,36300,14445,4104
20200316,37350,38500,36050,37200,15968,-2297
20200313,36950,39250,34650,37700,63134,1450
20200312,43850,44400,39600,40000,32776,-2167
20200311,43400,46750,43000,43450,18545,-761
20200310,45050,46950,43600,46800,18095,5000
20200309,44500,45550,43150,45050,16987,4960
20200306,46000,46500,44950,45000,16459,-6883
20200305,47650,47650,46000,46650,12647,-4911
20200304,47800,49750,46050,46300,26398,-12515
20200303,47050,48450,47050,47850,9372,-932
20200302,47600,48450,45100,47000,23187,-7756
20200228,50500,51400,45150,47400,42660,-9546
20200227,52200,52900,50500,50700,8190,-2286
20200226,52600,53600,51700,52900,10339,-1687
20200225,52200,54400,51400,54400,12026,2312
20200224,52900,52900,51000,52200,15114,4625
20200221,54000,54300,52400,52900,13548,-747
20200220,56800,56800,54400,54400,6863,-1045
20200219,55700,55700,54100,55400,8863,1707
20200218,54700,56000,54700,55300,8168,1157
20200217,55600,56500,54900,55200,8121,-2010
20200214,56000,56900,55800,55900,5339,-1434
20200213,56300,57200,56000,56400,11307,-2901
20200212,56700,57600,56500,57100,6620,-275
20200211,57100,58300,56400,57900,7895,142
20200210,56400,57700,56100,57400,4130,924
20200207,57700,59300,56700,57600,6320,-1896
20200206,59000,59000,57200,58700,5010,226
20200205,58300,58800,56900,58300,8161,210
20200204,57300,58600,56400,58200,9155,1645
20200203,56500,60300,56300,58300,9912,2885
20200131,57000,57800,56000,56500,13178,18
20200130,56800,57500,55900,56000,7863,-2074
20200129,58000,58700,57100,57300,5886,-885
20200128,59200,60000,56100,58000,27994,2088
20200123,60900,61800,60100,60500,9927,-5011
20200122,60900,61500,60300,61500,5303,2502
20200121,62200,62600,60100,60300,15930,-8947
20200120,62500,63300,62200,62200,6173,-1842
20200117,63100,63800,63000,63000,5229,394
20200116,63100,63400,62400,63200,4488,1133
20200115,63100,63700,62400,62500,16497,-8367
20200114,63300,64400,63000,63800,9657,-2831
20200113,64700,65600,63400,63500,18190,-8075
20200110,64100,64900,63400,64700,9058,-2132
20200109,65800,65800,63000,64700,15153,-1975
20200108,65100,65100,63200,63300,11221,474
20200107,64200,65800,64200,65100,8415,-2426
20200106,67500,67500,64000,64700,14359,-642
20200103,67800,68000,66300,66500,12042,-1287
20200102,68100,68100,66200,67200,14596,-5455
20191230,68300,69100,67600,68900,10791,573
20191227,66800,69500,66800,68900,18666,1543
20191226,68800,69600,68000,69500,23853,9358
20191224,68100,69100,68100,69000,5607,1912
20191223,67400,68700,67400,68700,9550,3821
20191220,66900,67800,66400,67800,8863,2895
