date,open,high,low,close,volume,korcom
20201230,4215,4385,4160,4330,338972,-289
20201229,4110,4270,4025,4220,203984,-25
20201228,4100,4100,3995,4000,146854,-13193
20201224,4015,4115,4015,4075,70898,-428
20201223,4130,4190,3985,4030,151438,0
20201222,4325,4325,4130,4130,188146,-38
20201221,4425,4435,4270,4340,179711,-61
20201218,4230,4600,4230,4405,1241455,-44
20201217,4290,4375,4210,4250,625475,0
20201216,4075,4150,4070,4150,67048,-173
20201215,4060,4120,4050,4075,69709,-46
20201214,4170,4195,4065,4090,135025,0
20201211,4230,4230,4150,4160,55807,-22
20201210,4190,4280,4125,4155,69942,0
20201209,4275,4275,4160,4190,85376,-1622
20201208,4210,4350,4190,4200,173072,0
20201207,4255,4295,4150,4200,114804,0
20201204,4410,4410,4210,4285,373758,-896
20201203,4150,4250,4085,4250,236923,0
20201202,4070,4380,4010,4140,475434,-500
20201201,4125,4155,4045,4050,92104,0
20201130,4215,4215,4055,4130,157087,0
20201127,4070,4160,4010,4160,269901,0
20201126,3950,4160,3940,4070,136102,0
20201125,4005,4050,3915,3980,72716,-13410
20201124,3915,4065,3915,4005,94234,-1347
20201123,3970,3970,3880,3935,42363,-3364
20201120,3930,3960,3905,3935,39710,-1536
20201119,4090,4090,3910,3920,69480,-11598
20201118,3985,4025,3965,3985,33254,0
20201117,3970,4020,3970,3985,48479,-2030
20201116,4000,4110,3990,4005,98062,-49
20201113,3980,4005,3955,3990,40894,-30
20201112,4025,4025,3965,3985,46408,-14
20201111,4025,4070,3975,3990,97142,-24
20201110,4010,4245,4000,4025,243145,-138
20201109,3995,4060,3920,3960,128085,-20
20201106,4025,4070,3965,3990,200885,-20
20201105,3780,4320,3730,4025,1858652,-61
20201104,3670,3765,3665,3745,59684,0
20201103,3620,3695,3620,3670,68834,0
20201102,3630,3665,3555,3620,61993,0
20201030,3690,3700,3630,3630,37250,-19
20201029,3605,3695,3605,3695,28966,-32
20201028,3610,3735,3610,3715,47131,0
20201027,3615,3745,3600,3670,66352,0
20201026,3810,3860,3675,3675,73991,0
20201023,3800,3880,3790,3805,67403,0
20201022,3810,3880,3795,3825,38858,0
20201021,3800,4055,3790,3865,112250,-31
20201020,3750,3800,3715,3800,73060,0
20201019,3810,3835,3780,3790,55394,0
20201016,3820,3885,3705,3810,116652,-31
20201015,3930,3930,3800,3865,79205,-52
20201014,3980,4025,3900,3930,74705,0
20201013,4045,4045,3975,3995,58617,0
20201012,4085,4085,4000,4025,69013,-52
20201008,4090,4100,4015,4045,43997,-52
20201007,3980,4060,3965,4020,54768,-2
20201006,4060,4090,3990,4025,60456,-5089
20201005,3930,4035,3930,4035,87139,-19
20200929,3850,3955,3805,3955,122218,-17
20200928,3805,3840,3765,3820,79953,-20
20200925,3785,3900,3750,3760,62359,-31
20200924,3850,3970,3755,3785,62910,0
20200923,3945,4005,3830,3995,46952,0
20200922,4130,4130,3910,3940,126017,0
20200921,4200,4275,4065,4130,75181,0
20200918,4220,4290,4175,4200,75637,0
20200917,4335,4350,4240,4250,109321,0
20200916,4335,4390,4315,4335,88348,0
20200915,4395,4400,4310,4330,101659,0
20200914,4380,4435,4325,4365,118555,0
20200911,4310,4410,4295,4335,108386,0
20200910,4395,4485,4320,4370,340429,0
20200909,4035,4435,4030,4325,691818,-14740
20200908,3980,4195,3980,4125,180761,-1
20200907,4015,4075,3880,3990,117616,-148
20200904,3995,4035,3885,3955,101457,0
20200903,4110,4135,4045,4075,113817,0
20200902,3935,4085,3935,4075,155901,0
20200901,3950,3995,3920,3945,96655,-2249
20200831,3965,3990,3910,3950,98988,0
20200828,3875,3980,3850,3965,141123,0
20200827,3980,3990,3855,3875,157653,0
20200826,4300,4300,3910,3980,201208,-51
20200825,3825,4110,3825,4025,170077,-63
20200824,3765,3865,3730,3850,157501,0
20200821,3840,3880,3750,3785,235523,0
20200820,4075,4160,3790,3860,190980,-51
20200819,4100,4155,4060,4125,177555,-82
20200818,4300,4345,4095,4125,224582,0
20200814,4390,4390,4290,4380,136095,0
20200813,4205,4480,4205,4335,472880,0
20200812,4245,4295,4170,4195,149966,0
20200811,4135,4270,4125,4270,253871,-4872
20200810,4230,4270,4135,4140,349230,-844
20200807,4365,4385,4180,4260,249883,0
20200806,4400,4465,4340,4365,155481,0
20200805,4345,4550,4290,4425,307495,-50
20200804,4265,4350,4230,4345,152068,-1000
20200803,4385,4420,4245,4260,203381,0
20200731,4360,4425,4335,4375,129422,-68
20200730,4370,4450,4355,4370,104756,0
20200729,4440,4445,4370,4380,113356,-68
20200728,4350,4460,4335,4415,199765,-45
20200727,4440,4440,4300,4385,128078,-1561
20200724,4500,4540,4320,4400,309038,-38122
20200723,4580,4630,4510,4550,136371,0
20200722,4575,4625,4535,4580,140243,0
20200721,4655,4655,4520,4555,334037,-19180
20200720,4735,4735,4595,4595,269127,-14260
20200717,4790,4980,4735,4735,892199,-15795
20200716,4680,4685,4590,4665,213385,-13000
20200715,4600,4675,4595,4610,187756,-20364
20200714,4620,4670,4550,4600,384825,-34033
20200713,4730,4745,4690,4690,164253,-26036
20200710,4810,4810,4705,4720,138875,-71
20200709,4800,4815,4680,4775,197674,-20500
20200708,4745,4820,4675,4730,152793,0
20200707,4740,4890,4720,4760,485975,-2671
20200706,4605,4680,4545,4680,155825,0
20200703,4550,4595,4545,4590,158514,0
20200702,4520,4585,4495,4550,146347,0
20200701,4620,4700,4515,4545,156657,-15040
20200630,4580,4730,4580,4640,172332,0
20200629,4600,4680,4455,4520,374303,0
