date,open,high,low,close,volume,korcom,forvol
20101001,9470,9630,9400,9560,9765,0,10227767
20101004,9600,9620,9440,9540,8170,0,10227767
20101005,9630,9630,9450,9450,9769,0,10227759
20101006,9460,9570,9460,9550,7877,0,10227725
20101007,9550,9610,9480,9540,4531,0,10227809
20101008,9600,9640,9420,9490,9543,0,10227809
20101011,9450,9520,9380,9420,18009,0,10227809
20101012,9470,9490,9380,9400,3717,0,10227809
20101013,9490,9490,9370,9400,8722,0,10228387
20101014,9410,9480,9290,9370,17089,0,10228455
20101015,9270,9550,9270,9540,13734,0,10228446
20101018,9580,9640,9520,9600,11516,0,10228428
20101019,9600,9880,9600,9610,19777,0,10228351
20101020,9330,9600,9330,9580,9945,0,10228557
20101021,9580,9790,9530,9770,11724,0,10228401
20101022,9850,9850,9700,9760,5370,0,10228350
20101025,9750,9760,9670,9700,7991,0,10228344
20101026,9650,9760,9570,9690,6467,0,10228344
20101027,9570,9720,9500,9610,16638,0,10228418
20101028,9620,9640,9550,9610,2987,0,10228380
20101029,9650,9650,9490,9600,3990,0,10228211
20101101,9610,9610,9440,9450,12252,0,10227534
20101102,9490,9490,9200,9350,15337,0,10224967
20101103,9440,9440,9250,9370,5783,0,10224016
20101104,9410,9420,9200,9260,15888,0,10222735
20101105,9260,9400,9160,9270,20246,0,10222625
20101108,9260,9330,9220,9310,7049,0,10223219
20101109,9290,9310,9210,9240,3110,0,10223219
20101110,9250,9350,9210,9350,9056,0,10223116
20101111,9370,9370,9150,9300,3201,0,10223113
20101112,9320,9320,9050,9110,8730,0,10222973
20101115,9000,9170,8960,9150,9004,0,10223033
20101116,9150,9150,8700,8850,6255,0,10222877
20101117,8700,8930,8340,8670,24858,0,10222915
20101118,8510,8770,8460,8750,8365,0,10222870
20101119,8880,8980,8720,8900,6455,0,10222852
20101122,8900,9080,8870,9000,6437,0,10222852
20101123,9080,9170,8900,8990,3445,0,10223252
20101124,8580,8960,8580,8690,3674,0,10223252
20101125,8710,9080,8660,8690,5854,-3348,10223316
20101126,8610,8790,8500,8500,3930,0,10223318
20101129,8520,8650,8400,8490,2969,0,10223380
20101130,8490,8560,8490,8520,984,0,10223380
20101201,8500,8900,8500,8700,4888,0,10223252
20101202,8800,8850,8570,8570,3338,0,10223290
20101203,8660,8680,8510,8510,2923,0,10224167
20101206,8540,8700,8500,8630,2467,0,10225002
20101207,8550,8690,8550,8630,2843,0,10225789
20101208,8520,8660,8510,8620,1759,0,10226080
20101209,8670,8670,8550,8660,3330,0,10226792
20101210,8600,8800,8600,8800,7618,0,10227476
20101213,8950,8950,8640,8790,7323,-4000,10228220
20101214,8920,8950,8760,8940,2268,0,10228963
20101215,8960,9200,8780,9200,11091,0,10235788
20101216,9020,9800,9020,9490,28720,0,10240440
20101217,9550,9700,9410,9500,14126,0,10245531
20101220,9460,9520,9210,9410,13162,-3800,10254250
20101221,9360,9660,9360,9550,12945,0,10264141
20101222,9750,9800,9610,9720,11002,-3580,10268359
20101223,9720,9840,9650,9770,14435,0,10276646
20101224,9770,9930,9770,9850,16230,0,10285146
20101227,9460,9840,9460,9820,15069,0,10296916
20101228,9870,9950,9810,9810,12847,0,10306489
20101229,9850,9940,9670,9910,13965,0,10318760
20101230,9950,9950,9840,9930,12322,0,10327168
20110103,9940,10150,9710,9710,10382,0,10327621
20110104,9810,9820,9470,9550,11131,0,10328261
20110105,9770,10150,9510,9780,48005,2000,10328805
20110106,9840,10300,9550,9780,107752,2000,10328688
20110107,9850,9850,9620,9620,8156,0,10328749
20110110,9630,9760,9530,9580,6621,0,10329112
20110111,9580,9680,9500,9570,7045,1000,10329038
20110112,9630,9630,9410,9420,9017,0,10329040
20110113,9420,9480,9330,9420,4007,0,10329035
20110114,9420,9480,9320,9440,5118,500,10329029
20110117,9440,9500,9340,9390,4583,1500,10328987
20110118,9360,9480,9220,9220,8400,500,10328994
20110119,9280,9560,8610,9200,16443,500,10329030
20110120,9220,9350,9000,9200,5858,0,10328992
20110121,9030,9420,8780,8780,14475,0,10329058
20110124,8820,9110,8810,8810,8263,1000,10328924
20110125,8860,8970,8450,8690,36166,-9000,10328947
20110126,8800,8800,8600,8720,10173,0,10328947
20110127,8680,8800,8570,8650,16138,0,10331269
20110128,8680,8900,8550,8900,10179,3400,10331199
