date,open,high,low,close,volume,korcom
20101201,15300,15400,14750,14950,29836,0
20101202,15150,15200,14900,15050,13440,-10
20101203,14900,15200,14250,14700,25500,-10010
20101206,14450,14900,14300,14550,12520,-9010
20101207,14500,14650,14200,14300,30408,-20000
20101208,14200,14400,14050,14100,25727,-20003
20101209,14000,14400,14000,14100,25382,-20010
20101210,14100,14250,14000,14000,34990,-32110
20101213,14000,14200,13500,13500,96015,-70000
20101214,13600,13850,13500,13750,15376,-1140
20101215,13800,14050,13650,13950,29028,0
20101216,13950,14100,13750,14050,10730,-1
20101217,13900,14100,13800,14000,13714,-9
20101220,13850,14100,13400,13800,15270,-10
20101221,13700,14300,13700,14100,10910,-30
20101222,14000,14150,13950,14150,10720,0
20101223,13850,14250,13850,14250,9843,0
20101224,14000,14450,14000,14400,4220,0
20101227,14500,14500,14250,14250,5364,-22
20101228,14050,14550,14050,14450,19830,-3000
20101229,13900,14400,13800,14400,5620,0
20101230,14400,14550,14000,14500,4310,0
20110103,14300,14800,14300,14650,8430,-30
20110104,14500,14750,14400,14650,4661,1000
20110105,14550,14700,14550,14600,7000,-2840
20110106,14750,14750,14500,14550,5390,0
20110107,14350,14600,14350,14400,9680,-2240
20110110,14350,14600,14350,14500,5720,-3000
20110111,14400,14650,14300,14500,11348,-3010
20110112,14600,14600,14300,14350,7600,-3010
20110113,14250,14550,14150,14400,7800,-3020
20110114,14150,14500,14150,14300,7510,-1610
20110117,14200,14400,14100,14150,8520,-2300
20110118,14100,14350,13950,14150,6960,-10
20110119,14000,14250,13900,14100,12320,-4330
20110120,13950,14300,13850,14000,16777,-10000
20110121,13850,14150,13800,14050,9010,-4300
20110124,13850,14150,13800,13950,10347,-8510
20110125,13800,14050,13800,13800,4401,-2520
20110126,13700,14000,13700,13850,6615,-2360
20110127,13750,14050,13300,14000,42700,-23280
20110128,13800,14300,13800,14250,9100,0
20110131,14050,14400,14050,14350,6530,-10
20110201,14150,14450,14050,14200,2840,0
20110207,14100,14400,14000,14100,4884,-10
20110208,14100,14150,14100,14150,2741,-50
20110209,14050,14200,13950,14200,3760,-10
20110210,14000,14350,13950,14150,5760,0
20110211,14300,14650,14100,14600,26299,-10
20110214,14700,14900,14400,14600,22511,-10
20110215,14600,14900,14400,14450,3209,0
20110216,14300,14650,14100,14100,8860,0
20110217,14300,14300,13900,14200,3210,0
20110218,14000,14200,14000,14100,14691,0
20110221,14100,14400,14050,14200,2783,0
20110222,14000,14300,14000,14050,53543,0
20110223,14000,14300,13900,14050,3610,0
20110224,14400,14700,14100,14500,19539,0
20110225,14500,14550,14200,14350,2507,-10
20110228,14100,14550,14000,14200,12260,-10
20110302,14200,14400,14000,14250,30970,0
20110303,14200,14300,14050,14250,3340,-10
20110304,14200,14400,14050,14100,8040,0
20110307,14000,14300,13800,14300,2070,-10
20110308,14050,14300,13850,14200,7180,0
20110309,14200,14300,14050,14200,2330,0
20110310,14100,14400,14000,14200,3790,0
20110311,14000,14250,14000,14250,3920,0
20110314,14000,14250,13800,14150,4270,0
20110315,14000,14250,13750,14100,6460,0
20110316,14050,14100,13750,14100,5170,0
20110317,13850,14050,13800,14000,2190,0
20110318,13900,14000,13900,13950,5540,0
20110321,13950,14050,13900,14000,9637,-20
20110322,13900,14050,13900,14000,3003,0
20110323,14100,14250,13900,14250,12072,0
20110324,14300,14300,14100,14250,11146,0
20110325,14300,14450,14150,14150,1981,-10
20110328,14050,14150,13950,14000,1795,0
20110329,14100,14100,13850,14000,5040,-10
20110330,13900,14400,13900,14350,10269,0
20110331,14550,14550,14000,14100,7869,-10
20110401,14200,14450,14100,14400,6988,0
20110404,14500,14500,14200,14350,2674,0
20110405,14350,14400,14250,14300,4072,-10
20110406,14300,14350,14150,14250,10150,0
20110407,14250,14350,14050,14200,3780,-20
20110408,14200,14250,14050,14250,2560,0
20110411,14450,14450,14100,14100,2328,0
20110412,14100,14100,13950,14050,8770,0
20110413,14150,14250,14050,14250,2029,-10
20110414,14350,14350,14000,14000,4940,-1000
20110415,13850,14100,13850,14050,3620,0
20110418,14050,14100,13950,14050,3620,0
20110419,14000,14100,13850,14100,7380,0
20110420,14000,14050,13950,13950,4450,0
20110421,14050,14150,13950,14100,6160,-10
20110422,14100,14150,14000,14100,2980,0
20110425,14100,14100,13900,13900,10101,-160
20110426,14000,14000,13700,13950,19002,-30
20110427,13950,14100,13900,14000,5440,0
20110428,14000,14150,13900,14150,8670,0
20110429,14150,14250,14050,14200,2968,-30
20110502,14200,14300,14150,14150,9946,0
20110503,14000,14200,13900,14200,10180,1030
20110504,14200,14550,13950,13950,14930,-80
20110506,13950,14400,13900,14000,6094,0
20110509,14350,14350,14000,14150,4050,-10
20110511,14100,14250,14100,14150,1574,-10
20110512,14200,14200,14050,14200,3450,0
20110513,14050,14550,14000,14500,17157,0
20110516,14650,14650,14300,14400,10286,0
20110517,14300,14300,14000,14000,9291,-11
20110518,14000,14150,14000,14050,5061,-11
20110519,14000,14150,13950,14000,3620,0
20110520,13900,14150,13900,14100,5182,-10
20110523,14150,14350,14150,14200,14090,0
20110524,14150,14200,13900,14200,5707,0
20110525,14000,14100,13950,13950,3501,0
20110526,14050,14200,13950,14000,5640,-10
20110527,13950,14150,13950,14050,270,0
20110530,14250,14600,14050,14600,15690,0
20110531,14650,14900,14250,14900,28221,0
20110601,14800,14950,14550,14800,6380,0
20110602,14600,15300,14600,15150,27112,-10
20110603,15150,15450,15050,15050,18560,-20
20110607,15050,15350,15050,15250,14576,-10
20110608,15400,16100,15250,16100,23561,0
20110609,16000,16300,15600,16200,35070,0
20110610,16150,16400,16150,16400,28245,-10
