date,open,high,low,close,volume,korcom
20201230,14260,14575,14180,14575,30439,1139
20201229,14275,14335,14130,14260,8136,316
20201228,14320,14440,14120,14275,10092,1471
20201224,14280,14310,14220,14225,20003,997
20201223,14200,14270,14145,14200,30451,23316
20201222,14250,14275,14050,14200,30019,17784
20201221,14125,14265,14080,14250,55007,42224
20201218,14200,14275,14115,14120,18651,3547
20201217,14200,14200,14120,14180,6854,2258
20201216,14150,14210,14010,14200,12572,340
20201215,14035,14210,13995,14110,8977,186
20201214,14275,14275,14080,14190,15738,1269
20201211,14185,14245,14105,14190,6745,1017
20201210,14195,14195,14060,14185,11415,-1049
20201209,14115,14195,14070,14195,14045,2681
20201208,14150,14200,13965,14150,29576,-1225
20201207,14175,14255,14000,14150,17364,1264
20201204,14070,14180,14045,14180,13631,-453
20201203,14060,14105,13970,14070,16341,-5696
20201202,14085,14110,13915,14060,22819,-1283
20201201,13805,14070,13805,14055,22243,-2954
20201130,14105,14155,13940,13940,10631,-2503
20201127,14140,14140,13980,14095,18511,-2757
20201126,13955,14120,13875,14115,13624,-2212
20201125,14160,14160,13920,14025,24107,6327
20201124,14150,14165,13950,13955,44166,18415
20201123,14020,14115,13970,14100,30438,2519
20201120,13780,14010,13725,14005,23364,754
20201119,13910,13935,13745,13780,14118,-1485
20201118,13875,13960,13810,13910,22426,104
20201117,13905,14000,13840,13875,48445,3748
20201116,13690,13880,13690,13785,71693,44490
20201113,13530,13655,13430,13655,13421,-514
20201112,13480,13600,13365,13545,13378,-2052
20201111,13525,13675,13375,13490,14378,-1111
20201110,13715,13800,13485,13525,13386,3325
20201109,13590,13730,13590,13595,70469,46615
20201106,13640,13640,13460,13470,11193,-689
20201105,13370,13600,13300,13370,60057,39826
20201104,13355,13365,13200,13285,6108,-934
20201103,13135,13320,13025,13310,14288,-7144
20201102,13025,13125,12895,13115,8158,-2274
20201030,13000,13130,12855,12900,21832,-535
20201029,12980,13185,12955,13185,3938,-162
20201028,12995,13240,12930,13240,1584,193
20201027,13085,13085,12955,13010,3394,63
20201026,13120,13120,12995,13060,10537,542
20201023,13180,13195,13020,13080,3151,-500
20201022,13115,13180,13015,13180,1612,100
20201021,13060,13175,13045,13175,3376,-370
20201020,13035,13090,13015,13080,2088,-100
20201019,13045,13245,13045,13175,3136,-649
20201016,13115,13140,13020,13130,1737,-32
20201015,13125,13225,13100,13155,3464,-70
20201014,13225,13300,13120,13220,17741,-2484
20201013,13480,13480,13180,13180,20517,-5187
20201012,13060,13370,13050,13370,11550,-725
20201008,12885,13055,12885,13055,9630,-3069
20201007,12735,12810,12670,12805,10973,-6211
20201006,12955,12955,12755,12770,7239,-15
20201005,12730,12765,12590,12715,12245,-3851
20200929,12920,12920,12595,12595,4470,-858
20200928,12725,12725,12605,12715,2953,379
20200925,12725,12725,12560,12605,4991,-907
20200924,12645,12650,12485,12560,2278,146
