date,open,high,low,close,volume,korcom
20201230,11750,11885,11720,11885,1379430,-99374
20201229,11615,11755,11565,11755,494293,64157
20201228,11535,11550,11410,11480,397765,-23358
20201224,11535,11585,11435,11530,417973,-2954
20201223,11525,11600,11390,11500,747875,419
20201222,11685,11705,11460,11465,753099,-75950
20201221,11640,11730,11535,11725,591633,66498
20201218,11690,11695,11605,11635,583601,-39880
20201217,11630,11690,11545,11675,925701,56934
20201216,11550,11630,11485,11630,904782,38931
20201215,11535,11535,11335,11475,516333,92401
20201214,11570,11575,11430,11470,584129,16705
20201211,11605,11625,11510,11535,800370,15058
20201210,11365,11570,11295,11540,1010214,-3582
20201209,11405,11495,11355,11480,1161095,-59861
20201208,11580,11625,11350,11365,1583425,5742
20201207,11560,11605,11380,11605,1600788,40141
20201204,11450,11545,11425,11530,1546268,-116505
20201203,11300,11440,11280,11440,1518158,135836
20201202,11240,11255,11145,11245,1313534,-5986
20201201,11165,11225,11125,11225,1210656,-10553
20201130,11215,11235,11105,11160,1465699,-144809
20201127,11090,11205,11030,11205,1660561,-89265
20201126,10920,11125,10855,11125,1065364,-39813
20201125,10930,11110,10795,10885,1414333,29289
20201124,10785,10880,10740,10880,576717,-21212
20201123,10705,10775,10695,10750,918768,-2069
20201120,10675,10680,10620,10675,643627,-24570
20201119,10630,10680,10550,10670,603236,47776
20201118,10430,10655,10430,10615,743682,-4153
20201117,10390,10435,10325,10425,455953,4529
20201116,10440,10460,10340,10380,949686,-24974
20201113,10350,10480,10260,10475,371370,-11652
20201112,10460,10485,10370,10435,390575,-72325
20201111,10460,10510,10340,10445,300595,8464
20201110,10570,10600,10410,10470,553137,-34579
20201109,10595,10745,10595,10695,841943,-140040
20201106,10425,10515,10395,10490,925293,178787
20201105,10240,10370,10225,10365,1139983,98496
20201104,9955,10185,9925,10180,785430,140204
20201103,9695,9895,9695,9875,646416,-61047
20201102,9670,9685,9530,9675,889496,-16563
20201030,9840,9845,9590,9620,610254,-29560
20201029,9610,9890,9595,9860,549364,-35930
20201028,9630,9775,9585,9775,576098,-64519
20201027,9500,9685,9495,9615,794465,-5101
20201026,9765,9770,9545,9580,745394,-518
20201023,9885,9885,9705,9775,810331,-41341
20201022,9910,9920,9770,9860,822142,-73353
20201021,9980,9990,9880,9975,1415892,-114366
20201020,9760,9980,9715,9980,3827955,-48099
20201019,9945,9995,9855,9885,1566012,-135839
20201016,9995,10045,9865,9975,2634141,-193766
20201015,10205,10205,9955,10020,2936424,-362178
20201014,10335,10350,10170,10205,3862683,-209698
20201013,10455,10455,10210,10300,1481116,-418135
20201012,10510,10510,10345,10380,1729880,-773441
20201008,10410,10465,10330,10465,3580959,-1293858
20201007,10200,10365,10175,10365,3596901,-2279648
