date,open,high,low,close,volume,korcom
20201230,9990,10000,9790,9880,22126,-5461
20201229,9920,9970,9810,9940,18788,10570
20201228,10300,10400,10000,10150,67073,-131
20201224,9860,10450,9830,10200,79385,-187
20201223,9820,9850,9740,9850,7738,13
20201222,9900,9900,9700,9820,7487,-45
20201221,9890,9890,9750,9850,9059,-134
20201218,9700,9910,9620,9840,37049,20192
20201217,9700,9710,9610,9660,11984,62
20201216,9720,9740,9650,9700,9571,-17
20201215,9640,9680,9630,9670,3864,-101
20201214,9700,9700,9590,9640,9021,-135
20201211,9650,9720,9600,9680,14795,4
20201210,9740,9740,9560,9600,37888,122
20201209,9660,9750,9600,9740,6394,473
20201208,9680,9680,9540,9590,8375,-225
20201207,9650,9660,9570,9590,4176,-22
20201204,9700,9710,9540,9580,9299,-377
20201203,9700,9740,9630,9710,5016,-75
20201202,9800,9800,9510,9700,16043,625
20201201,9850,9850,9690,9760,6283,-91
20201130,9850,9880,9700,9700,6988,-4
20201127,9800,9880,9670,9850,10807,2724
20201126,9900,9900,9750,9750,6682,1756
20201125,9820,9920,9680,9900,19756,1284
20201124,9800,9820,9700,9820,10516,71
20201123,9720,9790,9650,9780,12314,1323
20201120,9800,9810,9630,9720,9603,679
20201119,9650,9820,9600,9790,29342,1003
20201118,9590,9630,9580,9630,10163,-33
20201117,9580,9590,9500,9590,11514,-28
20201116,9570,9640,9510,9570,22900,-35
20201113,9540,9570,9380,9570,19839,-4853
20201112,9500,9560,9460,9530,18263,-2721
20201111,9570,9600,9290,9520,133703,-90075
20201110,9140,9530,9080,9530,217906,-149522
20201109,9190,9190,9070,9130,28310,-21318
20201106,9170,9190,9110,9140,3754,-867
20201105,9140,9170,9100,9170,12484,-2539
20201104,9150,9190,9080,9140,21193,-10508
20201103,9170,9200,9090,9150,13234,-5506
20201102,9130,9170,9050,9110,9191,-1503
20201030,9170,9170,9040,9120,21815,-6744
20201029,9070,9180,9030,9180,17821,-712
20201028,9080,9150,9060,9140,19501,-11519
20201027,9180,9180,9080,9080,11376,-4633
20201026,9330,9330,9100,9210,27705,-5478
20201023,9270,9320,9180,9300,12759,2192
20201022,9290,9290,9170,9240,11702,-408
20201021,9070,9290,9070,9290,36664,2195
20201020,9100,9100,9020,9090,7897,-763
20201019,9100,9120,9050,9060,13173,-4790
20201016,9180,9180,9030,9060,9872,-1517
20201015,9090,9130,9010,9110,19355,-54
20201014,9450,9450,8990,9050,162744,-143250
20201013,9390,9410,9320,9350,11149,-10219
