date,open,high,low,close,volume,korcom
20101201,1430000,1435000,1401000,1427000,787,171
20101202,1434000,1448000,1378000,1386000,2575,61
20101203,1390000,1418000,1367000,1380000,2039,-307
20101206,1380000,1418000,1359000,1366000,1225,-194
20101207,1382000,1382000,1322000,1323000,2456,-457
20101208,1323000,1323000,1305000,1308000,1588,-385
20101209,1305000,1339000,1305000,1328000,1571,52
20101210,1327000,1358000,1310000,1345000,1197,266
20101213,1375000,1375000,1327000,1375000,1157,176
20101214,1369000,1383000,1363000,1364000,1248,346
20101215,1364000,1382000,1344000,1382000,856,16
20101216,1362000,1371000,1357000,1358000,583,18
20101217,1341000,1360000,1337000,1360000,1416,-185
20101220,1359000,1360000,1309000,1334000,972,184
20101221,1349000,1354000,1323000,1329000,1594,-299
20101222,1332000,1336000,1307000,1316000,1037,56
20101223,1329000,1329000,1284000,1286000,1343,-245
20101224,1272000,1291000,1267000,1276000,1038,16
20101227,1255000,1290000,1247000,1278000,24358,-22934
20101228,1286000,1286000,1236000,1240000,1938,-878
20101229,1240000,1263000,1208000,1240000,3174,-653
20101230,1240000,1284000,1232000,1262000,2253,402
20110103,1300000,1339000,1266000,1266000,1298,57
20110104,1260000,1285000,1260000,1271000,880,173
20110105,1275000,1314000,1270000,1309000,1585,92
20110106,1311000,1340000,1311000,1340000,1512,218
20110107,1360000,1371000,1340000,1353000,1310,361
20110110,1353000,1380000,1337000,1361000,1375,544
20110111,1361000,1376000,1353000,1376000,842,131
20110112,1376000,1376000,1352000,1369000,789,-9
20110113,1357000,1357000,1305000,1305000,2104,130
20110114,1308000,1313000,1263000,1270000,2183,-618
20110117,1270000,1329000,1262000,1309000,1298,-15
20110118,1301000,1477000,1300000,1421000,3191,681
20110119,1432000,1432000,1379000,1379000,1336,383
20110120,1379000,1390000,1351000,1361000,771,229
20110121,1345000,1390000,1345000,1345000,958,190
20110124,1333000,1358000,1330000,1335000,873,204
20110125,1321000,1394000,1320000,1370000,1481,287
20110126,1362000,1380000,1353000,1365000,456,-15
20110127,1357000,1373000,1344000,1344000,1916,1028
20110128,1344000,1358000,1287000,1323000,1232,-18
20110131,1297000,1400000,1295000,1383000,1460,410
20110201,1416000,1470000,1359000,1360000,1728,557
20110207,1379000,1393000,1332000,1333000,601,-173
20110208,1334000,1348000,1319000,1321000,741,76
20110209,1332000,1336000,1308000,1308000,523,-86
20110210,1336000,1336000,1283000,1283000,1295,-74
20110211,1298000,1298000,1229000,1256000,2699,-30
20110214,1243000,1260000,1241000,1256000,544,-55
20110215,1255000,1255000,1215000,1233000,1804,-568
20110216,1233000,1258000,1223000,1249000,1258,121
20110217,1265000,1279000,1235000,1248000,1772,440
20110218,1248000,1268000,1243000,1254000,675,17
20110221,1254000,1279000,1228000,1272000,965,261
20110222,1272000,1280000,1242000,1280000,725,413
20110223,1290000,1290000,1258000,1258000,824,54
20110224,1269000,1269000,1219000,1232000,1063,-27
20110225,1227000,1235000,1209000,1210000,839,-28
20110228,1210000,1210000,1160000,1165000,1404,-167
20110302,1160000,1180000,1160000,1180000,849,226
20110303,1177000,1224000,1164000,1224000,1158,-269
20110304,1230000,1254000,1208000,1242000,815,-1
20110307,1238000,1258000,1222000,1234000,673,-62
20110308,1180000,1251000,1180000,1240000,594,85
20110309,1240000,1274000,1235000,1261000,806,2
20110310,1284000,1284000,1237000,1237000,958,97
20110311,1249000,1249000,1206000,1228000,746,159
20110314,1203000,1212000,1180000,1209000,1116,-42
20110315,1207000,1221000,1170000,1173000,1175,326
20110316,1179000,1210000,1176000,1196000,943,106
20110317,1195000,1216000,1178000,1179000,641,-122
20110318,1182000,1198000,1164000,1198000,2509,-1018
20110321,1182000,1207000,1179000,1191000,528,5
