date,open,high,low,close,volume,korcom,forvol
20101217,18850,19550,18650,19200,1989306,208169,68952195
20101220,19000,19550,18900,19300,1603439,-162994,69130920
20101221,19500,19500,18700,19300,1705413,-275623,69396469
20101222,19100,19200,18600,18650,1642525,-674415,69644314
20101223,18750,18850,18550,18650,1280113,-250372,69837259
20101224,18550,18750,18300,18500,1124047,-336290,69952852
20101227,18450,19200,18450,18800,1548352,-307147,70125407
20101228,18850,19000,18550,18850,1176141,-243067,70235662
20101229,18650,18800,18450,18450,1498174,-213871,69841327
20101230,18550,19000,18450,18750,1325528,44288,69902714
20110103,19000,19350,18900,19200,1491028,-115548,69905924
20110104,19300,19500,19000,19500,1184814,-159370,70400469
20110105,19300,19500,18900,19150,1989150,-50907,70279737
20110106,19100,19100,18250,18400,2845912,-756129,70079234
20110107,18400,18750,18300,18500,1595919,-209818,70022724
20110110,18300,18550,18100,18400,1309559,-318639,70449034
20110111,18300,18550,18250,18550,1172971,-38163,70674407
20110112,18700,18700,18050,18200,1770358,-225622,70691268
20110113,18400,18800,18000,18150,3635777,-787057,70838637
20110114,18300,18350,17850,18200,2435683,-494991,70760917
20110117,18200,18300,17650,17900,2285718,-30487,70364826
20110118,17800,18100,17750,17950,1582358,302503,70227116
20110119,18000,18150,17800,18050,1517845,-161665,70221836
20110120,17900,17900,17500,17550,2103796,-107657,69776336
20110121,17650,17650,16700,17100,2905096,-442248,69543216
20110124,17000,17050,16550,16750,2868904,-152874,68739498
20110125,16900,17450,16800,17100,2774351,345933,68912458
20110126,17250,17550,17150,17350,1693045,249573,68738108
20110127,17400,17550,17250,17450,1764534,128936,68746768
20110128,17350,17700,17250,17650,1564601,552342,68765698
20110131,17400,17450,16950,16950,1111020,-104438,68577075
20110201,16900,17350,16800,17300,1257868,428854,68208985
20110207,17650,17950,17400,17500,1621197,-11403,67965685
20110208,17600,17750,17000,17050,1821919,-312606,67970256
20110209,17100,17350,16700,16950,1322362,-244238,68017533
20110210,16800,16900,16300,16550,2532100,-294333,67595043
20110211,16400,16650,16000,16200,2269569,-47480,67143603
20110214,16350,16550,16200,16450,1113697,232679,67041830
20110215,16400,16500,16200,16350,1505253,-244028,67321750
20110216,16300,16500,16200,16300,925605,-65798,67310650
20110217,16300,16350,15900,16300,1584454,-158284,67593460
20110218,16300,16650,16100,16650,1223645,-149409,67656872
20110221,16400,16500,16000,16150,1518044,-52399,67198232
20110222,15850,15950,15350,15600,3341119,183242,66273032
20110223,15700,16800,15650,16450,4020137,1734338,65815664
20110224,16600,16900,16450,16800,2495190,1036841,65500524
20110225,16700,17050,16600,16700,1307755,454747,65490574
20110228,16550,17050,16500,16900,901762,570079,65344439
20110302,16850,16900,16450,16800,917165,259589,65098358
20110303,16800,17050,16600,16900,729239,184172,64883118
20110304,17200,17300,17050,17200,1413644,363608,64648868
20110307,17050,17400,17050,17150,595743,306259,64600308
20110308,17300,17600,17100,17300,1331642,484840,64231338
20110309,17500,17800,17400,17750,1675095,668747,63951060
20110310,17750,17800,17300,17350,1658953,455418,63662540
20110311,17150,17400,16800,17200,1048389,374305,63391890
20110314,16700,16950,16450,16900,1206040,244061,63305040
20110315,16750,17100,16350,16500,1510119,391026,63121166
20110316,16600,17000,16600,16800,1060331,-76462,63090506
20110317,16550,17050,16400,17000,840721,189630,63161616
20110318,17150,17600,16950,17200,1512337,362755,63091213
20110321,17300,17600,17200,17500,806167,61483,63251663
20110322,17500,17650,17300,17600,998716,50512,63307733
20110323,17600,17950,17350,17700,1927517,-619323,64048863
20110324,17850,17950,17700,17700,854678,3390,64339393
20110325,17850,17900,17500,17700,980419,30709,64469943
20110328,17750,18000,17250,17450,1359063,35941,64226673
20110329,17550,17650,17250,17600,816602,-160568,64377163
20110330,17800,18350,17700,18350,2490681,117721,64736633
20110331,18600,19100,18550,18900,3828269,1389239,64828535
20110401,19000,19050,18650,18850,1293879,305708,64772760
20110404,18850,19350,18600,19300,2338626,680055,64530940
20110405,19450,19550,18850,19000,1262898,-121354,64617070
20110406,19000,19150,18300,18400,2184724,-673305,64419258
20110407,18550,18600,18150,18400,1182923,-128739,64481048
20110408,18450,18650,18000,18300,2041560,-364319,64305908
20110411,18350,18350,17800,18050,1805567,-436792,64263028
20110412,17950,18450,17850,18100,1605766,187718,64119438
20110413,18300,18400,18150,18350,1234196,-89485,64400558
20110414,18250,18300,17950,18300,1644287,-316309,64773717
20110415,18400,18800,18250,18600,1809665,537844,64768037
20110418,18600,18650,17600,17750,2115835,-140854,64673004
20110419,17450,17900,17300,17650,1370027,-29693,64670958
20110420,17750,18450,17650,18150,1535780,21841,64749061
20110421,18300,18500,17500,17800,2030251,-281728,64934947
20110422,18000,18450,17800,18200,1945754,-37681,64809642
20110425,18350,18450,18000,18200,984712,234523,64775682
20110426,18350,18900,18050,18750,2128126,-405441,65218485
20110427,18850,19500,18500,19350,3493999,741511,65986575
20110428,19900,20150,19400,19950,4769032,1080882,66101011
20110429,19850,20950,19650,20550,4590831,93019,67006366
20110502,20850,20900,20200,20450,1875815,-300518,67269536
20110503,20300,20350,19800,19950,1324711,-45868,67239421
20110504,20000,20050,19250,19450,1813033,-243601,67197111
20110506,19250,19750,19100,19350,1668548,-74827,67553771
20110509,19450,19500,18850,18900,1535936,-301367,67411582
20110511,19050,19200,18700,19100,1470796,57652,67471024
20110512,19000,19050,18500,18500,1635490,53073,67020540
20110513,18600,18750,18050,18400,1547569,300538,66779503
20110516,18350,18450,18000,18100,1257431,-32538,66677669
20110517,18250,18600,18150,18300,1003038,170300,66451869
20110518,18450,18650,18150,18650,1170535,-51483,66466689
20110519,18700,18800,18000,18250,1530764,-30962,66428800
20110520,18300,18550,17750,18300,1064258,158888,66371390
20110523,18400,18800,18300,18450,1456527,341264,66425418
20110524,18350,19100,18350,18850,1557105,273532,66574038
20110525,19150,19200,18750,18750,1121735,70084,66733668
20110526,19000,19200,18800,19000,806958,151158,66616508
20110527,19150,19450,18550,18900,2513164,33938,66462908
20110530,19050,19100,18300,18450,1231243,-217451,66450528
20110531,18350,19000,18200,19000,1919923,-69389,66619743
20110601,19200,19450,19000,19350,1459156,-44111,67050955
20110602,18750,19050,18650,18850,1129751,-113071,67185365
20110603,19150,19900,18900,19650,1967807,101120,67324935
20110607,19750,20300,19550,19750,1813496,296966,67428605
20110608,19800,20250,19350,20100,1583705,219352,67629665
20110609,19950,20050,19250,19250,1740095,106817,67524639
20110610,19450,19650,18500,18600,2915242,-594160,67723838
20110613,18450,18950,18450,18950,1113754,-45504,67841714
20110614,18900,19750,18900,19450,1398289,73571,68051778
20110615,19550,19550,19000,19500,1147323,-231731,68326702
20110616,19400,19700,18900,19150,1135746,-184453,68673172
20110617,19300,19600,19000,19250,1171966,-14763,68816345
20110620,19400,19750,19250,19700,1183642,-8935,69026805
20110621,19850,20600,19850,20550,2109570,320294,69280915
20110622,19200,19550,18250,18500,14303423,-5107614,68666465
20110623,18450,18750,18300,18350,3492641,-785657,68912945
20110624,18500,18950,18500,18700,2898496,508719,69355864
20110627,18450,18600,18300,18450,1261856,969,69465754
20110628,18700,18750,18350,18350,1421051,146296,69472964
20110629,18600,18850,18500,18850,1242186,70237,70022524
20110630,18900,18950,18650,18650,1057501,82838,70101444
20110701,18800,18850,18450,18650,1441791,-396021,70263534
20110704,18750,18850,18500,18700,1883779,-181803,70418714
20110705,18800,18900,18650,18800,1429248,-250537,70728493
20110706,18800,18850,18500,18600,1807100,-897233,71050195
20110707,18500,18600,18350,18450,1911933,-770856,71189069
20110708,18500,18550,17900,18050,4217880,-1579685,71887331
20110711,18100,18250,18000,18100,1140870,-23111,72091312
20110712,17900,17950,17600,17600,1216659,20849,72129112
20110713,17750,17800,17550,17600,1231681,-437315,72424862
20110714,17750,17750,17250,17450,2022136,-406447,72642446
20110715,17500,17900,17450,17900,1086823,-8750,72891426
20110718,17900,18250,17800,18050,1503069,-227009,73407747
20110719,17950,18200,17950,18050,730250,-68079,73549633
20110720,18150,18500,18100,18450,1489847,144003,73682605
20110721,18550,18600,18250,18500,1415000,-295700,74110110
20110722,18650,18750,18500,18700,1237452,30170,74563209
20110725,18500,18550,18000,18150,2011814,-961353,74715429
20110726,18150,18550,18100,18550,1315007,-225616,75252097
20110727,18500,18650,18400,18500,698257,-71660,75490057
20110728,18250,18400,18150,18400,742669,-12716,75613522
20110729,18400,18400,18000,18150,809538,-196900,75636560
20110801,18100,18400,18100,18350,1017045,-286521,75878250
20110802,18250,18300,17550,17750,1934216,-1057878,76414533
20110803,17400,17650,17300,17350,2385458,-1032948,77177578
20110804,17550,17950,17400,17500,1386440,-205157,77536284
20110805,16800,17250,16800,17050,1924311,142443,77630391
20110808,16750,16950,15400,16050,2176972,506167,77325649
20110809,15150,15450,14100,15300,3446036,253949,77184689
20110810,15850,15950,14900,14900,2313811,-150736,76753562
20110811,14050,14950,14050,14650,2826923,-579319,77195862
20110812,15200,15900,15050,15100,2410670,50983,77606292
20110816,15700,16050,15650,15900,923533,22861,77572342
20110817,15700,16050,15700,15900,861389,-181202,77613840
20110818,15950,16000,15300,15600,1129588,-238757,77753188
20110819,14850,15000,14450,14450,1390832,-299827,77606166
20110822,14450,14950,14400,14600,717170,-47540,77782256
20110823,14600,15300,14400,15100,1018304,57033,77992578
20110824,15100,15200,14400,14500,1344143,-197135,77894988
20110825,14800,15100,14650,14650,1287585,161162,77896959
20110826,14650,15550,14650,15350,1453336,273831,78066839
20110829,15650,15700,15250,15700,869881,230675,77958588
20110830,16500,16600,15750,15750,1842394,63583,77908862
20110831,15750,16050,15650,16000,832542,169709,77934597
20110901,16000,16300,15800,15900,1340036,63677,78153986
20110902,15950,16100,15550,15650,936336,-58799,78100407
20110905,15300,15350,15000,15000,874916,-229112,78208397
20110906,14750,14900,14500,14650,722453,-60865,78207185
20110907,15050,15200,14750,15200,722111,122142,78078704
20110908,15400,15700,15300,15500,867226,296552,78004204
20110909,15200,15350,14550,14900,1192597,121099,77666035
20110914,14600,14700,13700,14000,2018783,-391450,77269873
20110915,14350,14400,13100,14000,2020146,-192641,77357643
20110916,14350,14950,14100,14950,1900917,467613,77120955
20110919,14500,14950,13950,13950,2329932,-1009128,77079060
20110920,13950,14000,13650,13950,1506674,-404999,77039252
20110921,13950,14200,13800,14050,1034980,-81942,76970453
20110922,13500,13650,13200,13350,1745391,-455588,77044861
20110923,12600,12850,12500,12550,1660568,-141280,77356485
20110926,12700,12850,12050,12100,1608565,30569,77571840
20110927,12550,13600,12500,13100,2524033,-275444,78156770
20110928,13400,13750,13200,13250,2379906,474341,78266860
20110929,13150,13700,13100,13700,1679870,252260,77985405
20110930,13650,14050,13300,14000,1655388,-76735,78312265
20111004,13250,13300,12800,13000,1333412,-211225,78293488
20111005,13250,13300,12700,12800,1309064,101881,78086821
20111006,13300,14300,13200,13950,2035469,487670,78043060
20111007,14400,14500,13750,13950,1345271,449176,77731950
20111010,13800,14200,13600,13750,831814,-52554,77579444
20111011,14300,14350,13550,13850,1483617,-104514,77290714
20111012,13900,13900,13550,13750,1326354,34558,76926004
20111013,14050,14600,14000,14300,2528963,623524,76529820
20111014,14200,14700,13900,14550,1355150,326208,76423972
20111017,14650,14700,14350,14600,877470,51991,76348471
20111018,14250,14700,14150,14400,1190026,-121990,76462615
20111019,14700,14700,14000,14350,1113622,-183222,76305077
20111020,14200,14300,13650,13800,1197478,-481062,76383636
20111021,13900,14200,13650,14200,998439,43548,76368085
20111024,14400,14850,14300,14800,1337414,291165,76542657
20111025,14700,14800,14450,14600,731826,-15043,76596495
20111026,14400,14650,14300,14650,895108,-103346,77018505
20111027,14700,15000,14350,14700,1910937,303846,76321145
20111028,15600,15750,15100,15100,2845408,175840,76354975
20111031,15050,15200,14750,14850,863823,165609,76217285
20111101,14500,14650,14350,14450,1351814,49720,75870704
20111102,14050,14350,13900,14250,1287646,-124093,76152724
20111103,14300,14350,14000,14000,729632,-183324,76227744
20111104,14300,14700,14250,14500,900382,157660,76228174
20111107,14600,15100,14400,14950,1369208,365052,76102554
20111108,15150,15200,14750,14850,617460,-70496,76245824
20111109,15000,15100,14800,14950,1119270,198768,76283034
20111110,14450,14650,14050,14050,1412673,90361,76486184
20111111,14400,14500,14250,14450,842252,247559,76480914
20111114,14650,14800,14550,14600,684125,-39311,76379484
20111115,14500,14550,14050,14250,922222,-393852,76511764
20111116,14300,14600,14000,14050,904868,-181256,76659323
20111117,14050,14100,13800,14000,894410,-105780,76473263
20111118,13750,13800,13500,13600,976655,-117391,76320263
20111121,13600,13650,13350,13400,675013,-59737,76198193
20111122,13250,13850,13200,13750,738306,157116,76204133
20111123,13650,13650,13300,13600,964689,261707,75917003
20111124,13500,13750,13400,13400,593183,56315,75808053
20111125,13300,13900,13250,13700,1135152,408288,75518853
20111128,13950,14350,13900,14350,1006782,-18786,75789793
20111129,14300,14700,14200,14650,1630523,464035,75784483
20111130,14500,14650,14150,14550,1044442,209531,75655703
20111201,15150,15300,14800,14800,1823338,712629,75623911
20111202,14800,15300,14800,15050,960544,251507,75537011
20111205,15000,15050,14350,14600,1633765,-751970,75515457
20111206,14500,14500,13800,13950,2745643,-1234371,75467597
20111207,14050,14100,13850,14000,1158760,-163188,75489477
20111208,13950,14000,13400,13500,3960909,-1759082,74808507
20111209,13200,13250,12800,12950,4276266,-1752187,74287518
20111212,13150,13200,12750,12800,2694283,-1139786,74021863
20111213,12700,12950,12600,12800,1486916,5410,73838303
20111214,12800,13150,12800,13000,1215106,-194113,74124148
20111215,12800,12900,12750,12800,861341,-57834,74267948
20111216,12950,13000,12800,12850,707654,-13745,74191847
20111219,12800,12850,12200,12400,2484863,-169086,74850827
20111220,12400,12550,12300,12350,847681,-220291,74776987
20111221,12750,13200,12650,13100,1645866,-211812,75521017
20111222,13000,13000,12800,12950,731700,-127930,75554187
20111223,13000,13100,12900,13050,690346,70231,75435549
20111226,13150,13150,12950,13000,525094,-154228,75492039
20111227,13000,13200,12800,12950,1194762,42109,75286529
20111228,12700,12750,12550,12650,771474,-59753,75174069
20111229,12400,12600,12350,12500,971735,-229324,75216632
20120102,12500,12500,12250,12400,981734,-131541,75279832
20120103,12300,12550,12100,12200,4014720,-821646,75016412
20120104,12150,12150,11400,11450,7220194,-1517334,73658378
20120105,11450,11500,11200,11300,3109128,-961535,73757508
20120106,11300,11400,11200,11300,1932571,-217297,73664708
20120109,11300,11400,11050,11200,1678402,-272159,73943097
20120110,11250,11600,11250,11500,1817033,381614,73964305
20120111,11650,11700,11500,11600,1733531,79900,74494347
20120112,11550,11650,11400,11600,1552200,113414,74023497
20120113,11800,11850,11650,11700,1657503,73535,73997747
20120116,11450,11750,11400,11650,964603,230820,74062097
20120117,11700,12000,11650,11950,4070006,1064080,72587662
20120118,12000,12250,11900,12100,3345006,749352,72669472
20120119,12250,12350,12150,12350,2619681,596437,72925927
20120120,12400,12700,12300,12400,3082872,297858,72556543
20120125,12400,12500,12050,12250,1777620,-380129,72918674
20120126,12300,12300,12100,12250,1184712,-105471,73113060
20120127,12250,12650,12250,12650,2502483,246059,73753030
20120130,12600,12600,12450,12550,1145576,-217227,74102832
20120131,12500,12700,12400,12650,1266390,-86523,74432316
20120201,12750,12850,12650,12700,1751920,112210,74776666
20120202,12950,13550,12900,13450,4576410,1051904,75528356
20120203,13600,13950,13350,13900,2919141,424345,75718085
20120206,14150,14300,14000,14000,1950684,253723,75928645
20120207,14000,14150,13250,13650,2802923,-181104,75986623
20120208,13500,13900,13350,13800,1816780,-532460,76373608
20120209,13800,14600,13600,14450,2667397,-99439,77303998
20120210,14350,14500,14100,14200,2079058,-584510,77840898
20120213,14100,14300,13800,13950,1424079,-131964,77627578
20120214,13800,13950,13700,13850,1138724,-125630,77729762
20120215,13800,13950,13700,13800,1382186,-229449,77573102
20120216,13650,13650,13150,13400,2176133,-286060,77473152
20120217,13550,13750,13450,13500,1419815,-75855,77391542
20120220,13500,13600,12800,13050,4119312,-317895,76864602
20120221,12900,12900,12500,12750,3527570,-696183,76818460
20120222,12650,12750,12550,12700,1351922,-387326,76967306
20120223,12650,12700,12550,12600,985258,-445005,77235276
20120224,12700,13000,12650,12950,1827849,-334535,77611922
20120227,12900,12900,12650,12650,961347,177,77361077
20120228,12700,12750,12600,12650,1010958,-313740,77390095
20120229,12650,13150,12650,13000,3926113,1826455,76018894
20120302,13100,13350,13050,13250,2337992,567139,75870738
20120305,13450,13450,13050,13100,1898831,829583,74996798
20120306,13300,13350,13050,13300,2609452,1461080,73959253
20120307,13000,13300,12950,13100,1622832,-101925,74030378
20120308,13200,13750,13050,13750,2026437,564244,74232938
20120309,13850,13850,13600,13700,1578376,632230,73814478
20120312,13600,13700,13500,13500,1123263,278311,73576718
20120313,13500,14050,13500,13800,2138454,594704,73587038
20120314,14150,14350,13950,13950,2683304,747672,73409940
20120315,13950,14400,13900,14300,2011839,533927,73499316
20120316,14400,14450,14250,14450,1123765,328589,73566006
20120319,14500,14800,14450,14500,1717782,727126,73454716
20120320,14550,14600,14050,14200,1414211,-119861,73506426
20120321,14050,14300,13900,14050,1153796,109694,73260136
20120322,13950,14350,13850,14300,1094363,93407,73338906
20120323,14200,14400,13900,14100,1069444,-14666,73444296
20120326,14100,14200,13600,13750,2070788,-169628,72918407
20120327,13950,14000,13600,13700,1332325,-298745,72882701
20120328,13650,13950,13500,13800,979670,224994,72803381
20120329,13800,13900,13600,13800,905035,172140,72789691
20120330,13650,13850,13600,13750,825256,-32335,72867394
20120402,13800,14250,13750,14150,1524411,2484,72839425
20120403,14150,14300,13950,14200,1048152,-242006,72960425
20120404,14100,14100,13600,13700,1524783,-581914,73043455
20120405,13450,13550,13200,13400,1684757,-183604,72796625
20120406,13400,13450,13100,13250,1240054,-243832,72897316
20120409,12950,13050,12800,12900,1098476,-360711,73003176
20120410,12900,13200,12850,12850,648299,68794,72844946
20120412,12950,13100,12850,13000,818991,13178,72836050
20120413,13200,13300,13100,13150,564587,-18884,72864496
20120416,12950,13050,12850,13000,729988,-7129,72739216
20120417,13050,13200,12950,13050,528972,-5390,72734506
20120418,13250,13350,13000,13050,840856,-212228,72746006
20120419,12950,13100,12900,13000,394046,-20820,72771126
20120420,12850,13050,12850,12850,503084,-20305,72777274
20120423,12900,12950,12800,12900,489201,16539,72742605
20120424,12800,12950,12600,12750,705600,2264,72705205
20120425,12800,12850,12550,12750,556358,-65600,72706340
20120426,12750,12800,12500,12550,537395,-10746,72736954
20120427,12650,12700,12450,12600,604867,-20045,72754704
20120430,12650,12750,12350,12500,845052,-64064,72765364
20120502,12500,12900,12400,12700,737273,-30693,72834144
20120503,12700,13000,12600,12800,841679,287323,72544704
20120504,12700,13100,12700,13000,948151,27764,72776364
20120507,12800,12900,12650,12700,739138,74423,72664967
20120508,12800,13100,12750,13050,775165,89351,72747223
20120509,12950,13100,12900,12900,673430,185110,72569951
20120510,12900,13050,12750,12850,819957,218110,72437831
20120511,12800,12850,12500,12600,1071257,124294,72234899
20120514,12500,12600,12400,12450,545961,62424,72061039
20120515,12350,12400,12150,12250,852821,80178,71763184
20120516,12100,12400,12050,12100,710292,70064,71670511
20120517,12000,12250,11950,12100,932243,6195,71806324
20120518,11900,11950,11550,11750,1053575,138570,71592278
20120521,11750,11900,11600,11600,707689,-8552,71524424
20120522,11800,12150,11650,11900,822253,-44873,71499221
20120523,11900,11950,11650,11900,716619,93289,71383943
20120524,11850,12050,11750,11900,662586,-91907,71432712
20120525,11900,12050,11850,11950,388490,-23867,71449312
20120529,11950,12200,11900,12100,910806,296112,71101610
20120530,12100,12150,11900,12100,567296,108258,71011754
20120531,11900,12100,11800,12000,582408,77826,70949513
20120601,11900,12100,11850,11950,453399,62988,70915602
20120604,11650,11800,11600,11700,700207,128924,70853492
20120605,11650,12100,11650,12050,672646,170222,70795304
20120607,12450,12650,12400,12500,1484482,-294879,71496303
20120608,12500,12700,12400,12500,475104,78647,71610849
20120611,12750,13000,12500,12700,1128594,-52170,71763553
20120612,12500,12800,12450,12700,477846,-1379,71888052
20120613,12800,12900,12650,12700,825676,-51756,72078158
20120614,12650,12950,12650,12850,1044842,-309252,72482708
20120615,12900,13200,12800,13200,2068564,-226095,73195446
20120618,13350,13550,13200,13250,1217501,187403,73350527
20120619,13200,13250,12950,13000,773969,151202,73076874
20120620,13100,13150,12850,12950,734134,110818,72915224
20120621,12800,12900,12550,12750,1364830,-370050,73043532
20120622,12600,12650,12250,12400,1331277,-373208,73022188
20120625,12350,12350,12150,12250,587863,-16506,72977468
20120626,12250,12400,12200,12300,701839,-98871,73085076
20120627,12300,12400,12150,12300,677932,135399,72906733
20120628,12350,12500,12300,12400,437489,142001,72816383
20120629,12300,12800,12250,12750,1063956,258962,72650723
20120702,12850,12900,12700,12700,584122,29229,72685673
20120703,12750,12950,12700,12850,596306,166523,72533096
20120704,13100,13100,12650,12700,745891,-225459,72588496
20120705,12650,12850,12550,12750,653687,240541,72461906
20120706,12700,12850,12500,12500,423399,15500,72309516
20120709,12350,12450,12300,12450,354598,12703,72233326
20120710,12400,12600,12300,12300,602202,214687,71983696
20120711,12250,12400,12200,12350,645250,187452,71707231
20120712,12350,12550,12250,12250,781458,176602,71629101
20120713,12250,12450,12050,12450,1069943,-24111,71479835
20120716,12450,12500,12350,12350,485019,137895,71344764
20120717,12350,12500,12200,12350,579939,-42198,71424229
20120718,12350,12350,12050,12100,718875,-69500,71308959
20120719,12300,12300,11800,12000,1476864,-82379,71145113
20120720,11900,12050,11850,11950,1803999,-79034,71247647
20120723,11800,11850,11600,11750,728868,-135950,71273303
20120724,11550,11800,11550,11750,402781,-36050,71303463
20120725,11600,11700,11500,11650,489656,-19827,71306074
20120726,11600,12000,11600,11750,912768,296532,71073034
20120727,12050,12200,11950,12100,975075,529995,70741884
20120730,12200,12300,12100,12150,458658,163330,70627921
20120731,12250,12350,12000,12300,1016692,182340,70491381
20120801,12200,12350,12100,12200,609591,108040,70471471
20120802,12200,12200,12000,12150,533894,-138320,70562161
20120803,12050,12050,11800,11900,732423,-220629,70632105
20120806,12100,12150,11750,11800,1413964,-278670,70407025
20120807,11750,11950,11650,11900,944765,-27680,70342476
20120808,11950,12200,11950,12050,1542444,118450,70300186
20120809,12050,12350,12000,12250,1823072,-289229,70853230
20120810,12250,12450,12200,12300,836922,-75010,71090226
20120813,12350,12450,12250,12350,663569,187034,71125719
20120814,12400,12650,12400,12600,821533,207215,71301011
20120816,12500,12650,12400,12550,765473,22721,71410044
20120817,12600,12700,12500,12550,594459,93885,71471574
20120820,12600,12650,12450,12500,417902,70730,71410744
20120821,12550,12550,12350,12450,692476,7182,71317089
20120822,12400,12500,12250,12500,603511,165810,71369524
20120823,12550,12650,12450,12550,530101,131383,71387264
20120824,12500,12500,12100,12250,908046,-324000,71472796
20120827,12300,12550,12300,12400,792379,127196,71475736
20120828,12450,12550,12300,12400,422387,-59223,71527334
20120829,12350,12400,12200,12300,695796,14174,71470198
20120830,12250,12300,12000,12100,856595,15314,71224038
20120831,12000,12100,11950,12050,443198,-215309,71318195
20120903,12050,12100,11900,12050,414278,-119951,71375685
20120904,12050,12250,12000,12100,595239,50669,71343657
20120905,12000,12150,11850,12000,869299,-19835,71227229
20120906,11950,12000,11850,11900,628756,-62954,71111879
20120907,12250,12300,12050,12050,1896920,-107664,70541569
20120910,12100,12200,12000,12100,1151074,253318,70233219
20120911,12150,12150,11900,12100,915600,118940,70025959
20120912,12150,12250,12100,12100,920955,215038,69663699
20120913,12050,12100,11900,12000,1308941,3042,69398709
20120914,12250,12500,12200,12350,2813253,308290,68870239
20120917,12350,12950,12350,12750,3179582,695531,68800394
20120918,12750,12850,12550,12800,770391,63063,68922964
20120919,12800,13100,12700,12950,1751555,147441,69173374
20120920,12950,13100,12850,12950,961094,-77751,69611364
20120921,13000,13000,12800,13000,548645,-21598,69811325
20120924,12950,12950,12600,12850,985513,-75800,70074485
20120925,12750,12850,12600,12700,701040,-19961,70292695
20120926,12600,12700,12400,12500,1070203,-387756,70604885
20120927,12400,12550,12300,12350,845514,-229237,70632013
20120928,12400,12450,12200,12250,679276,-193054,70666029
20121002,12350,12450,12250,12300,523258,71976,70599869
20121004,12400,12500,12150,12250,1006134,-245652,70594415
20121005,12300,12500,12300,12400,780750,236274,70631475
20121008,12400,12450,12300,12300,373544,-26630,70620995
20121009,12250,12400,12200,12350,266073,38130,70620775
20121010,12250,12250,12000,12100,964506,-418300,70594885
20121011,12000,12100,11950,12050,671033,-267000,70533835
20121012,12050,12050,11850,11950,709285,-274923,70439055
20121015,11900,11950,11600,11700,1057616,-292621,70425955
20121016,11800,11850,11650,11800,666476,-242728,70381075
20121017,11850,12000,11800,11850,837320,62280,70337360
20121018,11950,12100,11900,12000,571852,195740,70249630
