date,open,high,low,close,volume,korcom
20201230,9940,10300,9940,10150,132345,-19
20201229,9350,10100,9350,10000,159136,-95
20201228,9870,9970,9430,9500,224983,-30362
20201224,9850,9920,9760,9870,146476,-7347
20201223,10050,10300,9830,9850,211098,-19639
20201222,9790,10350,9650,10050,275988,-9025
20201221,10200,10200,9400,9820,272733,73
20201218,10400,10450,10100,10200,145964,-20074
20201217,10600,10600,10200,10400,148609,-20006
20201216,10700,10700,10400,10500,138568,-19774
20201215,10200,10550,10150,10500,323041,-27003
20201214,10450,10600,10050,10150,355377,-47800
20201211,10700,11000,10450,10450,281264,-52364
20201210,10150,11750,10100,10850,1420199,-36572
20201209,10400,10450,10150,10200,171627,0
20201208,10400,10750,10200,10400,232625,705
20201207,11100,11100,10200,10450,452630,-153
20201204,11600,11650,11000,11100,396527,-9209
20201203,11550,11750,11250,11650,198219,-6030
20201202,11750,11750,11300,11300,240657,-1772
20201201,11650,11800,11450,11650,230187,-51852
20201130,12000,12000,11600,11650,169067,-5
20201127,11950,12050,11750,11850,128531,-65
20201126,11950,12150,11750,11950,239852,-77
20201125,12350,12400,11600,11850,388035,9805
20201124,12400,12450,12050,12250,272457,6799
20201123,12450,12750,12000,12400,625619,21634
20201120,12100,12550,11750,12450,641060,4902
20201119,11900,12500,11600,11900,589808,5676
20201118,11750,12000,11500,12000,250509,-34
20201117,11800,11950,11550,11700,208192,49
20201116,12200,12300,11550,11800,415161,-6
20201113,12600,12650,12200,12250,211072,-6
20201112,12050,12800,12000,12700,579200,1
20201111,12150,12300,11650,11900,319486,47
20201110,12800,12800,12050,12150,487298,16
20201109,12900,13250,12650,12800,452419,-17021
20201106,12450,12800,12250,12700,494042,2567
20201105,11900,12600,11750,12400,632554,-22026
20201104,11900,11900,11500,11650,215730,8
20201103,11450,11950,11350,11650,238243,-1868
20201102,11250,11400,11100,11300,195600,1836
20201030,11750,11950,11200,11350,299292,6
20201029,11550,11850,11450,11800,215032,-2
20201028,11350,11900,11350,11900,188319,2
20201027,11200,11800,11150,11500,329660,-2
20201026,12400,12450,11300,11350,712095,-3922
20201023,12450,12750,12200,12300,312265,1
20201022,12050,13250,11950,12400,1671057,-6664
20201021,12700,12700,12100,12200,248144,-1
20201020,11650,12550,11650,12450,395685,-396
20201019,12500,12700,12000,12050,292148,-3904
20201016,12400,12800,12200,12450,396734,-2219
20201015,12900,13000,12150,12550,649446,-8
20201014,13650,13900,12900,13050,568438,-286
20201013,13950,14250,13400,13550,722255,8537
20201012,13600,14000,13150,13850,708370,640
20201008,13700,13750,13250,13400,492604,13
20201007,12900,13700,12800,13500,792152,15726
20201006,12950,13950,12600,13100,1934224,25483
20201005,13200,13450,12400,12750,683689,3130
20200929,13700,13950,13050,13250,627607,-620
20200928,12450,13650,12300,13400,1452826,35326
20200925,12350,13050,12100,12150,1038575,12565
20200924,12900,13400,12000,12200,1130496,-49561
20200923,13650,13650,12700,13450,852194,-6
20200922,14150,14200,13300,13400,1009321,3583
20200921,14100,14550,13700,14300,1075708,29328
20200918,13300,14600,13150,14150,2417040,53726
20200917,13100,13650,12500,13250,1076640,1106
20200916,13600,14200,13200,13300,1610059,-9881
20200915,12900,16450,12650,13800,4780977,-65757
20200914,13100,13650,12350,13150,1397416,-34648
20200911,12700,13300,12350,13100,1697390,-15934
20200910,11300,13850,11200,12600,6339557,-90195
20200909,9970,11150,9910,10800,1481313,-8915
20200908,10100,11350,9920,10300,4073631,13994
20200907,9480,10300,9260,9800,3728725,-336037
20200904,8490,10250,8320,9310,4418981,83857
20200903,8470,9780,8440,8990,4574608,-72261
20200902,8800,9030,8300,8460,1027331,16
20200901,8600,8870,8490,8770,755406,-282
20200831,8420,9080,8370,8690,3409634,-143877
20200828,8070,8460,7920,8420,1604593,-88326
20200827,7950,8300,7770,8000,1626453,-105976
20200826,8010,8160,7790,7940,1182603,-1793
20200825,7690,7980,7590,7740,708627,562
20200824,7640,7700,7540,7690,220671,-573
20200821,7940,8050,7580,7640,540316,-4539
20200820,7640,7940,7580,7850,958247,3992
20200819,7510,7680,7510,7640,269347,208
20200818,7710,7720,7480,7570,343489,1179
20200814,7510,7720,7510,7590,266702,13204
20200813,7570,7710,7520,7560,163571,0
20200812,7620,7670,7510,7570,209365,-8
20200811,7510,7770,7510,7630,328914,-4
20200810,7520,7600,7500,7550,219329,-228
20200807,7730,7780,7540,7550,321583,48
20200806,7800,7910,7620,7690,459004,79
20200805,7470,7700,7460,7670,405266,-1831
20200804,7750,7760,7410,7470,569048,42
20200803,7590,8340,7480,7630,3633933,-181300
20200731,7180,7450,7170,7390,575177,5480
20200730,7220,7320,7120,7260,555661,7330
20200729,7160,7340,7040,7250,939293,23736
20200728,6780,8600,6730,7160,13473661,-106
20200727,6800,6850,6710,6780,87896,90
20200724,6850,6900,6770,6790,91522,28
20200723,7070,7120,6880,6900,278556,-29873
20200722,6920,6950,6830,6850,90954,21
20200721,6890,6960,6870,6920,73977,101
20200720,7060,7070,6860,6890,93240,12
20200717,7180,7210,7000,7010,165262,4
20200716,7150,7330,7110,7120,284224,-495
20200715,6940,7300,6830,7100,503735,2184
20200714,6730,6930,6640,6820,133805,-68
20200713,6790,6880,6710,6730,124032,190
20200710,6950,6980,6800,6800,111698,666
20200709,6800,7050,6790,6910,115430,-1961
20200708,6950,7030,6750,6870,166975,-4
20200707,7090,7180,6950,6970,165164,97
20200706,7000,7290,6970,7090,285969,2
20200703,7250,7290,6950,6990,423443,-39998
20200702,7370,7370,7200,7230,95951,9
20200701,7400,7470,7250,7260,134158,-9
20200630,7430,7480,7340,7370,134164,-12
20200629,7390,7640,7340,7410,331143,-6
20200626,7420,7550,7250,7310,229074,928
20200625,7160,8020,7040,7490,1466502,28
20200624,7360,7390,7270,7300,85594,-1036
20200623,7460,7520,7250,7350,158732,-1
20200622,7450,7580,7300,7400,148252,34
20200619,7480,7550,7260,7420,155976,67
20200618,7460,7680,7300,7420,184291,-3
20200617,7560,7580,7250,7460,156612,-544
20200616,7370,7630,7350,7560,282491,-1
20200615,7590,7800,7050,7200,394934,-6
20200612,7210,7570,7030,7520,289643,1225
20200611,7710,7710,7560,7590,229214,200
20200610,7850,7850,7650,7750,179008,0
20200609,7820,7870,7580,7800,350508,-10000
20200608,7990,8030,7530,7820,323501,0
20200605,7940,8030,7860,7980,296803,0
