date,open,high,low,close,volume,korcom
20201230,44750,45150,43700,44650,430658,48607
20201229,43650,45500,43250,44700,686660,-58767
20201228,43550,43550,42600,43400,362861,94744
20201224,42600,43350,42250,43050,381877,21428
20201223,41750,43250,41750,42500,484728,20315
20201222,42500,43700,41450,41600,552778,2983
20201221,43300,43650,42300,42750,409952,23642
20201218,42550,43200,41850,43200,402443,88157
20201217,42000,42650,41350,42100,480505,17719
20201216,40700,42000,40250,42000,773588,80477
20201215,39600,40750,39550,40000,564290,25703
20201214,39500,39500,38700,38750,293723,-48262
20201211,40100,40450,39650,39750,271808,-26442
20201210,39400,40800,39400,40100,778273,9482
20201209,39200,39750,38500,39150,246869,-605
20201208,40300,40300,38800,38900,408435,12551
20201207,37900,39900,37900,39750,760462,63861
20201204,37650,38350,37200,37900,246884,5245
20201203,37750,38000,37300,37400,154924,-15246
20201202,38000,38100,37550,37750,151635,2430
20201201,37800,38250,37250,37850,184785,6279
20201130,37400,38100,37350,37650,262687,6485
20201127,37750,37800,37000,37250,243158,-36483
20201126,36350,37250,36300,36950,148168,-15170
20201125,37850,37950,36300,36850,251526,-23850
20201124,37450,37850,37050,37500,273217,-9141
20201123,37050,37400,36700,37200,181750,8101
20201120,35950,37400,35900,37300,327313,30726
20201119,35800,36150,35450,35900,150216,-21426
20201118,35700,36400,35400,36000,132044,-8954
20201117,36500,36600,35400,35500,165427,-5677
20201116,35650,36600,35650,36100,177971,-30373
20201113,36550,36550,35600,35950,210445,-70043
20201112,37000,37100,36500,36700,123375,-15772
20201111,36850,37150,36400,36700,129429,-1997
20201110,37300,37750,36600,37000,210368,-13634
20201109,37100,37300,36550,37100,174347,6043
20201106,37900,38150,36700,36800,239674,-47090
20201105,36700,37700,36200,37500,303358,32282
20201104,36500,37800,35250,37650,514954,77170
20201103,35000,36000,35000,36000,203356,23325
20201102,34550,35400,34200,34850,105982,-4990
20201030,35700,35700,34500,34650,143696,-24460
20201029,34000,35700,33900,35700,150809,23863
20201028,33950,34950,33500,34950,131193,11214
20201027,32750,34450,32750,33950,314159,-88896
20201026,34900,35150,33400,33400,317000,-52574
20201023,35500,35800,34500,34900,292690,-35898
20201022,37500,37500,35800,35850,298924,-78825
20201021,36950,37600,36500,37550,149897,6970
20201020,36250,36950,35650,36900,216355,-18238
20201019,37050,37850,36400,36700,238482,-8350
20201016,36550,37250,36050,37100,262973,-15345
20201015,37450,38200,36250,36400,453111,-190153
20201014,38050,38650,37500,37500,339349,-21654
20201013,38450,38550,37600,37750,331172,-14068
20201012,39500,39500,38150,38350,583025,-30363
20201008,40650,40750,39650,39800,242095,4081
20201007,39400,40550,39250,40400,257557,7168
20201006,40850,41200,39650,39900,272173,-44789
20201005,40950,41200,40050,40450,220992,-11994
20200929,42150,42150,40300,41200,352111,-53597
20200928,39150,41500,38900,41500,426505,68982
20200925,39450,39600,38350,38650,358104,23070
20200924,40600,40600,38750,38800,599012,42403
