date,open,high,low,close,volume,korcom
20201230,2050,2050,2050,2050,0,0
20201229,2050,2050,2050,2050,0,0
20201228,2050,2050,2050,2050,0,0
20201224,2050,2050,2050,2050,0,0
20201223,2050,2050,2050,2050,0,0
20201222,2050,2050,2050,2050,0,0
20201221,2050,2050,2050,2050,0,0
20201218,2050,2050,2050,2050,0,0
20201217,2050,2050,2050,2050,0,0
20201216,2050,2050,2050,2050,0,0
20201215,2050,2050,2050,2050,0,0
20201214,2050,2050,2050,2050,0,0
20201211,2050,2050,2050,2050,0,0
20201210,2050,2050,2050,2050,0,0
20201209,2050,2050,2050,2050,0,0
20201208,2050,2050,2050,2050,0,0
20201207,2050,2050,2050,2050,0,0
20201204,2050,2050,2050,2050,0,0
20201203,2050,2050,2050,2050,0,0
20201202,2050,2050,2050,2050,0,0
20201201,2050,2050,2050,2050,0,0
20201130,2050,2050,2050,2050,0,0
20201127,2050,2050,2050,2050,0,0
20201126,2050,2050,2050,2050,0,0
20201125,2050,2050,2050,2050,0,0
20201124,2050,2050,2050,2050,0,0
20201123,2050,2050,2050,2050,0,0
20201120,2050,2050,2050,2050,0,0
20201119,2050,2050,2050,2050,0,0
20201118,2050,2050,2050,2050,0,0
20201117,2050,2050,2050,2050,0,0
20201116,2050,2050,2050,2050,0,0
20201113,2050,2050,2050,2050,0,0
20201112,2050,2050,2050,2050,0,0
20201111,2050,2050,2050,2050,0,0
20201110,2050,2050,2050,2050,0,0
20201109,2050,2050,2050,2050,0,0
20201106,2050,2050,2050,2050,0,0
20201105,2050,2050,2050,2050,0,0
20201104,2050,2050,2050,2050,0,0
20201103,2050,2050,2050,2050,0,0
20201102,2050,2050,2050,2050,0,0
20201030,2050,2050,2050,2050,0,0
20201029,2050,2050,2050,2050,0,0
20201028,2050,2050,2050,2050,0,0
20201027,2050,2050,2050,2050,0,0
20201026,2050,2050,2050,2050,0,0
20201023,2050,2050,2050,2050,0,0
20201022,2050,2050,2050,2050,0,0
20201021,2050,2050,2050,2050,0,0
20201020,2050,2050,2050,2050,0,0
20201019,2050,2050,2050,2050,0,0
20201016,2050,2050,2050,2050,0,0
20201015,2050,2050,2050,2050,0,0
20201014,2050,2050,2050,2050,0,0
20201013,2050,2050,2050,2050,0,0
20201012,2050,2050,2050,2050,0,0
20201008,2050,2050,2050,2050,0,0
20201007,2050,2050,2050,2050,0,0
20201006,2050,2050,2050,2050,0,0
20201005,2050,2050,2050,2050,0,0
20200929,2050,2050,2050,2050,0,0
20200928,2050,2050,2050,2050,0,0
20200925,2050,2050,2050,2050,0,0
20200924,2050,2050,2050,2050,0,0
20200923,2050,2050,2050,2050,0,0
20200922,2050,2050,2050,2050,0,0
20200921,2050,2050,2050,2050,0,0
20200918,2020,2050,2005,2050,7788,-3999
20200917,2035,2035,2020,2020,9293,-8829
20200916,2035,2035,2020,2025,6308,3
20200915,2020,2030,2000,2020,46826,-35148
20200914,2025,2045,2010,2020,21447,-795
20200911,2000,2020,2000,2010,10782,10
20200910,2035,2045,2015,2020,26748,-5980
20200909,1990,2075,1990,2020,189590,0
20200908,1990,2005,1990,2000,12520,10
20200907,1990,2000,1990,2000,3549,10
20200904,1990,2000,1985,2000,9403,2
20200903,1985,2000,1985,1990,828,-766
20200902,2000,2000,1985,2000,630,1
20200901,1995,2000,1985,2000,27012,-14987
20200831,2000,2000,2000,2000,50,0
20200828,1990,2000,1985,2000,12267,-11807
20200827,2010,2010,2000,2000,23,1
20200826,2000,2000,1985,2000,356,-140
20200825,2000,2000,2000,2000,25,0
20200824,2010,2010,2000,2000,381,20
20200821,2000,2005,1985,2005,54,2
20200820,2010,2010,1990,2005,6150,6043
20200819,2010,2010,1990,2000,42483,-40802
20200818,1995,2000,1995,2000,224,0
20200814,2005,2005,2005,2005,13,1
20200813,1990,2000,1990,2000,6652,-1607
20200812,1995,2000,1995,2000,5046,10
20200811,1990,2000,1990,2000,1050,-1046
20200810,1990,1995,1985,1995,14259,206
20200807,2010,2010,1995,2000,17139,-4413
20200806,2005,2005,1990,2000,2018,42
20200805,2000,2005,1995,1995,4694,-2079
20200804,2005,2005,1995,2000,352,-290
20200803,2000,2000,1995,2000,7624,-974
20200731,2000,2000,1995,1995,11954,5598
20200730,1995,2005,1995,2000,5044,-4750
20200729,2010,2010,2010,2010,1,0
20200728,2010,2010,2010,2010,1,0
20200727,2000,2015,2000,2010,26109,-18089
20200724,2000,2000,2000,2000,0,0
20200723,1995,2005,1995,2005,976,966
20200722,2000,2005,2000,2005,486,-10
20200721,2005,2005,2000,2005,1676,10
20200720,2005,2010,2000,2005,9644,-3807
20200717,2000,2010,2000,2010,2092,41
20200716,1995,2010,1995,2005,2659,-22
20200715,2005,2015,1995,2010,8078,-4091
20200714,2005,2010,2005,2010,282,1
20200713,2010,2010,2010,2010,0,0
20200710,2010,2010,2005,2010,839,11
20200709,2000,2010,2000,2005,1131,1
20200708,2015,2015,2000,2015,5847,12
20200707,2020,2020,2000,2010,43391,-34119
20200706,2005,2010,2000,2010,9434,-7005
20200703,2020,2020,2010,2010,4011,-3990
20200702,2005,2015,2000,2015,10073,-1876
20200701,2010,2010,2005,2010,4424,-3366
20200630,2020,2020,2000,2015,29,20
20200629,2000,2010,2000,2000,1793,30
20200626,2000,2015,2000,2015,11005,8004
20200625,2000,2015,2000,2015,11,11
20200624,2000,2015,2000,2015,20108,-8215
20200623,2000,2015,2000,2015,1426,-1231
20200622,2000,2015,1995,2015,10903,-3325
20200619,2010,2010,2000,2005,1912,-1859
20200618,2015,2015,2005,2010,4932,-4910
20200617,2010,2015,2010,2010,2852,0
20200616,2005,2020,2005,2020,10956,-4841
20200615,2000,2010,2000,2010,220,20
20200612,2000,2030,2000,2010,865,-808
20200611,2015,2015,2000,2010,3408,-2987
20200610,2005,2010,2005,2010,1744,-176
20200609,2010,2010,2010,2010,829,-829
20200608,1995,2020,1995,2020,7200,217
20200605,2020,2020,2020,2020,4815,-69
20200604,2025,2025,2005,2020,3802,-1280
20200603,2000,2025,2000,2020,10135,30
20200602,2005,2020,2000,2005,13304,6106
20200601,2005,2010,2000,2010,4488,-4424
20200529,2010,2010,2010,2010,165,0
20200528,2000,2010,2000,2010,3466,1
20200527,2000,2010,2000,2010,291,-110
20200526,2020,2020,2015,2015,7315,10
20200525,2020,2020,2000,2010,13945,26
20200522,2020,2020,2005,2015,411,83
20200521,2000,2015,2000,2015,1001,0
20200520,2005,2020,2005,2020,11001,-9000
20200519,2005,2005,2000,2005,664,20
20200518,2005,2005,2000,2000,4289,56
20200515,2030,2030,2000,2005,5898,2003
20200514,2005,2010,2000,2005,1295,293
20200513,2045,2045,1990,2000,24260,61
20200512,2005,2060,1995,2050,22009,-5988
20200511,2010,2010,1990,2005,3615,166
20200508,1985,2005,1985,2005,14,2
20200507,2010,2010,2005,2005,4027,4020
20200506,1995,2005,1995,2005,1189,17
20200504,1995,2005,1995,2005,10251,10010
20200429,1990,2000,1985,2000,4078,-2928
20200428,1990,2000,1990,2000,22811,6615
20200427,1980,2000,1980,1995,34343,-21707
20200424,1990,2000,1985,2000,1624,301
20200423,2000,2000,1995,2000,122,1
20200422,1985,2000,1985,2000,539,2
20200421,2000,2000,1980,2000,7134,1
20200420,2000,2005,1985,2000,25343,23963
20200417,1995,2000,1985,1995,2197,-1180
20200416,1980,2000,1980,2000,1120,1019
20200414,1995,2000,1990,2000,13008,10003
20200413,1990,1995,1990,1995,3109,3106
20200410,1985,2000,1970,1990,72726,-45170
20200409,1975,2000,1975,2000,25642,-6498
20200408,1995,2000,1980,2000,5651,3476
20200407,1990,2000,1990,1995,9963,5925
20200406,1980,2000,1980,2000,17422,8918
20200403,1980,1995,1980,1995,6554,-2271
20200402,1995,1995,1985,1995,16,11
20200401,1980,1995,1980,1995,24081,-13963
20200331,1980,2000,1980,2000,5401,1591
20200330,1980,2000,1975,2000,25039,268
20200327,2000,2000,1995,2000,2429,2339
20200326,2000,2000,1995,2000,996,501
20200325,1995,2000,1995,2000,2943,-855
20200324,1995,2000,1985,2000,9592,9581
20200323,1990,2000,1980,2000,17261,4592
20200320,1995,2010,1995,2005,8789,8789
20200319,1995,2010,1985,2000,64312,46866
20200318,2000,2025,1995,2015,19561,16473
20200317,2000,2020,2000,2015,30031,7091
20200316,2000,2020,2000,2015,4513,4252
20200313,2005,2015,2000,2015,41610,6661
20200312,2005,2015,2005,2015,46087,71
20200311,2025,2025,2005,2010,6057,5012
20200310,2020,2020,2020,2020,0,0
20200309,2010,2020,2010,2020,14121,1221
20200306,2025,2025,2025,2025,0,0
20200305,2020,2025,2010,2025,1056,700
20200304,2025,2025,2025,2025,0,0
20200303,2015,2030,2005,2025,6795,-6523
20200302,2005,2025,2005,2015,17119,-7863
20200228,2010,2030,2010,2010,9147,1330
20200227,2015,2030,2015,2030,11137,-1107
20200226,2020,2030,2020,2030,3064,-3044
20200225,2025,2025,2025,2025,97,-95
20200224,2025,2035,2020,2025,10040,-8384
20200221,2025,2040,2025,2030,6646,-772
20200220,2025,2025,2015,2025,12586,-3817
20200219,2035,2040,2030,2030,5134,-3042
20200218,2030,2050,2030,2040,32224,-6967
20200217,2020,2040,2020,2035,51888,-19610
20200214,2015,2025,2015,2020,26395,-8128
20200213,2010,2015,2010,2015,147,1
20200212,2020,2020,2010,2015,355,1
20200211,2005,2020,2005,2015,8834,648
20200210,2015,2020,2010,2020,8543,8543
20200207,2005,2015,2005,2015,500,1
20200206,2010,2015,2005,2015,16127,-15055
20200205,2005,2015,2005,2015,1052,1051
20200204,2005,2015,2000,2015,28922,-24271
20200203,2005,2015,2005,2015,8032,32
20200131,2005,2015,2005,2015,2218,1914
20200130,2010,2010,2010,2010,6800,3372
20200129,2005,2010,2005,2010,22829,12856
20200128,2005,2010,2000,2010,6417,1001
20200123,2010,2015,2005,2015,251,1
20200122,2010,2015,2005,2015,2441,7
20200121,2005,2015,2005,2015,13416,12728
20200120,2010,2015,2005,2015,39186,31880
20200117,2010,2010,2010,2010,5285,0
20200116,2010,2010,2010,2010,345,0
20200115,2010,2015,2005,2010,27605,-3928
20200114,2005,2010,2000,2010,33665,1198
20200113,2005,2010,2005,2010,3015,3
20200110,2005,2010,2005,2010,8382,-1731
20200109,2005,2010,2000,2010,8103,-2902
20200108,2000,2010,2000,2010,6124,12
20200107,2005,2010,2005,2010,9662,3003
20200106,2000,2010,2000,2010,2769,2
20200103,2005,2010,2005,2005,3326,1252
20200102,2005,2005,2005,2005,498,0
20191230,2005,2005,2000,2005,5482,5001
20191227,2000,2005,1995,2005,21906,-4864
20191226,2005,2005,2000,2005,4126,3
20191224,2000,2005,1995,1995,7847,-2588
20191223,2000,2005,2000,2005,16458,-1561
20191220,2005,2005,2000,2005,25920,-3932
20191219,2005,2005,2005,2005,5998,0
20191218,2000,2010,2000,2010,8099,4118
20191217,2005,2005,1965,2005,14806,-7541
20191216,2010,2010,2005,2010,7064,4
20191213,2005,2010,2005,2005,13613,5668
20191212,2005,2010,2000,2010,16112,2104
20191211,2005,2010,2000,2010,18161,15401
20191210,2010,2010,2005,2010,1240,3
20191209,2005,2010,2000,2005,50625,-14854
20191206,2015,2015,2015,2015,510,0
20191205,2010,2015,2005,2015,24718,5501
20191204,2010,2015,2010,2010,17958,-17939
20191203,2015,2015,2005,2015,20627,-4936
20191202,2005,2015,2005,2015,3814,1
20191129,2015,2015,2005,2015,49338,5798
20191128,2010,2015,2005,2015,81399,12882
20191127,2005,2010,2005,2010,10666,622
20191126,2005,2010,2005,2010,17770,-14188
20191125,2005,2010,2005,2010,9202,-6025
20191122,2005,2010,2005,2010,32588,3131
20191121,2010,2010,2000,2010,24886,11604
20191120,2010,2010,2005,2010,17738,10
20191119,2005,2010,2000,2010,7868,2030
20191118,2010,2010,2000,2005,19840,9147
20191115,2010,2010,2005,2005,8242,506
20191114,2010,2010,2005,2010,15853,-9323
20191113,2005,2010,2000,2010,147697,-66404
20191112,2005,2005,2000,2005,115860,-22949
20191111,2005,2010,2000,2005,96903,-3026
20191108,2005,2010,2000,2005,211284,-34448
20191107,2005,2005,2000,2005,92466,16942
20191106,2000,2005,2000,2000,1151568,-285125
