date,open,high,low,close,volume,korcom,forvol
20101001,31300,32800,31300,32250,3931,1500,72377
20101004,32450,32450,32000,32250,4260,-110,72367
20101005,32400,32400,32000,32250,2990,-560,72397
20101006,32100,32500,31900,32250,3210,0,72407
20101007,32250,33000,32100,33000,5160,1450,72357
20101008,33000,33350,32200,32500,2960,-320,72387
20101011,32500,32600,31900,32100,3830,-30,72377
20101012,31800,32100,31600,32000,3090,-70,72487
20101013,31900,32200,31500,32000,2600,500,72537
20101014,32350,32550,32000,32450,4290,-10,72497
20101015,32400,32500,32050,32300,1930,-720,72507
20101018,32100,32500,31750,32300,4520,-930,72527
20101019,32550,32600,31550,32100,3280,-800,72507
20101020,32100,32800,31650,32700,5120,-710,72517
20101021,32900,33700,32450,33250,12930,-990,72527
20101022,33600,33800,33200,33450,3240,-1150,72647
20101025,33500,33900,33150,33450,5801,-870,72647
20101026,33800,33800,33100,33150,6203,-1390,72647
20101027,33300,33600,32650,33150,6300,-1000,72637
20101028,32800,33200,32400,32950,4023,-1080,72597
20101029,33200,33350,32300,32800,2798,-1000,72540
20101101,33100,33100,32400,32800,7490,2700,72520
20101102,32500,32900,32150,32800,7760,-1550,72550
20101103,32800,32950,31850,31900,8016,-3000,72690
20101104,31800,32100,31200,31350,11775,-1520,72720
20101105,31350,31700,30900,31250,7200,-1500,72720
20101108,31050,31300,30800,31300,4645,-1640,72750
20101109,31300,31500,31000,31050,3750,-90,72760
20101110,30750,31300,30550,30900,3073,-1080,72760
20101111,31000,31050,30300,30550,8042,-3620,72700
20101112,30800,31000,30500,30800,5150,3680,72670
20101115,30550,31100,30550,30900,3272,860,72720
20101116,31100,31300,30800,31300,5580,4560,72660
20101117,31400,31650,30900,31650,4240,2880,72640
20101118,31850,31900,31300,31650,2710,0,72620
20101119,31700,32150,31550,32150,3282,2990,72620
20101122,32200,32600,31950,32150,2990,510,72620
20101123,32150,32500,31500,31700,1920,250,72830
20101124,30000,31250,29700,31250,3470,230,72860
20101125,31500,31700,31200,31400,3160,1160,72780
20101126,31900,31900,30550,31300,1991,380,72890
20101129,30800,31300,30350,30900,1170,-200,72830
20101130,31300,31300,30500,30900,930,-280,72720
