date,open,high,low,close,volume,korcom
20201230,13800,14400,13600,14200,293849,20458
20201229,13450,13800,13350,13800,137224,-11184
20201228,13650,13650,13350,13500,128216,-582
20201224,13650,13850,13500,13600,146752,-12588
20201223,13650,13850,13300,13600,149852,-1690
20201222,13550,13950,13350,13500,213266,20236
20201221,13750,13750,13400,13700,93695,-19549
20201218,13850,13900,13550,13750,175177,-20882
20201217,14300,14350,13850,13900,165853,-67054
20201216,14150,14400,13900,14400,180391,35748
20201215,13500,14300,13300,14150,283188,94120
20201214,13450,13550,13300,13500,114408,-30087
20201211,13850,13950,13450,13600,198702,-82014
20201210,13900,13950,13600,13800,180606,-42175
20201209,13700,14050,13500,13950,230840,-16536
20201208,13250,13600,13200,13450,153069,-42801
20201207,13550,13550,13050,13200,231937,-129169
20201204,13850,13900,13500,13550,184272,-26130
20201203,13750,14050,13700,13750,200735,-63192
20201202,14100,14100,13550,13650,381774,-175173
20201201,14200,14400,14000,14100,184947,-58994
20201130,14050,14150,13850,14100,111540,-36343
20201127,14100,14450,13900,14050,210129,-39022
20201126,14250,14400,13950,14150,297352,-68782
20201125,14800,14900,14200,14550,247219,-41040
20201124,14850,15050,14650,14850,189728,-6697
20201123,15450,15600,14800,14850,306351,-56400
20201120,14450,15750,14450,15650,757757,207175
20201119,14700,14800,14450,14450,154288,22969
20201118,14650,14900,14350,14750,255791,61921
20201117,14250,14800,14000,14600,299526,117280
20201116,14000,14350,13750,14250,278779,84582
20201113,13800,14000,13600,13600,210831,-26188
20201112,13850,14250,13700,13950,193889,2329
20201111,13450,14100,13300,13900,304009,43582
20201110,13300,14000,13200,13550,765484,66954
20201109,12450,12850,12300,12750,227700,29857
20201106,13000,13050,12150,12350,497444,-144101
20201105,12950,13150,12750,13000,251015,-69242
20201104,13450,13450,12800,12950,178093,-65056
20201103,13200,13350,13100,13300,124489,-10484
20201102,13050,13300,12800,13150,100378,17301
20201030,12800,13100,12600,12900,209188,27737
20201029,12950,13150,12700,12750,305009,-78046
20201028,13150,13500,13100,13500,176630,-33311
20201027,13750,14050,13250,13300,207349,-40682
20201026,14550,14650,13650,13950,194191,-32610
20201023,14950,14950,14200,14550,289366,56735
20201022,14650,14900,14350,14800,160203,43192
20201021,14300,14800,14300,14800,190578,83127
20201020,14150,14600,14100,14300,170241,49774
20201019,13750,14700,13450,14350,265595,119324
20201016,13950,14100,13250,13600,252724,-457
20201015,14350,14350,13800,14100,152271,724
20201014,14650,14850,14250,14300,208365,12584
20201013,14150,14950,14000,14650,506555,239058
20201012,13800,14250,13800,14150,266694,114848
20201008,13650,13950,13400,13750,205403,45050
20201007,13250,13750,13200,13600,161256,14482
20201006,14000,14000,13250,13350,262943,-58341
20201005,13950,14100,13700,13900,159530,7605
20200929,14150,14450,13850,14000,296176,-575
20200928,14150,14200,13850,14000,195941,28949
20200925,13750,14450,13200,14200,495409,179737
20200924,13900,14350,13400,13500,751577,105794
20200923,13000,13800,12400,13700,551150,180024
20200922,13350,13400,12600,12700,345746,-15617
20200921,13900,14150,13200,13400,387463,56994
20200918,14100,14350,13500,14100,490729,100021
20200917,13250,14200,13150,14100,724799,77074
20200916,12900,13750,12750,13300,780049,114170
20200915,12900,12950,12650,12700,178153,2803
20200914,13000,13000,12750,12900,191305,24216
20200911,12650,12950,12550,12800,244453,64150
20200910,12450,12900,12350,12650,454687,74267
20200909,12200,12550,11950,12350,306151,68058
20200908,12500,12600,12300,12500,266201,46366
20200907,11900,12500,11800,12400,295194,1982
20200904,11800,12300,11450,12000,324929,17850
20200903,12200,12850,12050,12250,525103,-47085
