date,open,high,low,close,volume,korcom,forvol
20101001,11100,11450,11100,11250,2993854,187701,16092754
20101004,11350,11450,11100,11150,1828451,-87280,16045224
20101005,11050,11100,10850,11000,1899214,87551,16198850
20101006,11250,11450,11100,11250,2425131,29900,16166503
20101007,11300,11850,11100,11800,4221208,187074,16291613
20101008,11900,12150,11600,11750,2838585,95480,16094203
20101011,11900,11900,11500,11600,1744001,106690,16208122
20101012,11650,11750,11300,11450,1643124,-36617,16267372
20101013,11600,11950,11500,11750,2400195,29230,16490672
20101014,11800,12100,11700,11850,2212739,-50208,16474092
20101015,11800,11800,11450,11500,2131330,-52398,16558772
20101018,11450,11550,11250,11500,1750669,-237720,16893432
20101019,11500,11550,11300,11300,1230976,-209623,17047502
20101020,11150,11600,11050,11550,1697463,-85479,17120472
20101021,11650,11650,11400,11500,1264505,-56880,17120938
20101022,11500,11550,11200,11250,1178444,-17070,17072801
20101025,11300,11450,11100,11350,1127131,-106961,17253532
20101026,11300,11350,11150,11200,1077444,-116710,17335162
20101027,11200,11250,10900,10950,1744134,32823,17419602
20101028,10950,11300,10950,11100,970942,76740,17493032
20101029,11250,11300,10700,10800,1436267,6416,17396032
20101101,10800,11000,10750,10850,942487,85507,17391222
20101102,10850,11050,10800,10800,1034457,-87559,17433662
20101103,10900,11250,10900,11200,1516232,-135283,17822432
20101104,11200,11300,11150,11150,845212,-125387,17978949
20101105,11300,11350,11100,11100,918134,-83280,17974813
20101108,11100,11200,10800,10850,1135023,-35516,17840823
20101109,10850,10900,10600,10700,1457832,19890,17707033
20101110,10700,10850,10600,10700,1219150,-74086,17761863
20101111,10750,11050,10600,10700,2126497,105760,17570403
20101112,10850,10950,10350,10500,2203654,-254043,17781773
20101115,10500,10650,10450,10500,746325,-24330,17817259
20101116,10650,10800,10300,10400,1316983,-71562,17872079
20101117,10300,10400,10250,10350,819646,-74577,17907329
20101118,10350,10850,10300,10750,1444609,276803,17949519
20101119,10800,10850,10650,10750,916706,215382,17862869
20101122,10800,11100,10800,11100,1556281,279289,17756079
20101123,11150,11150,10550,10650,1810086,-89070,17581509
20101124,10200,10550,10150,10450,1868575,-81150,17733009
20101125,10550,10600,10400,10450,774416,811,17721047
20101126,10450,10500,10200,10300,931688,48570,17738377
20101129,10400,10650,10300,10550,976998,155079,17830997
20101130,10600,10950,10500,10950,1812483,43200,18122185
20101201,10950,11050,10800,11000,1207600,-89877,18230595
20101202,11100,11100,10900,10950,1101490,238267,18280709
20101203,11000,11250,10950,11200,1334649,230120,18389329
20101206,11250,11500,11150,11400,2237007,-148750,18600589
20101207,11350,11450,11200,11400,1059799,122990,18579619
20101208,11400,11600,11300,11400,1503418,387979,18657439
20101209,11500,11700,11450,11700,1964706,456710,18961869
20101210,11650,11900,11600,11700,1418669,2124,19051339
20101213,11700,11700,11400,11650,1283260,-290,19171759
20101214,11600,11750,11500,11700,1302392,72810,19372709
20101215,11750,11950,11650,11750,1377710,12510,19430229
20101216,11700,11900,11650,11800,961805,135321,19471629
20101217,11850,11900,11550,11600,1410619,35419,19453519
20101220,11300,11550,11250,11400,1577116,23626,19521989
20101221,11550,12950,11500,12700,7173624,244750,19690539
20101222,12750,13100,12600,12800,3934489,487543,19365059
20101223,12900,13300,12550,12850,3784759,161710,19327645
20101224,13050,13500,12900,13450,3460823,88537,19255305
20101227,13300,13600,13200,13200,2586058,265812,19129594
20101228,13300,13650,13150,13450,2185151,157413,19221444
20101229,13400,13550,12900,13050,2869629,-374138,19234704
20101230,13000,13350,12800,13350,1712292,228781,19273371
20110103,13600,14050,13500,13800,2887180,-183530,19201371
20110104,13700,13950,13500,13850,2244737,390350,19250951
20110105,13850,13950,13550,13650,1495386,-61370,19248101
20110106,13700,13750,13100,13250,2253161,12329,19385719
20110107,13250,13550,13150,13350,1290475,-71405,19459149
20110110,13300,14050,13150,14050,2636698,303110,19914639
20110111,14100,14350,13800,13900,2049517,-34241,19793309
20110112,13500,13550,13250,13350,8310051,-1939810,20519689
20110113,13500,13750,13300,13400,3106833,-778619,20144949
20110114,13350,13350,12900,13300,2695985,-257550,20169779
20110117,13300,13450,13000,13100,1818262,-70070,20146647
20110118,13050,13650,13000,13450,2433804,-200170,20368827
20110119,13550,13600,13200,13300,1398469,23192,20308957
20110120,13300,13350,12950,12950,1404077,-101850,20179197
20110121,12850,13200,12300,12400,2390878,-218737,20374627
20110124,12450,12800,12400,12700,1314358,-72471,20363017
20110125,12750,13050,12500,12700,1493835,92350,20377277
20110126,12850,13000,12750,12850,987846,-197206,20371167
20110127,12850,12850,12500,12600,1339570,-1048,20412077
20110128,12600,12800,12300,12450,1213166,-305473,20491427
20110131,12300,12650,12200,12350,1195659,-276200,20495237
20110201,12500,12550,12100,12300,1189165,-424690,20531267
20110207,12450,12750,12400,12550,1404367,-43050,20529579
20110208,12600,12700,12350,12400,919127,5635,20428939
20110209,12400,12450,12000,12050,1308132,25830,20394159
20110210,12000,12350,11900,11950,1399941,-164470,20474879
20110211,12000,12100,11350,11400,2152654,-379285,20481039
20110214,11600,11700,11250,11550,1306970,-97240,20486569
20110215,11600,11750,11400,11750,931962,65377,20451309
20110216,11700,12250,11700,11950,1886244,-118593,19993719
20110217,12000,12050,11250,11450,1681219,151319,19590979
20110218,11550,11950,11500,11900,1186373,179727,19471380
20110221,11900,12100,11700,12000,961109,38747,19437520
20110222,11850,11950,11400,11600,1220293,193047,19265000
20110223,11500,12000,11500,11950,1324683,235400,19257700
20110224,11950,12050,11650,11750,867618,-59529,19161460
20110225,11800,11850,11600,11850,1023514,-11023,19141770
20110228,11750,11800,11400,11550,949785,3367,19072900
20110302,11400,11450,11150,11300,1056157,111437,19089250
20110303,11400,11850,11350,11850,1002408,211847,19069940
20110304,11950,12100,11750,12100,1331668,18075,19149190
20110307,12050,12200,11800,11900,799500,100745,19115540
20110308,11850,12350,11850,12150,1435745,47917,19106280
20110309,12250,12250,12050,12200,875559,40597,19140511
20110310,12250,12300,12000,12050,1116729,93777,18911151
20110311,11900,12050,11750,11800,1003011,3657,18756781
20110314,11750,11800,11150,11450,1681316,65857,18660501
20110315,11400,11700,10400,11050,3014520,74767,18841891
20110316,11150,11300,11000,11250,1359219,-259283,18874881
20110317,10850,11200,10750,11150,1182131,106244,18900941
20110318,11250,11700,11100,11350,2084098,57447,18747858
20110321,11450,11750,11450,11700,849493,86957,18739628
20110322,11800,12000,11650,11900,1229890,230407,18683018
20110323,11900,11950,11750,11750,808534,12017,18683658
20110324,11750,11950,11750,11850,692083,-1180,18705878
20110325,11950,12200,11750,11850,1302513,89033,18713286
20110328,12200,12300,11950,11950,1351783,19188,18712856
20110329,11900,11950,11700,11800,1044950,-178290,18753166
20110330,11800,11850,11600,11700,1432216,-118597,18852506
